X2,X3,X4,X5,Generation,Iter
Signal0,0.484[0.496985],0.476815[0.49744],0.491071[0.496435],17,0_1
Hybridindex,10.1303[9.4457],9.98798[9.41186],10.272[9.47716],18,0_1
Pref0,0.503[0.487587],0.49499[0.486774],0.510978[0.488265],18,0_1
Signal0,0.48475[0.495623],0.47495[0.495848],0.494511[0.495206],18,0_1
Hybridindex,10.361[9.41194],10.3674[9.42975],10.3547[9.39452],19,0_1
Pref0,0.51325[0.488057],0.510121[0.489669],0.516304[0.486458],19,0_1
Signal0,0.4965[0.495215],0.498482[0.495167],0.494565[0.495254],19,0_1
Hybridindex,10.6297[9.38721],10.391[9.37791],10.8868[9.39044],20,0_1
Pref0,0.53[0.487442],0.51784[0.486976],0.543094[0.487605],20,0_1
Signal0,0.5125[0.494311],0.499036[0.495397],0.526999[0.492728],20,0_1
Hybridindex,11.0297[9.33993],10.4995[9.35405],11.5413[9.29767],21,0_1
Pref0,0.551[0.484406],0.525967[0.485102],0.575147[0.482505],21,0_1
Signal0,0.533[0.493114],0.50611[0.493814],0.558939[0.491043],21,0_1
Hybridindex,11.5777[9.25994],11.5333[9.30655],11.6214[9.21373],22,0_1
Pref0,0.576[0.481896],0.570636[0.485465],0.581269[0.478306],22,0_1
Signal0,0.55975[0.490973],0.556004[0.494308],0.563429[0.487648],22,0_1
Hybridindex,11.306[9.21621],11.2636[9.21166],11.3491[9.22065],23,0_1
Pref0,0.55875[0.483915],0.557978[0.483994],0.559536[0.483833],23,0_1
Signal0,0.54325[0.491431],0.543112[0.491125],0.543391[0.491742],23,0_1
Hybridindex,11.2387[9.20958],11.2283[9.19453],11.2495[9.22496],24,0_1
Pref0,0.55275[0.486151],0.549407[0.488028],0.556174[0.484196],24,0_1
Signal0,0.53725[0.493444],0.536067[0.492968],0.538462[0.493929],24,0_1
Hybridindex,11.4853[9.19238],11.5627[9.21404],11.4046[9.16909],25,0_1
Pref0,0.5645[0.486662],0.567157[0.487742],0.561735[0.48552],25,0_1
Signal0,0.5495[0.494267],0.553431[0.494418],0.545408[0.494076],25,0_1
Hybridindex,11.4548[9.15309],11.2183[9.19245],11.677[9.11035],26,0_1
Pref0,0.563[0.4848],0.554696[0.484647],0.570805[0.484814],26,0_1
Signal0,0.5475[0.493197],0.53612[0.494277],0.558196[0.491941],26,0_1
Hybridindex,11.6118[9.09048],11.3109[9.11345],11.9389[9.0541],27,0_1
Pref0,0.573[0.481841],0.557582[0.482958],0.58977[0.480061],27,0_1
Signal0,0.5555[0.491599],0.541267[0.491019],0.570981[0.491762],27,0_1
Hybridindex,11.8153[9.08003],11.9179[9.06534],11.7078[9.09415],28,0_1
Pref0,0.591[0.476413],0.591887[0.478126],0.590072[0.47461],28,0_1
Signal0,0.56575[0.491479],0.570381[0.490808],0.560901[0.492135],28,0_1
Hybridindex,11.8255[9.06136],11.7884[9.0888],11.8614[9.03462],29,0_1
Pref0,0.593[0.476813],0.587996[0.479634],0.597837[0.47402],29,0_1
Signal0,0.5655[0.490877],0.564598[0.491171],0.566372[0.49059],29,0_1
Hybridindex,11.7555[8.99747],11.5905[9.0029],11.9169[8.98922],30,0_1
Pref0,0.58925[0.475036],0.582912[0.473996],0.59545[0.47597],30,0_1
Signal0,0.56025[0.491167],0.551567[0.491968],0.568744[0.490233],30,0_1
Hybridindex,11.736[8.97909],11.918[8.97014],11.5583[8.98426],31,0_1
Pref0,0.59075[0.474489],0.600202[0.473573],0.581522[0.4752],31,0_1
Signal0,0.5615[0.490885],0.571862[0.489151],0.551383[0.492361],31,0_1
Hybridindex,11.7357[8.97044],11.541[8.99294],11.9309[8.94359],32,0_1
Pref0,0.588[0.474611],0.573926[0.478853],0.602102[0.4699],32,0_1
Signal0,0.56[0.49107],0.547453[0.493207],0.572573[0.488597],32,0_1
Hybridindex,11.7532[8.91719],11.7893[8.8905],11.7168[8.94396],33,0_1
Pref0,0.592[0.472002],0.597416[0.469183],0.586519[0.474776],33,0_1
Signal0,0.56025[0.490148],0.56163[0.488617],0.558853[0.491689],33,0_1
Hybridindex,11.4273[8.91289],11.1029[8.95497],11.7555[8.85801],34,0_1
Pref0,0.57075[0.477357],0.56163[0.475209],0.57998[0.479344],34,0_1
Signal0,0.5395[0.493396],0.525348[0.494104],0.553823[0.492265],34,0_1
Hybridindex,11.7555[8.83632],12.1473[8.74628],11.3982[8.90262],35,0_1
Pref0,0.58625[0.47401],0.598008[0.473165],0.575526[0.474526],35,0_1
Signal0,0.55375[0.491666],0.574948[0.488217],0.534417[0.493999],35,0_1
Hybridindex,11.6605[8.81283],11.6899[8.82786],11.6317[8.79798],36,0_1
Pref0,0.58175[0.474807],0.584343[0.475891],0.579208[0.473729],36,0_1
Signal0,0.5455[0.492118],0.548485[0.49203],0.542574[0.492186],36,0_1
Hybridindex,11.5013[8.81902],11.3821[8.81087],11.629[8.82596],37,0_1
Pref0,0.5725[0.477749],0.566184[0.479247],0.579275[0.476043],37,0_1
Signal0,0.53875[0.492822],0.534783[0.492698],0.543005[0.492919],37,0_1
Hybridindex,12.0582[8.7214],11.9493[8.75288],12.1644[8.68929],38,0_1
Pref0,0.597[0.473118],0.591185[0.475108],0.602665[0.471103],38,0_1
Signal0,0.5675[0.491369],0.561297[0.492642],0.573544[0.49005],38,0_1
Hybridindex,12.3003[8.6364],12.2548[8.65339],12.3445[8.61959],39,0_1
Pref0,0.61075[0.469425],0.610942[0.46846],0.610563[0.470362],39,0_1
Signal0,0.58025[0.489065],0.578014[0.489498],0.582428[0.488634],39,0_1
Hybridindex,12.422[8.56541],12.2643[8.56324],12.5794[8.56467],40,0_1
Pref0,0.62025[0.464397],0.615616[0.463261],0.624875[0.465482],40,0_1
Signal0,0.58725[0.485554],0.576076[0.48832],0.598402[0.482519],40,0_1
Hybridindex,12.364[8.49937],12.1323[8.57582],12.5999[8.41426],41,0_1
Pref0,0.614[0.465031],0.602577[0.467086],0.625631[0.462639],41,0_1
Signal0,0.58125[0.48608],0.568385[0.489008],0.594349[0.482727],41,0_1
Hybridindex,12.6867[8.42542],12.5389[8.44119],12.8276[8.40795],42,0_1
Pref0,0.63025[0.462774],0.622439[0.466192],0.637695[0.45937],42,0_1
Signal0,0.599[0.483424],0.590164[0.484985],0.607422[0.481781],42,0_1
Hybridindex,12.833[8.35294],13.0522[8.30857],12.6116[8.39171],43,0_1
Pref0,0.6335[0.462253],0.650249[0.455822],0.616583[0.468051],43,0_1
Signal0,0.6055[0.481529],0.618408[0.479334],0.592462[0.483386],43,0_1
Hybridindex,12.7063[8.37068],12.9017[8.31962],12.502[8.41887],44,0_1
Pref0,0.62525[0.465228],0.634051[0.464108],0.616053[0.466219],44,0_1
Signal0,0.594[0.486224],0.605675[0.483674],0.5818[0.488577],44,0_1
Hybridindex,12.3733[8.41089],12.4957[8.43054],12.2412[8.38764],45,0_1
Pref0,0.609[0.469168],0.615607[0.468288],0.601871[0.470012],45,0_1
Signal0,0.57275[0.490237],0.578516[0.489633],0.566528[0.490812],45,0_1
Hybridindex,12.0657[8.42952],12.1558[8.39706],11.9737[8.46158],46,0_1
Pref0,0.598[0.466257],0.600396[0.467076],0.595551[0.465406],46,0_1
Signal0,0.55925[0.489249],0.560831[0.490774],0.557634[0.487679],46,0_1
Hybridindex,12.1397[8.35569],12.0933[8.36866],12.1849[8.34282],47,0_1
Pref0,0.60025[0.467253],0.594828[0.469002],0.605523[0.465484],47,0_1
Signal0,0.564[0.486471],0.561359[0.486676],0.566568[0.486258],47,0_1
Hybridindex,12.0452[8.32462],11.9469[8.3676],12.145[8.27961],48,0_1
Pref0,0.59625[0.468893],0.590367[0.468763],0.602216[0.46895],48,0_1
Signal0,0.55425[0.488295],0.550149[0.488413],0.558409[0.48814],48,0_1
Hybridindex,11.636[8.24656],11.5579[8.24368],11.7142[8.24871],49,0_1
Pref0,0.5725[0.471427],0.565435[0.47354],0.57958[0.469195],49,0_1
Signal0,0.529[0.490825],0.523477[0.490874],0.534535[0.490713],49,0_1
Hybridindex,12.1207[8.19288],12.2234[8.16621],12.0185[8.21808],50,0_1
Pref0,0.5955[0.47051],0.598196[0.47151],0.592814[0.469497],50,0_1
Signal0,0.556[0.490014],0.562625[0.488686],0.549401[0.491245],50,0_1
Hybridindex,12.0348[8.19704],12.3478[8.16369],11.7141[8.2187],51,0_1
Pref0,0.587[0.473478],0.606225[0.469242],0.567308[0.476974],51,0_1
Signal0,0.551[0.491069],0.57164[0.488055],0.529858[0.493243],51,0_1
Hybridindex,11.8428[8.17093],11.9338[8.11439],11.7549[8.22415],52,0_1
Pref0,0.573[0.475837],0.571792[0.477272],0.574165[0.474446],52,0_1
Signal0,0.53675[0.492721],0.540733[0.491134],0.532908[0.494218],52,0_1
Hybridindex,11.8697[8.16275],11.5197[8.2232],12.2319[8.08378],53,0_1
Pref0,0.57725[0.47661],0.55703[0.478847],0.598169[0.473377],53,0_1
Signal0,0.53825[0.493368],0.515733[0.495554],0.561546[0.490008],53,0_1
Hybridindex,12.504[8.05793],12.5791[8.00409],12.4272[8.11188],54,0_1
Pref0,0.6165[0.465218],0.6182[0.464491],0.614762[0.465954],54,0_1
Signal0,0.5755[0.488671],0.576657[0.488046],0.574317[0.489307],54,0_1
Hybridindex,12.461[8.04964],12.6672[7.99618],12.2589[8.0966],55,0_1
Pref0,0.61575[0.465002],0.621717[0.465565],0.609901[0.464375],55,0_1
Signal0,0.57525[0.48807],0.587374[0.485333],0.563366[0.490448],55,0_1
Hybridindex,12.392[8.03641],12.1167[8.03157],12.6885[8.03106],56,0_1
Pref0,0.611[0.468166],0.59161[0.473296],0.63188[0.461668],56,0_1
Signal0,0.57175[0.488853],0.55352[0.490783],0.591381[0.486002],56,0_1
Hybridindex,12.8262[7.93353],12.5646[7.98009],13.0874[7.87814],57,0_1
Pref0,0.63875[0.460297],0.621121[0.464823],0.656344[0.455055],57,0_1
Signal0,0.59975[0.484433],0.582082[0.486833],0.617383[0.481379],57,0_1
Hybridindex,13.1828[7.79817],13.1802[7.81605],13.1853[7.78029],58,0_1
Pref0,0.6555[0.457241],0.654655[0.45614],0.656344[0.458336],58,0_1
Signal0,0.62125[0.478459],0.61962[0.479255],0.622877[0.477659],58,0_1
Hybridindex,13.375[7.71264],13.1484[7.79845],13.6067[7.61697],59,0_1
Pref0,0.6645[0.455456],0.647379[0.462801],0.682002[0.447145],59,0_1
Signal0,0.63025[0.475826],0.615727[0.481055],0.645096[0.469955],59,0_1
Hybridindex,13.8567[7.52669],13.8257[7.58749],13.887[7.46686],60,0_1
Pref0,0.691[0.444993],0.690476[0.444704],0.69151[0.445275],60,0_1
Signal0,0.66[0.465994],0.658055[0.467639],0.661895[0.464377],60,0_1
Hybridindex,13.847[7.4878],13.8781[7.5108],13.8163[7.46491],61,0_1
Pref0,0.69225[0.443751],0.692346[0.443439],0.692155[0.444058],61,0_1
Signal0,0.66325[0.462844],0.66717[0.462327],0.659384[0.463321],61,0_1
Hybridindex,13.9433[7.39991],14.1069[7.37202],13.7793[7.42413],62,0_1
Pref0,0.69475[0.44266],0.709291[0.435562],0.68018[0.449187],62,0_1
Signal0,0.666[0.462],0.676823[0.458794],0.655155[0.464938],62,0_1
Hybridindex,13.5567[7.51072],13.5729[7.5099],13.541[7.51149],63,0_1
Pref0,0.66575[0.455688],0.665992[0.456373],0.665514[0.455019],63,0_1
Signal0,0.64[0.471858],0.638158[0.472836],0.641798[0.470894],63,0_1
Hybridindex,13.64[7.39629],13.7027[7.38187],13.5739[7.41088],64,0_1
Pref0,0.6725[0.450826],0.672027[0.453906],0.672998[0.447558],64,0_1
Signal0,0.64375[0.472717],0.64425[0.472593],0.643224[0.472846],64,0_1
Hybridindex,13.5672[7.40279],13.497[7.45204],13.636[7.35365],65,0_1
Pref0,0.67[0.450943],0.664813[0.453762],0.675074[0.448111],65,0_1
Signal0,0.64175[0.471468],0.638524[0.473272],0.644906[0.469675],65,0_1
Hybridindex,13.6725[7.34279],13.6193[7.36955],13.7291[7.31378],66,0_1
Pref0,0.67525[0.447395],0.671193[0.450277],0.679567[0.444268],66,0_1
Signal0,0.646[0.468705],0.643065[0.468346],0.649123[0.469066],66,0_1
Hybridindex,13.9087[7.21124],13.8043[7.18885],14.0157[7.23255],67,0_1
Pref0,0.6935[0.439383],0.690217[0.439112],0.696862[0.439636],67,0_1
Signal0,0.65875[0.465213],0.652668[0.466425],0.66498[0.463886],67,0_1
Hybridindex,13.441[7.27305],13.2784[7.31327],13.6109[7.22688],68,0_1
Pref0,0.6715[0.44479],0.659491[0.450052],0.684049[0.438872],68,0_1
Signal0,0.62575[0.47782],0.616928[0.480823],0.634969[0.474486],68,0_1
Hybridindex,13.6465[7.16773],13.7932[7.11809],13.4944[7.21567],69,0_1
Pref0,0.68075[0.442102],0.692043[0.437897],0.669043[0.446118],69,0_1
Signal0,0.6355[0.474225],0.646857[0.469915],0.623727[0.478368],69,0_1
Hybridindex,13.674[7.09515],13.586[7.11193],13.7581[7.07807],70,0_1
Pref0,0.68625[0.439529],0.680143[0.442491],0.692082[0.436602],70,0_1
Signal0,0.637[0.473002],0.631013[0.476393],0.642717[0.46967],70,0_1
Hybridindex,14.0107[6.95791],14.0125[6.90888],14.009[7.00679],71,0_1
Pref0,0.701[0.435143],0.703094[0.431911],0.698898[0.438353],71,0_1
Signal0,0.65875[0.466019],0.659182[0.465218],0.658317[0.466821],71,0_1
Hybridindex,13.8588[6.89347],13.814[6.93912],13.9021[6.84869],72,0_1
Pref0,0.69025[0.440659],0.688516[0.442048],0.691929[0.439302],72,0_1
Signal0,0.6455[0.469659],0.643293[0.472082],0.647638[0.467291],72,0_1
Hybridindex,14.0612[6.77924],13.9744[6.7766],14.1476[6.78076],73,0_1
Pref0,0.707[0.430872],0.701605[0.433638],0.712363[0.428039],73,0_1
Signal0,0.65975[0.464871],0.651454[0.46721],0.667996[0.462386],73,0_1
Hybridindex,14.0465[6.75406],14.2795[6.6281],13.8059[6.87341],74,0_1
Pref0,0.69975[0.435574],0.710138[0.430603],0.689024[0.440391],74,0_1
Signal0,0.659[0.465262],0.669783[0.459975],0.647866[0.4704],74,0_1
Hybridindex,13.9422[6.78401],13.4706[6.93147],14.3873[6.61108],75,0_1
Pref0,0.69225[0.438936],0.665294[0.446084],0.717687[0.430538],75,0_1
Signal0,0.65075[0.469733],0.617405[0.478816],0.682216[0.458782],75,0_1
Hybridindex,14.1427[6.65156],14.0723[6.66388],14.2178[6.63761],76,0_1
Pref0,0.70475[0.434111],0.707081[0.429894],0.70227[0.438539],76,0_1
Signal0,0.66625[0.463396],0.665373[0.460942],0.667183[0.465991],76,0_1
Hybridindex,14.216[6.5757],13.9169[6.69317],14.5292[6.43553],77,0_1
Pref0,0.71075[0.43065],0.696481[0.436604],0.725691[0.423812],77,0_1
Signal0,0.66975[0.463476],0.651515[0.470036],0.688843[0.455725],77,0_1
Hybridindex,14.6698[6.33402],14.7608[6.25333],14.5796[6.41164],78,0_1
Pref0,0.73525[0.423122],0.743216[0.415941],0.727363[0.429969],78,0_1
Signal0,0.701[0.450942],0.707035[0.448729],0.695025[0.453044],78,0_1
Hybridindex,14.7635[6.2926],14.8353[6.26951],14.6914[6.31488],79,0_1
Pref0,0.7395[0.420583],0.741517[0.419762],0.737475[0.421395],79,0_1
Signal0,0.707[0.449056],0.709581[0.448426],0.704409[0.449672],79,0_1
Hybridindex,15.0198[6.16772],15.252[6.08312],14.7847[6.24338],80,0_1
Pref0,0.75825[0.40949],0.769881[0.406186],0.746479[0.412472],80,0_1
Signal0,0.72175[0.442382],0.738569[0.434295],0.704728[0.449779],80,0_1
Hybridindex,14.9175[6.18496],15.0104[6.12515],14.8225[6.24408],81,0_1
Pref0,0.75025[0.412614],0.752226[0.413284],0.748231[0.411917],81,0_1
Signal0,0.71275[0.44566],0.717606[0.443244],0.707786[0.448061],81,0_1
Hybridindex,14.6907[6.30579],14.9861[6.17748],14.4121[6.41206],82,0_1
Pref0,0.737[0.419024],0.760041[0.406677],0.715258[0.429218],82,0_1
Signal0,0.69675[0.451292],0.722451[0.439373],0.672498[0.460945],82,0_1
Hybridindex,14.587[6.29176],14.6737[6.2216],14.5005[6.35982],83,0_1
Pref0,0.72175[0.429188],0.729229[0.424484],0.714286[0.433702],83,0_1
Signal0,0.68925[0.454488],0.695696[0.451326],0.682817[0.457532],83,0_1
Hybridindex,14.7363[6.21686],14.6554[6.2661],14.8187[6.16513],84,0_1
Pref0,0.73275[0.421548],0.731188[0.420122],0.734343[0.422991],84,0_1
Signal0,0.698[0.45282],0.694554[0.454918],0.701515[0.450642],84,0_1
Hybridindex,14.8528[6.12319],14.8965[6.05294],14.8095[6.19165],85,0_1
Pref0,0.74275[0.41376],0.746231[0.409281],0.739303[0.418119],85,0_1
Signal0,0.703[0.450323],0.706533[0.44924],0.699502[0.451366],85,0_1
Hybridindex,14.8[6.13152],14.5601[6.30829],15.0433[5.93699],86,0_1
Pref0,0.73825[0.417866],0.714995[0.431164],0.761833[0.402564],86,0_1
Signal0,0.70025[0.451968],0.682224[0.460788],0.71853[0.442094],86,0_1
Hybridindex,14.8038[6.07113],14.7091[6.06123],14.8956[6.07931],87,0_1
Pref0,0.74175[0.416452],0.73401[0.420068],0.749261[0.412773],87,0_1
Signal0,0.70475[0.446601],0.698477[0.450547],0.710837[0.442653],87,0_1
Hybridindex,14.9165[5.99998],15.0059[5.95847],14.8249[6.04083],88,0_1
Pref0,0.7495[0.41503],0.758399[0.411277],0.740385[0.418643],88,0_1
Signal0,0.71625[0.441997],0.726779[0.435804],0.705466[0.447994],88,0_1
Hybridindex,14.8575[5.96204],15.0587[5.87295],14.6543[6.0439],89,0_1
Pref0,0.73875[0.422934],0.753234[0.415857],0.724121[0.429469],89,0_1
Signal0,0.709[0.447011],0.724876[0.437289],0.692965[0.45606],89,0_1
Hybridindex,14.748[6.04618],14.6588[6.08457],14.8414[6.0043],90,0_1
Pref0,0.7255[0.430581],0.721408[0.429941],0.729785[0.431207],90,0_1
Signal0,0.69975[0.45412],0.691105[0.458853],0.708802[0.448932],90,0_1
Hybridindex,14.7035[6.02701],14.7823[5.99275],14.6251[6.05986],91,0_1
Pref0,0.723[0.431302],0.725677[0.432184],0.720339[0.430406],91,0_1
Signal0,0.6995[0.451608],0.704614[0.449851],0.694417[0.453291],91,0_1
Hybridindex,14.8737[5.93658],14.6423[6.04402],15.1011[5.82016],92,0_1
Pref0,0.7335[0.426881],0.714934[0.436386],0.751734[0.416531],92,0_1
Signal0,0.714[0.443231],0.696266[0.452124],0.731417[0.433615],92,0_1
Hybridindex,14.944[5.85024],15.1697[5.73305],14.7038[5.96304],93,0_1
Pref0,0.7415[0.419735],0.756062[0.410105],0.726006[0.429203],93,0_1
Signal0,0.72[0.439716],0.732299[0.433351],0.706914[0.446016],93,0_1
Hybridindex,14.6327[5.97189],14.6523[5.95755],14.6122[5.98683],94,0_1
Pref0,0.7135[0.435221],0.714355[0.434924],0.712602[0.435531],94,0_1
Signal0,0.69125[0.452823],0.691406[0.452299],0.691086[0.453371],94,0_1
Hybridindex,14.489[6.00975],14.5683[5.9762],14.4127[6.04089],95,0_1
Pref0,0.70525[0.437033],0.713558[0.432509],0.697252[0.441196],95,0_1
Signal0,0.67725[0.46066],0.683996[0.457733],0.670756[0.463367],95,0_1
Hybridindex,14.472[5.97214],14.3157[5.99259],14.6261[5.94789],96,0_1
Pref0,0.70375[0.438875],0.686808[0.446647],0.720457[0.43042],96,0_1
Signal0,0.677[0.461975],0.660624[0.467612],0.693148[0.455773],96,0_1
Hybridindex,14.7745[5.85655],14.7017[5.85395],14.8494[5.85827],97,0_1
Pref0,0.726[0.427696],0.7214[0.427766],0.73073[0.427573],97,0_1
Signal0,0.702[0.44994],0.694773[0.451037],0.709432[0.448688],97,0_1
Hybridindex,14.8168[5.8039],14.6955[5.89705],14.9412[5.70404],98,0_1
Pref0,0.73525[0.422235],0.7231[0.426283],0.74772[0.417672],98,0_1
Signal0,0.70275[0.451683],0.687562[0.458401],0.718338[0.444142],98,0_1
Hybridindex,14.8855[5.70854],14.8782[5.69636],14.8927[5.72042],99,0_1
Pref0,0.74025[0.417917],0.740647[0.419719],0.739862[0.416147],99,0_1
Signal0,0.70425[0.451284],0.70273[0.45261],0.705737[0.449977],99,0_1
Hybridindex,15.096[5.58999],15.1267[5.54595],15.0649[5.63405],100,0_1
Pref0,0.75475[0.411069],0.756461[0.411482],0.753018[0.410643],100,0_1
Signal0,0.725[0.440312],0.728131[0.439019],0.721831[0.441595],100,0_1
Hybridindex,10.46[9.94929],10.3479[9.96905],10.5734[9.92797],1,0_10
Pref0,0.523[0.497465],0.517396[0.498452],0.528672[0.496398],1,0_10
Signal0,0.523[0.497465],0.517396[0.498452],0.528672[0.496398],1,0_10
Hybridindex,10.7513[9.86472],10.8504[9.84794],10.6432[9.88185],2,0_10
Pref0,0.53725[0.493951],0.542665[0.492855],0.531348[0.495075],2,0_10
Signal0,0.53725[0.493951],0.542665[0.492855],0.531348[0.495075],2,0_10
Hybridindex,10.7035[9.85136],10.5233[9.84175],10.8944[9.85795],3,0_10
Pref0,0.5355[0.4937],0.526725[0.492919],0.544799[0.494357],3,0_10
Signal0,0.53475[0.49388],0.526725[0.492919],0.543254[0.494754],3,0_10
Hybridindex,11.1683[9.8017],11.4592[9.77484],10.8813[9.81968],4,0_10
Pref0,0.55725[0.492288],0.572004[0.490701],0.542701[0.493416],4,0_10
Signal0,0.5575[0.491878],0.573011[0.490038],0.542205[0.493207],4,0_10
Hybridindex,11.1405[9.75056],11.142[9.75254],11.1391[9.74867],5,0_10
Pref0,0.55525[0.491246],0.55618[0.490887],0.554358[0.491588],5,0_10
Signal0,0.55575[0.490935],0.555669[0.491206],0.555828[0.490675],5,0_10
Hybridindex,11.3863[9.66963],11.1788[9.68751],11.5896[9.64774],6,0_10
Pref0,0.5685[0.487655],0.556566[0.490137],0.580198[0.484925],6,0_10
Signal0,0.5665[0.4887],0.555051[0.490567],0.577723[0.486601],6,0_10
Hybridindex,11.3682[9.60903],11.5784[9.60781],11.1755[9.60612],7,0_10
Pref0,0.56725[0.486161],0.577325[0.485719],0.558006[0.486383],7,0_10
Signal0,0.5605[0.490499],0.5721[0.489199],0.549856[0.491449],7,0_10
Hybridindex,10.8637[9.61409],11.0165[9.62768],10.7196[9.59902],8,0_10
Pref0,0.544[0.486892],0.551493[0.487142],0.536929[0.486551],8,0_10
Signal0,0.53275[0.493003],0.54171[0.49254],0.524295[0.493291],8,0_10
Hybridindex,10.986[9.57543],10.686[9.5955],11.2977[9.54455],9,0_10
Pref0,0.54725[0.487486],0.531403[0.48883],0.56371[0.485538],9,0_10
Signal0,0.539[0.491914],0.525025[0.491949],0.553517[0.491456],9,0_10
Hybridindex,11.09[9.52222],11.5422[9.46452],10.6423[9.55795],10,0_10
Pref0,0.5505[0.487288],0.571859[0.485583],0.529353[0.48805],10,0_10
Signal0,0.53825[0.494127],0.559799[0.492345],0.516915[0.494962],10,0_10
Hybridindex,10.8447[9.49944],10.5986[9.52872],11.0979[9.46255],11,0_10
Pref0,0.5385[0.486588],0.525148[0.488637],0.552231[0.484088],11,0_10
Signal0,0.523[0.495198],0.512327[0.49514],0.533976[0.495018],11,0_10
Hybridindex,10.9648[9.42496],10.9473[9.43818],10.9831[9.41101],12,0_10
Pref0,0.546[0.483874],0.547805[0.482531],0.544103[0.485274],12,0_10
Signal0,0.525[0.495353],0.525366[0.494694],0.524615[0.496045],12,0_10
Hybridindex,11.0125[9.37398],10.7794[9.39282],11.2401[9.34995],13,0_10
Pref0,0.54675[0.482897],0.537955[0.48178],0.555336[0.483831],13,0_10
Signal0,0.525[0.494848],0.512652[0.495518],0.537055[0.493896],13,0_10
Hybridindex,11.3283[9.32615],11.5705[9.3075],11.072[9.33901],14,0_10
Pref0,0.5595[0.483952],0.569553[0.484464],0.548868[0.483183],14,0_10
Signal0,0.54275[0.492491],0.555934[0.491201],0.528807[0.493469],14,0_10
Hybridindex,11.1337[9.27433],10.5292[9.28882],11.6907[9.22597],15,0_10
Pref0,0.55[0.483477],0.520334[0.48314],0.577329[0.482175],15,0_10
Signal0,0.5305[0.492767],0.499479[0.492646],0.559078[0.491148],15,0_10
Hybridindex,11.5563[9.21576],11.6647[9.22679],11.4434[9.20291],16,0_10
Pref0,0.56825[0.484218],0.572059[0.485024],0.564286[0.483345],16,0_10
Signal0,0.5515[0.491017],0.555392[0.492214],0.547449[0.489735],16,0_10
Hybridindex,11.564[9.13933],11.4684[9.17834],11.6562[9.1006],17,0_10
Pref0,0.5665[0.483816],0.559063[0.486659],0.573674[0.480948],17,0_10
Signal0,0.54925[0.491375],0.544807[0.492333],0.553536[0.490411],17,0_10
Hybridindex,11.612[9.10906],11.4556[9.14598],11.762[9.07098],18,0_10
Pref0,0.569[0.482948],0.560776[0.48484],0.576885[0.480995],18,0_10
Signal0,0.55075[0.491985],0.54239[0.493047],0.558766[0.490831],18,0_10
Hybridindex,11.6943[9.05549],12.1142[9.00245],11.2793[9.08856],19,0_10
Pref0,0.57475[0.479622],0.596579[0.476012],0.553181[0.482193],19,0_10
Signal0,0.554[0.491258],0.577465[0.487815],0.530815[0.493542],19,0_10
Hybridindex,10.775[9.10366],10.5986[9.11247],10.9528[9.09131],20,0_10
Pref0,0.52825[0.484073],0.520916[0.484378],0.535643[0.483653],20,0_10
Signal0,0.5065[0.494174],0.49751[0.494233],0.515562[0.493948],20,0_10
Hybridindex,10.774[9.07778],10.7362[9.11085],10.8102[9.04588],21,0_10
Pref0,0.5225[0.486563],0.513292[0.489488],0.531311[0.483584],21,0_10
Signal0,0.50425[0.493819],0.503579[0.495106],0.504892[0.492582],21,0_10
Hybridindex,10.3515[8.99217],10.5081[8.98249],10.1986[8.99899],22,0_10
