X2,X3,X4,X5,Generation,Iter
Pref0,0.442[0.490547],0.449896[0.493269],0.434741[0.487918],17,0_52
Signal0,0.442[0.490547],0.449896[0.493269],0.434741[0.487918],17,0_52
Hybridindex,8.8825[9.27666],8.93805[9.27328],8.82503[9.27981],18,0_52
Pref0,0.4475[0.490402],0.448869[0.489658],0.446083[0.491166],18,0_52
Signal0,0.4475[0.490402],0.448869[0.489658],0.446083[0.491166],18,0_52
Hybridindex,9.03575[9.24729],9.17953[9.2584],8.89981[9.23471],19,0_52
Pref0,0.4535[0.49177],0.458848[0.492593],0.448444[0.490937],19,0_52
Signal0,0.4535[0.49177],0.458848[0.492593],0.448444[0.490937],19,0_52
Hybridindex,9.17075[9.22747],9.43197[9.2498],8.88145[9.19402],20,0_52
Pref0,0.46075[0.493036],0.473359[0.493781],0.446786[0.491833],20,0_52
Signal0,0.46075[0.493036],0.473359[0.493781],0.446786[0.491833],20,0_52
Hybridindex,8.604[9.10208],8.6495[9.09741],8.55758[9.10662],21,0_52
Pref0,0.43325[0.490071],0.434158[0.489869],0.432323[0.490275],21,0_52
Signal0,0.43325[0.490071],0.434158[0.489869],0.432323[0.490275],21,0_52
Hybridindex,8.41[9.0772],8.20487[9.06225],8.60947[9.08728],22,0_52
Pref0,0.42025[0.489913],0.410751[0.489386],0.429487[0.490248],22,0_52
Signal0,0.42025[0.489913],0.410751[0.489386],0.429487[0.490248],22,0_52
Hybridindex,8.45325[8.9851],8.33042[8.98523],8.58342[8.98312],23,0_52
Pref0,0.425[0.488493],0.41691[0.488095],0.433574[0.488767],23,0_52
Signal0,0.425[0.488493],0.41691[0.488095],0.433574[0.488767],23,0_52
Hybridindex,9.0945[9.01022],8.94183[9.01578],9.2599[9.00127],24,0_52
Pref0,0.458[0.491667],0.450962[0.491269],0.465625[0.491983],24,0_52
Signal0,0.458[0.491667],0.450962[0.491269],0.465625[0.491983],24,0_52
Hybridindex,9.074[8.95212],9.02816[8.94797],9.12095[8.95613],25,0_52
Pref0,0.45875[0.492365],0.456028[0.492326],0.461538[0.49239],25,0_52
Signal0,0.45875[0.492365],0.456028[0.492326],0.461538[0.49239],25,0_52
Hybridindex,9.067[8.92173],8.74949[8.92179],9.36963[8.91115],26,0_52
Pref0,0.45875[0.493126],0.438525[0.49258],0.478027[0.492875],26,0_52
Signal0,0.45875[0.493126],0.438525[0.49258],0.478027[0.492875],26,0_52
Hybridindex,9.49[8.87211],9.40708[8.88336],9.56871[8.8607],27,0_52
Pref0,0.484[0.49421],0.482033[0.494773],0.485867[0.493669],27,0_52
Signal0,0.484[0.49421],0.482033[0.494773],0.485867[0.493669],27,0_52
Hybridindex,9.68575[8.79917],9.6106[8.7985],9.7581[8.79921],28,0_52
Pref0,0.49475[0.494315],0.490826[0.494019],0.498528[0.494571],28,0_52
Signal0,0.49475[0.494315],0.490826[0.494019],0.498528[0.494571],28,0_52
Hybridindex,9.72725[8.73019],9.59598[8.736],9.85721[8.72249],29,0_52
Pref0,0.495[0.493938],0.488442[0.495322],0.501493[0.492479],29,0_52
Signal0,0.495[0.493938],0.488442[0.495322],0.501493[0.492479],29,0_52
Hybridindex,9.99775[8.67442],10.0248[8.71588],9.97026[8.632],30,0_52
Pref0,0.51175[0.49395],0.513889[0.492811],0.509577[0.495096],30,0_52
Signal0,0.51175[0.49395],0.513889[0.492811],0.509577[0.495096],30,0_52
Hybridindex,9.90525[8.66033],9.96304[8.63542],9.85039[8.68356],31,0_52
Pref0,0.51[0.493862],0.513347[0.494141],0.506823[0.493577],31,0_52
Signal0,0.51[0.493862],0.513347[0.494141],0.506823[0.493577],31,0_52
Hybridindex,9.647[8.62481],9.63006[8.59353],9.66354[8.65521],32,0_52
Pref0,0.4965[0.494457],0.496457[0.493621],0.496542[0.495272],32,0_52
Signal0,0.4965[0.494457],0.496457[0.493621],0.496542[0.495272],32,0_52
Hybridindex,9.6985[8.59589],9.74286[8.59891],9.65279[8.59254],33,0_52
Pref0,0.4975[0.495221],0.500493[0.494551],0.494416[0.495891],33,0_52
Signal0,0.4975[0.495221],0.500493[0.494551],0.494416[0.495891],33,0_52
Hybridindex,9.51225[8.60667],9.00599[8.53301],10.0205[8.65023],34,0_52
Pref0,0.48625[0.495163],0.457585[0.493417],0.51503[0.495242],34,0_52
Signal0,0.48625[0.495163],0.457585[0.493417],0.51503[0.495242],34,0_52
Hybridindex,9.98[8.50865],10.0641[8.52398],9.89621[8.49252],35,0_52
Pref0,0.5145[0.495015],0.521042[0.494517],0.507984[0.495424],35,0_52
Signal0,0.5145[0.495015],0.521042[0.494517],0.507984[0.495424],35,0_52
Hybridindex,10.106[8.4956],9.90684[8.5406],10.3088[8.44472],36,0_52
Pref0,0.521[0.496043],0.505946[0.496234],0.536327[0.495379],36,0_52
Signal0,0.521[0.496043],0.505946[0.496234],0.536327[0.495379],36,0_52
Hybridindex,10.271[8.46797],10.1258[8.48509],10.4089[8.44938],37,0_52
Pref0,0.53025[0.495439],0.522074[0.495126],0.538012[0.495612],37,0_52
Signal0,0.53025[0.495439],0.522074[0.495126],0.538012[0.495612],37,0_52
Hybridindex,10.7093[8.38307],10.5005[8.40369],10.9188[8.35707],38,0_52
Pref0,0.554[0.492528],0.54491[0.493449],0.563126[0.491433],38,0_52
Signal0,0.554[0.492528],0.54491[0.493449],0.563126[0.491433],38,0_52
Hybridindex,10.6185[8.37032],10.6639[8.36291],10.5722[8.37761],39,0_52
Pref0,0.549[0.493051],0.550495[0.493948],0.547475[0.492129],39,0_52
Signal0,0.549[0.493051],0.550495[0.493948],0.547475[0.492129],39,0_52
Hybridindex,10.4908[8.30514],10.3785[8.33086],10.6003[8.27848],40,0_52
Pref0,0.5435[0.492298],0.537449[0.493494],0.549407[0.491056],40,0_52
Signal0,0.5435[0.492298],0.537449[0.493494],0.549407[0.491056],40,0_52
Hybridindex,10.4655[8.25571],10.4337[8.24208],10.497[8.2691],41,0_52
Pref0,0.5435[0.491536],0.543173[0.492559],0.543825[0.490519],41,0_52
Signal0,0.5435[0.491536],0.543173[0.492559],0.543825[0.490519],41,0_52
Hybridindex,10.7635[8.17932],10.8391[8.16059],10.6906[8.19669],42,0_52
Pref0,0.564[0.49031],0.569246[0.490533],0.558939[0.490042],42,0_52
Signal0,0.564[0.49031],0.569246[0.490533],0.558939[0.490042],42,0_52
Hybridindex,10.9202[8.14135],10.7952[8.15164],11.0425[8.1294],43,0_52
Pref0,0.571[0.489856],0.563195[0.490352],0.578635[0.48925],43,0_52
Signal0,0.571[0.489856],0.563195[0.490352],0.578635[0.48925],43,0_52
Hybridindex,10.9995[8.16699],11.1304[8.13532],10.8568[8.19899],44,0_52
Pref0,0.57275[0.490747],0.582454[0.489496],0.562173[0.491889],44,0_52
Signal0,0.57275[0.490747],0.582454[0.489496],0.562173[0.491889],44,0_52
Hybridindex,10.8313[8.1396],10.7402[8.12214],10.9257[8.1566],45,0_52
Pref0,0.56225[0.491681],0.55943[0.492233],0.565173[0.491091],45,0_52
Signal0,0.56225[0.491681],0.55943[0.492233],0.565173[0.491091],45,0_52
Hybridindex,10.798[8.14902],10.8502[8.15646],10.7417[8.1406],46,0_52
Pref0,0.55925[0.493066],0.563102[0.492836],0.555094[0.493281],46,0_52
Signal0,0.55925[0.493066],0.563102[0.492836],0.555094[0.493281],46,0_52
Hybridindex,10.8193[8.09432],10.7469[8.08568],10.8987[8.10305],47,0_52
Pref0,0.55775[0.491721],0.553964[0.491281],0.56191[0.492171],47,0_52
Signal0,0.55775[0.491721],0.553964[0.491281],0.56191[0.492171],47,0_52
Hybridindex,10.8138[8.08832],10.9645[8.02131],10.6715[8.14849],48,0_52
Pref0,0.558[0.492581],0.566941[0.490012],0.549563[0.494844],48,0_52
Signal0,0.558[0.492581],0.566941[0.490012],0.549563[0.494844],48,0_52
Hybridindex,10.6628[8.10319],10.6156[8.07089],10.7086[8.13421],49,0_52
Pref0,0.54475[0.494846],0.542596[0.494094],0.546844[0.495567],49,0_52
Signal0,0.54475[0.494846],0.542596[0.494094],0.546844[0.495567],49,0_52
Hybridindex,10.6755[8.10098],10.6247[8.11211],10.726[8.08957],50,0_52
Pref0,0.5435[0.494326],0.542084[0.493172],0.54491[0.495468],50,0_52
Signal0,0.5435[0.494326],0.542084[0.493172],0.54491[0.495468],50,0_52
Hybridindex,11.016[8.07781],10.9543[8.07232],11.0696[8.08219],51,0_52
Pref0,0.5605[0.493548],0.555974[0.494958],0.564426[0.492288],51,0_52
Signal0,0.5605[0.493548],0.555974[0.494958],0.564426[0.492288],51,0_52
Hybridindex,11.1445[7.97064],10.9954[7.93902],11.2855[7.99787],52,0_52
Pref0,0.56825[0.491901],0.558642[0.491342],0.577335[0.492257],52,0_52
Signal0,0.56825[0.491901],0.558642[0.491342],0.577335[0.492257],52,0_52
Hybridindex,11.1405[7.9967],11.3101[7.96537],10.9671[8.0249],53,0_52
Pref0,0.5685[0.493009],0.581602[0.490279],0.555106[0.495426],53,0_52
Signal0,0.5685[0.493009],0.581602[0.490279],0.555106[0.495426],53,0_52
Hybridindex,10.9883[7.98365],11.0026[7.99052],10.9746[7.97705],54,0_52
Pref0,0.5575[0.492893],0.55726[0.493095],0.55773[0.4927],54,0_52
Signal0,0.5575[0.492893],0.55726[0.493095],0.55773[0.4927],54,0_52
Hybridindex,10.8543[7.95172],10.9394[7.98617],10.7679[7.9157],55,0_52
Pref0,0.55[0.493204],0.555611[0.494142],0.54431[0.492185],55,0_52
Signal0,0.55[0.493204],0.555611[0.494142],0.54431[0.492185],55,0_52
Hybridindex,10.711[7.89671],10.7556[7.9055],10.6711[7.88861],56,0_52
Pref0,0.54325[0.492193],0.548148[0.491256],0.538863[0.49299],56,0_52
Signal0,0.54325[0.492193],0.548148[0.491256],0.538863[0.49299],56,0_52
Hybridindex,10.2762[7.93289],10.1793[7.95432],10.3713[7.91069],57,0_52
Pref0,0.51475[0.495386],0.507576[0.495631],0.521782[0.495046],57,0_52
Signal0,0.51475[0.495386],0.507576[0.495631],0.521782[0.495046],57,0_52
Hybridindex,10.697[7.83674],11.0734[7.79596],10.2989[7.86004],58,0_52
Pref0,0.5395[0.492889],0.560311[0.489938],0.51749[0.49504],58,0_52
Signal0,0.5395[0.492889],0.560311[0.489938],0.51749[0.49504],58,0_52
Hybridindex,10.3172[7.82119],10.4156[7.83826],10.2253[7.80409],59,0_52
Pref0,0.514[0.495282],0.522257[0.495603],0.506286[0.494857],59,0_52
Signal0,0.514[0.495282],0.522257[0.495603],0.506286[0.494857],59,0_52
Hybridindex,10.1333[7.78743],10.4386[7.79713],9.82172[7.76516],60,0_52
Pref0,0.49975[0.49409],0.519307[0.493897],0.479798[0.493489],60,0_52
Signal0,0.49975[0.49409],0.519307[0.493897],0.479798[0.493489],60,0_52
Hybridindex,9.81875[7.72561],9.59701[7.69857],10.0427[7.74638],61,0_52
Pref0,0.47825[0.495128],0.462687[0.493592],0.49397[0.49618],61,0_52
Signal0,0.47825[0.495128],0.462687[0.493592],0.49397[0.49618],61,0_52
Hybridindex,9.85825[7.67773],9.94[7.65273],9.78049[7.70062],62,0_52
Pref0,0.4845[0.49372],0.490769[0.4945],0.478537[0.492904],62,0_52
Signal0,0.4845[0.49372],0.490769[0.4945],0.478537[0.492904],62,0_52
Hybridindex,10.051[7.61618],9.98563[7.61369],10.1176[7.61813],63,0_52
Pref0,0.494[0.493927],0.489594[0.49441],0.498486[0.493395],63,0_52
Signal0,0.494[0.493927],0.489594[0.49441],0.498486[0.493395],63,0_52
Hybridindex,10.1975[7.57123],10.1437[7.61703],10.2498[7.52614],64,0_52
Pref0,0.50425[0.494325],0.50203[0.49515],0.506404[0.493513],64,0_52
Signal0,0.50425[0.494325],0.50203[0.49515],0.506404[0.493513],64,0_52
Hybridindex,10.1585[7.57348],10.0526[7.57039],10.2683[7.57512],65,0_52
Pref0,0.5035[0.494457],0.497053[0.495055],0.510183[0.493747],65,0_52
Signal0,0.5035[0.494457],0.497053[0.495055],0.510183[0.493747],65,0_52
Hybridindex,9.92025[7.5475],9.74396[7.55192],10.1093[7.53817],66,0_52
Pref0,0.48925[0.495237],0.478744[0.494933],0.500518[0.495315],66,0_52
Signal0,0.48925[0.495237],0.478744[0.494933],0.500518[0.495315],66,0_52
Hybridindex,10.492[7.47184],10.5407[7.45623],10.4401[7.48807],67,0_52
Pref0,0.52775[0.493564],0.533463[0.493012],0.521672[0.494077],67,0_52
Signal0,0.52775[0.493564],0.533463[0.493012],0.521672[0.494077],67,0_52
Hybridindex,10.4132[7.45271],10.496[7.42666],10.3313[7.47751],68,0_52
Pref0,0.52325[0.496069],0.527136[0.495981],0.519403[0.496126],68,0_52
Signal0,0.52325[0.496069],0.527136[0.495981],0.519403[0.496126],68,0_52
Hybridindex,10.279[7.43974],10.2338[7.44299],10.322[7.43638],69,0_52
Pref0,0.51875[0.494746],0.514359[0.495931],0.522927[0.493579],69,0_52
Signal0,0.51875[0.494746],0.514359[0.495931],0.522927[0.493579],69,0_52
Hybridindex,10.3468[7.39516],10.2974[7.46116],10.3937[7.33152],70,0_52
Pref0,0.52225[0.493842],0.521026[0.495952],0.523415[0.491824],70,0_52
Signal0,0.52225[0.493842],0.521026[0.495952],0.523415[0.491824],70,0_52
Hybridindex,10.2465[7.32281],10.1966[7.3205],10.2943[7.32469],71,0_52
Pref0,0.51775[0.493011],0.515832[0.492544],0.519589[0.493452],71,0_52
Signal0,0.51775[0.493011],0.515832[0.492544],0.519589[0.493452],71,0_52
Hybridindex,10.5147[7.27993],10.4306[7.24123],10.6055[7.32037],72,0_52
Pref0,0.52825[0.494294],0.524085[0.49506],0.532744[0.493427],72,0_52
Signal0,0.52825[0.494294],0.524085[0.49506],0.532744[0.493427],72,0_52
Hybridindex,10.2188[7.26444],10.3177[7.2291],10.1218[7.2976],73,0_52
Pref0,0.50775[0.495293],0.512626[0.494507],0.50297[0.496015],73,0_52
Signal0,0.50775[0.495293],0.512626[0.494507],0.50297[0.496015],73,0_52
Hybridindex,10.2417[7.2487],10.3387[7.18463],10.1515[7.30666],74,0_52
Pref0,0.5055[0.494944],0.51556[0.494017],0.496139[0.495622],74,0_52
Signal0,0.5055[0.494944],0.51556[0.494017],0.496139[0.495622],74,0_52
Hybridindex,10.2492[7.2176],10.2002[7.19588],10.2987[7.2391],75,0_52
Pref0,0.505[0.493178],0.503486[0.493723],0.506526[0.492624],75,0_52
Signal0,0.505[0.493178],0.503486[0.493723],0.506526[0.492624],75,0_52
Hybridindex,10.623[7.18838],10.7178[7.18985],10.5364[7.18595],76,0_52
Pref0,0.5255[0.494065],0.529843[0.493836],0.521531[0.49424],76,0_52
Signal0,0.5255[0.494065],0.529843[0.493836],0.521531[0.49424],76,0_52
Hybridindex,10.629[7.13811],10.4121[7.17008],10.832[7.10205],77,0_52
Pref0,0.5235[0.494164],0.508273[0.494472],0.537754[0.493449],77,0_52
Signal0,0.5235[0.494164],0.508273[0.494472],0.537754[0.493449],77,0_52
Hybridindex,10.6982[7.06189],10.5493[7.04855],10.8393[7.07162],78,0_52
Pref0,0.52675[0.493619],0.517472[0.494266],0.53554[0.492843],78,0_52
Signal0,0.52675[0.493619],0.517472[0.494266],0.53554[0.492843],78,0_52
Hybridindex,11.0735[6.96397],11.0296[6.94321],11.1184[6.98488],79,0_52
Pref0,0.5525[0.492183],0.548913[0.491859],0.556174[0.492486],79,0_52
Signal0,0.5525[0.492183],0.548913[0.491859],0.556174[0.492486],79,0_52
Hybridindex,11.3055[6.92973],11.4368[6.89722],11.1831[6.95767],80,0_52
Pref0,0.56975[0.491437],0.580829[0.48947],0.55942[0.493039],80,0_52
Signal0,0.56975[0.491437],0.580829[0.48947],0.55942[0.493039],80,0_52
Hybridindex,11.2617[6.896],11.3171[6.9097],11.2049[6.88143],81,0_52
Pref0,0.56975[0.489908],0.56854[0.490025],0.570994[0.489785],81,0_52
Signal0,0.56975[0.489908],0.56854[0.490025],0.570994[0.489785],81,0_52
Hybridindex,11.4905[6.88521],11.1873[6.89246],11.8042[6.86363],82,0_52
Pref0,0.581[0.490346],0.558505[0.493088],0.604273[0.486399],82,0_52
Signal0,0.581[0.490346],0.558505[0.493088],0.604273[0.486399],82,0_52
Hybridindex,11.7725[6.80619],12.0581[6.70058],11.5019[6.89386],83,0_52
Pref0,0.60625[0.484599],0.626413[0.480826],0.587147[0.487378],83,0_52
Signal0,0.60625[0.484599],0.626413[0.480826],0.587147[0.487378],83,0_52
Hybridindex,11.4745[6.82143],11.479[6.84332],11.4698[6.79847],84,0_52
Pref0,0.58525[0.48745],0.586106[0.487538],0.584356[0.487356],84,0_52
Signal0,0.58525[0.48745],0.586106[0.487538],0.584356[0.487356],84,0_52
Hybridindex,11.513[6.7773],11.4579[6.77053],11.5665[6.78344],85,0_52
Pref0,0.58875[0.487338],0.585279[0.488275],0.592118[0.486403],85,0_52
Signal0,0.58875[0.487338],0.585279[0.488275],0.592118[0.486403],85,0_52
Hybridindex,11.9772[6.63128],11.9337[6.66095],12.0245[6.59866],86,0_52
Pref0,0.62[0.481248],0.617788[0.481205],0.622396[0.481284],86,0_52
Signal0,0.62[0.481248],0.617788[0.481205],0.622396[0.481284],86,0_52
Hybridindex,11.8997[6.57264],12.2921[6.45942],11.5324[6.65595],87,0_52
Pref0,0.618[0.479923],0.642709[0.472956],0.594869[0.485215],87,0_52
Signal0,0.618[0.479923],0.642709[0.472956],0.594869[0.485215],87,0_52
Hybridindex,11.4923[6.62507],11.2758[6.63679],11.7122[6.60588],88,0_52
Pref0,0.5865[0.486074],0.573413[0.488527],0.599798[0.483206],88,0_52
Signal0,0.5865[0.486074],0.573413[0.488527],0.599798[0.483206],88,0_52
Hybridindex,11.8688[6.53696],11.898[6.56902],11.8392[6.50429],89,0_52
Pref0,0.61475[0.48084],0.61791[0.480751],0.611558[0.480909],89,0_52
Signal0,0.61475[0.48084],0.61791[0.480751],0.611558[0.480909],89,0_52
Hybridindex,11.9883[6.48976],11.8819[6.49056],12.0953[6.48719],90,0_52
Pref0,0.62725[0.477423],0.621635[0.477991],0.632899[0.476784],90,0_52
Signal0,0.62725[0.477423],0.621635[0.477991],0.632899[0.476784],90,0_52
Hybridindex,12.1472[6.41451],12.1012[6.37565],12.1955[6.4546],91,0_52
Pref0,0.64[0.475815],0.637341[0.476684],0.642784[0.474888],91,0_52
Signal0,0.64[0.475815],0.637341[0.476684],0.642784[0.474888],91,0_52
Hybridindex,12.4575[6.27212],12.2549[6.36672],12.6709[6.16369],92,0_52
Pref0,0.66175[0.467132],0.645712[0.472918],0.678645[0.460354],92,0_52
Signal0,0.66175[0.467132],0.645712[0.472918],0.678645[0.460354],92,0_52
Hybridindex,12.9162[6.07969],12.9597[6.07989],12.8702[6.07913],93,0_52
Pref0,0.69725[0.453836],0.695821[0.453677],0.698764[0.454],93,0_52
Signal0,0.69725[0.453836],0.695821[0.453677],0.698764[0.454],93,0_52
Hybridindex,13.2662[5.95078],13.3204[5.90667],13.2157[5.99124],94,0_52
Pref0,0.7235[0.443055],0.728778[0.439909],0.718569[0.445918],94,0_52
Signal0,0.7235[0.443055],0.728778[0.439909],0.718569[0.445918],94,0_52
Hybridindex,13.256[6.0415],13.1186[6.14067],13.3811[5.94703],95,0_52
Pref0,0.72325[0.442475],0.713536[0.448029],0.732092[0.437172],95,0_52
Signal0,0.72325[0.442475],0.713536[0.448029],0.732092[0.437172],95,0_52
Hybridindex,13.5798[5.84378],13.7551[5.77443],13.4106[5.90497],96,0_52
Pref0,0.74825[0.429531],0.76222[0.421819],0.734774[0.436418],96,0_52
Signal0,0.74825[0.429531],0.76222[0.421819],0.734774[0.436418],96,0_52
Hybridindex,13.5683[5.83234],13.5824[5.80764],13.5535[5.85785],97,0_52
Pref0,0.749[0.428076],0.750736[0.426878],0.747197[0.429309],97,0_52
Signal0,0.749[0.428076],0.750736[0.426878],0.747197[0.429309],97,0_52
Hybridindex,13.695[5.71211],13.6855[5.70928],13.7045[5.71493],98,0_52
Pref0,0.75775[0.423308],0.7565[0.425979],0.759[0.420617],98,0_52
Signal0,0.75775[0.423308],0.7565[0.425979],0.759[0.420617],98,0_52
Hybridindex,13.6152[5.69913],13.5699[5.75503],13.6608[5.64208],99,0_52
Pref0,0.7515[0.426026],0.747505[0.428662],0.755511[0.423324],99,0_52
Signal0,0.7515[0.426026],0.747505[0.428662],0.755511[0.423324],99,0_52
Hybridindex,13.8313[5.57467],14.051[5.43466],13.6155[5.7006],100,0_52
Pref0,0.76675[0.417396],0.783552[0.404717],0.750248[0.428844],100,0_52
Signal0,0.76675[0.417396],0.783552[0.404717],0.750248[0.428844],100,0_52
Hybridindex,9.89[9.96433],10.0975[9.96046],9.67146[9.96374],1,0_53
Pref0,0.4945[0.498217],0.504873[0.498023],0.483573[0.498187],1,0_53
Signal0,0.4945[0.498217],0.504873[0.498023],0.483573[0.498187],1,0_53
Hybridindex,9.39225[9.90773],9.35317[9.90023],9.43196[9.91517],2,0_53
Pref0,0.46975[0.495943],0.467758[0.495718],0.471774[0.496164],2,0_53
Signal0,0.46975[0.495943],0.467758[0.495718],0.471774[0.496164],2,0_53
Hybridindex,9.15725[9.87791],9.24259[9.8776],9.07542[9.87752],3,0_53
Pref0,0.45725[0.495023],0.462206[0.495229],0.452498[0.494778],3,0_53
Signal0,0.45725[0.495023],0.462206[0.495229],0.452498[0.494778],3,0_53
Hybridindex,9.14[9.84835],8.90373[9.8199],9.37252[9.87074],4,0_53
Pref0,0.45575[0.493879],0.44506[0.492643],0.46627[0.494868],4,0_53
Signal0,0.45575[0.493879],0.44506[0.492643],0.46627[0.494868],4,0_53
Hybridindex,9.43925[9.79436],9.41945[9.77545],9.45978[9.81388],5,0_53
Pref0,0.47175[0.493282],0.472495[0.492807],0.470978[0.493773],5,0_53
Signal0,0.47175[0.493282],0.472495[0.492807],0.470978[0.493773],5,0_53
Hybridindex,9.3275[9.74845],9.25198[9.73717],9.40486[9.75938],6,0_53
Pref0,0.466[0.493552],0.461462[0.491526],0.470648[0.495576],6,0_53
Signal0,0.466[0.493552],0.461462[0.491526],0.470648[0.495576],6,0_53
Hybridindex,9.1195[9.69738],9.1285[9.72831],9.10984[9.66409],7,0_53
Pref0,0.456[0.493522],0.456039[0.494657],0.455959[0.492302],7,0_53
Signal0,0.456[0.493522],0.456039[0.494657],0.455959[0.492302],7,0_53
Hybridindex,9.1225[9.65823],9.05657[9.67747],9.18713[9.63891],8,0_53
Pref0,0.45575[0.493879],0.45303[0.49397],0.458416[0.493777],8,0_53
Signal0,0.45575[0.493879],0.45303[0.49397],0.458416[0.493777],8,0_53
Hybridindex,9.354[9.63665],9.32617[9.62266],9.38188[9.65055],9,0_53
Pref0,0.46875[0.493354],0.466533[0.492328],0.470971[0.494371],9,0_53
Signal0,0.46875[0.493354],0.466533[0.492328],0.470971[0.494371],9,0_53
Hybridindex,9.0965[9.61289],9.1806[9.63082],9.01746[9.59534],10,0_53
Pref0,0.45475[0.493029],0.459236[0.493131],0.450533[0.492895],10,0_53
Signal0,0.45475[0.493029],0.459236[0.493131],0.450533[0.492895],10,0_53
Hybridindex,9.107[9.54881],9.22599[9.55733],8.9906[9.53904],11,0_53
Pref0,0.45525[0.491551],0.461577[0.493169],0.44906[0.489884],11,0_53
Signal0,0.45525[0.491551],0.461577[0.493169],0.44906[0.489884],11,0_53
Hybridindex,8.98575[9.46629],9.1354[9.4869],8.84024[9.44394],12,0_53
Pref0,0.45075[0.488825],0.457911[0.490274],0.443787[0.48731],12,0_53
Signal0,0.45075[0.488825],0.457911[0.490274],0.443787[0.48731],12,0_53
Hybridindex,8.529[9.38362],8.3797[9.37941],8.68131[9.38547],13,0_53
Pref0,0.425[0.488237],0.420297[0.486281],0.429798[0.490177],13,0_53
Signal0,0.425[0.488237],0.420297[0.486281],0.429798[0.490177],13,0_53
Hybridindex,8.68675[9.35096],8.71387[9.37321],8.65789[9.32715],14,0_53
Pref0,0.431[0.490906],0.431135[0.491055],0.430857[0.490748],14,0_53
Signal0,0.431[0.490906],0.431135[0.491055],0.430857[0.490748],14,0_53
Hybridindex,9.2225[9.3707],9.36428[9.38451],9.08325[9.35502],15,0_53
Pref0,0.46[0.493609],0.4667[0.494573],0.453419[0.492572],15,0_53
Signal0,0.46[0.493609],0.4667[0.494573],0.453419[0.492572],15,0_53
Hybridindex,9.16725[9.33891],9.31031[9.36306],9.02448[9.31254],16,0_53
Pref0,0.458[0.492682],0.466967[0.493613],0.449051[0.491589],16,0_53
Signal0,0.458[0.492682],0.466967[0.493613],0.449051[0.491589],16,0_53
Hybridindex,9.0515[9.22707],9.51657[9.25216],8.59014[9.17887],17,0_53
Pref0,0.45125[0.490916],0.476406[0.493121],0.426295[0.487438],17,0_53
Signal0,0.45125[0.490916],0.476406[0.493121],0.426295[0.487438],17,0_53
Hybridindex,8.27525[9.05356],8.19327[9.02215],8.35657[9.08387],18,0_53
Pref0,0.40825[0.486268],0.406627[0.486067],0.409861[0.486463],18,0_53
Signal0,0.40825[0.486268],0.406627[0.486067],0.409861[0.486463],18,0_53
Hybridindex,8.264[8.98489],8.52156[9.02658],8.00798[8.9359],19,0_53
Pref0,0.4085[0.487727],0.422267[0.490354],0.394816[0.484715],19,0_53
Signal0,0.4085[0.487727],0.422267[0.490354],0.394816[0.484715],19,0_53
Hybridindex,7.9975[8.87382],8.06355[8.84277],7.92151[8.90881],20,0_53
Pref0,0.3935[0.483898],0.396262[0.483837],0.390323[0.48395],20,0_53
Signal0,0.3935[0.483898],0.396262[0.483837],0.390323[0.48395],20,0_53
Hybridindex,8.0775[8.87143],8.07732[8.88473],8.07767[8.85889],21,0_53
Pref0,0.39875[0.485411],0.399485[0.48583],0.398058[0.485014],21,0_53
Signal0,0.39875[0.485411],0.399485[0.48583],0.398058[0.485014],21,0_53
Hybridindex,8.04675[8.80971],8.02176[8.80625],8.0723[8.81317],22,0_53
Pref0,0.396[0.484184],0.394659[0.48318],0.397371[0.485204],22,0_53
Signal0,0.396[0.484184],0.394659[0.48318],0.397371[0.485204],22,0_53
Hybridindex,7.928[8.71107],8.12626[8.73817],7.73211[8.67978],23,0_53
Pref0,0.3875[0.481502],0.395875[0.483608],0.379225[0.479268],23,0_53
Signal0,0.3875[0.481502],0.395875[0.483608],0.379225[0.479268],23,0_53
Hybridindex,8.08175[8.67289],8.10052[8.69408],8.06408[8.65284],24,0_53
Pref0,0.39825[0.482464],0.398969[0.482262],0.397573[0.482654],24,0_53
Signal0,0.39825[0.482464],0.398969[0.482262],0.397573[0.482654],24,0_53
Hybridindex,7.85[8.56729],7.77247[8.54279],7.93501[8.59327],25,0_53
Pref0,0.38825[0.481287],0.382887[0.479906],0.39413[0.482728],25,0_53
Signal0,0.38825[0.481287],0.382887[0.479906],0.39413[0.482728],25,0_53
Hybridindex,7.838[8.49862],7.78252[8.44455],7.89173[8.55031],26,0_53
Pref0,0.38675[0.480936],0.383638[0.479696],0.389764[0.482115],26,0_53
Signal0,0.38675[0.480936],0.383638[0.479696],0.389764[0.482115],26,0_53
Hybridindex,7.8235[8.40683],7.78852[8.40301],7.85984[8.41065],27,0_53
Pref0,0.3875[0.480722],0.386163[0.480018],0.388889[0.481449],27,0_53
Signal0,0.3875[0.480722],0.386163[0.480018],0.388889[0.481449],27,0_53
Hybridindex,7.44275[8.26449],7.35211[8.20102],7.53728[8.32912],28,0_53
Pref0,0.36475[0.474692],0.357493[0.472573],0.372319[0.476774],28,0_53
Signal0,0.36475[0.474692],0.357493[0.472573],0.372319[0.476774],28,0_53
Hybridindex,7.43975[8.2228],7.25756[8.16164],7.61905[8.27864],29,0_53
Pref0,0.36275[0.475171],0.351815[0.471161],0.373512[0.478841],29,0_53
Signal0,0.36275[0.475171],0.351815[0.471161],0.373512[0.478841],29,0_53
