X2,X3,X4,X5,Generation,Iter
Pref0,0.34925[0.469201],0.340222[0.466007],0.358135[0.472154],31,0_89
Signal0,0.34925[0.469201],0.340222[0.466007],0.358135[0.472154],31,0_89
Hybridindex,7.27075[8.10758],7.5762[8.25004],6.96285[7.94952],32,0_89
Pref0,0.34575[0.470725],0.36255[0.477618],0.328815[0.463056],32,0_89
Signal0,0.34575[0.470725],0.36255[0.477618],0.328815[0.463056],32,0_89
Hybridindex,7.03925[8.00739],7.21105[8.08969],6.86258[7.91798],33,0_89
Pref0,0.3305[0.463972],0.340237[0.466975],0.320487[0.460648],33,0_89
Signal0,0.3305[0.463972],0.340237[0.466975],0.320487[0.460648],33,0_89
Hybridindex,6.57025[7.77848],6.17503[7.58045],6.9477[7.94467],34,0_89
Pref0,0.299[0.453154],0.274821[0.441525],0.322092[0.462811],34,0_89
Signal0,0.299[0.453154],0.274821[0.441525],0.322092[0.462811],34,0_89
Hybridindex,6.919[7.87627],7.06617[7.88483],6.77035[7.86483],35,0_89
Pref0,0.31875[0.459917],0.323383[0.462419],0.31407[0.457328],35,0_89
Signal0,0.31875[0.459917],0.323383[0.462419],0.31407[0.457328],35,0_89
Hybridindex,6.74075[7.78485],6.83854[7.82361],6.65048[7.74781],36,0_89
Pref0,0.30525[0.45464],0.311458[0.458001],0.299519[0.45144],36,0_89
Signal0,0.30525[0.45464],0.311458[0.458001],0.299519[0.45144],36,0_89
Hybridindex,6.5035[7.60194],6.41951[7.59298],6.59179[7.61035],37,0_89
Pref0,0.29[0.447661],0.285366[0.446974],0.294872[0.44833],37,0_89
Signal0,0.29[0.447661],0.285366[0.446974],0.294872[0.44833],37,0_89
Hybridindex,6.10175[7.29219],6.21976[7.38344],5.98562[7.19937],38,0_89
Pref0,0.2635[0.435107],0.269657[0.438928],0.25744[0.431227],38,0_89
Signal0,0.2635[0.435107],0.269657[0.438928],0.25744[0.431227],38,0_89
Hybridindex,6.1955[7.27116],6.30796[7.30649],6.08482[7.23452],39,0_89
Pref0,0.268[0.437808],0.273185[0.440476],0.262897[0.435107],39,0_89
Signal0,0.268[0.437808],0.273185[0.440476],0.262897[0.435107],39,0_89
Hybridindex,5.86625[7.03488],5.92578[7.03089],5.80379[7.03851],40,0_89
Pref0,0.2475[0.425727],0.250488[0.427337],0.244365[0.424009],40,0_89
Signal0,0.2475[0.425727],0.250488[0.427337],0.244365[0.424009],40,0_89
Hybridindex,6.08875[7.12282],5.93062[6.977],6.24975[7.26474],41,0_89
Pref0,0.26225[0.434569],0.252725[0.428836],0.271948[0.440118],41,0_89
Signal0,0.26225[0.434569],0.252725[0.428836],0.271948[0.440118],41,0_89
Hybridindex,6.033[7.06514],6.01591[7.01509],6.04922[7.11228],42,0_89
Pref0,0.2555[0.432111],0.25154[0.42914],0.259259[0.434879],42,0_89
Signal0,0.2555[0.432111],0.25154[0.42914],0.259259[0.434879],42,0_89
Hybridindex,5.92275[6.94458],5.91917[6.96829],5.92658[6.91915],43,0_89
Pref0,0.2455[0.426004],0.245886[0.427226],0.245088[0.424695],43,0_89
Signal0,0.2455[0.426004],0.245886[0.427226],0.245088[0.424695],43,0_89
Hybridindex,5.789[6.8547],5.75635[6.79448],5.82069[6.9125],44,0_89
Pref0,0.24[0.42267],0.236041[0.419536],0.243842[0.425654],44,0_89
Signal0,0.24[0.42267],0.236041[0.419536],0.243842[0.425654],44,0_89
Hybridindex,5.981[6.92578],6.16278[7.04025],5.78836[6.79706],45,0_89
Pref0,0.25175[0.429822],0.26482[0.435975],0.237899[0.422763],45,0_89
Signal0,0.25175[0.429822],0.26482[0.435975],0.237899[0.422763],45,0_89
Hybridindex,5.71025[6.71241],5.58029[6.64054],5.82997[6.77573],46,0_89
Pref0,0.237[0.421107],0.231491[0.418061],0.242075[0.42383],46,0_89
Signal0,0.237[0.421107],0.231491[0.418061],0.242075[0.42383],46,0_89
Hybridindex,5.68775[6.64664],5.66955[6.61727],5.7053[6.67481],47,0_89
Pref0,0.2405[0.420309],0.238798[0.419426],0.242141[0.421153],47,0_89
Signal0,0.2405[0.420309],0.238798[0.419426],0.242141[0.421153],47,0_89
Hybridindex,5.452[6.48492],5.61741[6.60398],5.28492[6.35803],48,0_89
Pref0,0.226[0.411611],0.236816[0.419829],0.215075[0.402846],48,0_89
Signal0,0.226[0.411611],0.236816[0.419829],0.215075[0.402846],48,0_89
Hybridindex,5.321[6.33358],5.31642[6.36329],5.32563[6.30342],49,0_89
Pref0,0.21875[0.405307],0.21592[0.402289],0.221608[0.408312],49,0_89
Signal0,0.21875[0.405307],0.21592[0.402289],0.221608[0.408312],49,0_89
Hybridindex,5.2295[6.29868],5.31085[6.33801],5.15039[6.25918],50,0_89
Pref0,0.21175[0.402227],0.219574[0.407476],0.204142[0.396909],50,0_89
Signal0,0.21175[0.402227],0.219574[0.407476],0.204142[0.396909],50,0_89
Hybridindex,5.179[6.2232],5.00344[6.09532],5.361[6.34792],51,0_89
Pref0,0.20675[0.398283],0.194499[0.388298],0.21945[0.407989],51,0_89
Signal0,0.20675[0.398283],0.194499[0.388298],0.21945[0.407989],51,0_89
Hybridindex,5.46225[6.43476],5.68694[6.59033],5.23621[6.26625],52,0_89
Pref0,0.227[0.412881],0.241276[0.421992],0.212638[0.402999],52,0_89
Signal0,0.227[0.412881],0.241276[0.421992],0.212638[0.402999],52,0_89
Hybridindex,5.3905[6.42964],5.32286[6.43721],5.45432[6.42183],53,0_89
Pref0,0.22375[0.412687],0.221936[0.412127],0.225462[0.413209],53,0_89
Signal0,0.22375[0.412687],0.221936[0.412127],0.225462[0.413209],53,0_89
Hybridindex,5.51275[6.47215],5.22896[6.2426],5.8093[6.69078],54,0_89
Pref0,0.23175[0.417633],0.212329[0.404748],0.252045[0.429749],54,0_89
Signal0,0.23175[0.417633],0.212329[0.404748],0.252045[0.429749],54,0_89
Hybridindex,6.1505[6.78053],5.96403[6.71814],6.32717[6.83443],55,0_89
Pref0,0.27175[0.439633],0.261562[0.433896],0.281402[0.444785],55,0_89
Signal0,0.27175[0.439633],0.261562[0.433896],0.281402[0.444785],55,0_89
Hybridindex,6.33125[6.75377],6.31354[6.75555],6.34964[6.75187],56,0_89
Pref0,0.281[0.442198],0.281649[0.441546],0.280326[0.442873],56,0_89
Signal0,0.281[0.442198],0.281649[0.441546],0.280326[0.442873],56,0_89
Hybridindex,6.033[6.61605],5.80689[6.46647],6.26002[6.7553],57,0_89
Pref0,0.2595[0.433197],0.24501[0.423369],0.274048[0.442368],57,0_89
Signal0,0.2595[0.433197],0.24501[0.423369],0.274048[0.442368],57,0_89
Hybridindex,6.2045[6.72556],6.23828[6.78463],6.16754[6.66013],58,0_89
Pref0,0.27425[0.441488],0.279426[0.443354],0.268586[0.439368],58,0_89
Signal0,0.27425[0.441488],0.279426[0.443354],0.268586[0.439368],58,0_89
Hybridindex,5.984[6.55803],6.04369[6.53345],5.92062[6.58344],59,0_89
Pref0,0.2575[0.431212],0.258738[0.431521],0.256186[0.43088],59,0_89
Signal0,0.2575[0.431212],0.258738[0.431521],0.256186[0.43088],59,0_89
Hybridindex,5.83125[6.41571],5.62749[6.26929],6.03665[6.5536],60,0_89
Pref0,0.2455[0.425123],0.234064[0.418681],0.257028[0.431213],60,0_89
Signal0,0.2455[0.425123],0.234064[0.418681],0.257028[0.431213],60,0_89
Hybridindex,5.9795[6.40149],6.0427[6.46626],5.91541[6.33449],61,0_89
Pref0,0.25425[0.427472],0.2572[0.429643],0.251259[0.425237],61,0_89
Signal0,0.25425[0.427472],0.2572[0.429643],0.251259[0.425237],61,0_89
Hybridindex,5.939[6.31382],6.08151[6.38621],5.79477[6.23638],62,0_89
Pref0,0.24875[0.426026],0.255467[0.42981],0.241952[0.422054],62,0_89
Signal0,0.24875[0.426026],0.255467[0.42981],0.241952[0.422054],62,0_89
Hybridindex,5.431[5.99327],5.17772[5.74192],5.68939[6.22866],63,0_89
Pref0,0.21325[0.403298],0.194059[0.387891],0.232828[0.417524],63,0_89
Signal0,0.21325[0.403298],0.194059[0.387891],0.232828[0.417524],63,0_89
Hybridindex,5.5255[6.0486],5.63491[6.12305],5.40839[5.96567],64,0_89
Pref0,0.22425[0.412113],0.230658[0.416927],0.217391[0.406785],64,0_89
Signal0,0.22425[0.412113],0.230658[0.416927],0.217391[0.406785],64,0_89
Hybridindex,5.13625[5.66518],5.01216[5.56325],5.25716[5.7602],65,0_89
Pref0,0.19375[0.389661],0.18541[0.382719],0.201876[0.396139],65,0_89
Signal0,0.19375[0.389661],0.18541[0.382719],0.201876[0.396139],65,0_89
Hybridindex,5.169[5.63673],5.26462[5.66349],5.07805[5.60964],66,0_89
Pref0,0.1945[0.389127],0.202564[0.394505],0.186829[0.383784],66,0_89
Signal0,0.1945[0.389127],0.202564[0.394505],0.186829[0.383784],66,0_89
Hybridindex,5.09025[5.5755],5.01904[5.59506],5.16118[5.55504],67,0_89
Pref0,0.19325[0.388625],0.188878[0.385284],0.197605[0.391876],67,0_89
Signal0,0.19325[0.388625],0.188878[0.385284],0.197605[0.391876],67,0_89
Hybridindex,5.0585[5.55476],5.07199[5.55737],5.04443[5.55199],68,0_89
Pref0,0.191[0.386677],0.194417[0.389829],0.187436[0.383329],68,0_89
Signal0,0.191[0.386677],0.194417[0.389829],0.187436[0.383329],68,0_89
Hybridindex,4.7815[5.27923],4.57042[5.07247],4.99006[5.46786],69,0_89
Pref0,0.1685[0.369605],0.149899[0.353432],0.186879[0.384034],69,0_89
Signal0,0.1685[0.369605],0.149899[0.353432],0.186879[0.384034],69,0_89
Hybridindex,4.88425[5.32834],4.92135[5.2801],4.84868[5.37396],70,0_89
Pref0,0.177[0.37606],0.181307[0.377573],0.17287[0.374556],70,0_89
Signal0,0.177[0.37606],0.181307[0.377573],0.17287[0.374556],70,0_89
Hybridindex,4.69325[5.1525],4.74293[5.17704],4.64785[5.12956],71,0_89
Pref0,0.16275[0.36488],0.167016[0.366976],0.158852[0.36291],71,0_89
Signal0,0.16275[0.36488],0.167016[0.366976],0.158852[0.36291],71,0_89
Hybridindex,4.65575[5.13813],4.50951[5.05383],4.8017[5.21682],72,0_89
Pref0,0.1625[0.365505],0.152653[0.355805],0.172328[0.374677],72,0_89
Signal0,0.1625[0.365505],0.152653[0.355805],0.172328[0.374677],72,0_89
Hybridindex,4.63475[5.07762],4.6141[5.10145],4.65483[5.05426],73,0_89
Pref0,0.1615[0.363549],0.160751[0.363484],0.162229[0.36361],73,0_89
Signal0,0.1615[0.363549],0.160751[0.363484],0.162229[0.36361],73,0_89
Hybridindex,4.61375[5.05145],4.55578[4.96871],4.66911[5.12862],74,0_89
Pref0,0.16325[0.363283],0.157625[0.35944],0.168622[0.366835],74,0_89
Signal0,0.16325[0.363283],0.157625[0.35944],0.168622[0.366835],74,0_89
Hybridindex,4.688[5.05143],4.77642[5.16022],4.5956[4.93349],75,0_89
Pref0,0.1675[0.366325],0.178082[0.375483],0.156442[0.356167],75,0_89
Signal0,0.1675[0.366325],0.178082[0.375483],0.156442[0.356167],75,0_89
Hybridindex,4.63525[4.92583],4.48951[4.81046],4.78128[5.03456],76,0_89
Pref0,0.156[0.356601],0.146354[0.347403],0.165666[0.36533],76,0_89
Signal0,0.156[0.356601],0.146354[0.347403],0.165666[0.36533],76,0_89
Hybridindex,4.57775[4.82784],4.42719[4.65796],4.72299[4.98193],77,0_89
Pref0,0.152[0.353406],0.139511[0.341297],0.164047[0.364301],77,0_89
Signal0,0.152[0.353406],0.139511[0.341297],0.164047[0.364301],77,0_89
Hybridindex,4.706[4.84462],4.62004[4.76381],4.79335[4.92383],78,0_89
Pref0,0.15975[0.359312],0.152282[0.351971],0.167339[0.366464],78,0_89
Signal0,0.15975[0.359312],0.152282[0.351971],0.167339[0.366464],78,0_89
Hybridindex,4.64325[4.74812],4.74925[4.81197],4.53618[4.6803],79,0_89
Pref0,0.154[0.353601],0.161194[0.360191],0.146734[0.346667],79,0_89
Signal0,0.154[0.353601],0.161194[0.360191],0.146734[0.346667],79,0_89
Hybridindex,4.35525[4.45322],4.35672[4.38661],4.35374[4.52043],80,0_89
Pref0,0.13125[0.329998],0.12747[0.325249],0.135121[0.334748],80,0_89
Signal0,0.13125[0.329998],0.12747[0.325249],0.135121[0.334748],80,0_89
Hybridindex,4.47575[4.55717],4.31474[4.41589],4.63805[4.6897],81,0_89
Pref0,0.1375[0.338886],0.127988[0.326919],0.147088[0.350275],81,0_89
Signal0,0.1375[0.338886],0.127988[0.326919],0.147088[0.350275],81,0_89
Hybridindex,4.396[4.48427],4.4003[4.53057],4.39159[4.43624],82,0_89
Pref0,0.13525[0.33516],0.137216[0.339745],0.133232[0.330377],82,0_89
Signal0,0.13525[0.33516],0.137216[0.339745],0.133232[0.330377],82,0_89
Hybridindex,4.0805[4.1989],3.99808[4.1041],4.16961[4.29727],83,0_89
Pref0,0.112[0.308555],0.10539[0.299518],0.119147[0.317881],83,0_89
Signal0,0.112[0.308555],0.10539[0.299518],0.119147[0.317881],83,0_89
Hybridindex,4.2355[4.30372],4.20969[4.20577],4.26188[4.40145],84,0_89
Pref0,0.12125[0.319646],0.117705[0.313705],0.124874[0.325567],84,0_89
Signal0,0.12125[0.319646],0.117705[0.313705],0.124874[0.325567],84,0_89
Hybridindex,4.04675[4.07019],4.06707[4.06393],4.02647[4.07633],85,0_89
Pref0,0.10625[0.30139],0.108609[0.303411],0.103896[0.299341],85,0_89
Signal0,0.10625[0.30139],0.108609[0.303411],0.103896[0.299341],85,0_89
Hybridindex,4.05425[4.07056],4.01042[3.93979],4.09879[4.19879],86,0_89
Pref0,0.106[0.302926],0.0982143[0.293408],0.113911[0.312101],86,0_89
Signal0,0.106[0.302926],0.0982143[0.293408],0.113911[0.312101],86,0_89
Hybridindex,4.12725[4.11955],4.03886[4.00786],4.22593[4.23859],87,0_89
Pref0,0.11275[0.310504],0.105687[0.300025],0.120635[0.321616],87,0_89
Signal0,0.11275[0.310504],0.105687[0.300025],0.120635[0.321616],87,0_89
Hybridindex,4.12775[4.1036],4.1997[4.17049],4.05666[4.03517],88,0_89
Pref0,0.1105[0.307066],0.115191[0.312484],0.105865[0.301546],88,0_89
Signal0,0.1105[0.307066],0.115191[0.312484],0.105865[0.301546],88,0_89
Hybridindex,4.0135[3.94107],4.07488[4.04857],3.95025[3.82611],89,0_89
Pref0,0.10275[0.296762],0.107389[0.303988],0.0979695[0.289049],89,0_89
Signal0,0.10275[0.296762],0.107389[0.303988],0.0979695[0.289049],89,0_89
Hybridindex,3.85025[3.71648],3.80602[3.67419],3.89564[3.75885],90,0_89
Pref0,0.0895[0.27792],0.0873643[0.274839],0.091692[0.281031],90,0_89
Signal0,0.0895[0.27792],0.0873643[0.274839],0.091692[0.281031],90,0_89
Hybridindex,3.7985[3.67816],3.69227[3.60907],3.91244[3.74752],91,0_89
Pref0,0.08375[0.271313],0.0777778[0.263732],0.0901554[0.279074],91,0_89
Signal0,0.08375[0.271313],0.0777778[0.263732],0.0901554[0.279074],91,0_89
Hybridindex,3.892[3.75727],3.78153[3.61309],4.0005[3.89063],92,0_89
Pref0,0.092[0.280688],0.0832492[0.266498],0.100595[0.293706],92,0_89
Signal0,0.092[0.280688],0.0832492[0.266498],0.100595[0.293706],92,0_89
Hybridindex,3.90925[3.70883],3.82251[3.52889],3.98852[3.86425],93,0_89
Pref0,0.09325[0.280499],0.082199[0.264471],0.103349[0.294021],93,0_89
Signal0,0.09325[0.280499],0.082199[0.264471],0.103349[0.294021],93,0_89
Hybridindex,4.057[3.90237],3.97841[3.75067],4.13496[4.04574],94,0_89
Pref0,0.10225[0.295669],0.0948795[0.286552],0.109562[0.304266],94,0_89
Signal0,0.10225[0.295669],0.0948795[0.286552],0.109562[0.304266],94,0_89
Hybridindex,4.07625[3.88347],4.12713[3.96239],4.02547[3.80239],95,0_89
Pref0,0.103[0.296885],0.104104[0.299605],0.101898[0.294143],95,0_89
Signal0,0.103[0.296885],0.104104[0.299605],0.101898[0.294143],95,0_89
Hybridindex,4.09575[3.92463],4.1127[3.85224],4.07959[3.99233],96,0_89
Pref0,0.10175[0.297106],0.101947[0.297025],0.101562[0.297183],96,0_89
Signal0,0.10175[0.297106],0.101947[0.297025],0.101562[0.297183],96,0_89
Hybridindex,4.21575[3.96722],4.20513[3.98058],4.22667[3.9534],97,0_89
Pref0,0.10725[0.301865],0.107002[0.303887],0.107505[0.299771],97,0_89
Signal0,0.10725[0.301865],0.107002[0.303887],0.107505[0.299771],97,0_89
Hybridindex,4.08875[3.74009],4.11853[3.76705],4.05873[3.71247],98,0_89
Pref0,0.09725[0.28358],0.0991036[0.284719],0.0953815[0.282414],98,0_89
Signal0,0.09725[0.28358],0.0991036[0.284719],0.0953815[0.282414],98,0_89
Hybridindex,3.92225[3.47632],3.98384[3.57367],3.86551[3.38318],99,0_89
Pref0,0.08175[0.26588],0.088634[0.27394],0.0754083[0.258069],99,0_89
Signal0,0.08175[0.26588],0.088634[0.27394],0.0754083[0.258069],99,0_89
Hybridindex,3.744[3.21259],3.78557[3.23938],3.70259[3.18513],100,0_89
Pref0,0.067[0.24189],0.0711423[0.251147],0.0628743[0.232231],100,0_89
Signal0,0.067[0.24189],0.0711423[0.251147],0.0628743[0.232231],100,0_89
Hybridindex,10.09[9.94444],10.1537[9.9526],10.0293[9.93628],1,0_9
Pref0,0.5045[0.497222],0.507684[0.49763],0.501465[0.496814],1,0_9
Signal0,0.5045[0.497222],0.507684[0.49763],0.501465[0.496814],1,0_9
Hybridindex,9.7635[9.89647],10.0839[9.91506],9.4226[9.86523],2,0_9
Pref0,0.48775[0.495454],0.503395[0.496582],0.471104[0.493707],2,0_9
Signal0,0.48775[0.495454],0.503395[0.496582],0.471104[0.493707],2,0_9
Hybridindex,9.32875[9.81775],9.12603[9.80081],9.52043[9.8299],3,0_9
Pref0,0.46775[0.49329],0.457305[0.491678],0.477626[0.494607],3,0_9
Signal0,0.46775[0.49329],0.457305[0.491678],0.477626[0.494607],3,0_9
Hybridindex,9.71925[9.79],9.64249[9.77712],9.79389[9.80193],4,0_9
Pref0,0.48775[0.494444],0.483266[0.493337],0.49211[0.495479],4,0_9
Signal0,0.48775[0.494444],0.483266[0.493337],0.49211[0.495479],4,0_9
Hybridindex,9.857[9.73535],9.9545[9.74829],9.75733[9.7211],5,0_9
Pref0,0.493[0.493914],0.499505[0.493529],0.48635[0.494219],5,0_9
Signal0,0.493[0.493914],0.499505[0.493529],0.48635[0.494219],5,0_9
Hybridindex,9.6245[9.71028],9.50392[9.68575],9.75[9.73416],6,0_9
Pref0,0.481[0.494863],0.476471[0.49501],0.485714[0.494665],6,0_9
Signal0,0.481[0.494863],0.476471[0.49501],0.485714[0.494665],6,0_9
Hybridindex,9.83675[9.66707],9.92462[9.64151],9.74975[9.69153],7,0_9
Pref0,0.4915[0.495154],0.493467[0.49389],0.489552[0.496395],7,0_9
Signal0,0.4915[0.495154],0.493467[0.49389],0.489552[0.496395],7,0_9
Hybridindex,9.814[9.63213],10.2114[9.60022],9.42913[9.64734],8,0_9
Pref0,0.4915[0.496163],0.512195[0.494742],0.471457[0.496714],8,0_9
Signal0,0.4915[0.496163],0.512195[0.494742],0.471457[0.496714],8,0_9
Hybridindex,9.36475[9.60668],9.6904[9.68177],9.04554[9.5217],9,0_9
Pref0,0.469[0.495519],0.486869[0.497295],0.451485[0.493144],9,0_9
Signal0,0.469[0.495519],0.486869[0.497295],0.451485[0.493144],9,0_9
Hybridindex,8.973[9.50274],9.15005[9.56545],8.78762[9.43307],10,0_9
Pref0,0.451[0.49229],0.460899[0.494284],0.440635[0.489978],10,0_9
Signal0,0.451[0.49229],0.460899[0.494284],0.440635[0.489978],10,0_9
Hybridindex,8.69625[9.43241],8.96508[9.45194],8.43379[9.4059],11,0_9
Pref0,0.4365[0.491394],0.452935[0.492927],0.420455[0.48936],11,0_9
Signal0,0.4365[0.491394],0.452935[0.492927],0.420455[0.48936],11,0_9
Hybridindex,8.4325[9.33915],8.19162[9.3054],8.67435[9.36668],12,0_9
Pref0,0.422[0.48879],0.409681[0.486418],0.434369[0.490849],12,0_9
Signal0,0.422[0.48879],0.409681[0.486418],0.434369[0.490849],12,0_9
Hybridindex,8.254[9.25891],8.15737[9.26422],8.35141[9.25254],13,0_9
Pref0,0.413[0.487269],0.407371[0.486762],0.418675[0.487713],13,0_9
Signal0,0.413[0.487269],0.407371[0.486762],0.418675[0.487713],13,0_9
Hybridindex,8.10125[9.1673],7.73641[9.08824],8.44829[9.2285],14,0_9
Pref0,0.404[0.486348],0.385641[0.481982],0.421463[0.489826],14,0_9
Signal0,0.404[0.486348],0.385641[0.481982],0.421463[0.489826],14,0_9
Hybridindex,8.50975[9.18003],8.51159[9.17195],8.50794[9.18799],15,0_9
Pref0,0.42675[0.489397],0.426411[0.489433],0.427083[0.489362],15,0_9
Signal0,0.42675[0.489397],0.426411[0.489433],0.427083[0.489362],15,0_9
Hybridindex,8.3595[9.09229],8.73941[9.17641],8.01989[9.00287],16,0_9
Pref0,0.4195[0.488641],0.442267[0.491025],0.399148[0.485597],16,0_9
Signal0,0.4195[0.488641],0.442267[0.491025],0.399148[0.485597],16,0_9
Hybridindex,7.98625[8.97825],8.24016[8.99209],7.72409[8.95638],17,0_9
Pref0,0.39725[0.48458],0.410433[0.486379],0.383638[0.482337],17,0_9
Signal0,0.39725[0.48458],0.410433[0.486379],0.383638[0.482337],17,0_9
Hybridindex,7.6915[8.86052],7.7425[8.91883],7.6405[8.80153],18,0_9
Pref0,0.37925[0.47989],0.3795[0.480343],0.379[0.479436],18,0_9
Signal0,0.37925[0.47989],0.3795[0.480343],0.379[0.479436],18,0_9
Hybridindex,7.5415[8.7782],7.2334[8.69146],7.8552[8.85464],19,0_9
Pref0,0.37275[0.476374],0.356293[0.472916],0.389506[0.479289],19,0_9
Signal0,0.37275[0.476374],0.356293[0.472916],0.389506[0.479289],19,0_9
Hybridindex,8.077[8.88572],8.06025[8.88627],8.09281[8.88518],20,0_9
Pref0,0.402[0.484403],0.400103[0.483838],0.40379[0.484929],20,0_9
Signal0,0.402[0.484403],0.400103[0.483838],0.40379[0.484929],20,0_9
Hybridindex,7.9325[8.81676],7.80277[8.77673],8.05615[8.85297],21,0_9
Pref0,0.3945[0.483084],0.387807[0.482761],0.400879[0.483304],21,0_9
Signal0,0.3945[0.483084],0.387807[0.482761],0.400879[0.483304],21,0_9
Hybridindex,7.88225[8.72357],7.82356[8.68244],7.93774[8.76193],22,0_9
Pref0,0.38775[0.48117],0.384774[0.480692],0.390564[0.481606],22,0_9
Signal0,0.38775[0.48117],0.384774[0.480692],0.390564[0.481606],22,0_9
Hybridindex,8.31925[8.81179],8.20457[8.81769],8.43555[8.80429],23,0_9
Pref0,0.4145[0.486765],0.40864[0.48574],0.420443[0.48773],23,0_9
Signal0,0.4145[0.486765],0.40864[0.48574],0.420443[0.48773],23,0_9
Hybridindex,8.6245[8.7982],8.45744[8.81773],8.79908[8.77434],24,0_9
Pref0,0.43075[0.488702],0.420254[0.488869],0.441718[0.488286],24,0_9
Signal0,0.43075[0.488702],0.420254[0.488869],0.441718[0.488286],24,0_9
Hybridindex,8.6885[8.69487],8.8499[8.66329],8.52185[8.72422],25,0_9
Pref0,0.4345[0.487298],0.442913[0.487732],0.425813[0.486697],25,0_9
Signal0,0.4345[0.487298],0.442913[0.487732],0.425813[0.486697],25,0_9
Hybridindex,8.39325[8.57648],8.15569[8.52572],8.63176[8.62056],26,0_9
Pref0,0.421[0.486836],0.405689[0.484117],0.436373[0.489069],26,0_9
Signal0,0.421[0.486836],0.405689[0.484117],0.436373[0.489069],26,0_9
Hybridindex,8.59525[8.5691],8.67409[8.57068],8.51828[8.56687],27,0_9
Pref0,0.434[0.49081],0.436235[0.490788],0.431818[0.49082],27,0_9
Signal0,0.434[0.49081],0.436235[0.490788],0.431818[0.49082],27,0_9
Hybridindex,8.39425[8.48476],8.33994[8.45376],8.44685[8.51435],28,0_9
Pref0,0.41975[0.488042],0.414634[0.486431],0.424705[0.489546],28,0_9
Signal0,0.41975[0.488042],0.414634[0.486431],0.424705[0.489546],28,0_9
Hybridindex,8.70975[8.47939],8.3998[8.44214],9.03429[8.50613],29,0_9
Pref0,0.438[0.490057],0.418377[0.487312],0.458547[0.492078],29,0_9
Signal0,0.438[0.490057],0.418377[0.487312],0.458547[0.492078],29,0_9
Hybridindex,9.151[8.46382],9.16453[8.4611],9.13706[8.4666],30,0_9
Pref0,0.464[0.491888],0.465517[0.492098],0.462437[0.491667],30,0_9
Signal0,0.464[0.491888],0.465517[0.492098],0.462437[0.491667],30,0_9
Hybridindex,9.314[8.42353],9.51457[8.40908],9.11542[8.43312],31,0_9
Pref0,0.4735[0.494518],0.48593[0.495003],0.461194[0.493728],31,0_9
Signal0,0.4735[0.494518],0.48593[0.495003],0.461194[0.493728],31,0_9
Hybridindex,9.16375[8.33929],8.86533[8.30608],9.47497[8.36246],32,0_9
Pref0,0.46475[0.493845],0.447111[0.493487],0.483146[0.493546],32,0_9
Signal0,0.46475[0.493845],0.447111[0.493487],0.483146[0.493546],32,0_9
Hybridindex,9.57625[8.28944],9.50652[8.25971],9.64556[8.3183],33,0_9
Pref0,0.4905[0.493366],0.485958[0.491965],0.495015[0.494713],33,0_9
Signal0,0.4905[0.493366],0.485958[0.491965],0.495015[0.494713],33,0_9
Hybridindex,9.5035[8.27532],9.85412[8.25455],9.15706[8.28123],34,0_9
Pref0,0.49025[0.494247],0.511066[0.493293],0.469682[0.494327],34,0_9
Signal0,0.49025[0.494247],0.511066[0.493293],0.469682[0.494327],34,0_9
Hybridindex,9.28[8.21301],8.90572[8.22308],9.65204[8.18606],35,0_9
Pref0,0.477[0.493934],0.454865[0.493152],0.499003[0.493728],35,0_9
Signal0,0.477[0.493934],0.454865[0.493152],0.499003[0.493728],35,0_9
Hybridindex,9.70825[8.16418],9.75897[8.18152],9.65428[8.14533],36,0_9
Pref0,0.50375[0.493063],0.50582[0.493866],0.501548[0.492197],36,0_9
Signal0,0.50375[0.493063],0.50582[0.493866],0.501548[0.492197],36,0_9
Hybridindex,9.394[8.06362],9.15751[8.02606],9.64917[8.09621],37,0_9
Pref0,0.483[0.493164],0.467726[0.491418],0.49948[0.494512],37,0_9
Signal0,0.483[0.493164],0.467726[0.491418],0.49948[0.494512],37,0_9
Hybridindex,9.641[7.99644],10.0417[8.00945],9.25295[7.96464],38,0_9
Pref0,0.49775[0.495096],0.522358[0.494387],0.473917[0.494616],38,0_9
Signal0,0.49775[0.495096],0.522358[0.494387],0.473917[0.494616],38,0_9
Hybridindex,9.251[7.89566],9.30208[7.89312],9.19909[7.89791],39,0_9
Pref0,0.46875[0.493101],0.47123[0.493173],0.46623[0.493014],39,0_9
Signal0,0.46875[0.493101],0.47123[0.493173],0.46623[0.493014],39,0_9
Hybridindex,9.02425[7.8248],9.25048[7.87464],8.78015[7.76328],40,0_9
Pref0,0.45325[0.491873],0.47158[0.493124],0.433472[0.489752],40,0_9
Signal0,0.45325[0.491873],0.47158[0.493124],0.433472[0.489752],40,0_9
Hybridindex,8.85475[7.76116],8.80404[7.7745],8.90446[7.74773],41,0_9
Pref0,0.44175[0.490899],0.436869[0.491652],0.446535[0.490113],41,0_9
Signal0,0.44175[0.490899],0.436869[0.491652],0.446535[0.490113],41,0_9
Hybridindex,8.765[7.71729],8.78221[7.72598],8.74853[7.70892],42,0_9
Pref0,0.43775[0.489898],0.437628[0.490394],0.437867[0.489423],42,0_9
Signal0,0.43775[0.489898],0.437628[0.490394],0.437867[0.489423],42,0_9
Hybridindex,8.7725[7.68726],8.93769[7.70516],8.6141[7.66672],43,0_9
Pref0,0.43775[0.488876],0.448927[0.489884],0.427032[0.487668],43,0_9
