X2,X3,X4,X5,Generation,Iter
Signal0,0.20175[0.394236],0.192498[0.386677],0.211246[0.401624],30,0_97
Hybridindex,5.0845[7.19221],5.13327[7.22717],5.03445[7.1558],31,0_97
Pref0,0.27325[0.405844],0.274926[0.408671],0.27153[0.402915],31,0_97
Signal0,0.20825[0.397501],0.210267[0.39831],0.20618[0.396658],31,0_97
Hybridindex,5.0755[7.15619],5.03311[7.11441],5.12025[7.19976],32,0_97
Pref0,0.279[0.408239],0.26777[0.406691],0.290853[0.409533],32,0_97
Signal0,0.20925[0.400112],0.206913[0.398122],0.211716[0.402186],32,0_97
Hybridindex,4.9785[6.96576],4.69082[6.76247],5.24352[7.13766],33,0_97
Pref0,0.27125[0.402552],0.256517[0.392708],0.284822[0.410946],33,0_97
Signal0,0.20025[0.391823],0.186131[0.380063],0.213256[0.401913],33,0_97
Hybridindex,5.1115[7.03559],5.01382[6.90793],5.21175[7.16287],34,0_97
Pref0,0.2825[0.407669],0.278875[0.402936],0.286221[0.412437],34,0_97
Signal0,0.209[0.399774],0.201876[0.394266],0.216312[0.405218],34,0_97
Hybridindex,5.234[7.07439],5.28223[7.08423],5.18719[7.06451],35,0_97
Pref0,0.28675[0.410365],0.285279[0.4097],0.288177[0.411004],35,0_97
Signal0,0.21425[0.402768],0.217766[0.403083],0.210837[0.402432],35,0_97
Hybridindex,4.9935[6.86968],4.92568[6.83366],5.05984[6.90408],36,0_97
Pref0,0.26475[0.401911],0.262386[0.399267],0.267062[0.404467],36,0_97
Signal0,0.199[0.392936],0.194641[0.389163],0.203264[0.396547],36,0_97
Hybridindex,4.8785[6.71161],4.73383[6.64206],5.02462[6.77801],37,0_97
Pref0,0.2625[0.398866],0.260697[0.395494],0.264322[0.402234],37,0_97
Signal0,0.19125[0.386068],0.18408[0.380423],0.198492[0.391554],37,0_97
Hybridindex,5.008[6.72924],5.18315[6.80391],4.83598[6.6506],38,0_97
Pref0,0.2665[0.402465],0.277497[0.407657],0.255699[0.397003],38,0_97
Signal0,0.19875[0.39067],0.207366[0.396931],0.190287[0.384234],38,0_97
Hybridindex,4.86175[6.53435],4.59394[6.23551],5.11598[6.79616],39,0_97
Pref0,0.25575[0.397136],0.240246[0.384882],0.270468[0.407884],39,0_97
Signal0,0.1905[0.383353],0.174025[0.368488],0.20614[0.396317],39,0_97
Hybridindex,4.85225[6.50121],4.43258[6.15957],5.25465[6.78841],40,0_97
Pref0,0.2545[0.397152],0.233401[0.385405],0.274731[0.407073],40,0_97
Signal0,0.19[0.383275],0.171093[0.365929],0.208129[0.398359],40,0_97
Hybridindex,4.94125[6.50789],5.0397[6.59836],4.84378[6.41558],41,0_97
Pref0,0.25225[0.39591],0.258291[0.398009],0.246269[0.39373],41,0_97
Signal0,0.192[0.384234],0.196985[0.387481],0.187065[0.380928],41,0_97
Hybridindex,4.60975[6.21662],4.86714[6.33526],4.35947[6.08861],42,0_97
Pref0,0.23875[0.385193],0.254564[0.39341],0.223373[0.376394],42,0_97
Signal0,0.17425[0.368798],0.18712[0.37846],0.161736[0.358711],42,0_97
Hybridindex,4.213[5.88605],4.21312[5.94224],4.21287[5.82408],43,0_97
Pref0,0.222[0.372446],0.221264[0.373176],0.222803[0.371645],43,0_97
Signal0,0.15025[0.350071],0.149904[0.350547],0.150628[0.349551],43,0_97
Hybridindex,4.08775[5.7513],4.34742[5.99316],3.81256[5.46992],44,0_97
Pref0,0.21775[0.366688],0.227405[0.380255],0.207518[0.35145],44,0_97
Signal0,0.14475[0.341939],0.161808[0.357903],0.126674[0.323184],44,0_97
Hybridindex,3.84525[5.48529],3.93699[5.58145],3.75781[5.3906],45,0_97
Pref0,0.20425[0.355889],0.210553[0.361408],0.198242[0.350442],45,0_97
Signal0,0.131[0.32648],0.140881[0.335531],0.121582[0.317327],45,0_97
Hybridindex,3.8235[5.40413],3.8903[5.46265],3.75383[5.34152],46,0_97
Pref0,0.20475[0.352778],0.204212[0.35569],0.205312[0.349715],46,0_97
Signal0,0.12875[0.326034],0.131734[0.32977],0.125638[0.322063],46,0_97
Hybridindex,3.91325[5.52835],4.10388[5.79572],3.72032[5.23682],47,0_97
Pref0,0.2195[0.363414],0.229622[0.377626],0.209256[0.348141],47,0_97
Signal0,0.13875[0.337822],0.152087[0.353526],0.125252[0.320582],47,0_97
Hybridindex,3.741[5.24918],3.60467[5.13167],3.87303[5.35723],48,0_97
Pref0,0.2055[0.351454],0.197154[0.348125],0.213583[0.354461],48,0_97
Signal0,0.1245[0.320156],0.119411[0.314325],0.129429[0.325628],48,0_97
Hybridindex,3.749[5.24457],3.67572[5.13387],3.82421[5.35476],49,0_97
Pref0,0.209[0.353651],0.206811[0.351169],0.211246[0.356166],49,0_97
Signal0,0.1265[0.320933],0.124383[0.318603],0.128673[0.323291],49,0_97
Hybridindex,3.87025[5.24085],4.03586[5.4354],3.70331[5.03163],50,0_97
Pref0,0.21725[0.360454],0.228586[0.368438],0.205823[0.351854],50,0_97
Signal0,0.134[0.32832],0.145418[0.341763],0.12249[0.313767],50,0_97
Hybridindex,3.65975[4.89038],3.80228[5.07834],3.5266[4.70411],51,0_97
Pref0,0.20375[0.347291],0.214803[0.353448],0.193424[0.341114],51,0_97
Signal0,0.118[0.306718],0.124224[0.315397],0.112186[0.298265],51,0_97
Hybridindex,3.52975[4.79124],3.48615[4.68687],3.57122[4.88809],52,0_97
Pref0,0.1955[0.342096],0.188718[0.338588],0.201951[0.345276],52,0_97
Signal0,0.11125[0.300414],0.106667[0.295967],0.11561[0.304519],52,0_97
Hybridindex,3.46775[4.70971],3.52672[4.83306],3.41188[4.58908],53,0_97
Pref0,0.19125[0.340292],0.193731[0.345626],0.1889[0.335143],53,0_97
Signal0,0.10775[0.297934],0.112539[0.304855],0.103213[0.291154],53,0_97
Hybridindex,3.2245[4.27836],3.35799[4.48095],3.08722[4.0549],54,0_97
Pref0,0.17825[0.323808],0.186884[0.329867],0.169371[0.317212],54,0_97
Signal0,0.0925[0.277838],0.101578[0.289592],0.0831643[0.264883],54,0_97
Hybridindex,3.2285[4.19178],3.27644[4.28219],3.18469[4.10693],55,0_97
Pref0,0.1765[0.326876],0.178534[0.330492],0.174641[0.323524],55,0_97
Signal0,0.08825[0.27173],0.0931937[0.277811],0.0837321[0.26597],55,0_97
Hybridindex,3.006[3.81945],3.068[3.95182],2.944[3.68129],56,0_97
Pref0,0.166[0.309344],0.1745[0.316701],0.1575[0.301569],56,0_97
Signal0,0.07325[0.248514],0.076[0.253425],0.0705[0.243474],56,0_97
Hybridindex,2.811[3.4631],2.82788[3.55308],2.79385[3.36911],57,0_97
Pref0,0.1555[0.294652],0.146329[0.290672],0.164819[0.298353],57,0_97
Signal0,0.06275[0.230624],0.0644841[0.236351],0.0609879[0.224642],57,0_97
Hybridindex,2.7035[3.18101],2.77328[3.23165],2.63538[3.12929],58,0_97
Pref0,0.1425[0.286258],0.148279[0.289889],0.136858[0.282555],58,0_97
Signal0,0.053[0.209024],0.0566802[0.216538],0.0494071[0.201353],58,0_97
Hybridindex,2.5965[2.9052],2.56691[2.71696],2.62488[3.07462],59,0_97
Pref0,0.133[0.275792],0.129213[0.273823],0.136631[0.277618],59,0_97
Signal0,0.0445[0.193054],0.0403473[0.17982],0.0484819[0.204863],59,0_97
Hybridindex,2.4805[2.51433],2.53351[2.65302],2.43349[2.38362],60,0_97
Pref0,0.116[0.251583],0.123936[0.261565],0.108962[0.24217],60,0_97
Signal0,0.03725[0.17099],0.0430851[0.181615],0.0320755[0.160804],60,0_97
Hybridindex,2.33475[2.11992],2.33068[2.18805],2.33886[2.04895],61,0_97
Pref0,0.11125[0.239266],0.113048[0.246326],0.109438[0.231919],61,0_97
Signal0,0.02825[0.149422],0.0293825[0.154234],0.0271084[0.1444],61,0_97
Hybridindex,2.18975[1.60152],2.19107[1.58521],2.18843[1.61757],62,0_97
Pref0,0.09975[0.223439],0.105817[0.225252],0.0937188[0.221457],62,0_97
Signal0,0.01625[0.11005],0.0160481[0.108529],0.0164506[0.11154],62,0_97
Hybridindex,2.13525[1.41548],2.10737[1.39618],2.1612[1.43272],63,0_97
Pref0,0.10425[0.227502],0.106328[0.228543],0.102317[0.226511],63,0_97
Signal0,0.01325[0.0932708],0.0119295[0.0888657],0.0144788[0.0971745],63,0_97
Hybridindex,2.08925[1.26902],2.09721[1.27789],2.08065[1.2593],64,0_97
Pref0,0.0955[0.208877],0.100096[0.212891],0.0905307[0.204333],64,0_97
Signal0,0.00675[0.0657985],0.00625602[0.0673243],0.00728408[0.0641036],64,0_97
Hybridindex,2.034[1.13196],2.04106[1.13216],2.02661[1.13171],65,0_97
Pref0,0.086[0.199635],0.0806452[0.192977],0.091607[0.206226],65,0_97
Signal0,0.003[0.0386135],0.00342131[0.0412183],0.00255885[0.0356774],65,0_97
Hybridindex,2.01425[1.09221],2.07099[1.14405],1.95907[1.03635],66,0_97
Pref0,0.0805[0.191754],0.0770791[0.188788],0.0838264[0.194538],66,0_97
Signal0,0.00175[0.0295286],0.0020284[0.0317818],0.00147929[0.0271562],66,0_97
Hybridindex,1.99625[1.07917],1.97945[1.04677],2.01142[1.10739],67,0_97
Pref0,0.0825[0.190902],0.0795574[0.184326],0.085157[0.196614],67,0_97
Signal0,0.001[0.0223383],0.00158061[0.0280679],0.000475737[0.0154157],67,0_97
Hybridindex,2.01725[1.05514],2.05086[1.0783],1.98476[1.03123],68,0_97
Pref0,0.08475[0.194145],0.0793489[0.186827],0.0899705[0.200828],68,0_97
Signal0,0.00025[0.0111775],0.000508647[0.0159394],0[0],68,0_97
Hybridindex,1.9875[1.04431],2.02111[1.0786],1.95423[1.00812],69,0_97
Pref0,0.088[0.202499],0.0874372[0.200233],0.0885572[0.204717],69,0_97
Signal0,0[0],0[0],0[0],69,0_97
Hybridindex,1.99775[1.05504],2.00955[1.06387],1.98607[1.0461],70,0_97
Pref0,0.08025[0.190879],0.0834171[0.191729],0.0771144[0.189982],70,0_97
Signal0,0[0],0[0],0[0],70,0_97
Hybridindex,1.9795[1.04023],1.97567[1.02339],1.98338[1.05702],71,0_97
Pref0,0.08125[0.19371],0.0854022[0.198443],0.0770393[0.188695],71,0_97
Signal0,0[0],0[0],0[0],71,0_97
Hybridindex,1.97125[1.05169],1.97649[1.04803],1.96578[1.05546],72,0_97
Pref0,0.07425[0.182653],0.0695397[0.17721],0.0791624[0.188036],72,0_97
Signal0,0[0],0[0],0[0],72,0_97
Hybridindex,1.96675[1.05239],1.97217[1.02917],1.96146[1.07454],73,0_97
Pref0,0.07625[0.189238],0.0683198[0.176098],0.0839921[0.200938],73,0_97
Signal0,0[0],0[0],0[0],73,0_97
Hybridindex,1.95575[1.03509],1.96687[1.0795],1.94504[0.990347],74,0_97
Pref0,0.07125[0.181103],0.0723751[0.183024],0.0701668[0.179228],74,0_97
Signal0,0[0],0[0],0[0],74,0_97
Hybridindex,1.96775[1.03227],1.99284[1.02472],1.94374[1.03888],75,0_97
Pref0,0.0735[0.183297],0.0797546[0.191269],0.0675147[0.175119],75,0_97
Signal0,0[0],0[0],0[0],75,0_97
Hybridindex,1.9745[1.03542],1.94267[1.04674],2.00652[1.02291],76,0_97
Pref0,0.067[0.177513],0.0667996[0.178686],0.0672016[0.176326],76,0_97
Signal0,0[0],0[0],0[0],76,0_97
Hybridindex,1.96775[1.03951],1.96373[1.02859],1.97194[1.05074],77,0_97
Pref0,0.06975[0.181686],0.0745098[0.184808],0.0647959[0.178244],77,0_97
Signal0,0[0],0[0],0[0],77,0_97
Hybridindex,1.9925[1.05223],1.96899[1.03102],2.01756[1.07383],78,0_97
Pref0,0.07075[0.180609],0.0746124[0.182189],0.0666322[0.178817],78,0_97
Signal0,0[0],0[0],0[0],78,0_97
Hybridindex,2.00125[1.04409],2.00805[1.04546],1.99453[1.04269],79,0_97
Pref0,0.0625[0.1713],0.0628773[0.174652],0.0621272[0.167922],79,0_97
Signal0,0[0],0[0],0[0],79,0_97
Hybridindex,2.03575[1.0448],2.04442[1.045],2.02762[1.04453],80,0_97
Pref0,0.0565[0.164492],0.0588843[0.165905],0.0542636[0.163125],80,0_97
Signal0,0[0],0[0],0[0],80,0_97
Hybridindex,2.07625[1.05514],2.04337[1.0311],2.10933[1.07776],81,0_97
Pref0,0.0555[0.163309],0.0613161[0.172885],0.0496489[0.152848],81,0_97
Signal0,0[0],0[0],0[0],81,0_97
Hybridindex,2.068[1.02975],2.03554[0.982789],2.10226[1.07603],82,0_97
Pref0,0.05975[0.16972],0.0618306[0.171833],0.057554[0.167433],82,0_97
Signal0,0[0],0[0],0[0],82,0_97
Hybridindex,2.03975[1.04393],2.02052[1.02756],2.05894[1.05967],83,0_97
Pref0,0.06125[0.172115],0.0585586[0.163863],0.0639361[0.179933],83,0_97
Signal0,0[0],0[0],0[0],83,0_97
Hybridindex,2.0585[1.06856],2.03858[1.03005],2.07733[1.10341],84,0_97
Pref0,0.05275[0.15682],0.0555556[0.160375],0.0500973[0.153335],84,0_97
Signal0,0[0],0[0],0[0],84,0_97
Hybridindex,2.03975[1.06127],2.04232[1.08353],2.03704[1.0372],85,0_97
Pref0,0.05325[0.160591],0.0515564[0.15985],0.0550412[0.161351],85,0_97
Signal0,0[0],0[0],0[0],85,0_97
Hybridindex,2.02[1.02255],2.001[1.03351],2.03892[1.01116],86,0_97
Pref0,0.053[0.159502],0.0536072[0.157898],0.0523952[0.161082],86,0_97
Signal0,0[0],0[0],0[0],86,0_97
Hybridindex,2.0035[1.04677],2.03072[1.03317],1.97578[1.05973],87,0_97
Pref0,0.049[0.151984],0.0505451[0.152359],0.0474268[0.151584],87,0_97
Signal0,0[0],0[0],0[0],87,0_97
Hybridindex,1.991[1.04087],1.99142[1.02599],1.99058[1.05529],88,0_97
Pref0,0.04975[0.152151],0.0449041[0.14644],0.0545094[0.157413],88,0_97
Signal0,0[0],0[0],0[0],88,0_97
Hybridindex,1.97575[1.02459],2.0265[1.05296],1.92304[0.991523],89,0_97
Pref0,0.05725[0.163087],0.0588813[0.165667],0.0555556[0.160346],89,0_97
Signal0,0[0],0[0],0[0],89,0_97
Hybridindex,1.93525[1.0183],1.92933[1.01768],1.94157[1.01893],90,0_97
Pref0,0.056[0.165421],0.0556631[0.164783],0.0563599[0.166099],90,0_97
Signal0,0[0],0[0],0[0],90,0_97
Hybridindex,1.92325[1.02627],1.91235[1.01399],1.93424[1.03839],91,0_97
Pref0,0.0555[0.163309],0.0577689[0.16595],0.0532129[0.16057],91,0_97
Signal0,0[0],0[0],0[0],91,0_97
Hybridindex,1.93475[1.02475],1.93337[1.03767],1.93617[1.01132],92,0_97
Pref0,0.05625[0.163435],0.0542942[0.161782],0.0582573[0.165089],92,0_97
Signal0,0[0],0[0],0[0],92,0_97
Hybridindex,1.9265[0.987091],1.90905[0.974253],1.94496[1.00016],93,0_97
Pref0,0.0575[0.167164],0.0530156[0.157067],0.0622428[0.177094],93,0_97
Signal0,0[0],0[0],0[0],93,0_97
Hybridindex,1.941[1.00909],2.002[1.02127],1.88[0.993026],94,0_97
Pref0,0.05425[0.160256],0.0515[0.155235],0.057[0.165079],94,0_97
Signal0,0[0],0[0],0[0],94,0_97
Hybridindex,1.9275[0.994984],1.92814[1.01279],1.92687[0.977037],95,0_97
Pref0,0.054[0.158379],0.0507538[0.151],0.0572139[0.165298],95,0_97
Signal0,0[0],0[0],0[0],95,0_97
Hybridindex,1.88175[1.01987],1.90575[0.991555],1.85736[1.0473],96,0_97
Pref0,0.05125[0.158898],0.0510913[0.157859],0.0514113[0.159946],96,0_97
Signal0,0[0],0[0],0[0],96,0_97
Hybridindex,1.8545[1.00664],1.86988[0.993562],1.83984[1.01874],97,0_97
Pref0,0.05025[0.156045],0.0543033[0.158831],0.0463867[0.153242],97,0_97
Signal0,0[0],0[0],0[0],97,0_97
Hybridindex,1.8635[1.00592],1.87289[0.965892],1.85504[1.04059],98,0_97
Pref0,0.0535[0.157759],0.0495781[0.15119],0.0570342[0.163371],98,0_97
Signal0,0[0],0[0],0[0],98,0_97
Hybridindex,1.87825[0.981352],1.86069[0.973974],1.89758[0.98905],99,0_97
Pref0,0.053[0.157927],0.0524809[0.157853],0.0535714[0.158007],99,0_97
Signal0,0[0],0[0],0[0],99,0_97
Hybridindex,1.88075[0.957551],1.88956[0.907826],1.87201[1.00437],100,0_97
Pref0,0.05025[0.153623],0.0436747[0.14641],0.0567729[0.160191],100,0_97
Signal0,0[0],0[0],0[0],100,0_97
Hybridindex,10.2[9.95791],9.94054[9.95512],10.4642[9.9538],1,0_98
Pref0,0.51[0.497896],0.497027[0.497756],0.523209[0.49769],1,0_98
Signal0,0.51[0.497896],0.497027[0.497756],0.523209[0.49769],1,0_98
Hybridindex,10.1028[9.91284],10.0982[9.8862],10.1074[9.93983],2,0_98
Pref0,0.5055[0.495953],0.505952[0.494478],0.50504[0.497448],2,0_98
Signal0,0.5055[0.496205],0.50496[0.495491],0.506048[0.49693],2,0_98
Hybridindex,10.2265[9.91231],10.0453[9.90079],10.4017[9.92029],3,0_98
Pref0,0.51175[0.496223],0.503561[0.495388],0.519666[0.4969],3,0_98
Signal0,0.51125[0.496486],0.502543[0.495908],0.519666[0.4969],3,0_98
Hybridindex,10.3933[9.85937],10.5171[9.85117],10.278[9.8656],4,0_98
Pref0,0.5195[0.495096],0.524896[0.495208],0.514479[0.494938],4,0_98
Signal0,0.5185[0.495639],0.525415[0.49492],0.512066[0.49622],4,0_98
Hybridindex,10.0582[9.84452],10.4302[9.83213],9.70517[9.84327],5,0_98
Pref0,0.503[0.49446],0.522074[0.493568],0.484893[0.494626],5,0_98
Signal0,0.5[0.495984],0.517454[0.496087],0.483431[0.495318],5,0_98
Hybridindex,9.80625[9.81741],9.80422[9.82145],9.80836[9.81321],6,0_98
Pref0,0.49125[0.492999],0.489696[0.493472],0.492864[0.492502],6,0_98
Signal0,0.48775[0.494949],0.487733[0.494917],0.487768[0.494983],6,0_98
Hybridindex,9.79975[9.76719],9.69524[9.75531],9.90616[9.77813],7,0_98
Pref0,0.49225[0.490729],0.487116[0.490072],0.497477[0.491341],7,0_98
Signal0,0.48775[0.493178],0.482656[0.492205],0.492936[0.494113],7,0_98
Hybridindex,9.89225[9.75822],10.1215[9.75643],9.65927[9.75451],8,0_98
Pref0,0.499[0.490662],0.509921[0.49089],0.487903[0.490181],8,0_98
Signal0,0.49[0.494621],0.501488[0.494762],0.478327[0.494204],8,0_98
Hybridindex,9.88325[9.73749],9.96354[9.74241],9.8028[9.7319],9,0_98
Pref0,0.5015[0.488362],0.501499[0.490415],0.501502[0.486296],9,0_98
Signal0,0.48675[0.494671],0.490509[0.495897],0.482983[0.493411],9,0_98
Hybridindex,9.76725[9.70981],9.91128[9.71457],9.63024[9.7033],10,0_98
Pref0,0.49775[0.486436],0.506667[0.485911],0.489268[0.486783],10,0_98
Signal0,0.47975[0.494687],0.486154[0.496204],0.473659[0.493162],10,0_98
Hybridindex,9.36125[9.63049],9.54397[9.65994],9.17409[9.59662],11,0_98
Pref0,0.4765[0.485487],0.481225[0.487637],0.47166[0.483227],11,0_98
Signal0,0.4575[0.49264],0.466897[0.493676],0.447874[0.491389],11,0_98
Hybridindex,9.51925[9.58507],9.32016[9.57206],9.72318[9.59409],12,0_98
Pref0,0.48425[0.485157],0.474802[0.483531],0.493927[0.486626],12,0_98
Signal0,0.46275[0.492938],0.452075[0.492459],0.473684[0.493188],12,0_98
Hybridindex,9.76325[9.58084],9.77522[9.53319],9.75077[9.63028],13,0_98
Pref0,0.494[0.486533],0.495593[0.484561],0.492339[0.488575],13,0_98
Signal0,0.47425[0.493925],0.472086[0.493299],0.476507[0.494567],13,0_98
Hybridindex,9.7495[9.53598],9.64729[9.49912],9.85482[9.57268],14,0_98
Pref0,0.4945[0.485252],0.492118[0.483152],0.496954[0.487395],14,0_98
Signal0,0.473[0.493732],0.46798[0.492014],0.478173[0.495442],14,0_98
Hybridindex,9.93475[9.52081],9.99552[9.49167],9.87337[9.54977],15,0_98
Pref0,0.50175[0.485409],0.50796[0.48298],0.495477[0.48777],15,0_98
Signal0,0.4805[0.494843],0.482587[0.494694],0.478392[0.494985],15,0_98
Hybridindex,9.909[9.52381],10.001[9.52686],9.81737[9.51989],16,0_98
Pref0,0.5015[0.485539],0.507014[0.484686],0.496008[0.486324],16,0_98
Signal0,0.478[0.496],0.482465[0.496423],0.473553[0.495538],16,0_98
Hybridindex,9.71275[9.4481],9.67584[9.43411],9.74828[9.46141],17,0_98
Pref0,0.48425[0.486957],0.4842[0.485787],0.484298[0.48808],17,0_98
Signal0,0.4665[0.494346],0.465851[0.492664],0.467125[0.495959],17,0_98
Hybridindex,9.5135[9.38421],9.9729[9.4176],9.07387[9.33098],18,0_98
Pref0,0.474[0.484844],0.498466[0.485208],0.450587[0.483337],18,0_98
Signal0,0.45475[0.492522],0.478528[0.494395],0.431996[0.489642],18,0_98
Hybridindex,8.89225[9.27715],8.88883[9.24663],8.89575[9.3083],19,0_98
Pref0,0.44025[0.48224],0.439229[0.481898],0.441296[0.482587],19,0_98
Signal0,0.4215[0.488454],0.419466[0.488693],0.423583[0.488201],19,0_98
Hybridindex,8.62975[9.184],8.1864[9.10419],9.09305[9.24397],20,0_98
Pref0,0.42925[0.478403],0.407534[0.474921],0.451943[0.480968],20,0_98
Signal0,0.4075[0.483936],0.383562[0.479669],0.432515[0.487099],20,0_98
Hybridindex,8.87125[9.18504],9.09205[9.21724],8.65308[9.14789],21,0_98
Pref0,0.44175[0.479825],0.454728[0.480989],0.428926[0.478326],21,0_98
Signal0,0.41825[0.486253],0.428571[0.489249],0.408052[0.483058],21,0_98
Hybridindex,8.4955[9.09309],8.47047[9.11556],8.52048[9.07053],22,0_98
Pref0,0.4235[0.476338],0.426426[0.475993],0.420579[0.476664],22,0_98
Signal0,0.39425[0.4829],0.392893[0.483501],0.395604[0.482295],22,0_98
Hybridindex,8.53625[9.06844],8.49031[9.05787],8.58039[9.07836],23,0_98
Pref0,0.42275[0.477135],0.420408[0.477335],0.425[0.476931],23,0_98
Signal0,0.3965[0.483774],0.395408[0.483956],0.397549[0.483597],23,0_98
Hybridindex,8.52175[9.0512],8.39463[9.03122],8.64561[9.06891],24,0_98
Pref0,0.4255[0.476655],0.41692[0.476061],0.43386[0.477085],24,0_98
Signal0,0.39425[0.484966],0.388045[0.483653],0.400296[0.486166],24,0_98
Hybridindex,8.45[8.97678],8.17945[8.94405],8.72991[9.00195],25,0_98
Pref0,0.424[0.473523],0.414946[0.470771],0.433367[0.476172],25,0_98
Signal0,0.38975[0.482929],0.376106[0.481097],0.403866[0.484411],25,0_98
Hybridindex,8.3385[8.91431],8.87157[9.04964],7.82118[8.74999],26,0_98
Pref0,0.41975[0.472425],0.448731[0.477048],0.391626[0.466175],26,0_98
Signal0,0.3825[0.480306],0.41269[0.486875],0.353202[0.472001],26,0_98
Hybridindex,8.13975[8.80982],8.21032[8.83199],8.06526[8.78574],27,0_98
Pref0,0.40525[0.47159],0.407498[0.472426],0.402878[0.470695],27,0_98
Signal0,0.3715[0.476432],0.373418[0.47738],0.369476[0.475422],27,0_98
Hybridindex,8.49175[8.86223],8.87512[8.95409],8.10761[8.75239],28,0_98
Pref0,0.42175[0.47487],0.442557[0.479288],0.400901[0.469478],28,0_98
Signal0,0.3905[0.480375],0.412088[0.484798],0.368869[0.474918],28,0_98
Hybridindex,8.192[8.73701],8.31563[8.78],8.07346[8.69395],29,0_98
Pref0,0.40125[0.471034],0.412155[0.471285],0.390793[0.470557],29,0_98
Signal0,0.37225[0.475452],0.37998[0.477959],0.364838[0.472918],29,0_98
Hybridindex,7.896[8.60693],7.74498[8.5801],8.04582[8.63084],30,0_98
Pref0,0.3885[0.464562],0.377008[0.462101],0.3999[0.466711],30,0_98
Signal0,0.35625[0.470596],0.345382[0.467507],0.367032[0.473394],30,0_98
Hybridindex,8.003[8.59721],8.00917[8.55251],7.99637[8.64498],31,0_98
Pref0,0.40175[0.466875],0.397683[0.467221],0.40612[0.466462],31,0_98
Signal0,0.36275[0.472533],0.360521[0.470762],0.365145[0.474417],31,0_98
Hybridindex,7.99575[8.58553],7.68421[8.45699],8.32392[8.70684],32,0_98
Pref0,0.404[0.465601],0.388889[0.459716],0.419918[0.471197],32,0_98
Signal0,0.3595[0.473825],0.341131[0.468401],0.37885[0.478709],32,0_98
Hybridindex,8.44575[8.63899],8.57353[8.67403],8.3215[8.60297],33,0_98
Pref0,0.425[0.469973],0.432556[0.47318],0.417653[0.466717],33,0_98
Signal0,0.3795[0.479562],0.388945[0.481493],0.370316[0.477498],33,0_98
Hybridindex,8.149[8.52293],8.232[8.50985],8.07053[8.53453],34,0_98
Pref0,0.412[0.464495],0.415123[0.465638],0.409047[0.463393],34,0_98
Signal0,0.3625[0.473649],0.367798[0.473867],0.35749[0.473389],34,0_98
Hybridindex,7.698[8.32402],7.39135[8.25649],7.98737[8.37695],35,0_98
Pref0,0.38525[0.461202],0.369722[0.455846],0.399903[0.465725],35,0_98
Signal0,0.33425[0.465459],0.317714[0.459184],0.349854[0.470771],35,0_98
Hybridindex,8.1155[8.41396],8.01606[8.40759],8.21414[8.41911],36,0_98
Pref0,0.40525[0.46733],0.399096[0.466884],0.411355[0.467692],36,0_98
Signal0,0.356[0.470387],0.350402[0.470207],0.361554[0.4705],36,0_98
Hybridindex,8.01475[8.38529],8.19207[8.41557],7.84742[8.35318],37,0_98
Pref0,0.4[0.46395],0.418126[0.465317],0.382896[0.462005],37,0_98
Signal0,0.3495[0.469947],0.359423[0.472804],0.340136[0.46704],37,0_98
Hybridindex,7.4975[8.20946],7.58445[8.21522],7.41545[8.20318],38,0_98
Pref0,0.37025[0.456114],0.369722[0.456975],0.370748[0.4553],38,0_98
Signal0,0.3215[0.461127],0.324923[0.460865],0.31827[0.46135],38,0_98
Hybridindex,7.1055[8.02656],7.13039[8.057],7.08076[7.9961],39,0_98
Pref0,0.356[0.44946],0.359077[0.450621],0.352941[0.448281],39,0_98
Signal0,0.29875[0.4518],0.300903[0.451487],0.29661[0.452101],39,0_98
Hybridindex,7.02825[7.97746],6.9742[7.92197],7.0853[8.03521],40,0_98
Pref0,0.35525[0.447406],0.35443[0.445673],0.356115[0.449227],40,0_98
Signal0,0.2955[0.449922],0.290652[0.447856],0.300617[0.452036],40,0_98
Hybridindex,7.06625[7.93338],7.30195[8.07463],6.84339[7.79091],41,0_98
Pref0,0.35875[0.445167],0.372428[0.449258],0.345817[0.440874],41,0_98
Signal0,0.29725[0.451129],0.3143[0.458382],0.281128[0.44356],41,0_98
Hybridindex,6.807[7.7966],6.60947[7.68525],6.99754[7.89785],42,0_98
Pref0,0.35[0.442719],0.349287[0.439513],0.350688[0.445789],42,0_98
Signal0,0.283[0.444872],0.273422[0.439677],0.29224[0.449633],42,0_98
Hybridindex,6.963[7.77801],7.29044[7.87719],6.64651[7.66764],43,0_98
Pref0,0.35225[0.44446],0.37589[0.448643],0.3294[0.439172],43,0_98
Signal0,0.291[0.447291],0.309766[0.454352],0.272861[0.439597],43,0_98
Hybridindex,6.50525[7.52697],6.49541[7.56464],6.51471[7.4906],44,0_98
Pref0,0.32675[0.434004],0.329592[0.435119],0.32402[0.432913],44,0_98
Signal0,0.264[0.434228],0.267347[0.435017],0.260784[0.433444],44,0_98
Hybridindex,6.175[7.32328],6.40483[7.45969],5.93864[7.17261],45,0_98
Pref0,0.30775[0.424753],0.317554[0.432583],0.297667[0.416306],45,0_98
Signal0,0.2455[0.422764],0.258876[0.431496],0.231744[0.413142],45,0_98
Hybridindex,5.90775[7.09777],5.90746[7.1073],5.90802[7.08864],46,0_98
Pref0,0.295[0.417403],0.287832[0.416585],0.301859[0.418069],46,0_98
