X2,X3,X4,X5,Generation,Iter
Pref0,0.49175[0.37055],0.489258[0.363605],0.494365[0.37768],70,0_86
Signal0,0.49175[0.37055],0.489258[0.363605],0.494365[0.37768],70,0_86
Hybridindex,10.729[1.72505],10.6924[1.68391],10.7674[1.76638],71,0_86
Pref0,0.50025[0.364177],0.501953[0.366434],0.498463[0.361786],71,0_86
Signal0,0.50025[0.364177],0.501953[0.366434],0.498463[0.361786],71,0_86
Hybridindex,10.8287[1.70625],10.7625[1.6935],10.8979[1.71673],72,0_86
Pref0,0.5035[0.368087],0.512733[0.361375],0.493871[0.374716],72,0_86
Signal0,0.5035[0.368087],0.512733[0.361375],0.493871[0.374716],72,0_86
Hybridindex,10.7897[1.69637],10.8146[1.69569],10.7638[1.69669],73,0_86
Pref0,0.48175[0.355727],0.482387[0.352768],0.481084[0.358793],73,0_86
Signal0,0.48175[0.355727],0.482387[0.352768],0.481084[0.358793],73,0_86
Hybridindex,10.8895[1.66487],10.9298[1.69094],10.8478[1.63636],74,0_86
Pref0,0.47975[0.364301],0.484774[0.36418],0.474542[0.364353],74,0_86
Signal0,0.47975[0.364301],0.484774[0.36418],0.474542[0.364353],74,0_86
Hybridindex,10.9708[1.68479],10.9698[1.72856],10.9717[1.63902],75,0_86
Pref0,0.498[0.373157],0.490089[0.36969],0.506054[0.376483],75,0_86
Signal0,0.498[0.373157],0.490089[0.36969],0.506054[0.376483],75,0_86
Hybridindex,10.9325[1.68455],10.9114[1.70093],10.9538[1.66757],76,0_86
Pref0,0.512[0.366205],0.50796[0.367777],0.51608[0.364564],76,0_86
Signal0,0.512[0.366205],0.50796[0.367777],0.51608[0.364564],76,0_86
Hybridindex,11.0165[1.6757],10.9615[1.69005],11.0715[1.65941],77,0_86
Pref0,0.50175[0.366227],0.4985[0.36844],0.505[0.363971],77,0_86
Signal0,0.50175[0.366227],0.4985[0.36844],0.505[0.363971],77,0_86
Hybridindex,10.989[1.66962],11.0714[1.72661],10.9063[1.60613],78,0_86
Pref0,0.50125[0.370976],0.50499[0.369056],0.497495[0.372856],78,0_86
Signal0,0.50125[0.370976],0.50499[0.369056],0.497495[0.372856],78,0_86
Hybridindex,11.0612[1.68956],11.0815[1.697],11.0417[1.68212],79,0_86
Pref0,0.48875[0.36366],0.492872[0.372762],0.484774[0.354613],79,0_86
Signal0,0.48875[0.36366],0.492872[0.372762],0.484774[0.354613],79,0_86
Hybridindex,11.0862[1.70629],11.0625[1.71755],11.1089[1.69518],80,0_86
Pref0,0.50675[0.367871],0.494365[0.363863],0.518555[0.371267],80,0_86
Signal0,0.50675[0.367871],0.494365[0.363863],0.518555[0.371267],80,0_86
Hybridindex,11.0475[1.68166],11.0629[1.63923],11.0318[1.72366],81,0_86
Pref0,0.5225[0.364683],0.512884[0.359402],0.532291[0.369726],81,0_86
Signal0,0.5225[0.364683],0.512884[0.359402],0.532291[0.369726],81,0_86
Hybridindex,11.0073[1.66623],11.0365[1.64846],10.978[1.68331],82,0_86
Pref0,0.5265[0.371548],0.5355[0.372142],0.5175[0.370734],82,0_86
Signal0,0.5265[0.371548],0.5355[0.372142],0.5175[0.370734],82,0_86
Hybridindex,11.0083[1.71145],11.0925[1.68782],10.9249[1.73049],83,0_86
Pref0,0.521[0.369877],0.528141[0.367269],0.51393[0.372306],83,0_86
Signal0,0.521[0.369877],0.528141[0.367269],0.51393[0.372306],83,0_86
Hybridindex,11.004[1.68419],11.0126[1.63871],10.9962[1.72458],84,0_86
Pref0,0.519[0.365567],0.520964[0.36641],0.517208[0.364786],84,0_86
Signal0,0.519[0.365567],0.520964[0.36641],0.517208[0.364786],84,0_86
Hybridindex,11.0887[1.67519],11.0524[1.66767],11.1259[1.68202],85,0_86
Pref0,0.5065[0.360497],0.502473[0.366424],0.510617[0.354287],85,0_86
Signal0,0.5065[0.360497],0.502473[0.366424],0.510617[0.354287],85,0_86
Hybridindex,11.0727[1.72832],11.0443[1.73199],11.1015[1.72413],86,0_86
Pref0,0.5175[0.363241],0.521891[0.364492],0.513065[0.361919],86,0_86
Signal0,0.5175[0.363241],0.521891[0.364492],0.513065[0.361919],86,0_86
Hybridindex,11.1397[1.68622],11.192[1.65192],11.0888[1.71746],87,0_86
Pref0,0.5135[0.367856],0.50304[0.367073],0.523692[0.368331],87,0_86
Signal0,0.5135[0.367856],0.50304[0.367073],0.523692[0.368331],87,0_86
Hybridindex,11.1483[1.67374],11.2164[1.68082],11.0852[1.66467],88,0_86
Pref0,0.51425[0.371715],0.51873[0.374337],0.510106[0.369225],88,0_86
Signal0,0.51425[0.371715],0.51873[0.374337],0.510106[0.369225],88,0_86
Hybridindex,11.1628[1.74725],11.1757[1.74441],11.1499[1.74999],89,0_86
Pref0,0.5035[0.370793],0.491491[0.369884],0.515485[0.371311],89,0_86
Signal0,0.5035[0.370793],0.491491[0.369884],0.515485[0.371311],89,0_86
Hybridindex,11.1515[1.7384],11.1743[1.78404],11.1303[1.69456],90,0_86
Pref0,0.49875[0.366229],0.498963[0.365809],0.498552[0.366618],90,0_86
Signal0,0.49875[0.366229],0.498963[0.365809],0.498552[0.366618],90,0_86
Hybridindex,11.138[1.72103],11.1274[1.72411],11.1497[1.71756],91,0_86
Pref0,0.48925[0.372169],0.487595[0.371759],0.491071[0.37261],91,0_86
Signal0,0.48925[0.372169],0.487595[0.371759],0.491071[0.37261],91,0_86
Hybridindex,11.1483[1.65677],11.198[1.62661],11.098[1.6852],92,0_86
Pref0,0.49925[0.371314],0.503483[0.37488],0.494975[0.367628],92,0_86
Signal0,0.49925[0.371314],0.503483[0.37488],0.494975[0.367628],92,0_86
Hybridindex,11.1598[1.68355],11.1742[1.67715],11.1455[1.68969],93,0_86
Pref0,0.497[0.366389],0.502525[0.371652],0.491584[0.361074],93,0_86
Signal0,0.497[0.366389],0.502525[0.371652],0.491584[0.361074],93,0_86
Hybridindex,11.166[1.67412],11.2091[1.67014],11.1227[1.677],94,0_86
Pref0,0.50525[0.369591],0.515968[0.366709],0.494489[0.372151],94,0_86
Signal0,0.50525[0.369591],0.515968[0.366709],0.494489[0.372151],94,0_86
Hybridindex,11.094[1.64185],11.1354[1.62528],11.054[1.65669],95,0_86
Pref0,0.49525[0.372293],0.494399[0.376525],0.496071[0.368164],95,0_86
Signal0,0.49525[0.372293],0.494399[0.376525],0.496071[0.368164],95,0_86
Hybridindex,11.1105[1.66231],11.0969[1.6897],11.1244[1.63373],96,0_86
Pref0,0.4905[0.36216],0.501484[0.367104],0.479272[0.356685],96,0_86
Signal0,0.4905[0.36216],0.501484[0.367104],0.479272[0.356685],96,0_86
Hybridindex,11.1015[1.67375],11.1229[1.66627],11.0804[1.68084],97,0_86
Pref0,0.5015[0.369118],0.500504[0.367005],0.502483[0.371186],97,0_86
Signal0,0.5015[0.369118],0.500504[0.367005],0.502483[0.371186],97,0_86
Hybridindex,11.1275[1.71128],11.1123[1.69986],11.1444[1.72379],98,0_86
Pref0,0.494[0.369072],0.488152[0.37086],0.500529[0.366955],98,0_86
Signal0,0.494[0.369072],0.488152[0.37086],0.500529[0.366955],98,0_86
Hybridindex,11.0565[1.69272],11.0469[1.70356],11.067[1.68072],99,0_86
Pref0,0.49975[0.366913],0.497129[0.367315],0.502618[0.366451],99,0_86
Signal0,0.49975[0.366913],0.497129[0.367315],0.502618[0.366451],99,0_86
Hybridindex,11.0455[1.67248],11.0781[1.63601],11.0113[1.70924],100,0_86
Pref0,0.512[0.370953],0.511719[0.373512],0.512295[0.368249],100,0_86
Signal0,0.512[0.370953],0.511719[0.373512],0.512295[0.368249],100,0_86
Hybridindex,9.77[9.75946],9.95005[9.74692],9.58959[9.76868],1,0_87
Pref0,0.4885[0.487973],0.497502[0.487346],0.479479[0.488434],1,0_87
Signal0,0.4885[0.487973],0.497502[0.487346],0.479479[0.488434],1,0_87
Hybridindex,9.4225[8.83806],9.57046[8.78677],9.26349[8.8901],2,0_87
Pref0,0.468[0.459593],0.474903[0.457507],0.460581[0.46171],2,0_87
Signal0,0.468[0.459593],0.474903[0.457507],0.460581[0.46171],2,0_87
Hybridindex,9.71175[7.15198],9.66885[7.12634],9.75397[7.17687],3,0_87
Pref0,0.48825[0.421885],0.479839[0.423118],0.496528[0.420504],3,0_87
Signal0,0.48825[0.421885],0.479839[0.423118],0.496528[0.420504],3,0_87
Hybridindex,10.055[5.22673],9.95342[5.22049],10.1499[5.23077],4,0_87
Pref0,0.50975[0.386691],0.50207[0.381367],0.516925[0.391463],4,0_87
Signal0,0.50975[0.386691],0.50207[0.381367],0.516925[0.391463],4,0_87
Hybridindex,9.953[3.90887],9.99844[3.84274],9.9108[3.96884],5,0_87
Pref0,0.497[0.367751],0.492731[0.368051],0.500964[0.367429],5,0_87
Signal0,0.497[0.367751],0.492731[0.368051],0.500964[0.367429],5,0_87
Hybridindex,9.96325[3.09165],9.9478[3.0937],9.97801[3.08961],6,0_87
Pref0,0.50325[0.364506],0.501024[0.363367],0.505376[0.365577],6,0_87
Signal0,0.50325[0.364506],0.501024[0.363367],0.505376[0.365577],6,0_87
Hybridindex,10.0475[2.64296],10.0828[2.64964],10.012[2.63576],7,0_87
Pref0,0.50425[0.366206],0.512974[0.361345],0.495491[0.370816],7,0_87
Signal0,0.50425[0.366206],0.512974[0.361345],0.495491[0.370816],7,0_87
Hybridindex,10.0747[2.34761],10.0708[2.33919],10.0785[2.35569],8,0_87
Pref0,0.49225[0.357512],0.494903[0.359769],0.489696[0.355307],8,0_87
Signal0,0.49225[0.357512],0.494903[0.359769],0.489696[0.355307],8,0_87
Hybridindex,10.0385[2.17836],10.1112[2.11435],9.96924[2.23547],9,0_87
Pref0,0.506[0.369749],0.508197[0.370443],0.503906[0.369073],9,0_87
Signal0,0.506[0.369749],0.508197[0.370443],0.503906[0.369073],9,0_87
Hybridindex,10.07[2.14263],10.1268[2.11302],10.0088[2.17239],10,0_87
Pref0,0.487[0.364803],0.473963[0.366506],0.501038[0.362435],10,0_87
Signal0,0.487[0.364803],0.473963[0.366506],0.501038[0.362435],10,0_87
Hybridindex,10.1135[2.11928],10.1251[2.12569],10.1013[2.11249],11,0_87
Pref0,0.4945[0.370432],0.509775[0.371126],0.478506[0.369027],11,0_87
Signal0,0.4945[0.370432],0.509775[0.371126],0.478506[0.369027],11,0_87
Hybridindex,10.0593[2.0721],10.0182[2.03831],10.0995[2.10392],12,0_87
Pref0,0.493[0.366676],0.479293[0.364907],0.506436[0.367906],12,0_87
Signal0,0.493[0.366676],0.479293[0.364907],0.506436[0.367906],12,0_87
Hybridindex,10.0745[2.04901],10.0057[2.04469],10.1507[2.0511],13,0_87
Pref0,0.5125[0.363791],0.515224[0.36855],0.509484[0.358422],13,0_87
Signal0,0.5125[0.363791],0.515224[0.36855],0.509484[0.358422],13,0_87
Hybridindex,10.126[2.0311],10.1456[2.00566],10.1063[2.05619],14,0_87
Pref0,0.51025[0.370162],0.520937[0.370336],0.499498[0.369675],14,0_87
Signal0,0.51025[0.370162],0.520937[0.370336],0.499498[0.369675],14,0_87
Hybridindex,10.142[1.99075],10.1846[1.96297],10.099[2.01751],15,0_87
Pref0,0.48925[0.369133],0.483582[0.373872],0.494975[0.364195],15,0_87
Signal0,0.48925[0.369133],0.483582[0.373872],0.494975[0.364195],15,0_87
Hybridindex,10.1207[1.98483],10.0873[2.02556],10.158[1.93775],16,0_87
Pref0,0.5[0.369459],0.500474[0.373137],0.499471[0.365317],16,0_87
Signal0,0.5[0.369459],0.500474[0.373137],0.499471[0.365317],16,0_87
Hybridindex,10.1483[1.9764],10.1336[1.99954],10.1633[1.9522],17,0_87
Pref0,0.5065[0.375443],0.508876[0.369471],0.504057[0.381472],17,0_87
Signal0,0.5065[0.375443],0.508876[0.369471],0.504057[0.381472],17,0_87
Hybridindex,10.0245[2.03443],10.0659[2.04165],9.98297[2.02631],18,0_87
Pref0,0.50075[0.367593],0.499501[0.366035],0.502004[0.369146],18,0_87
Signal0,0.50075[0.367593],0.499501[0.366035],0.502004[0.369146],18,0_87
Hybridindex,10.0328[2.03668],10.0458[2.05072],10.0204[2.02323],19,0_87
Pref0,0.50325[0.369614],0.507716[0.373632],0.499027[0.365724],19,0_87
Signal0,0.50325[0.369614],0.507716[0.373632],0.499027[0.365724],19,0_87
Hybridindex,10.0292[1.93643],10.0708[1.92328],9.98627[1.94901],20,0_87
Pref0,0.5035[0.373481],0.493609[0.373282],0.513733[0.37341],20,0_87
Signal0,0.5035[0.373481],0.493609[0.373282],0.513733[0.37341],20,0_87
Hybridindex,10.0425[1.95172],10.0637[1.94398],10.0221[1.95891],21,0_87
Pref0,0.525[0.367594],0.518349[0.375294],0.531403[0.359908],21,0_87
Signal0,0.525[0.367594],0.518349[0.375294],0.531403[0.359908],21,0_87
Hybridindex,10.0828[1.94056],10.0603[1.91883],10.1036[1.96025],22,0_87
Pref0,0.521[0.366141],0.522349[0.361576],0.51975[0.370316],22,0_87
Signal0,0.521[0.366141],0.522349[0.361576],0.51975[0.370316],22,0_87
Hybridindex,10.0962[1.9793],10.0635[1.95816],10.1312[2.00099],23,0_87
Pref0,0.51475[0.372032],0.510659[0.372742],0.519112[0.371223],23,0_87
Signal0,0.51475[0.372032],0.510659[0.372742],0.519112[0.371223],23,0_87
Hybridindex,10.1655[2.0133],10.0996[2.03696],10.2281[1.98855],24,0_87
Pref0,0.5125[0.371946],0.503593[0.373998],0.520955[0.369789],24,0_87
Signal0,0.5125[0.371946],0.503593[0.373998],0.520955[0.369789],24,0_87
Hybridindex,10.1822[1.95868],10.2072[1.98778],10.1556[1.92674],25,0_87
Pref0,0.51425[0.369353],0.515973[0.365484],0.51241[0.373434],25,0_87
Signal0,0.51425[0.369353],0.515973[0.365484],0.51241[0.373434],25,0_87
Hybridindex,10.1815[1.90475],10.1932[1.89613],10.1698[1.91324],26,0_87
Pref0,0.505[0.36773],0.515516[0.371682],0.494505[0.363439],26,0_87
Signal0,0.505[0.36773],0.515516[0.371682],0.494505[0.363439],26,0_87
Hybridindex,10.225[1.89997],10.1957[1.90782],10.2524[1.89219],27,0_87
Pref0,0.50075[0.372994],0.506211[0.371699],0.495648[0.374128],27,0_87
Signal0,0.50075[0.372994],0.506211[0.371699],0.495648[0.374128],27,0_87
Hybridindex,10.3005[1.89742],10.3126[1.91895],10.2878[1.87458],28,0_87
Pref0,0.51575[0.373332],0.518591[0.377507],0.512781[0.368896],28,0_87
Signal0,0.51575[0.373332],0.518591[0.377507],0.512781[0.368896],28,0_87
Hybridindex,10.2505[1.85964],10.2677[1.9177],10.2332[1.79942],29,0_87
Pref0,0.51975[0.37079],0.52997[0.366697],0.50951[0.374566],29,0_87
Signal0,0.51975[0.37079],0.52997[0.366697],0.50951[0.374566],29,0_87
Hybridindex,10.2455[1.86104],10.2544[1.86083],10.2363[1.86122],30,0_87
Pref0,0.505[0.369087],0.51581[0.369605],0.493927[0.368226],30,0_87
Signal0,0.505[0.369087],0.51581[0.369605],0.493927[0.368226],30,0_87
Hybridindex,10.1485[1.87622],10.1724[1.87297],10.1255[1.87905],31,0_87
Pref0,0.4845[0.366415],0.488265[0.366471],0.480882[0.366324],31,0_87
Signal0,0.4845[0.366415],0.488265[0.366471],0.480882[0.366324],31,0_87
Hybridindex,10.1337[1.886],10.1038[1.86899],10.165[1.90307],32,0_87
Pref0,0.4795[0.367532],0.480411[0.361746],0.47855[0.373468],32,0_87
Signal0,0.4795[0.367532],0.480411[0.361746],0.47855[0.373468],32,0_87
Hybridindex,10.1645[1.89597],10.1937[1.91713],10.1358[1.87451],33,0_87
Pref0,0.475[0.36929],0.482341[0.371732],0.46779[0.366733],33,0_87
Signal0,0.475[0.36929],0.482341[0.371732],0.46779[0.366733],33,0_87
Hybridindex,10.1448[1.87901],10.2108[1.92417],10.0744[1.82701],34,0_87
Pref0,0.48775[0.373129],0.488372[0.375949],0.487087[0.370097],34,0_87
Signal0,0.48775[0.373129],0.488372[0.375949],0.487087[0.370097],34,0_87
Hybridindex,10.068[1.8744],10.0896[1.83927],10.0469[1.90784],35,0_87
Pref0,0.4955[0.367056],0.498482[0.363084],0.492589[0.370869],35,0_87
Signal0,0.4955[0.367056],0.498482[0.363084],0.492589[0.370869],35,0_87
Hybridindex,10[1.87297],9.97861[1.85676],10.0216[1.88895],36,0_87
Pref0,0.49375[0.371599],0.503483[0.364791],0.48392[0.378097],36,0_87
Signal0,0.49375[0.371599],0.503483[0.364791],0.48392[0.378097],36,0_87
Hybridindex,10.0203[1.82961],9.99709[1.89169],10.0449[1.76068],37,0_87
Pref0,0.479[0.366141],0.482558[0.367247],0.475207[0.36492],37,0_87
Signal0,0.479[0.366141],0.482558[0.367247],0.475207[0.36492],37,0_87
Hybridindex,10.0177[1.8614],10.0724[1.831],9.96516[1.88871],38,0_87
Pref0,0.4855[0.361649],0.465341[0.365179],0.504907[0.357144],38,0_87
Signal0,0.4855[0.361649],0.465341[0.365179],0.504907[0.357144],38,0_87
Hybridindex,9.9815[1.88412],10.0363[1.85337],9.92913[1.91156],39,0_87
Pref0,0.486[0.37122],0.511771[0.376667],0.461388[0.364244],39,0_87
Signal0,0.486[0.37122],0.511771[0.376667],0.461388[0.364244],39,0_87
Hybridindex,10.025[1.85253],9.995[1.86882],10.0551[1.83558],40,0_87
Pref0,0.487[0.370245],0.486014[0.364241],0.487988[0.376161],40,0_87
Signal0,0.487[0.370245],0.486014[0.364241],0.487988[0.376161],40,0_87
Hybridindex,9.99725[1.816],9.9791[1.81702],10.0156[1.81479],41,0_87
Pref0,0.4825[0.368027],0.472637[0.370555],0.492462[0.365185],41,0_87
Signal0,0.4825[0.368027],0.472637[0.370555],0.492462[0.365185],41,0_87
Hybridindex,10.0145[1.83917],10.1274[1.79926],9.90493[1.87059],42,0_87
Pref0,0.5005[0.370135],0.497462[0.368484],0.503448[0.371706],42,0_87
Signal0,0.5005[0.370135],0.497462[0.368484],0.503448[0.371706],42,0_87
Hybridindex,9.99925[1.83497],10.058[1.82637],9.9405[1.84166],43,0_87
Pref0,0.497[0.376153],0.493[0.377427],0.501[0.374832],43,0_87
Signal0,0.497[0.376153],0.493[0.377427],0.501[0.374832],43,0_87
Hybridindex,9.98925[1.81769],9.94791[1.84093],10.0289[1.79424],44,0_87
Pref0,0.501[0.368441],0.50715[0.364331],0.495103[0.372244],44,0_87
Signal0,0.501[0.368441],0.50715[0.364331],0.495103[0.372244],44,0_87
Hybridindex,9.84175[1.76843],9.90041[1.74847],9.78494[1.7857],45,0_87
Pref0,0.50425[0.365523],0.503557[0.365201],0.504921[0.365833],45,0_87
Signal0,0.50425[0.365523],0.503557[0.365201],0.504921[0.365833],45,0_87
Hybridindex,9.81325[1.79325],9.73871[1.77646],9.88402[1.8062],46,0_87
Pref0,0.50525[0.367556],0.483573[0.355706],0.525828[0.377312],46,0_87
Signal0,0.50525[0.367556],0.483573[0.355706],0.525828[0.377312],46,0_87
Hybridindex,9.84725[1.83842],9.74975[1.85009],9.94732[1.82095],47,0_87
Pref0,0.49975[0.362112],0.501974[0.366402],0.497467[0.35764],47,0_87
Signal0,0.49975[0.362112],0.501974[0.366402],0.497467[0.35764],47,0_87
Hybridindex,9.92825[1.80492],9.91988[1.85673],9.93639[1.75303],48,0_87
Pref0,0.49825[0.366227],0.501014[0.365887],0.495562[0.366537],48,0_87
Signal0,0.49825[0.366227],0.501014[0.365887],0.495562[0.366537],48,0_87
Hybridindex,10.0195[1.81772],10.0249[1.80232],10.0143[1.83253],49,0_87
Pref0,0.49525[0.3662],0.484264[0.370904],0.505911[0.361257],49,0_87
Signal0,0.49525[0.3662],0.484264[0.370904],0.505911[0.361257],49,0_87
Hybridindex,10.0115[1.8204],9.98946[1.83401],10.0334[1.80654],50,0_87
Pref0,0.5045[0.370108],0.51506[0.367852],0.494024[0.372036],50,0_87
Signal0,0.5045[0.370108],0.51506[0.367852],0.494024[0.372036],50,0_87
Hybridindex,10.0463[1.81514],10.0837[1.78192],10.0076[1.84795],51,0_87
Pref0,0.5045[0.366032],0.503448[0.368378],0.505584[0.363596],51,0_87
Signal0,0.5045[0.366032],0.503448[0.368378],0.505584[0.363596],51,0_87
Hybridindex,10.059[1.773],10.0521[1.81913],10.0665[1.7219],52,0_87
Pref0,0.51825[0.369854],0.518804[0.365302],0.517653[0.374693],52,0_87
Signal0,0.51825[0.369854],0.518804[0.365302],0.517653[0.374693],52,0_87
Hybridindex,10.09[1.77803],10.1615[1.8045],10.022[1.74978],53,0_87
Pref0,0.51575[0.370981],0.505641[0.364753],0.525366[0.376558],53,0_87
Signal0,0.51575[0.370981],0.505641[0.364753],0.525366[0.376558],53,0_87
Hybridindex,10.0943[1.74843],10.1186[1.75584],10.0689[1.74031],54,0_87
Pref0,0.51975[0.375812],0.511275[0.379138],0.528571[0.372115],54,0_87
Signal0,0.51975[0.375812],0.511275[0.379138],0.528571[0.372115],54,0_87
Hybridindex,10.164[1.70444],10.2639[1.70941],10.0586[1.69279],55,0_87
Pref0,0.532[0.363973],0.529211[0.366732],0.534943[0.361014],55,0_87
Signal0,0.532[0.363973],0.529211[0.366732],0.534943[0.361014],55,0_87
Hybridindex,10.168[1.75578],10.1592[1.76473],10.1765[1.74705],56,0_87
Pref0,0.51825[0.370866],0.520855[0.375119],0.515733[0.366691],56,0_87
Signal0,0.51825[0.370866],0.520855[0.375119],0.515733[0.366691],56,0_87
Hybridindex,10.2475[1.76762],10.2372[1.80202],10.2577[1.73284],57,0_87
Pref0,0.50275[0.373319],0.507538[0.374023],0.49801[0.372561],57,0_87
Signal0,0.50275[0.373319],0.507538[0.374023],0.49801[0.372561],57,0_87
Hybridindex,10.185[1.773],10.1116[1.76796],10.2596[1.775],58,0_87
Pref0,0.49975[0.368612],0.487599[0.367444],0.512097[0.369387],58,0_87
Signal0,0.49975[0.368612],0.487599[0.367444],0.512097[0.369387],58,0_87
Hybridindex,10.1382[1.7694],10.1239[1.76449],10.1533[1.77441],59,0_87
Pref0,0.5[0.369459],0.495122[0.374134],0.505128[0.364409],59,0_87
Signal0,0.5[0.369459],0.495122[0.374134],0.505128[0.364409],59,0_87
Hybridindex,10.1077[1.70683],10.1546[1.80032],10.0613[1.60737],60,0_87
Pref0,0.505[0.363628],0.504518[0.360903],0.505478[0.36631],60,0_87
Signal0,0.505[0.363628],0.504518[0.360903],0.505478[0.36631],60,0_87
Hybridindex,10.0445[1.6556],10.0558[1.66282],10.0339[1.64873],61,0_87
Pref0,0.496[0.366038],0.506198[0.365001],0.486434[0.36675],61,0_87
Signal0,0.496[0.366038],0.506198[0.365001],0.486434[0.36675],61,0_87
Hybridindex,10.151[1.66642],10.1394[1.67377],10.1627[1.65894],62,0_87
Pref0,0.49125[0.362351],0.488012[0.363626],0.494494[0.36104],62,0_87
Signal0,0.49125[0.362351],0.488012[0.363626],0.494494[0.36104],62,0_87
Hybridindex,10.1525[1.64103],10.1902[1.60237],10.116[1.67676],63,0_87
Pref0,0.48425[0.365208],0.485758[0.36338],0.482793[0.36696],63,0_87
Signal0,0.48425[0.365208],0.485758[0.36338],0.482793[0.36696],63,0_87
Hybridindex,10.1005[1.67687],10.0734[1.6795],10.1278[1.67379],64,0_87
Pref0,0.4965[0.368765],0.486527[0.368506],0.506513[0.368754],64,0_87
Signal0,0.4965[0.368765],0.486527[0.368506],0.506513[0.368754],64,0_87
Hybridindex,10.1105[1.69176],10.1407[1.71774],10.08[1.66449],65,0_87
Pref0,0.49[0.369662],0.487575[0.361676],0.492455[0.377556],65,0_87
Signal0,0.49[0.369662],0.487575[0.361676],0.492455[0.377556],65,0_87
Hybridindex,10.0493[1.72857],9.98779[1.72244],10.1087[1.7324],66,0_87
Pref0,0.50225[0.372653],0.512208[0.37244],0.492625[0.372605],66,0_87
Signal0,0.50225[0.372653],0.512208[0.37244],0.492625[0.372605],66,0_87
Hybridindex,10.06[1.75632],10.0658[1.78046],10.054[1.73092],67,0_87
Pref0,0.4935[0.36015],0.486248[0.367928],0.501018[0.351747],67,0_87
Signal0,0.4935[0.36015],0.486248[0.367928],0.501018[0.351747],67,0_87
Hybridindex,10.0975[1.74907],10.112[1.78238],10.0837[1.71647],68,0_87
Pref0,0.4925[0.368027],0.492843[0.362408],0.492172[0.373325],68,0_87
Signal0,0.4925[0.368027],0.492843[0.362408],0.492172[0.373325],68,0_87
Hybridindex,10.1487[1.75556],10.1658[1.76498],10.1327[1.74648],69,0_87
Pref0,0.49[0.371349],0.490731[0.377559],0.48931[0.365391],69,0_87
Signal0,0.49[0.371349],0.490731[0.377559],0.48931[0.365391],69,0_87
Hybridindex,10.1975[1.69233],10.2359[1.66123],10.1571[1.72357],70,0_87
Pref0,0.49075[0.365088],0.484893[0.360063],0.49692[0.370208],70,0_87
Signal0,0.49075[0.365088],0.484893[0.360063],0.49692[0.370208],70,0_87
Hybridindex,10.2022[1.72698],10.1866[1.73905],10.2177[1.71484],71,0_87
Pref0,0.5035[0.369781],0.497485[0.368863],0.509443[0.370589],71,0_87
Signal0,0.5035[0.369781],0.497485[0.368863],0.509443[0.370589],71,0_87
Hybridindex,10.317[1.70822],10.2876[1.70313],10.3459[1.71271],72,0_87
Pref0,0.49925[0.365889],0.489909[0.37438],0.508424[0.357114],72,0_87
Signal0,0.49925[0.365889],0.489909[0.37438],0.508424[0.357114],72,0_87
Hybridindex,10.351[1.69847],10.3488[1.71073],10.3531[1.68663],73,0_87
Pref0,0.515[0.370506],0.514811[0.367938],0.515181[0.372953],73,0_87
Signal0,0.515[0.370506],0.514811[0.367938],0.515181[0.372953],73,0_87
Hybridindex,10.4183[1.67031],10.3252[1.66796],10.5131[1.66737],74,0_87
Pref0,0.51625[0.361055],0.518317[0.355176],0.514141[0.366945],74,0_87
Signal0,0.51625[0.361055],0.518317[0.355176],0.514141[0.366945],74,0_87
Hybridindex,10.4872[1.69011],10.5352[1.72462],10.4371[1.6517],75,0_87
Pref0,0.5135[0.365811],0.520039[0.36707],0.506653[0.364363],75,0_87
Signal0,0.5135[0.365811],0.520039[0.36707],0.506653[0.364363],75,0_87
Hybridindex,10.3938[1.71998],10.48[1.71787],10.3031[1.71754],76,0_87
Pref0,0.5145[0.371873],0.517073[0.380566],0.511795[0.36249],76,0_87
Signal0,0.5145[0.371873],0.517073[0.380566],0.511795[0.36249],76,0_87
Hybridindex,10.4678[1.69],10.463[1.68798],10.4724[1.69194],77,0_87
Pref0,0.51625[0.36587],0.517241[0.365482],0.515286[0.366245],77,0_87
Signal0,0.51625[0.36587],0.517241[0.365482],0.515286[0.366245],77,0_87
Hybridindex,10.4418[1.69063],10.4514[1.66886],10.4316[1.7133],78,0_87
Pref0,0.51275[0.372441],0.496109[0.366369],0.53035[0.377961],78,0_87
Signal0,0.51275[0.372441],0.496109[0.366369],0.53035[0.377961],78,0_87
Hybridindex,10.4992[1.67306],10.5359[1.66598],10.4613[1.67952],79,0_87
Pref0,0.5115[0.361756],0.509823[0.36132],0.513238[0.362201],79,0_87
Signal0,0.5115[0.361756],0.509823[0.36132],0.513238[0.362201],79,0_87
Hybridindex,10.4488[1.67025],10.4275[1.63725],10.4694[1.70148],80,0_87
Pref0,0.50075[0.363145],0.494929[0.369988],0.50641[0.356274],80,0_87
Signal0,0.50075[0.363145],0.494929[0.369988],0.50641[0.356274],80,0_87
Hybridindex,10.3545[1.66713],10.3991[1.69632],10.3111[1.63709],81,0_87
Pref0,0.51225[0.367389],0.51217[0.362902],0.512327[0.371701],81,0_87
Signal0,0.51225[0.367389],0.51217[0.362902],0.512327[0.371701],81,0_87
Hybridindex,10.301[1.72805],10.2331[1.75481],10.3677[1.69871],82,0_87
Pref0,0.516[0.367415],0.523713[0.361062],0.508424[0.373395],82,0_87
Signal0,0.516[0.367415],0.523713[0.361062],0.508424[0.373395],82,0_87
