X2,X3,X4,X5,Generation,Iter
Hybridindex,10.6598[7.0403],10.8602[7.0362],10.4573[7.03865],27,0_7
Pref0,0.51275[0.476668],0.521393[0.476085],0.50402[0.477098],27,0_7
Signal0,0.5225[0.470631],0.535821[0.469689],0.509045[0.471199],27,0_7
Hybridindex,10.5243[6.85372],10.3579[6.87684],10.6927[6.82612],28,0_7
Pref0,0.5105[0.475016],0.491551[0.471534],0.529678[0.477749],28,0_7
Signal0,0.51175[0.473801],0.494036[0.473937],0.529678[0.472987],28,0_7
Hybridindex,10.7498[6.69731],10.888[6.73915],10.6164[6.65398],29,0_7
Pref0,0.52675[0.474246],0.532587[0.475422],0.52112[0.473041],29,0_7
Signal0,0.52925[0.475152],0.536151[0.475432],0.522593[0.474787],29,0_7
Hybridindex,10.7195[6.50664],10.5311[6.48734],10.9192[6.52109],30,0_7
Pref0,0.52825[0.473632],0.516035[0.473789],0.541195[0.473121],30,0_7
Signal0,0.5285[0.474803],0.520408[0.473877],0.537075[0.475632],30,0_7
Hybridindex,10.956[6.286],11.0388[6.20957],10.8765[6.35756],31,0_7
Pref0,0.54275[0.473072],0.543878[0.470685],0.541667[0.475352],31,0_7
Signal0,0.5515[0.473126],0.553061[0.472446],0.55[0.473773],31,0_7
Hybridindex,11.0045[6.10815],11.0034[6.2084],11.0056[6.00117],32,0_7
Pref0,0.54825[0.470422],0.548828[0.470889],0.547643[0.46993],32,0_7
Signal0,0.55675[0.470802],0.560547[0.474183],0.552766[0.467195],32,0_7
Hybridindex,10.9165[5.9989],10.8954[5.9376],10.9376[6.05938],33,0_7
Pref0,0.54175[0.470247],0.533033[0.472899],0.55045[0.467423],33,0_7
Signal0,0.5505[0.471381],0.552052[0.470122],0.548951[0.472629],33,0_7
Hybridindex,11.0273[5.86966],10.888[5.89514],11.1629[5.84153],34,0_7
Pref0,0.554[0.469397],0.54002[0.468533],0.567621[0.469839],34,0_7
Signal0,0.564[0.46707],0.554205[0.468188],0.573544[0.46578],34,0_7
Hybridindex,11.016[5.74178],10.9782[5.76319],11.0562[5.71868],35,0_7
Pref0,0.55725[0.471272],0.551942[0.471489],0.562887[0.470976],35,0_7
Signal0,0.565[0.466128],0.558252[0.467907],0.572165[0.464124],35,0_7
Hybridindex,10.9065[5.64323],11.0584[5.63276],10.7348[5.65012],36,0_7
Pref0,0.5465[0.472851],0.56409[0.471269],0.526624[0.473847],36,0_7
Signal0,0.55275[0.472327],0.565504[0.471324],0.538339[0.473043],36,0_7
Hybridindex,10.8562[5.54898],10.7398[5.56213],10.9734[5.53325],37,0_7
Pref0,0.5425[0.471109],0.530907[0.471037],0.554162[0.470893],37,0_7
Signal0,0.5435[0.471548],0.531406[0.473906],0.555667[0.46885],37,0_7
Hybridindex,11.0282[5.34629],11.0123[5.30394],11.0434[5.38614],38,0_7
Pref0,0.56225[0.468508],0.558008[0.469252],0.566277[0.467765],38,0_7
Signal0,0.56[0.4676],0.551335[0.467565],0.568226[0.467485],38,0_7
Hybridindex,11.1225[5.23677],11.2566[5.23039],10.9941[5.23965],39,0_7
Pref0,0.5725[0.467433],0.579755[0.462034],0.565558[0.472438],39,0_7
Signal0,0.572[0.470973],0.58589[0.471894],0.558708[0.469706],39,0_7
Hybridindex,11.0315[4.98214],10.7706[4.96805],11.295[4.9825],40,0_7
Pref0,0.56775[0.462639],0.551741[0.464468],0.58392[0.460219],40,0_7
Signal0,0.5695[0.464672],0.544776[0.471565],0.594472[0.456246],40,0_7
Hybridindex,11.2133[4.82156],11.0639[4.83799],11.3632[4.80033],41,0_7
Pref0,0.58825[0.462155],0.573353[0.461987],0.603206[0.46184],41,0_7
Signal0,0.5805[0.461541],0.575848[0.464547],0.58517[0.458455],41,0_7
Hybridindex,11.3955[4.68432],11.3571[4.66977],11.4339[4.69853],42,0_7
Pref0,0.60625[0.460799],0.591908[0.460795],0.620621[0.460355],42,0_7
Signal0,0.60475[0.461414],0.601898[0.463025],0.607608[0.459776],42,0_7
Hybridindex,11.4923[4.57431],11.7172[4.51],11.2817[4.6238],43,0_7
Pref0,0.613[0.459599],0.635988[0.45235],0.591481[0.465255],43,0_7
Signal0,0.60725[0.460024],0.6303[0.451451],0.585673[0.466878],43,0_7
Hybridindex,11.1798[4.51202],11.2339[4.47075],11.1265[4.55164],44,0_7
Pref0,0.5795[0.465489],0.585181[0.465062],0.573909[0.465841],44,0_7
Signal0,0.576[0.471141],0.589718[0.467723],0.5625[0.474093],44,0_7
Hybridindex,11.1685[4.32347],11.198[4.2548],11.137[4.39541],45,0_7
Pref0,0.57975[0.465312],0.575992[0.466999],0.583764[0.463469],45,0_7
Signal0,0.578[0.464668],0.571636[0.467945],0.584798[0.461043],45,0_7
Hybridindex,11.2767[4.14853],11.2397[4.18127],11.3134[4.11553],46,0_7
Pref0,0.59875[0.458392],0.600503[0.454956],0.597015[0.461763],46,0_7
Signal0,0.58475[0.460644],0.589447[0.458355],0.5801[0.462851],46,0_7
Hybridindex,11.2085[4.07514],11.2099[4.13185],11.2072[4.02078],47,0_7
Pref0,0.59175[0.460116],0.594136[0.457152],0.589494[0.46289],47,0_7
Signal0,0.57525[0.46391],0.57356[0.462026],0.576848[0.465679],47,0_7
Hybridindex,11.1542[3.97776],11.0966[4.03914],11.2135[3.91275],48,0_7
Pref0,0.57475[0.466141],0.572978[0.467483],0.576572[0.46475],48,0_7
Signal0,0.5655[0.469531],0.559665[0.471725],0.571501[0.467188],48,0_7
Hybridindex,11.1747[3.79866],11.2072[3.78571],11.1404[3.81202],49,0_7
Pref0,0.572[0.462943],0.581712[0.460118],0.561728[0.465692],49,0_7
Signal0,0.566[0.466523],0.571012[0.465561],0.5607[0.46748],49,0_7
Hybridindex,11.0705[3.68908],11.1596[3.65459],10.9775[3.72243],50,0_7
Pref0,0.56575[0.460762],0.579334[0.462156],0.551583[0.458876],50,0_7
Signal0,0.558[0.466783],0.572968[0.46294],0.54239[0.47025],50,0_7
Hybridindex,10.978[3.60382],10.9882[3.59158],10.9675[3.61638],51,0_7
Pref0,0.55025[0.464058],0.538386[0.464808],0.5625[0.462964],51,0_7
Signal0,0.5375[0.465128],0.532972[0.459636],0.542175[0.470685],51,0_7
Hybridindex,10.9972[3.45342],10.9424[3.47105],11.0538[3.43425],52,0_7
Pref0,0.54825[0.462922],0.545813[0.4641],0.550761[0.461692],52,0_7
Signal0,0.5475[0.46663],0.550739[0.465708],0.544162[0.467555],52,0_7
Hybridindex,10.8948[3.36464],10.811[3.32044],10.9812[3.40752],53,0_7
Pref0,0.53[0.464327],0.519685[0.466502],0.54065[0.46183],53,0_7
Signal0,0.536[0.462281],0.528543[0.459665],0.543699[0.464842],53,0_7
Hybridindex,11.051[3.25475],11.0753[3.26473],11.0269[3.24464],54,0_7
Pref0,0.54125[0.462248],0.545683[0.463715],0.536853[0.460746],54,0_7
Signal0,0.55325[0.460477],0.547189[0.460576],0.559263[0.4603],54,0_7
Hybridindex,11.0727[3.1803],11.122[3.20852],11.0239[3.1513],55,0_7
Pref0,0.53825[0.461153],0.538153[0.457589],0.538347[0.464661],55,0_7
Signal0,0.55775[0.456662],0.557731[0.455809],0.557769[0.457506],55,0_7
Hybridindex,10.9875[3.0955],11.0188[3.04655],10.9573[3.14169],56,0_7
Pref0,0.5245[0.460054],0.518839[0.459568],0.529961[0.460456],56,0_7
Signal0,0.5595[0.457941],0.547862[0.459955],0.570727[0.455708],56,0_7
Hybridindex,11.0367[3.02635],11.0024[3.07091],11.0728[2.97835],57,0_7
Pref0,0.531[0.459118],0.523415[0.460581],0.538974[0.457439],57,0_7
Signal0,0.559[0.455268],0.553659[0.454301],0.564615[0.456215],57,0_7
Hybridindex,11.082[2.94856],11.2351[2.96037],10.9258[2.92823],58,0_7
Pref0,0.528[0.463105],0.556436[0.458995],0.49899[0.465474],58,0_7
Signal0,0.5565[0.45941],0.585149[0.450717],0.527273[0.466302],58,0_7
Hybridindex,11.0043[2.83846],11.0059[2.77989],11.0025[2.89746],59,0_7
Pref0,0.50575[0.461348],0.496055[0.464716],0.51572[0.457644],59,0_7
Signal0,0.532[0.462305],0.5143[0.464778],0.550203[0.459037],59,0_7
Hybridindex,10.953[2.76628],10.9375[2.71234],10.9669[2.81355],60,0_7
Pref0,0.503[0.460425],0.494174[0.454751],0.51089[0.465296],60,0_7
Signal0,0.52575[0.4631],0.513771[0.458929],0.536458[0.466538],60,0_7
Hybridindex,11.105[2.74495],11.0082[2.78428],11.1975[2.70361],61,0_7
Pref0,0.5155[0.465037],0.494371[0.46331],0.535679[0.465787],61,0_7
Signal0,0.53175[0.460833],0.506653[0.45606],0.555718[0.46408],61,0_7
Hybridindex,11.09[2.75806],11.0309[2.81847],11.1512[2.69264],62,0_7
Pref0,0.51925[0.463686],0.515226[0.464363],0.523422[0.462946],62,0_7
Signal0,0.542[0.466622],0.53831[0.466991],0.545825[0.466208],62,0_7
Hybridindex,11.0932[2.68201],11.1383[2.63583],11.0454[2.72938],63,0_7
Pref0,0.52125[0.463059],0.541262[0.461105],0.5[0.464181],63,0_7
Signal0,0.5415[0.464788],0.551942[0.465792],0.530412[0.463462],63,0_7
Hybridindex,10.883[2.62232],10.8702[2.64556],10.8961[2.59838],64,0_7
Pref0,0.492[0.4663],0.503964[0.470101],0.479818[0.46208],64,0_7
Signal0,0.501[0.464757],0.505451[0.465052],0.496468[0.464412],64,0_7
Hybridindex,10.9017[2.59533],10.915[2.56891],10.8879[2.62263],65,0_7
Pref0,0.49025[0.462904],0.49609[0.46161],0.484135[0.464176],65,0_7
Signal0,0.50025[0.462736],0.505865[0.462647],0.494371[0.462757],65,0_7
Hybridindex,10.8573[2.51794],10.8854[2.51524],10.8292[2.5203],66,0_7
Pref0,0.49275[0.464567],0.492993[0.46332],0.492507[0.465808],66,0_7
Signal0,0.49275[0.464836],0.496997[0.464442],0.488511[0.46519],66,0_7
Hybridindex,10.7858[2.45631],10.7635[2.4778],10.8074[2.43509],67,0_7
Pref0,0.472[0.462565],0.462944[0.464908],0.480788[0.460109],67,0_7
Signal0,0.478[0.466386],0.474619[0.467052],0.481281[0.465716],67,0_7
Hybridindex,10.8245[2.44922],10.8505[2.43217],10.7989[2.46566],68,0_7
Pref0,0.46925[0.459815],0.475327[0.460576],0.463257[0.458984],68,0_7
Signal0,0.47875[0.463598],0.491944[0.461984],0.46574[0.464818],68,0_7
Hybridindex,10.77[2.44271],10.8209[2.46497],10.7197[2.41947],69,0_7
Pref0,0.456[0.459961],0.450201[0.458307],0.46173[0.461518],69,0_7
Signal0,0.46575[0.459839],0.459256[0.458104],0.472167[0.461457],69,0_7
Hybridindex,10.7685[2.35009],10.8085[2.35991],10.7292[2.33972],70,0_7
Pref0,0.4555[0.462352],0.464718[0.463665],0.446429[0.460877],70,0_7
Signal0,0.466[0.464321],0.475302[0.467324],0.456845[0.461163],70,0_7
Hybridindex,10.658[2.29925],10.6602[2.29559],10.6559[2.30275],71,0_7
Pref0,0.445[0.464462],0.459694[0.466924],0.430882[0.461644],71,0_7
Signal0,0.45475[0.46079],0.462755[0.45947],0.447059[0.461924],71,0_7
Hybridindex,10.5765[2.28837],10.569[2.30045],10.5839[2.27638],72,0_7
Pref0,0.429[0.459031],0.416918[0.45756],0.440914[0.460165],72,0_7
Signal0,0.42675[0.457449],0.422457[0.453285],0.430983[0.461479],72,0_7
Hybridindex,10.6197[2.30283],10.5998[2.28229],10.6382[2.32155],73,0_7
Pref0,0.4325[0.457377],0.425676[0.455317],0.438825[0.459187],73,0_7
Signal0,0.433[0.460989],0.428794[0.460918],0.436898[0.461021],73,0_7
Hybridindex,10.5578[2.26805],10.5666[2.26893],10.5484[2.26708],74,0_7
Pref0,0.43425[0.460491],0.453794[0.461615],0.41358[0.458393],74,0_7
Signal0,0.43425[0.459676],0.449416[0.461947],0.41821[0.456715],74,0_7
Hybridindex,10.5355[2.20596],10.6634[2.25049],10.3994[2.14922],75,0_7
Pref0,0.4335[0.45725],0.459748[0.459388],0.405573[0.453299],75,0_7
Signal0,0.42875[0.4594],0.451988[0.460752],0.404025[0.456661],75,0_7
Hybridindex,10.5058[2.16017],10.5216[2.15615],10.4893[2.1642],76,0_7
Pref0,0.4075[0.448267],0.409046[0.453151],0.4059[0.443153],76,0_7
Signal0,0.40225[0.448965],0.395772[0.45001],0.408952[0.447783],76,0_7
Hybridindex,10.5742[2.07626],10.5964[2.1668],10.5523[1.98212],77,0_7
Pref0,0.41[0.449889],0.418675[0.451362],0.401394[0.448257],77,0_7
Signal0,0.3985[0.445475],0.414659[0.451176],0.38247[0.439158],77,0_7
Hybridindex,10.5373[2.05475],10.5253[2.09144],10.5494[2.01671],78,0_7
Pref0,0.41375[0.442081],0.420635[0.443371],0.406754[0.440657],78,0_7
Signal0,0.399[0.445027],0.399306[0.445468],0.39869[0.444578],78,0_7
Hybridindex,10.5013[1.94753],10.4713[1.90016],10.5308[1.99279],79,0_7
Pref0,0.40675[0.438668],0.396378[0.435852],0.416998[0.441193],79,0_7
Signal0,0.39475[0.441642],0.387324[0.440505],0.402087[0.44264],79,0_7
Hybridindex,10.5545[1.99625],10.6115[2.02832],10.4995[1.96326],80,0_7
Pref0,0.39125[0.437377],0.392057[0.435864],0.390472[0.438829],80,0_7
Signal0,0.38775[0.440199],0.386965[0.440391],0.388507[0.440012],80,0_7
Hybridindex,10.4757[2.04745],10.5471[2.02821],10.4048[2.06395],81,0_7
Pref0,0.39775[0.446844],0.409228[0.447365],0.386341[0.446034],81,0_7
Signal0,0.39375[0.445349],0.400702[0.444705],0.386839[0.445881],81,0_7
Hybridindex,10.4797[2.01102],10.475[2.08851],10.4843[1.93364],82,0_7
Pref0,0.3995[0.447381],0.40102[0.451075],0.398039[0.443798],82,0_7
Signal0,0.39425[0.448265],0.4[0.450283],0.388725[0.446248],82,0_7
Hybridindex,10.4575[2.00292],10.3943[2.01113],10.5223[1.9924],83,0_7
Pref0,0.396[0.449092],0.392292[0.446506],0.399798[0.451695],83,0_7
Signal0,0.388[0.446605],0.382905[0.443301],0.393219[0.449904],83,0_7
Hybridindex,10.396[1.99448],10.3037[1.97906],10.4804[2.00474],84,0_7
Pref0,0.38375[0.447338],0.38534[0.451518],0.382297[0.443477],84,0_7
Signal0,0.37425[0.445042],0.373298[0.444476],0.37512[0.445556],84,0_7
Hybridindex,10.4383[1.9497],10.4452[1.973],10.4316[1.92719],85,0_7
Pref0,0.38[0.443678],0.376537[0.441069],0.383301[0.446125],85,0_7
Signal0,0.363[0.441567],0.365779[0.442859],0.360352[0.440315],85,0_7
Hybridindex,10.4878[1.96475],10.4698[1.95415],10.5043[1.97431],86,0_7
Pref0,0.3935[0.44711],0.390511[0.443354],0.396254[0.450526],86,0_7
Signal0,0.372[0.44454],0.362878[0.443606],0.380403[0.445233],86,0_7
Hybridindex,10.4938[1.88211],10.3945[1.88206],10.5857[1.87748],87,0_7
Pref0,0.3915[0.448863],0.391372[0.447792],0.391618[0.449852],87,0_7
Signal0,0.36875[0.442039],0.376299[0.446492],0.361753[0.437755],87,0_7
Hybridindex,10.4622[1.87848],10.5184[1.84165],10.4053[1.91343],88,0_7
Pref0,0.3985[0.443224],0.402681[0.446172],0.39426[0.440174],88,0_7
Signal0,0.38[0.442832],0.389275[0.446107],0.370594[0.439286],88,0_7
Hybridindex,10.398[1.89779],10.4046[1.94882],10.3911[1.84293],89,0_7
Pref0,0.38525[0.443799],0.380626[0.443408],0.390082[0.444155],89,0_7
Signal0,0.36475[0.440264],0.373288[0.442751],0.355828[0.437472],89,0_7
Hybridindex,10.4703[1.85115],10.4418[1.8592],10.4966[1.84324],90,0_7
Pref0,0.39875[0.448189],0.386812[0.442619],0.409836[0.453019],90,0_7
Signal0,0.37275[0.444334],0.371755[0.444082],0.373674[0.444566],90,0_7
Hybridindex,10.4485[1.84766],10.5155[1.84942],10.3817[1.84349],91,0_7
Pref0,0.40525[0.444857],0.399299[0.441043],0.411178[0.448545],91,0_7
Signal0,0.37675[0.443773],0.378758[0.44297],0.37475[0.444563],91,0_7
Hybridindex,10.4887[1.85513],10.5238[1.85017],10.4546[1.8593],92,0_7
Pref0,0.41875[0.447519],0.420892[0.447927],0.416667[0.447113],92,0_7
Signal0,0.39475[0.446427],0.381339[0.444275],0.407791[0.448126],92,0_7
Hybridindex,10.514[1.86723],10.497[1.83421],10.5308[1.89921],93,0_7
Pref0,0.4525[0.451103],0.448744[0.447647],0.456219[0.454468],93,0_7
Signal0,0.42375[0.450068],0.419095[0.444098],0.428358[0.455854],93,0_7
Hybridindex,10.539[1.82907],10.4974[1.84812],10.578[1.81014],94,0_7
Pref0,0.4705[0.450976],0.466942[0.449911],0.473837[0.451948],94,0_7
Signal0,0.4475[0.453314],0.450413[0.451261],0.444767[0.455215],94,0_7
Hybridindex,10.4868[1.83172],10.4527[1.80788],10.5211[1.85481],95,0_7
Pref0,0.48525[0.454871],0.486056[0.455494],0.484438[0.45424],95,0_7
Signal0,0.47525[0.450014],0.473606[0.450266],0.476908[0.449753],95,0_7
Hybridindex,10.511[1.78987],10.512[1.80114],10.51[1.7786],96,0_7
Pref0,0.476[0.454614],0.474925[0.456067],0.477069[0.453163],96,0_7
Signal0,0.47375[0.449929],0.472919[0.452086],0.474576[0.447772],96,0_7
Hybridindex,10.5233[1.81998],10.4527[1.80347],10.5944[1.83373],97,0_7
Pref0,0.4915[0.454068],0.4751[0.454479],0.508032[0.453053],97,0_7
Signal0,0.4815[0.446551],0.458167[0.445476],0.50502[0.446399],97,0_7
Hybridindex,10.5262[1.76831],10.5642[1.78216],10.4891[1.75387],98,0_7
Pref0,0.509[0.453507],0.515672[0.453619],0.502473[0.453303],98,0_7
Signal0,0.49925[0.447353],0.490394[0.448183],0.507913[0.446369],98,0_7
Hybridindex,10.5183[1.80729],10.4898[1.76821],10.5457[1.84386],99,0_7
Pref0,0.518[0.456263],0.517803[0.461033],0.518191[0.451604],99,0_7
Signal0,0.50275[0.450408],0.494914[0.454965],0.510324[0.445828],99,0_7
Hybridindex,10.5358[1.83258],10.4995[1.86164],10.5729[1.80151],100,0_7
Pref0,0.52575[0.453279],0.52616[0.454284],0.525329[0.452245],100,0_7
Signal0,0.51225[0.453018],0.508391[0.450051],0.516211[0.456009],100,0_7
Hybridindex,10.315[9.92727],10.6445[9.89074],9.96926[9.95374],1,0_70
Pref0,0.51575[0.496364],0.532227[0.494537],0.498463[0.497687],1,0_70
Signal0,0.51575[0.496364],0.532227[0.494537],0.498463[0.497687],1,0_70
Hybridindex,9.98475[9.92343],9.95306[9.93691],10.0172[9.90949],2,0_70
Pref0,0.49875[0.496612],0.496542[0.497263],0.501012[0.495934],2,0_70
Signal0,0.49975[0.49611],0.498024[0.497023],0.501518[0.495167],2,0_70
Hybridindex,10.0092[9.91196],9.68367[9.91474],10.3543[9.89734],3,0_70
Pref0,0.4995[0.496739],0.483479[0.496557],0.516478[0.496368],3,0_70
Signal0,0.49925[0.496613],0.482507[0.496524],0.516993[0.496091],3,0_70
Hybridindex,10.291[9.89471],10.6931[9.87164],9.87001[9.90133],4,0_70
Pref0,0.5135[0.496556],0.534213[0.494646],0.491812[0.497624],4,0_70
Signal0,0.5135[0.496052],0.534213[0.494152],0.491812[0.49711],4,0_70
Hybridindex,9.4685[9.88802],9.34139[9.8849],9.60455[9.88955],5,0_70
Pref0,0.47325[0.49564],0.467118[0.495026],0.479814[0.496214],5,0_70
Signal0,0.473[0.496005],0.466634[0.495725],0.479814[0.496214],5,0_70
Hybridindex,9.4735[9.79591],9.70685[9.80809],9.22222[9.77655],6,0_70
Pref0,0.473[0.493225],0.483607[0.493664],0.461578[0.492497],6,0_70
Signal0,0.47275[0.494351],0.484571[0.495158],0.460021[0.493163],6,0_70
Hybridindex,9.05575[9.71562],9.49588[9.71153],8.63959[9.70114],7,0_70
Pref0,0.453[0.491214],0.474794[0.493406],0.432393[0.488238],7,0_70
Signal0,0.45025[0.490561],0.473251[0.492019],0.428502[0.488182],7,0_70
Hybridindex,9.00325[9.66652],9.00415[9.68832],9.00241[9.64619],8,0_70
Pref0,0.4515[0.490813],0.452282[0.490369],0.450772[0.491226],8,0_70
Signal0,0.448[0.490455],0.448651[0.491323],0.447394[0.489645],8,0_70
Hybridindex,9.0695[9.64404],9.23176[9.71462],8.90264[9.56804],9,0_70
Pref0,0.45575[0.492612],0.462032[0.493836],0.44929[0.491267],9,0_70
Signal0,0.45325[0.492889],0.461045[0.495752],0.445233[0.489797],9,0_70
Hybridindex,8.97875[9.55234],9.26074[9.56436],8.7089[9.53301],10,0_70
Pref0,0.4525[0.49142],0.467791[0.492516],0.437867[0.489922],10,0_70
Signal0,0.44675[0.488917],0.460634[0.489391],0.433464[0.488093],10,0_70
Hybridindex,8.87125[9.54576],9.00638[9.5607],8.73089[9.52819],11,0_70
Pref0,0.449[0.491832],0.453386[0.492371],0.444444[0.49123],11,0_70
Signal0,0.44525[0.490283],0.451423[0.490684],0.438838[0.489784],11,0_70
Hybridindex,8.6575[9.44639],8.95659[9.44872],8.34308[9.43371],12,0_70
Pref0,0.4405[0.489857],0.457073[0.490506],0.423077[0.488568],12,0_70
Signal0,0.43625[0.488171],0.451707[0.487762],0.42[0.488073],12,0_70
Hybridindex,8.433[9.39803],8.18376[9.36744],8.67488[9.42132],13,0_70
Pref0,0.43025[0.487606],0.417259[0.486369],0.442857[0.488474],13,0_70
Signal0,0.4245[0.488927],0.409645[0.486319],0.438916[0.491016],13,0_70
Hybridindex,8.62375[9.38431],8.52286[9.403],8.72586[9.36425],14,0_70
Pref0,0.43875[0.488235],0.434394[0.488608],0.443159[0.487818],14,0_70
Signal0,0.43425[0.488929],0.431909[0.489538],0.43662[0.488301],14,0_70
Hybridindex,8.59575[9.26199],8.49017[9.2319],8.70498[9.29175],15,0_70
Pref0,0.43325[0.485973],0.429695[0.486518],0.436928[0.485381],15,0_70
Signal0,0.43125[0.484921],0.424779[0.483753],0.437945[0.486036],15,0_70
Hybridindex,8.73[9.17411],8.75176[9.15331],8.70846[9.19461],16,0_70
Pref0,0.4405[0.487298],0.441709[0.48714],0.439303[0.487452],16,0_70
Signal0,0.435[0.484278],0.436181[0.483078],0.433831[0.48546],16,0_70
Hybridindex,8.83225[9.09795],8.7105[9.06305],8.94946[9.12989],17,0_70
Pref0,0.44725[0.485121],0.440877[0.482698],0.453386[0.487363],17,0_70
Signal0,0.44275[0.485899],0.437309[0.48462],0.447988[0.487069],17,0_70
Hybridindex,8.643[8.99789],8.4244[8.9736],8.85813[9.01656],18,0_70
Pref0,0.4375[0.484607],0.421875[0.48224],0.452877[0.486435],18,0_70
Signal0,0.42625[0.482893],0.419355[0.482087],0.433036[0.48359],18,0_70
Hybridindex,8.9155[8.94422],8.82676[8.95233],9.01145[8.93446],19,0_70
Pref0,0.456[0.48406],0.447064[0.482204],0.465661[0.485874],19,0_70
Signal0,0.441[0.483755],0.43744[0.482548],0.444849[0.485028],19,0_70
Hybridindex,9.22775[8.84327],9.4307[8.87505],9.03509[8.80868],20,0_70
Pref0,0.47375[0.483411],0.482546[0.48351],0.4654[0.483169],20,0_70
Signal0,0.45925[0.482923],0.469713[0.484733],0.449318[0.480988],20,0_70
Hybridindex,9.4425[8.72543],9.4217[8.7294],9.46237[8.7216],21,0_70
Pref0,0.48575[0.483913],0.487206[0.484235],0.48436[0.483602],21,0_70
Signal0,0.472[0.483442],0.468782[0.483926],0.475073[0.482959],21,0_70
Hybridindex,9.692[8.55496],10.1454[8.49141],9.2191[8.5953],22,0_70
Pref0,0.4995[0.483477],0.525465[0.482137],0.472421[0.483386],22,0_70
Signal0,0.48275[0.480705],0.505387[0.479982],0.459142[0.480323],22,0_70
Hybridindex,9.092[8.50397],8.98382[8.5229],9.19782[8.48408],23,0_70
Pref0,0.465[0.481949],0.450961[0.481058],0.478734[0.482424],23,0_70
Signal0,0.446[0.481491],0.440344[0.482746],0.451533[0.480196],23,0_70
Hybridindex,9.23175[8.37782],9.33627[8.34837],9.12296[8.40699],24,0_70
Pref0,0.47875[0.480805],0.483824[0.481504],0.473469[0.480019],24,0_70
Signal0,0.45775[0.479416],0.461275[0.479195],0.454082[0.479619],24,0_70
Hybridindex,9.32[8.23886],9.67224[8.15936],8.9563[8.30449],25,0_70
Pref0,0.48425[0.478933],0.505906[0.479362],0.46189[0.47746],25,0_70
Signal0,0.4665[0.481796],0.486713[0.479471],0.44563[0.4833],25,0_70
Hybridindex,9.3475[8.14216],9.26942[8.16067],9.4262[8.1227],26,0_70
Pref0,0.49175[0.479643],0.488546[0.47875],0.49498[0.480519],26,0_70
Signal0,0.473[0.482463],0.466135[0.481582],0.47992[0.483252],26,0_70
Hybridindex,9.67575[7.92774],9.51437[7.95241],9.84006[7.89914],27,0_70
Pref0,0.51225[0.478252],0.506442[0.479209],0.518163[0.477203],27,0_70
Signal0,0.50225[0.480229],0.493558[0.480242],0.5111[0.480054],27,0_70
Hybridindex,9.807[7.71084],9.88413[7.72445],9.72559[7.6956],28,0_70
Pref0,0.52125[0.474261],0.532132[0.473689],0.509764[0.474593],28,0_70
Signal0,0.50975[0.475689],0.514119[0.475848],0.505139[0.475477],28,0_70
Hybridindex,9.861[7.5622],9.81269[7.5946],9.90941[7.52929],29,0_70
Pref0,0.52025[0.475095],0.518482[0.474008],0.522022[0.476175],29,0_70
Signal0,0.5145[0.477797],0.50999[0.478196],0.519019[0.477354],29,0_70
Hybridindex,10.0095[7.34515],10.0829[7.39142],9.94106[7.30108],30,0_70
Pref0,0.5315[0.473822],0.535751[0.474769],0.527536[0.472904],30,0_70
Signal0,0.52325[0.477844],0.52228[0.47939],0.524155[0.476396],30,0_70
Hybridindex,10.0678[7.14852],10.2849[7.1304],9.85868[7.15969],31,0_70
Pref0,0.54275[0.474918],0.559123[0.47525],0.526987[0.474065],31,0_70
Signal0,0.533[0.476089],0.549439[0.475015],0.517174[0.476586],31,0_70
Hybridindex,9.8175[6.94555],9.78593[6.89632],9.84789[6.99249],32,0_70
Pref0,0.52825[0.475475],0.520387[0.475273],0.535819[0.475548],32,0_70
Signal0,0.516[0.476176],0.512742[0.477411],0.519136[0.474964],32,0_70
Hybridindex,9.88475[6.74172],9.85536[6.72551],9.91193[6.75657],33,0_70
Pref0,0.52775[0.478126],0.528616[0.475698],0.526949[0.480361],33,0_70
Signal0,0.51375[0.47401],0.511446[0.473957],0.515881[0.47405],33,0_70
Hybridindex,9.96825[6.58319],10.1066[6.52963],9.82882[6.63382],34,0_70
Pref0,0.5355[0.477483],0.544323[0.477875],0.526606[0.476922],34,0_70
Signal0,0.52375[0.474142],0.532371[0.474129],0.51506[0.473997],34,0_70
Hybridindex,9.99225[6.42297],9.92466[6.46116],10.0558[6.38622],35,0_70
Pref0,0.53975[0.477802],0.533024[0.478585],0.546072[0.476979],35,0_70
Signal0,0.52775[0.476293],0.520124[0.477413],0.534918[0.475126],35,0_70
Hybridindex,10.0102[6.30367],10.065[6.25842],9.95468[6.34875],36,0_70
Pref0,0.53775[0.476917],0.54568[0.476247],0.529708[0.477461],36,0_70
Signal0,0.52625[0.474801],0.536246[0.475755],0.516113[0.473616],36,0_70
Hybridindex,9.95425[6.18448],10.0409[6.19439],9.85812[6.17204],37,0_70
Pref0,0.53475[0.476359],0.536597[0.476981],0.5327[0.475659],37,0_70
Signal0,0.5215[0.474118],0.532319[0.475544],0.509494[0.472241],37,0_70
Hybridindex,9.91325[6.05536],9.9249[6.13367],9.90224[5.98034],38,0_70
Pref0,0.53675[0.474631],0.54321[0.47595],0.530642[0.4733],38,0_70
Signal0,0.52025[0.471132],0.520576[0.472046],0.519942[0.470265],38,0_70
Hybridindex,9.83575[5.88066],9.84425[5.81093],9.82712[5.95066],39,0_70
