X2,X3,X4,X5,Generation,Iter
Pref0,0.38504[0.31858],0.379555[0.323141],0.390438[0.313933],4,0_59
Signal0,0.289659[0.315566],0.290486[0.3103],0.288845[0.320661],4,0_59
Hybridindex,6.37843[3.658],6.31655[3.58628],6.43957[3.72649],5,0_59
Pref0,0.417163[0.355433],0.394484[0.369254],0.439573[0.339742],5,0_59
Signal0,0.377235[0.343256],0.364508[0.332474],0.38981[0.353138],5,0_59
Hybridindex,6.41424[3.02868],6.30469[2.93712],6.50951[3.10295],6,0_59
Pref0,0.420058[0.35067],0.410938[0.352277],0.427989[0.349074],6,0_59
Signal0,0.419331[0.359208],0.432812[0.374189],0.407609[0.345226],6,0_59
Hybridindex,6.4329[2.48518],6.36496[2.56876],6.50185[2.3954],7,0_59
Pref0,0.390625[0.348954],0.428832[0.356699],0.351852[0.336508],7,0_59
Signal0,0.432904[0.342464],0.428832[0.348941],0.437037[0.335712],7,0_59
Hybridindex,6.55144[2.25903],6.45852[2.22467],6.66402[2.29494],8,0_59
Pref0,0.389952[0.347368],0.399563[0.347731],0.378307[0.346571],8,0_59
Signal0,0.452153[0.349446],0.458515[0.345627],0.444444[0.353865],8,0_59
Hybridindex,6.50996[2.36232],6.40079[2.43325],6.62[2.28333],9,0_59
Pref0,0.346614[0.323973],0.329365[0.315994],0.364[0.330914],9,0_59
Signal0,0.442231[0.359351],0.448413[0.355397],0.436[0.363186],9,0_59
Hybridindex,6.66929[2.24154],6.52[2.14234],6.88462[2.36077],10,0_59
Pref0,0.389764[0.343175],0.386667[0.351884],0.394231[0.330159],10,0_59
Signal0,0.519685[0.368021],0.533333[0.368179],0.5[0.3669],10,0_59
Hybridindex,6.40625[1.5734],6.47059[1.49971],6.33333[1.64992],11,0_59
Pref0,0.320312[0.346491],0.367647[0.389359],0.266667[0.280872],11,0_59
Signal0,0.484375[0.353208],0.514706[0.33178],0.45[0.37305],11,0_59
Hybridindex,6.24074[1.82255],6.38462[1.55852],6.10714[2.02818],12,0_59
Pref0,0.203704[0.280847],0.153846[0.302846],0.25[0.25],12,0_59
Signal0,0.444444[0.342467],0.346154[0.360801],0.535714[0.296665],12,0_59
Hybridindex,6.63636[1.78492],6.625[1.67239],6.64286[1.84612],13,0_59
Pref0,0.159091[0.232885],0.0625[0.165359],0.214286[0.247436],13,0_59
Signal0,0.545455[0.366466],0.625[0.414578],0.5[0.327327],13,0_59
Hybridindex,6.22727[1.3461],5.4375[0.681795],6.67857[1.42186],14,0_59
Pref0,0.272727[0.327777],0.3125[0.347985],0.25[0.313392],14,0_59
Signal0,0.409091[0.32461],0.4375[0.390312],0.392857[0.278937],14,0_59
Hybridindex,6.69444[1.54685],6.83333[1.63299],6.55556[1.44231],15,0_59
Pref0,0.0833333[0.186339],0.0555556[0.157135],0.111111[0.20787],15,0_59
Signal0,0.361111[0.279163],0.444444[0.283279],0.277778[0.248452],15,0_59
Hybridindex,6.65385[1.02628],6.5[0.707107],6.7[1.1],16,0_59
Pref0,0.0769231[0.180401],0.333333[0.235702],0[0],16,0_59
Signal0,0.307692[0.243252],0.333333[0.235702],0.3[0.244949],16,0_59
Hybridindex,6.06667[1.10855],6.07143[1.20797],6.0625[1.01358],17,0_59
Pref0,0.2[0.244949],0.357143[0.225877],0.0625[0.165359],17,0_59
Signal0,0.333333[0.394405],0.214286[0.247436],0.4375[0.463512],17,0_59
Hybridindex,5.34615[1.1666],5.41667[1.45535],5.28571[0.839096],18,0_59
Pref0,0.230769[0.249259],0.25[0.25],0.214286[0.247436],18,0_59
Signal0,0.461538[0.364878],0.583333[0.343592],0.357143[0.349927],18,0_59
Hybridindex,5.77273[0.749656],6[0.57735],5.5[0.83666],19,0_59
Pref0,0.0909091[0.192847],0.0833333[0.186339],0.1[0.2],19,0_59
Signal0,0.454545[0.396264],0.5[0.408248],0.4[0.374166],19,0_59
Hybridindex,5.3125[1.02888],6[0.707107],4.9[0.969536],20,0_59
Pref0,0.0625[0.165359],0[0],0.1[0.2],20,0_59
Signal0,0.4375[0.463512],0[0],0.7[0.4],20,0_59
Hybridindex,5.72222[0.628539],5.66667[0.235702],5.75[0.75],21,0_59
Pref0,0.111111[0.20787],0.166667[0.235702],0.0833333[0.186339],21,0_59
Signal0,0.388889[0.20787],0.333333[0.235702],0.416667[0.186339],21,0_59
Hybridindex,5.25[0.935414],5.375[0.649519],5.125[1.1388],22,0_59
Pref0,0.125[0.216506],0.125[0.216506],0.125[0.216506],22,0_59
Signal0,0.25[0.25],0.25[0.25],0.25[0.25],22,0_59
Hybridindex,4.5[1],0[0],4.5[1],23,0_59
Pref0,0[0],0[0],0[0],23,0_59
Signal0,0[0],0[0],0[0],23,0_59
Hybridindex,9.4328[9.80319],9.81432[9.86474],9.10138[9.73728],1,0_6
Pref0,0.47164[0.490159],0.490716[0.493237],0.455069[0.486864],1,0_6
Signal0,0.47164[0.490159],0.490716[0.493237],0.455069[0.486864],1,0_6
Hybridindex,9.14248[9.16465],8.66713[9.13844],9.56281[9.16725],2,0_6
Pref0,0.457516[0.469834],0.43454[0.466755],0.477833[0.471609],2,0_6
Signal0,0.45098[0.471282],0.41922[0.471049],0.479064[0.469703],2,0_6
Hybridindex,9.45297[7.79914],9.45467[7.87108],9.45095[7.7129],3,0_6
Pref0,0.483357[0.434674],0.493333[0.434307],0.471519[0.434813],3,0_6
Signal0,0.464544[0.435211],0.469333[0.431732],0.458861[0.439235],3,0_6
Hybridindex,9.65717[5.92606],10.0221[6.00389],9.25333[5.81208],4,0_6
Pref0,0.514768[0.389462],0.522088[0.391314],0.506667[0.387241],4,0_6
Signal0,0.491561[0.396361],0.512048[0.40312],0.468889[0.387483],4,0_6
Hybridindex,9.05099[4.34363],9.46154[4.26893],8.61404[4.37966],5,0_6
Pref0,0.505666[0.355007],0.516484[0.343308],0.494152[0.3667],5,0_6
Signal0,0.468839[0.365499],0.453297[0.350455],0.48538[0.380162],5,0_6
Hybridindex,8.76078[3.15885],9.05285[3.12596],8.43119[3.16334],6,0_6
Pref0,0.543103[0.357005],0.512195[0.368823],0.577982[0.339821],6,0_6
Signal0,0.506466[0.351967],0.520325[0.362906],0.490826[0.338518],6,0_6
Hybridindex,8.65[2.62658],8.74603[2.67391],8.57143[2.58456],7,0_6
Pref0,0.589286[0.364828],0.603175[0.369026],0.577922[0.36096],7,0_6
Signal0,0.475[0.323623],0.47619[0.349927],0.474026[0.30039],7,0_6
Hybridindex,8.58427[2.44057],8.32222[2.41098],8.85227[2.44154],8,0_6
Pref0,0.646067[0.345129],0.611111[0.378431],0.681818[0.30322],8,0_6
Signal0,0.421348[0.358672],0.433333[0.374166],0.409091[0.341666],8,0_6
Hybridindex,8.11321[1.7821],8.3[1.90875],7.86957[1.56884],9,0_6
Pref0,0.707547[0.328432],0.733333[0.359011],0.673913[0.280089],9,0_6
Signal0,0.443396[0.331668],0.516667[0.328718],0.347826[0.310497],9,0_6
Hybridindex,7.92857[1.78142],8[1.41421],7.83333[2.17307],10,0_6
Pref0,0.809524[0.24281],0.916667[0.186339],0.666667[0.235702],10,0_6
Signal0,0.595238[0.365769],0.5[0.408248],0.722222[0.248452],10,0_6
Hybridindex,8[2.06155],7.75[2.42813],8.375[1.24373],11,0_6
Pref0,0.95[0.15],0.916667[0.186339],1[0],11,0_6
Signal0,0.55[0.415331],0.5[0.408248],0.625[0.414578],11,0_6
Hybridindex,7.5[1.32288],6.83333[1.5456],8.16667[0.471405],12,0_6
Pref0,1[0],1[0],1[0],12,0_6
Signal0,0.833333[0.235702],0.666667[0.235702],1[0],12,0_6
Hybridindex,7.33333[1.64992],0[0],7.33333[1.64992],13,0_6
Pref0,1[0],0[0],1[0],13,0_6
Signal0,1[0],0[0],1[0],13,0_6
Hybridindex,9.70449[9.70158],9.34146[9.71825],10.0459[9.67346],1,0_60
Pref0,0.485225[0.485079],0.467073[0.485912],0.502294[0.483673],1,0_60
Signal0,0.485225[0.485079],0.467073[0.485912],0.502294[0.483673],1,0_60
Hybridindex,9.95673[8.79431],9.92918[8.6865],9.98267[8.89451],2,0_60
Pref0,0.493132[0.464341],0.498584[0.461704],0.488[0.46675],2,0_60
Signal0,0.494505[0.456904],0.488669[0.451484],0.5[0.46188],2,0_60
Hybridindex,10.2299[6.79226],9.98762[6.76117],10.4823[6.81534],3,0_60
Pref0,0.50158[0.408245],0.47678[0.403452],0.527419[0.411594],3,0_60
Signal0,0.488942[0.410029],0.490712[0.408774],0.487097[0.411325],3,0_60
Hybridindex,9.93833[4.90814],9.86638[5.07439],10.0135[4.72699],4,0_60
Pref0,0.495595[0.373963],0.489224[0.360932],0.502252[0.387001],4,0_60
Signal0,0.452643[0.381949],0.428879[0.371834],0.477477[0.390699],4,0_60
Hybridindex,10.3659[4.02341],10.2012[3.9015],10.5425[4.14285],5,0_60
Pref0,0.5[0.357436],0.496951[0.347012],0.503268[0.368253],5,0_60
Signal0,0.481073[0.356934],0.478659[0.35933],0.48366[0.35433],5,0_60
Hybridindex,10.4903[2.96499],10.6667[2.97987],10.2959[2.93626],6,0_60
Pref0,0.490291[0.344729],0.541667[0.360844],0.433673[0.316532],6,0_60
Signal0,0.475728[0.390286],0.476852[0.398982],0.47449[0.38047],6,0_60
Hybridindex,10.5969[2.50678],11.15[2.93087],10.2155[2.08259],7,0_60
Pref0,0.454082[0.350559],0.4125[0.293417],0.482759[0.382432],7,0_60
Signal0,0.44898[0.331122],0.4625[0.360338],0.439655[0.309025],7,0_60
Hybridindex,10.3615[2.3444],10.2432[2.51917],10.5179[2.08087],8,0_60
Pref0,0.369231[0.342804],0.391892[0.351351],0.339286[0.328785],8,0_60
Signal0,0.338462[0.3409],0.310811[0.315187],0.375[0.369],8,0_60
Hybridindex,9.32759[2.08143],9.1875[1.97544],9.5[2.19265],9,0_60
Pref0,0.310345[0.33254],0.375[0.330719],0.230769[0.317162],9,0_60
Signal0,0.465517[0.392407],0.375[0.330719],0.576923[0.43173],9,0_60
Hybridindex,10.5294[2.25226],11.0909[2.29444],9.5[1.75594],10,0_60
Pref0,0.176471[0.238942],0.181818[0.240523],0.166667[0.235702],10,0_60
Signal0,0.705882[0.299942],0.636364[0.308288],0.833333[0.235702],10,0_60
Hybridindex,9.90909[1.71647],9.25[1.25],10.7[1.86011],11,0_60
Pref0,0.136364[0.308288],0.166667[0.372678],0.1[0.2],11,0_60
Signal0,0.681818[0.240523],0.666667[0.235702],0.7[0.244949],11,0_60
Hybridindex,9.8[2.33666],10.3333[2.0548],9[2.5],12,0_60
Pref0,0[0],0[0],0[0],12,0_60
Signal0,0.8[0.244949],0.833333[0.235702],0.75[0.25],12,0_60
Hybridindex,11.5[0.5],12[0],11[0],13,0_60
Pref0,0[0],0[0],0[0],13,0_60
Signal0,0.5[0],0.5[0],0.5[0],13,0_60
Hybridindex,10.5[0],0[0],10.5[0],14,0_60
Pref0,0[0],0[0],0[0],14,0_60
Signal0,0.5[0],0[0],0.5[0],14,0_60
Hybridindex,10.0597[9.73342],10.3465[9.79385],9.79215[9.66904],1,0_61
Pref0,0.502987[0.486671],0.517327[0.489693],0.489607[0.483452],1,0_61
Signal0,0.502987[0.486671],0.517327[0.489693],0.489607[0.483452],1,0_61
Hybridindex,9.8437[8.92152],10.5138[8.79596],9.10213[9.00048],2,0_61
Pref0,0.492041[0.463121],0.524793[0.456894],0.455793[0.467247],2,0_61
Signal0,0.496382[0.458464],0.534435[0.453998],0.454268[0.459699],2,0_61
Hybridindex,9.25053[6.84124],9.30705[6.66625],9.19231[7.01642],3,0_61
Pref0,0.469474[0.409897],0.460581[0.401633],0.478632[0.41804],3,0_61
Signal0,0.457895[0.404339],0.435685[0.395793],0.480769[0.411706],3,0_61
Hybridindex,9.26211[4.87709],9.0221[4.96419],9.51765[4.76936],4,0_61
Pref0,0.461538[0.360953],0.453039[0.351405],0.470588[0.370635],4,0_61
Signal0,0.480057[0.369262],0.477901[0.378362],0.482353[0.359305],4,0_61
Hybridindex,9[3.69778],8.90306[3.6844],9.1[3.70888],5,0_61
Pref0,0.432642[0.364374],0.459184[0.361921],0.405263[0.36487],5,0_61
Signal0,0.484456[0.329495],0.489796[0.327168],0.478947[0.331788],5,0_61
Hybridindex,9.23246[3.30747],9.32[3.64659],9.16406[3.01436],6,0_61
Pref0,0.47807[0.340216],0.46[0.344093],0.492188[0.336482],6,0_61
Signal0,0.473684[0.361782],0.44[0.355528],0.5[0.364434],6,0_61
Hybridindex,10.2273[2.79581],10.1964[2.94394],10.2593[2.63302],7,0_61
Pref0,0.536364[0.328281],0.535714[0.351745],0.537037[0.302028],7,0_61
Signal0,0.481818[0.343295],0.428571[0.346263],0.537037[0.331269],7,0_61
Hybridindex,10.55[2.73054],10[2.70801],11.375[2.55053],8,0_61
Pref0,0.466667[0.363624],0.5[0.408248],0.416667[0.276385],8,0_61
Signal0,0.633333[0.286744],0.666667[0.288675],0.583333[0.276385],8,0_61
Hybridindex,10.2222[1.74978],9.75[1.82003],10.4583[1.66406],9,0_61
Pref0,0.305556[0.295282],0.416667[0.343592],0.25[0.25],9,0_61
Signal0,0.777778[0.299176],0.666667[0.372678],0.833333[0.235702],9,0_61
Hybridindex,9.92857[1.63507],11.5[0.707107],8.75[1.03078],10,0_61
Pref0,0.357143[0.349927],0.166667[0.235702],0.5[0.353553],10,0_61
Signal0,0.785714[0.247436],0.833333[0.235702],0.75[0.25],10,0_61
Hybridindex,10.125[1.1388],12[0],9.5[0.408248],11,0_61
Pref0,0.375[0.216506],0.5[0],0.333333[0.235702],11,0_61
Signal0,0.625[0.216506],0.5[0],0.666667[0.235702],11,0_61
Hybridindex,10.3333[1.24722],10[0],10.5[1.5],12,0_61
Pref0,0.166667[0.235702],0.5[0],0[0],12,0_61
Signal0,0.666667[0.235702],1[0],0.5[0],12,0_61
Hybridindex,12.2401[9.56957],12.0463[9.55847],12.4368[9.57681],1,0_62
Pref0,0.612007[0.478479],0.602313[0.477924],0.621841[0.478841],1,0_62
Signal0,0.612007[0.478479],0.602313[0.477924],0.621841[0.478841],1,0_62
Hybridindex,12.5446[8.51505],12.4317[8.54837],12.6575[8.48009],2,0_62
Pref0,0.627753[0.445462],0.622247[0.447621],0.63326[0.443226],2,0_62
Signal0,0.623899[0.439402],0.618943[0.44295],0.628855[0.435769],2,0_62
Hybridindex,12.1806[6.85442],11.4505[6.95064],12.9184[6.67516],3,0_62
Pref0,0.599476[0.406008],0.56901[0.407997],0.630263[0.401648],3,0_62
Signal0,0.610602[0.40756],0.585938[0.411944],0.635526[0.401544],3,0_62
Hybridindex,11.8733[4.99736],12.117[5.17823],11.613[4.78288],4,0_62
Pref0,0.571192[0.370561],0.583333[0.376954],0.558219[0.363159],4,0_62
Signal0,0.586921[0.367754],0.591346[0.371874],0.582192[0.36324],4,0_62
Hybridindex,11.8009[3.74995],11.8739[3.48442],11.7242[4.00828],5,0_62
Pref0,0.557987[0.350721],0.561966[0.35717],0.553812[0.343774],5,0_62
Signal0,0.553611[0.356056],0.542735[0.35248],0.565022[0.359416],5,0_62
Hybridindex,11.5476[2.96877],11.4526[2.68062],11.6208[3.17084],6,0_62
Pref0,0.580952[0.350445],0.536496[0.345117],0.615169[0.350674],6,0_62
Signal0,0.504762[0.359642],0.529197[0.366311],0.485955[0.353274],6,0_62
Hybridindex,11.5169[2.51967],11.5631[2.52654],11.4635[2.51065],7,0_62
Pref0,0.594203[0.346919],0.585586[0.360642],0.604167[0.330062],7,0_62
Signal0,0.531401[0.337266],0.518018[0.341749],0.546875[0.331334],7,0_62
Hybridindex,11.6471[2.4026],11.35[1.96787],11.9327[2.72635],8,0_62
Pref0,0.593137[0.37528],0.58[0.391918],0.605769[0.3581],8,0_62
Signal0,0.52451[0.352703],0.43[0.360694],0.615385[0.319486],8,0_62
Hybridindex,11.7432[2.43738],11.6184[2.47204],11.875[2.39321],9,0_62
Pref0,0.554054[0.334579],0.618421[0.31276],0.486111[0.343311],9,0_62
Signal0,0.560811[0.348284],0.539474[0.369594],0.583333[0.322749],9,0_62
Hybridindex,11.7258[2.0862],12.0909[2.4385],11.525[1.83354],10,0_62
Pref0,0.451613[0.320152],0.590909[0.28748],0.375[0.311247],10,0_62
Signal0,0.532258[0.400312],0.545455[0.449977],0.525[0.369966],10,0_62
Hybridindex,12.6429[1.59719],13.0556[1.78644],11.9[0.734847],11,0_62
Pref0,0.392857[0.336928],0.277778[0.342467],0.6[0.2],11,0_62
Signal0,0.464286[0.399298],0.444444[0.368514],0.5[0.447214],11,0_62
Hybridindex,11.875[1.65359],12[1.83712],11.75[1.43614],12,0_62
Pref0,0.6875[0.347985],0.625[0.414578],0.75[0.25],12,0_62
Signal0,0.625[0.330719],0.5[0.353553],0.75[0.25],12,0_62
Hybridindex,11.8333[1.64992],11.25[1.75],13[0],13,0_62
Pref0,0.833333[0.235702],1[0],0.5[0],13,0_62
Signal0,1[0],1[0],1[0],13,0_62
Hybridindex,9.86063[9.82916],9.62353[9.83867],10.0917[9.81437],1,0_63
Pref0,0.493031[0.491458],0.481176[0.491934],0.504587[0.490718],1,0_63
Signal0,0.493031[0.491458],0.481176[0.491934],0.504587[0.490718],1,0_63
Hybridindex,9.96932[9.14899],10.3861[9.09336],9.49403[9.18898],2,0_63
Pref0,0.500697[0.469056],0.520942[0.464252],0.477612[0.473419],2,0_63
Signal0,0.499303[0.471281],0.52356[0.473894],0.471642[0.466747],2,0_63
Hybridindex,9.25725[7.72143],9.01894[7.64033],9.50593[7.7974],3,0_63
Pref0,0.466151[0.433504],0.450758[0.427997],0.482213[0.438602],3,0_63
Signal0,0.458414[0.43059],0.450758[0.423549],0.466403[0.437675],3,0_63
Hybridindex,9.57857[5.66268],9.6756[5.72514],9.48901[5.60292],4,0_63
Pref0,0.484286[0.380464],0.482143[0.389187],0.486264[0.37222],4,0_63
Signal0,0.471429[0.365335],0.467262[0.358319],0.475275[0.371652],4,0_63
Hybridindex,9.87668[4.23595],9.77586[4.22398],9.98598[4.2462],5,0_63
Pref0,0.497758[0.355917],0.530172[0.342964],0.462617[0.366219],5,0_63
Signal0,0.502242[0.362161],0.5[0.377149],0.504673[0.345162],5,0_63
Hybridindex,9.89384[2.94307],10.2535[3.02556],9.55333[2.82084],6,0_63
Pref0,0.489726[0.323027],0.443662[0.308897],0.533333[0.329983],6,0_63
Signal0,0.527397[0.329907],0.5[0.356034],0.553333[0.300814],6,0_63
Hybridindex,9.5049[2.77815],9.36538[2.85232],9.65[2.69119],7,0_63
Pref0,0.465686[0.36555],0.461538[0.364878],0.47[0.366197],7,0_63
Signal0,0.529412[0.355789],0.519231[0.339138],0.54[0.372022],7,0_63
Hybridindex,8.45946[2.08721],8.275[2.37947],8.67647[1.65335],8,0_63
Pref0,0.459459[0.374497],0.5[0.353553],0.411765[0.392402],8,0_63
Signal0,0.608108[0.351351],0.5[0.387298],0.735294[0.249567],8,0_63
Hybridindex,8.41304[1.85714],8.1875[1.80169],8.53333[1.87498],9,0_63
Pref0,0.434783[0.339576],0.4375[0.299739],0.433333[0.359011],9,0_63
Signal0,0.565217[0.370204],0.6875[0.347985],0.5[0.365148],9,0_63
Hybridindex,8.18421[1.18333],8.75[1.07044],7.21429[0.589015],10,0_63
Pref0,0.421053[0.40598],0.583333[0.399653],0.142857[0.225877],10,0_63
Signal0,0.5[0.324443],0.625[0.29756],0.285714[0.247436],10,0_63
Hybridindex,7.64286[1.80702],6.75[1.14564],8.83333[1.84089],11,0_63
Pref0,0.357143[0.225877],0.25[0.25],0.5[0],11,0_63
Signal0,0.285714[0.247436],0.375[0.216506],0.166667[0.235702],11,0_63
Hybridindex,8.5[0.816497],0[0],8.5[0.816497],12,0_63
Pref0,0.5[0.408248],0[0],0.5[0.408248],12,0_63
Signal0,0.5[0],0[0],0.5[0],12,0_63
Hybridindex,10.4735[9.82376],10.5664[9.79671],10.3738[9.85173],1,0_64
Pref0,0.523675[0.491188],0.528322[0.489835],0.518692[0.492586],1,0_64
Signal0,0.523675[0.491188],0.528322[0.489835],0.518692[0.492586],1,0_64
Hybridindex,10.4986[8.95087],10.8063[9.00024],10.1591[8.88374],2,0_64
Pref0,0.523775[0.461575],0.548077[0.465599],0.49697[0.455595],2,0_64
Signal0,0.523775[0.463133],0.53022[0.464887],0.516667[0.461087],2,0_64
Hybridindex,11.2956[7.31889],11.3645[7.25015],11.2259[7.38713],3,0_64
Pref0,0.583493[0.415898],0.572519[0.410372],0.594595[0.421124],3,0_64
Signal0,0.559501[0.417136],0.561069[0.419118],0.557915[0.415116],3,0_64
Hybridindex,11.2415[5.62057],11.5585[5.24316],10.942[5.93968],4,0_64
Pref0,0.578125[0.373488],0.593567[0.35461],0.563536[0.389924],4,0_64
Signal0,0.549716[0.385755],0.567251[0.370527],0.533149[0.398901],4,0_64
Hybridindex,10.7143[4.39775],10.316[4.22589],11.2172[4.55614],5,0_64
Pref0,0.560268[0.37163],0.584[0.383333],0.530303[0.35404],5,0_64
Signal0,0.491071[0.377859],0.476[0.378714],0.510101[0.375915],5,0_64
Hybridindex,10.6486[3.36087],10.5192[3.40243],10.7627[3.31963],6,0_64
Pref0,0.612613[0.353137],0.519231[0.37929],0.694915[0.305555],6,0_64
Signal0,0.445946[0.337928],0.461538[0.351455],0.432203[0.32492],6,0_64
Hybridindex,10.4306[2.768],10.5417[2.74463],10.3194[2.78676],7,0_64
Pref0,0.652778[0.32955],0.694444[0.317931],0.611111[0.33564],7,0_64
Signal0,0.458333[0.320048],0.486111[0.343311],0.430556[0.292327],7,0_64
Hybridindex,10.48[2.21576],10.5[1.88562],10.4565[2.54914],8,0_64
Pref0,0.65[0.33541],0.62963[0.321818],0.673913[0.349182],8,0_64
Signal0,0.52[0.315595],0.481481[0.318605],0.565217[0.305897],8,0_64
Hybridindex,10.4091[2.27121],10.6429[1.86537],10.2368[2.51505],9,0_64
Pref0,0.757576[0.328477],0.75[0.365963],0.763158[0.297729],9,0_64
Signal0,0.515152[0.35855],0.428571[0.319438],0.578947[0.372161],9,0_64
Hybridindex,11.4375[1.84454],11.0714[1.95354],11.7222[1.70149],10,0_64
Pref0,0.6875[0.242061],0.857143[0.225877],0.555556[0.157135],10,0_64
Signal0,0.3125[0.299739],0.428571[0.319438],0.222222[0.248452],10,0_64
Hybridindex,10.5714[1.75109],10.4375[1.84454],10.75[1.60078],11,0_64
Pref0,0.642857[0.225877],0.625[0.216506],0.666667[0.235702],11,0_64
Signal0,0.321429[0.305143],0.3125[0.347985],0.333333[0.235702],11,0_64
Hybridindex,11.2[1.48661],11.25[1.58114],11[1],12,0_64
Pref0,0.65[0.320156],0.625[0.330719],0.75[0.25],12,0_64
Signal0,0.45[0.471699],0.4375[0.463512],0.5[0.5],12,0_64
Hybridindex,11.3333[0.235702],11.25[0.25],11.5[0],13,0_64
Pref0,0.833333[0.235702],0.75[0.25],1[0],13,0_64
Signal0,0.666667[0.235702],0.75[0.25],0.5[0],13,0_64
Hybridindex,10.625[0.960143],9.5[0],11[0.816497],14,0_64
Pref0,0.875[0.216506],1[0],0.833333[0.235702],14,0_64
Signal0,0.75[0.25],0.5[0],0.833333[0.235702],14,0_64
Hybridindex,9.625[0.649519],10[0],9.25[0.75],15,0_64
Pref0,1[0],1[0],1[0],15,0_64
Signal0,0.625[0.216506],0.5[0],0.75[0.25],15,0_64
Hybridindex,9.25[0.25],9.25[0.25],0[0],16,0_64
Pref0,1[0],1[0],0[0],16,0_64
Signal0,0[0],0[0],0[0],16,0_64
Hybridindex,10.5861[9.84405],10.1523[9.81955],10.9729[9.84974],1,0_65
Pref0,0.529306[0.492202],0.507614[0.490977],0.548643[0.492487],1,0_65
Signal0,0.529306[0.492202],0.507614[0.490977],0.548643[0.492487],1,0_65
Hybridindex,11.1459[9.04623],11.3963[9.04973],10.9017[9.03613],2,0_65
Pref0,0.570827[0.463497],0.579545[0.460893],0.562327[0.465864],2,0_65
Signal0,0.563114[0.465741],0.580966[0.466011],0.545706[0.464817],2,0_65
Hybridindex,13.8389[6.50852],13.6946[6.59409],13.972[6.42567],3,0_65
Pref0,0.712349[0.368621],0.707113[0.370163],0.717181[0.367127],3,0_65
Signal0,0.702309[0.369501],0.701883[0.375138],0.702703[0.364221],3,0_65
Hybridindex,13.323[4.74982],13.6993[4.51188],12.9412[4.95051],4,0_65
Pref0,0.70073[0.333418],0.733092[0.328798],0.667892[0.334859],4,0_65
Signal0,0.669708[0.3626],0.690821[0.350724],0.648284[0.373047],4,0_65
Hybridindex,12.9045[3.78174],12.9056[3.72434],12.9033[3.8372],5,0_65
Pref0,0.698745[0.32542],0.697183[0.319318],0.700276[0.331287],5,0_65
Signal0,0.614365[0.370875],0.643662[0.36453],0.585635[0.374775],5,0_65
Hybridindex,12.906[2.99012],12.9566[2.93535],12.8509[3.04781],6,0_65
Pref0,0.728188[0.306437],0.72508[0.30136],0.731579[0.311847],6,0_65
Signal0,0.584732[0.352296],0.567524[0.349929],0.603509[0.353908],6,0_65
Hybridindex,13.0821[2.603],13.0493[2.62614],13.1156[2.57875],7,0_65
Pref0,0.754975[0.329386],0.748768[0.334305],0.761307[0.324169],7,0_65
Signal0,0.577114[0.323651],0.564039[0.334159],0.590452[0.312003],7,0_65
Hybridindex,12.928[2.18304],13.2331[2.21711],12.6183[2.1031],8,0_65
Pref0,0.736742[0.313543],0.718045[0.332191],0.755725[0.292178],8,0_65
Signal0,0.61553[0.329866],0.631579[0.340801],0.599237[0.317552],8,0_65
Hybridindex,12.8185[1.94984],12.9819[1.95036],12.6588[1.93605],9,0_65
Pref0,0.717262[0.334699],0.783133[0.312325],0.652941[0.343199],9,0_65
Signal0,0.58631[0.322735],0.584337[0.327636],0.588235[0.317865],9,0_65
Hybridindex,13.0617[1.83482],13.175[1.70496],12.9512[1.94687],10,0_65
Pref0,0.802469[0.27976],0.7625[0.29554],0.841463[0.257545],10,0_65
Signal0,0.561728[0.336858],0.55[0.31225],0.573171[0.358877],10,0_65
Hybridindex,13.0349[2.11966],13[2.24139],13.0682[1.99599],11,0_65
Pref0,0.802326[0.288128],0.785714[0.247436],0.818182[0.321412],11,0_65
Signal0,0.534884[0.364011],0.619048[0.341731],0.454545[0.366466],11,0_65
Hybridindex,12.375[2.26385],11.8214[2.09256],12.8056[2.29818],12,0_65
Pref0,0.796875[0.302577],0.821429[0.305143],0.777778[0.299176],12,0_65
Signal0,0.640625[0.358695],0.607143[0.336928],0.666667[0.372678],12,0_65
Hybridindex,13.175[2.16376],12.7778[2.65739],13.5[1.58114],13,0_65
Pref0,0.85[0.229129],0.888889[0.20787],0.818182[0.240523],13,0_65
Signal0,0.55[0.31225],0.5[0.333333],0.590909[0.28748],13,0_65
Hybridindex,13.8846[1.79908],13.75[2.01556],14.3333[0.471405],14,0_65
Pref0,0.884615[0.210663],0.9[0.2],0.833333[0.235702],14,0_65
Signal0,0.538462[0.237093],0.55[0.269258],0.5[0],14,0_65
Hybridindex,13.625[1.67239],13.5[0],13.6667[1.92931],15,0_65
Pref0,0.75[0.25],1[0],0.666667[0.235702],15,0_65
Signal0,0.125[0.216506],0[0],0.166667[0.235702],15,0_65
Hybridindex,13[0],13[0],0[0],16,0_65
Pref0,1[0],1[0],0[0],16,0_65
Signal0,0[0],0[0],0[0],16,0_65
Hybridindex,10.4235[9.71642],10.6297[9.67254],10.2428[9.75113],1,0_66
Pref0,0.521176[0.485821],0.531486[0.483627],0.512141[0.487556],1,0_66
Signal0,0.521176[0.485821],0.531486[0.483627],0.512141[0.487556],1,0_66
Hybridindex,10.4216[8.63665],10.3918[8.62633],10.4508[8.64665],2,0_66
Pref0,0.512755[0.457885],0.510309[0.456789],0.515152[0.458943],2,0_66
Signal0,0.518495[0.452434],0.511598[0.450366],0.525253[0.454349],2,0_66
