X2,X3,X4,X5,Generation,Iter
Signal0,0.307[0.456893],0.308192[0.458217],0.305806[0.455559],20,0_68
Hybridindex,6.676[8.55266],6.75788[8.56205],6.60162[8.54344],21,0_68
Pref0,0.30125[0.453733],0.303046[0.454692],0.299618[0.452853],21,0_68
Signal0,0.30125[0.453733],0.303046[0.454692],0.299618[0.452853],21,0_68
Hybridindex,6.37675[8.38664],6.22699[8.31623],6.51694[8.44961],22,0_68
Pref0,0.28425[0.445339],0.277663[0.441743],0.290416[0.448592],22,0_68
Signal0,0.28425[0.445339],0.277663[0.441743],0.290416[0.448592],22,0_68
Hybridindex,6.9235[8.52202],6.62717[8.34924],7.20764[8.67497],23,0_68
Pref0,0.3115[0.455761],0.295199[0.447085],0.32713[0.463389],23,0_68
Signal0,0.3115[0.455761],0.295199[0.447085],0.32713[0.463389],23,0_68
Hybridindex,6.9595[8.52591],6.64854[8.42453],7.24425[8.60785],24,0_68
Pref0,0.313[0.457746],0.296025[0.451317],0.328544[0.463008],24,0_68
Signal0,0.313[0.457746],0.296025[0.451317],0.328544[0.463008],24,0_68
Hybridindex,7.32075[8.60032],7.50249[8.64457],7.13719[8.55147],25,0_68
Pref0,0.33025[0.463206],0.339801[0.46703],0.320603[0.45911],25,0_68
Signal0,0.33025[0.463206],0.339801[0.46703],0.320603[0.45911],25,0_68
Hybridindex,7.0145[8.49702],6.91832[8.4327],7.11263[8.56102],26,0_68
Pref0,0.312[0.457882],0.305446[0.455462],0.318687[0.460242],26,0_68
Signal0,0.312[0.457882],0.305446[0.455462],0.318687[0.460242],26,0_68
Hybridindex,6.91275[8.40128],7.04555[8.41794],6.7831[8.38295],27,0_68
Pref0,0.30525[0.454365],0.311235[0.455561],0.299407[0.453118],27,0_68
Signal0,0.30525[0.454365],0.311235[0.455561],0.299407[0.453118],27,0_68
Hybridindex,6.65625[8.24683],6.80262[8.25956],6.51192[8.23171],28,0_68
Pref0,0.28875[0.447491],0.294562[0.448889],0.283019[0.446035],28,0_68
Signal0,0.28875[0.447491],0.294562[0.448889],0.283019[0.446035],28,0_68
Hybridindex,6.402[8.09772],6.55476[8.17163],6.23618[8.01343],29,0_68
Pref0,0.2715[0.439929],0.279539[0.44393],0.262774[0.435376],29,0_68
Signal0,0.2715[0.439929],0.279539[0.44393],0.262774[0.435376],29,0_68
Hybridindex,5.936[7.79567],6.0155[7.82721],5.85124[7.76099],30,0_68
Pref0,0.24525[0.424826],0.25[0.426814],0.240186[0.422638],30,0_68
Signal0,0.24525[0.424826],0.25[0.426814],0.240186[0.422638],30,0_68
Hybridindex,5.80525[7.6808],5.67939[7.58884],5.9205[7.76227],31,0_68
Pref0,0.237[0.41962],0.229603[0.414628],0.243774[0.424026],31,0_68
Signal0,0.237[0.41962],0.229603[0.414628],0.243774[0.424026],31,0_68
Hybridindex,5.99925[7.76073],5.76143[7.61311],6.26211[7.91236],32,0_68
Pref0,0.24675[0.425722],0.231429[0.417205],0.263684[0.434314],32,0_68
Signal0,0.24675[0.425722],0.231429[0.417205],0.263684[0.434314],32,0_68
Hybridindex,6.37125[7.95835],5.97725[7.70378],6.79214[8.2007],33,0_68
Pref0,0.269[0.436049],0.246854[0.42325],0.292658[0.448112],33,0_68
Signal0,0.269[0.436049],0.246854[0.42325],0.292658[0.448112],33,0_68
Hybridindex,6.505[8.01394],6.12243[7.82655],6.90398[8.18579],34,0_68
Pref0,0.27375[0.440665],0.254163[0.429444],0.294178[0.451167],34,0_68
Signal0,0.27375[0.440665],0.254163[0.429444],0.294178[0.451167],34,0_68
Hybridindex,6.766[8.07954],6.55401[7.98309],6.98184[8.17093],35,0_68
Pref0,0.285[0.445561],0.272052[0.440258],0.298184[0.450515],35,0_68
Signal0,0.285[0.445561],0.272052[0.440258],0.298184[0.450515],35,0_68
Hybridindex,7.13925[8.19445],6.80964[8.01882],7.47284[8.35522],36,0_68
Pref0,0.30375[0.452892],0.282306[0.443447],0.325453[0.46124],36,0_68
Signal0,0.30375[0.452892],0.282306[0.443447],0.325453[0.46124],36,0_68
Hybridindex,7.02725[8.14209],7.34277[8.29658],6.69621[7.96336],37,0_68
Pref0,0.29725[0.450575],0.314941[0.45894],0.278689[0.440864],37,0_68
Signal0,0.29725[0.450575],0.314941[0.45894],0.278689[0.440864],37,0_68
Hybridindex,6.763[7.99521],6.59571[7.92832],6.93129[8.05843],38,0_68
Pref0,0.28125[0.442463],0.27318[0.437691],0.289368[0.447065],38,0_68
Signal0,0.28125[0.442463],0.27318[0.437691],0.289368[0.447065],38,0_68
Hybridindex,6.76425[7.97018],6.76692[7.99851],6.76139[7.93975],39,0_68
Pref0,0.27925[0.442317],0.27853[0.443395],0.280021[0.441159],39,0_68
Signal0,0.27925[0.442317],0.27853[0.443395],0.280021[0.441159],39,0_68
Hybridindex,6.656[7.83066],6.61295[7.81947],6.69871[7.8415],40,0_68
Pref0,0.27[0.436578],0.269076[0.43606],0.270916[0.437089],40,0_68
Signal0,0.27[0.436578],0.269076[0.43606],0.270916[0.437089],40,0_68
Hybridindex,6.4055[7.71875],6.0015[7.49251],6.8095[7.91795],41,0_68
Pref0,0.25375[0.430681],0.233[0.417984],0.2745[0.44204],41,0_68
Signal0,0.25375[0.430681],0.233[0.417984],0.2745[0.44204],41,0_68
Hybridindex,6.63475[7.78049],7.03593[7.93972],6.23196[7.59598],42,0_68
Pref0,0.26425[0.435657],0.286926[0.446497],0.241483[0.423274],42,0_68
Signal0,0.26425[0.435657],0.286926[0.446497],0.241483[0.423274],42,0_68
Hybridindex,6.32525[7.62629],6.28256[7.56815],6.36585[7.68097],43,0_68
Pref0,0.24475[0.426289],0.241026[0.424094],0.248293[0.428337],43,0_68
Signal0,0.24475[0.426289],0.241026[0.424094],0.248293[0.428337],43,0_68
Hybridindex,6.19325[7.5277],6.09861[7.40687],6.28961[7.64756],44,0_68
Pref0,0.23925[0.42117],0.230426[0.415478],0.248234[0.4267],44,0_68
Signal0,0.23925[0.42117],0.230426[0.415478],0.248234[0.4267],44,0_68
Hybridindex,6.2235[7.5083],6.39514[7.55593],6.0625[7.45976],45,0_68
Pref0,0.2385[0.420854],0.245351[0.424555],0.232074[0.41725],45,0_68
Signal0,0.2385[0.420854],0.245351[0.424555],0.232074[0.41725],45,0_68
Hybridindex,6.14525[7.41006],6.19427[7.43272],6.1[7.3888],46,0_68
Pref0,0.2335[0.416507],0.236979[0.418127],0.230288[0.414979],46,0_68
Signal0,0.2335[0.416507],0.236979[0.418127],0.230288[0.414979],46,0_68
Hybridindex,5.89225[7.19205],5.9886[7.23745],5.79415[7.14418],47,0_68
Pref0,0.21575[0.405064],0.219524[0.408805],0.211907[0.401183],47,0_68
Signal0,0.21575[0.405064],0.219524[0.408805],0.211907[0.401183],47,0_68
Hybridindex,5.60625[6.97906],5.57129[6.97168],5.64094[6.98621],48,0_68
Pref0,0.2015[0.393253],0.199799[0.391604],0.203187[0.394875],48,0_68
Signal0,0.2015[0.393253],0.199799[0.391604],0.203187[0.394875],48,0_68
Hybridindex,5.44025[6.85879],5.22087[6.73344],5.654[6.97213],49,0_68
Pref0,0.19075[0.386962],0.179331[0.379647],0.201876[0.39364],49,0_68
Signal0,0.19075[0.386962],0.179331[0.379647],0.201876[0.39364],49,0_68
Hybridindex,5.50275[6.88301],5.69745[7.05576],5.31569[6.70754],50,0_68
Pref0,0.196[0.387729],0.207143[0.396991],0.185294[0.378308],50,0_68
Signal0,0.196[0.387729],0.207143[0.396991],0.185294[0.378308],50,0_68
Hybridindex,4.97925[6.41786],4.95473[6.46558],5.00348[6.37026],51,0_68
Pref0,0.16325[0.360866],0.166499[0.363299],0.16004[0.358417],51,0_68
Signal0,0.16325[0.360866],0.166499[0.363299],0.16004[0.358417],51,0_68
Hybridindex,4.5635[6.00229],4.65215[6.03831],4.479[5.96652],52,0_68
Pref0,0.1375[0.338148],0.138832[0.340922],0.13623[0.335477],52,0_68
Signal0,0.1375[0.338148],0.138832[0.340922],0.13623[0.335477],52,0_68
Hybridindex,4.36125[5.69237],4.29077[5.57604],4.43432[5.80961],53,0_68
Pref0,0.124[0.32074],0.118369[0.314181],0.129837[0.327298],53,0_68
Signal0,0.124[0.32074],0.118369[0.314181],0.129837[0.327298],53,0_68
Hybridindex,4.4425[5.80133],4.30835[5.67029],4.57505[5.92499],54,0_68
Pref0,0.131[0.328008],0.124748[0.320386],0.137177[0.335254],54,0_68
Signal0,0.131[0.328008],0.124748[0.320386],0.137177[0.335254],54,0_68
Hybridindex,4.66475[5.92119],4.59661[5.84327],4.72931[5.99336],55,0_68
Pref0,0.137[0.336869],0.133094[0.332412],0.140701[0.340997],55,0_68
Signal0,0.137[0.336869],0.133094[0.332412],0.140701[0.340997],55,0_68
Hybridindex,4.60325[5.80467],4.72904[5.95246],4.47695[5.64958],56,0_68
Pref0,0.131[0.330664],0.142216[0.340225],0.119739[0.320385],56,0_68
Signal0,0.131[0.330664],0.142216[0.340225],0.119739[0.320385],56,0_68
Hybridindex,4.51825[5.6662],4.51071[5.64142],4.52621[5.69222],57,0_68
Pref0,0.12425[0.322393],0.124148[0.32039],0.124358[0.324493],57,0_68
Signal0,0.12425[0.322393],0.124148[0.32039],0.124358[0.324493],57,0_68
Hybridindex,4.2955[5.39844],4.15866[5.21073],4.43207[5.57614],58,0_68
Pref0,0.10975[0.306317],0.102603[0.296346],0.116883[0.315793],58,0_68
Signal0,0.10975[0.306317],0.102603[0.296346],0.116883[0.315793],58,0_68
Hybridindex,4.249[5.34745],4.2003[5.29745],4.29929[5.39813],59,0_68
Pref0,0.10875[0.303807],0.108268[0.301065],0.109248[0.306611],59,0_68
Signal0,0.10875[0.303807],0.108268[0.301065],0.109248[0.306611],59,0_68
Hybridindex,4.044[5.10635],3.94167[4.96537],4.14694[5.24234],60,0_68
Pref0,0.09625[0.289156],0.0912263[0.280476],0.101304[0.297546],60,0_68
Signal0,0.09625[0.289156],0.0912263[0.280476],0.101304[0.297546],60,0_68
Hybridindex,3.82025[4.83421],4.0246[5.07649],3.61753[4.5722],61,0_68
Pref0,0.083[0.271774],0.0933735[0.286609],0.0727092[0.255794],61,0_68
Signal0,0.083[0.271774],0.0933735[0.286609],0.0727092[0.255794],61,0_68
Hybridindex,3.73425[4.70858],3.61373[4.53801],3.85429[4.86958],62,0_68
Pref0,0.07925[0.264281],0.0726453[0.25419],0.0858283[0.273804],62,0_68
Signal0,0.07925[0.264281],0.0726453[0.25419],0.0858283[0.273804],62,0_68
Hybridindex,3.80325[4.71149],3.58006[4.36835],4.02334[5.01727],63,0_68
Pref0,0.08325[0.266823],0.0704935[0.246966],0.0958292[0.284492],63,0_68
Signal0,0.08325[0.266823],0.0704935[0.246966],0.0958292[0.284492],63,0_68
Hybridindex,3.96025[4.86259],3.97811[4.80519],3.94303[4.91726],64,0_68
Pref0,0.087[0.275556],0.0845214[0.272622],0.089391[0.278336],64,0_68
Signal0,0.087[0.275556],0.0845214[0.272622],0.089391[0.278336],64,0_68
Hybridindex,3.911[4.59125],4.01684[4.66571],3.80931[4.51622],65,0_68
Pref0,0.0795[0.262068],0.0852041[0.268472],0.0740196[0.255645],65,0_68
Signal0,0.0795[0.262068],0.0852041[0.268472],0.0740196[0.255645],65,0_68
Hybridindex,3.656[4.20778],3.62969[4.16995],3.68164[4.24416],66,0_68
Pref0,0.06375[0.237299],0.0628166[0.234132],0.0646594[0.240341],66,0_68
Signal0,0.06375[0.237299],0.0628166[0.234132],0.0646594[0.240341],66,0_68
Hybridindex,3.51475[3.86877],3.53305[3.82202],3.49477[3.91909],67,0_68
Pref0,0.054[0.217564],0.0531609[0.215091],0.0549163[0.220229],67,0_68
Signal0,0.054[0.217564],0.0531609[0.215091],0.0549163[0.220229],67,0_68
Hybridindex,3.24525[3.3699],3.275[3.37074],3.21429[3.36875],68,0_68
Pref0,0.04[0.187483],0.0401961[0.187481],0.0397959[0.187486],68,0_68
Signal0,0.04[0.187483],0.0401961[0.187481],0.0397959[0.187486],68,0_68
Hybridindex,3.09525[2.8799],3.01015[2.65454],3.17783[3.08063],69,0_68
Pref0,0.0275[0.154899],0.0228426[0.139746],0.0320197[0.168182],69,0_68
Signal0,0.0275[0.154899],0.0228426[0.139746],0.0320197[0.168182],69,0_68
Hybridindex,2.99425[2.45654],3.0194[2.55075],2.96884[2.35729],70,0_68
Pref0,0.02225[0.131833],0.0253731[0.139662],0.0190955[0.123342],70,0_68
Signal0,0.02225[0.131833],0.0253731[0.139662],0.0190955[0.123342],70,0_68
Hybridindex,2.89825[1.81914],2.84851[1.87673],2.94899[1.757],71,0_68
Pref0,0.01[0.0845577],0.0113861[0.0896586],0.00858586[0.07899],71,0_68
Signal0,0.01[0.0845577],0.0113861[0.0896586],0.00858586[0.07899],71,0_68
Hybridindex,2.8575[1.40622],2.86535[1.4334],2.84949[1.37788],72,0_68
Pref0,0.0045[0.0472202],0.0039604[0.0443228],0.00505051[0.0499974],72,0_68
Signal0,0.0045[0.0472202],0.0039604[0.0443228],0.00505051[0.0499974],72,0_68
Hybridindex,2.87225[1.29694],2.84747[1.33218],2.89653[1.26097],73,0_68
Pref0,0.002[0.0315595],0.0020202[0.0317178],0.0019802[0.0314035],73,0_68
Signal0,0.002[0.0315595],0.0020202[0.0317178],0.0019802[0.0314035],73,0_68
Hybridindex,2.8715[1.29817],2.90686[1.28849],2.83773[1.30645],74,0_68
Pref0,0.001[0.0223383],0.00102354[0.0225992],0.000977517[0.0220863],74,0_68
Signal0,0.001[0.0223383],0.00102354[0.0225992],0.000977517[0.0220863],74,0_68
Hybridindex,2.89425[1.31194],2.89778[1.31222],2.89076[1.31166],75,0_68
Pref0,0.0015[0.027345],0.00151057[0.0274409],0.00148957[0.0272501],75,0_68
Signal0,0.0015[0.027345],0.00151057[0.0274409],0.00148957[0.0272501],75,0_68
Hybridindex,2.9375[1.29724],2.93083[1.29976],2.94433[1.29462],76,0_68
Pref0,0.00075[0.0193504],0[0],0.00151822[0.0275101],76,0_68
Signal0,0.00075[0.0193504],0[0],0.00151822[0.0275101],76,0_68
Hybridindex,2.9085[1.28516],2.92568[1.29606],2.89169[1.27418],77,0_68
Pref0,0.00075[0.0193504],0.00101112[0.0224619],0.00049456[0.0157174],77,0_68
Signal0,0.00075[0.0193504],0.00101112[0.0224619],0.00049456[0.0157174],77,0_68
Hybridindex,2.938[1.25764],2.91667[1.27183],2.95942[1.24286],78,0_68
Pref0,0.00025[0.0111775],0.000499002[0.0157877],0[0],78,0_68
Signal0,0.00025[0.0111775],0.000499002[0.0157877],0[0],78,0_68
Hybridindex,2.98875[1.29296],2.98804[1.27846],2.98947[1.30739],79,0_68
Pref0,0[0],0[0],0[0],79,0_68
Signal0,0[0],0[0],0[0],79,0_68
Hybridindex,3.0295[1.29465],3.02191[1.30774],3.03715[1.28129],80,0_68
Pref0,0[0],0[0],0[0],80,0_68
Signal0,0[0],0[0],0[0],80,0_68
Hybridindex,3.006[1.27454],2.97044[1.25879],3.04142[1.28907],81,0_68
Pref0,0[0],0[0],0[0],81,0_68
Signal0,0[0],0[0],0[0],81,0_68
Hybridindex,3.0105[1.27931],3.01453[1.26226],3.0062[1.29723],82,0_68
Pref0,0[0],0[0],0[0],82,0_68
Signal0,0[0],0[0],0[0],82,0_68
Hybridindex,2.9995[1.28744],2.96232[1.28147],3.03536[1.29216],83,0_68
Pref0,0[0],0[0],0[0],83,0_68
Signal0,0[0],0[0],0[0],83,0_68
Hybridindex,3.01375[1.25845],2.99747[1.29226],3.0297[1.22418],84,0_68
Pref0,0[0],0[0],0[0],84,0_68
Signal0,0[0],0[0],0[0],84,0_68
Hybridindex,3.013[1.25979],3.01369[1.2701],3.01233[1.24969],85,0_68
Pref0,0[0],0[0],0[0],85,0_68
Signal0,0[0],0[0],0[0],85,0_68
Hybridindex,3.02175[1.22807],3.04432[1.21731],2.999[1.2384],86,0_68
Pref0,0[0],0[0],0[0],86,0_68
Signal0,0[0],0[0],0[0],86,0_68
Hybridindex,3.02725[1.25981],3.01133[1.25542],3.04227[1.26376],87,0_68
Pref0,0[0],0[0],0[0],87,0_68
Signal0,0[0],0[0],0[0],87,0_68
Hybridindex,2.99375[1.29019],3.01642[1.28539],2.97085[1.29462],88,0_68
Pref0,0[0],0[0],0[0],88,0_68
Signal0,0[0],0[0],0[0],88,0_68
Hybridindex,3.0145[1.25291],2.95031[1.24295],3.07568[1.2593],89,0_68
Pref0,0[0],0[0],0[0],89,0_68
Signal0,0[0],0[0],0[0],89,0_68
Hybridindex,3.0105[1.2619],2.99144[1.2969],3.02929[1.22612],90,0_68
Pref0,0[0],0[0],0[0],90,0_68
Signal0,0[0],0[0],0[0],90,0_68
Hybridindex,3.0995[1.26939],3.10995[1.26593],3.08894[1.27278],91,0_68
Pref0,0[0],0[0],0[0],91,0_68
Signal0,0[0],0[0],0[0],91,0_68
Hybridindex,3.1145[1.27196],3.1045[1.25173],3.1245[1.2918],92,0_68
Pref0,0[0],0[0],0[0],92,0_68
Signal0,0[0],0[0],0[0],92,0_68
Hybridindex,3.12725[1.26202],3.14949[1.25886],3.10545[1.26472],93,0_68
Pref0,0[0],0[0],0[0],93,0_68
Signal0,0[0],0[0],0[0],93,0_68
Hybridindex,3.149[1.29858],3.16286[1.30113],3.13494[1.29583],94,0_68
Pref0,0[0],0[0],0[0],94,0_68
Signal0,0[0],0[0],0[0],94,0_68
Hybridindex,3.11875[1.3071],3.08983[1.28659],3.14843[1.32718],95,0_68
Pref0,0[0],0[0],0[0],95,0_68
Signal0,0[0],0[0],0[0],95,0_68
Hybridindex,3.10075[1.31946],3.12354[1.30336],3.07665[1.33585],96,0_68
Pref0,0[0],0[0],0[0],96,0_68
Signal0,0[0],0[0],0[0],96,0_68
Hybridindex,3.0685[1.28425],3.10123[1.31027],3.03181[1.25343],97,0_68
Pref0,0[0],0[0],0[0],97,0_68
Signal0,0[0],0[0],0[0],97,0_68
Hybridindex,3.094[1.28964],3.07222[1.26654],3.11535[1.31153],98,0_68
Pref0,0[0],0[0],0[0],98,0_68
Signal0,0[0],0[0],0[0],98,0_68
Hybridindex,3.07275[1.26889],3.09591[1.26328],3.05163[1.27362],99,0_68
Pref0,0[0],0[0],0[0],99,0_68
Signal0,0[0],0[0],0[0],99,0_68
Hybridindex,3.062[1.262],3.09254[1.25378],3.03278[1.26914],100,0_68
Pref0,0[0],0[0],0[0],100,0_68
Signal0,0[0],0[0],0[0],100,0_68
Hybridindex,10.01[9.95489],10.0671[9.96135],9.94775[9.94748],1,0_69
Pref0,0.5005[0.497745],0.503356[0.498067],0.497388[0.497374],1,0_69
Signal0,0.5005[0.497745],0.503356[0.498067],0.497388[0.497374],1,0_69
Hybridindex,10.2218[9.9124],10.0458[9.8807],10.4242[9.9449],2,0_69
Pref0,0.51075[0.496497],0.502336[0.495064],0.52043[0.497966],2,0_69
Signal0,0.51075[0.496497],0.502336[0.495064],0.52043[0.497966],2,0_69
Hybridindex,10.2535[9.91156],10.2294[9.91033],10.2797[9.91283],3,0_69
Pref0,0.51125[0.496989],0.510557[0.496518],0.512004[0.497501],3,0_69
Signal0,0.51125[0.496989],0.510557[0.496518],0.512004[0.497501],3,0_69
Hybridindex,10.448[9.89781],10.5418[9.90939],10.3577[9.8858],4,0_69
Pref0,0.51975[0.497227],0.524465[0.497612],0.515211[0.496814],4,0_69
Signal0,0.51975[0.497227],0.524465[0.497612],0.515211[0.496814],4,0_69
Hybridindex,10.0545[9.8542],10.1775[9.88041],9.92288[9.82436],5,0_69
Pref0,0.50125[0.495604],0.507253[0.496794],0.494824[0.494247],5,0_69
Signal0,0.50125[0.495604],0.507253[0.496794],0.494824[0.494247],5,0_69
Hybridindex,9.96025[9.80607],10.1371[9.7948],9.78372[9.81413],6,0_69
Pref0,0.49325[0.495812],0.502002[0.495723],0.484515[0.495746],6,0_69
Signal0,0.49325[0.495812],0.502002[0.495723],0.484515[0.495746],6,0_69
Hybridindex,9.84025[9.7514],10.1306[9.73164],9.53681[9.76279],7,0_69
Pref0,0.48525[0.494629],0.5[0.493599],0.469836[0.495233],7,0_69
Signal0,0.48525[0.494629],0.5[0.493599],0.469836[0.495233],7,0_69
Hybridindex,9.25425[9.69384],9.25853[9.69935],9.25024[9.68867],8,0_69
Pref0,0.45525[0.492313],0.455533[0.492538],0.454985[0.492103],8,0_69
Signal0,0.45525[0.492313],0.455533[0.492538],0.454985[0.492103],8,0_69
Hybridindex,9.46325[9.69052],9.51394[9.67543],9.40833[9.70655],9,0_69
Pref0,0.465[0.493483],0.468269[0.49269],0.461458[0.494316],9,0_69
Signal0,0.465[0.493483],0.468269[0.49269],0.461458[0.494316],9,0_69
Hybridindex,9.15025[9.63394],9.41145[9.64039],8.8773[9.61962],10,0_69
Pref0,0.44525[0.49308],0.456947[0.494694],0.433027[0.49109],10,0_69
Signal0,0.44525[0.49308],0.456947[0.494694],0.433027[0.49109],10,0_69
Hybridindex,8.85925[9.55674],8.94203[9.55407],8.77047[9.55881],11,0_69
Pref0,0.429[0.490366],0.43285[0.490571],0.42487[0.490113],11,0_69
Signal0,0.429[0.490366],0.43285[0.490571],0.42487[0.490113],11,0_69
Hybridindex,8.63225[9.46083],8.48245[9.40904],8.78116[9.5097],12,0_69
Pref0,0.41375[0.48753],0.405717[0.485639],0.421735[0.489273],12,0_69
Signal0,0.41375[0.48753],0.405717[0.485639],0.421735[0.489273],12,0_69
Hybridindex,9.27475[9.53694],9.14609[9.49362],9.3964[9.57612],13,0_69
Pref0,0.4465[0.492329],0.440844[0.48997],0.451848[0.49449],13,0_69
Signal0,0.4465[0.492329],0.440844[0.48997],0.451848[0.49449],13,0_69
Hybridindex,9.53375[9.51495],9.60093[9.49856],9.47036[9.52996],14,0_69
Pref0,0.4565[0.493566],0.45932[0.493149],0.453839[0.493945],14,0_69
Signal0,0.4565[0.493566],0.45932[0.493149],0.453839[0.493945],14,0_69
Hybridindex,9.646[9.52076],9.89018[9.55195],9.40761[9.48416],15,0_69
Pref0,0.46225[0.494166],0.475202[0.49557],0.449605[0.492463],15,0_69
Signal0,0.46225[0.494166],0.475202[0.49557],0.449605[0.492463],15,0_69
Hybridindex,9.45325[9.44447],9.28116[9.44775],9.64384[9.43717],16,0_69
Pref0,0.4505[0.49224],0.444339[0.490629],0.457323[0.493927],16,0_69
Signal0,0.4505[0.49224],0.444339[0.490629],0.457323[0.493927],16,0_69
Hybridindex,9.42925[9.44458],9.31465[9.43627],9.54158[9.45137],17,0_69
Pref0,0.447[0.494157],0.440909[0.493691],0.45297[0.494541],17,0_69
Signal0,0.447[0.494157],0.440909[0.493691],0.45297[0.494541],17,0_69
Hybridindex,9.66225[9.43025],9.32492[9.39909],9.99356[9.44903],18,0_69
Pref0,0.45875[0.494139],0.441473[0.492226],0.475719[0.495425],18,0_69
Signal0,0.45875[0.494139],0.441473[0.492226],0.475719[0.495425],18,0_69
Hybridindex,10.1017[9.3923],10.135[9.43618],10.0667[9.34572],19,0_69
Pref0,0.47825[0.495128],0.480507[0.496194],0.475873[0.493992],19,0_69
Signal0,0.47825[0.495128],0.480507[0.496194],0.475873[0.493992],19,0_69
Hybridindex,10.0452[9.34025],10.0984[9.34968],9.98568[9.32931],20,0_69
Pref0,0.4735[0.494518],0.476821[0.494226],0.469777[0.494818],20,0_69
Signal0,0.4735[0.494518],0.476821[0.494226],0.469777[0.494818],20,0_69
Hybridindex,9.50875[9.26905],9.49158[9.27606],9.52626[9.26186],21,0_69
Pref0,0.4435[0.492248],0.442079[0.492882],0.444949[0.491596],21,0_69
Signal0,0.4435[0.492248],0.442079[0.492882],0.444949[0.491596],21,0_69
Hybridindex,9.38875[9.19167],9.01499[9.1553],9.76326[9.21277],22,0_69
Pref0,0.43275[0.491531],0.413087[0.48908],0.452452[0.493188],22,0_69
Signal0,0.43275[0.491531],0.413087[0.48908],0.452452[0.493188],22,0_69
Hybridindex,9.87475[9.17269],10.1402[9.18392],9.59058[9.15211],23,0_69
Pref0,0.456[0.493015],0.471954[0.492876],0.438923[0.492592],23,0_69
Signal0,0.456[0.493015],0.471954[0.492876],0.438923[0.492592],23,0_69
Hybridindex,9.50025[9.13213],9.51633[9.12049],9.48573[9.14261],24,0_69
Pref0,0.435[0.491706],0.435722[0.49185],0.434348[0.491575],24,0_69
Signal0,0.435[0.491706],0.435722[0.49185],0.434348[0.491575],24,0_69
Hybridindex,9.59625[9.14412],9.22211[9.10424],9.94719[9.1675],25,0_69
Pref0,0.44025[0.492499],0.420455[0.489956],0.458818[0.494152],25,0_69
Signal0,0.44025[0.492499],0.420455[0.489956],0.458818[0.494152],25,0_69
Hybridindex,9.82475[9.11907],9.96803[9.10138],9.68118[9.1345],26,0_69
Pref0,0.45125[0.492441],0.459041[0.492522],0.443443[0.492237],26,0_69
Signal0,0.45125[0.492441],0.459041[0.492522],0.443443[0.492237],26,0_69
Hybridindex,9.78425[9.08952],9.70418[9.09624],9.86149[9.08235],27,0_69
Pref0,0.44725[0.492537],0.443483[0.493453],0.450884[0.491624],27,0_69
Signal0,0.44725[0.492537],0.443483[0.493453],0.450884[0.491624],27,0_69
Hybridindex,9.9695[9.0605],9.78416[9.04396],10.1426[9.07249],28,0_69
Pref0,0.4575[0.492386],0.44824[0.491029],0.466151[0.493493],28,0_69
Signal0,0.4575[0.492386],0.44824[0.491029],0.466151[0.493493],28,0_69
Hybridindex,10.098[9.05625],10.1929[9.04033],10.0073[9.0705],29,0_69
Pref0,0.4615[0.493728],0.466223[0.493443],0.456989[0.493959],29,0_69
Signal0,0.4615[0.493728],0.466223[0.493443],0.456989[0.493959],29,0_69
Hybridindex,10.4217[9.04298],10.5658[9.0308],10.2853[9.0524],30,0_69
Pref0,0.47625[0.495793],0.48407[0.495616],0.468841[0.495847],30,0_69
Signal0,0.47625[0.495793],0.48407[0.495616],0.468841[0.495847],30,0_69
Hybridindex,9.74[8.94884],9.69166[8.94472],9.78902[8.95274],31,0_69
Pref0,0.43775[0.491935],0.435948[0.491354],0.439577[0.492517],31,0_69
Signal0,0.43775[0.491935],0.435948[0.491354],0.439577[0.492517],31,0_69
Hybridindex,9.83675[8.99796],9.33806[8.91166],10.3236[9.05496],32,0_69
Pref0,0.44525[0.493333],0.417004[0.489458],0.472826[0.495536],32,0_69
Signal0,0.44525[0.493333],0.417004[0.489458],0.472826[0.495536],32,0_69
Hybridindex,10.5508[9.00152],10.4814[8.98908],10.6125[9.01213],33,0_69
Pref0,0.48125[0.496511],0.47983[0.495325],0.482514[0.497562],33,0_69
Signal0,0.48125[0.496511],0.47983[0.495325],0.482514[0.497562],33,0_69
Hybridindex,10.9128[8.92904],11.098[8.91684],10.7312[8.93725],34,0_69
Pref0,0.4985[0.495477],0.510101[0.49431],0.487129[0.496356],34,0_69
Signal0,0.4985[0.495477],0.510101[0.49431],0.487129[0.496356],34,0_69
Hybridindex,10.7287[8.94997],10.9273[9.00563],10.5175[8.88551],35,0_69
Pref0,0.48975[0.4955],0.50097[0.497325],0.477812[0.49327],35,0_69
Signal0,0.48975[0.4955],0.50097[0.497325],0.477812[0.49327],35,0_69
Hybridindex,10.5495[8.91155],10.2024[8.88387],10.9094[8.92592],36,0_69
Pref0,0.4795[0.49455],0.460707[0.493004],0.498982[0.495395],36,0_69
Signal0,0.4795[0.49455],0.460707[0.493004],0.498982[0.495395],36,0_69
Hybridindex,10.2502[8.84886],10.1434[8.88608],10.3529[8.81173],37,0_69
Pref0,0.46125[0.492568],0.457143[0.492495],0.465196[0.492607],37,0_69
Signal0,0.46125[0.492568],0.457143[0.492495],0.465196[0.492607],37,0_69
Hybridindex,10.2462[8.82937],10.4114[8.8285],10.0778[8.82707],38,0_69
Pref0,0.461[0.491914],0.469802[0.492849],0.45202[0.490795],38,0_69
