X2,X3,X4,X5,Generation,Iter
Pref0,0.533[0.494379],0.525051[0.496034],0.540607[0.492671],22,0_1
Signal0,0.533[0.494379],0.525051[0.496034],0.540607[0.492671],22,0_1
Hybridindex,10.6995[8.84416],10.8671[8.87433],10.5365[8.81167],23,0_1
Pref0,0.537[0.493843],0.545639[0.493822],0.5286[0.493719],23,0_1
Signal0,0.537[0.493843],0.545639[0.493822],0.5286[0.493719],23,0_1
Hybridindex,10.6045[8.87984],10.7371[8.90322],10.4692[8.85388],24,0_1
Pref0,0.533[0.494885],0.539604[0.49544],0.526263[0.494226],24,0_1
Signal0,0.533[0.494885],0.539604[0.49544],0.526263[0.494226],24,0_1
Hybridindex,9.924[8.79866],10.1032[8.78032],9.73484[8.81403],25,0_1
Pref0,0.49975[0.495353],0.510711[0.494746],0.488181[0.495731],25,0_1
Signal0,0.49975[0.495353],0.510711[0.494746],0.488181[0.495731],25,0_1
Hybridindex,9.88325[8.77485],10.039[8.7202],9.73176[8.82503],26,0_1
Pref0,0.49425[0.496832],0.501014[0.495414],0.487673[0.498119],26,0_1
Signal0,0.49425[0.496832],0.501014[0.495414],0.487673[0.498119],26,0_1
Hybridindex,9.927[8.74957],10.0311[8.74391],9.82679[8.75384],27,0_1
Pref0,0.49425[0.497586],0.496942[0.496667],0.491658[0.498456],27,0_1
Signal0,0.49425[0.497586],0.496942[0.496667],0.491658[0.498456],27,0_1
Hybridindex,9.96425[8.76101],9.88949[8.75896],10.0404[8.76244],28,0_1
Pref0,0.494[0.49796],0.489098[0.497646],0.498991[0.49823],28,0_1
Signal0,0.494[0.49796],0.489098[0.497646],0.498991[0.49823],28,0_1
Hybridindex,9.89525[8.70272],9.93313[8.68675],9.85834[8.7181],29,0_1
Pref0,0.49325[0.496316],0.495441[0.49642],0.491115[0.496205],29,0_1
Signal0,0.49325[0.496316],0.495441[0.49642],0.491115[0.496205],29,0_1
Hybridindex,9.91125[8.65496],9.6746[8.60542],10.1423[8.69683],30,0_1
Pref0,0.4915[0.496415],0.478239[0.496223],0.504447[0.496261],30,0_1
Signal0,0.4915[0.496415],0.478239[0.496223],0.504447[0.496261],30,0_1
Hybridindex,10.5222[8.60671],10.4466[8.56383],10.6042[8.65217],31,0_1
Pref0,0.52775[0.49609],0.525[0.495994],0.530729[0.496177],31,0_1
Signal0,0.52775[0.49609],0.525[0.495994],0.530729[0.496177],31,0_1
Hybridindex,10.1937[8.61939],10.2332[8.61671],10.1545[8.62186],32,0_1
Pref0,0.51075[0.496497],0.514042[0.496026],0.507478[0.496944],32,0_1
Signal0,0.51075[0.496497],0.514042[0.496026],0.507478[0.496944],32,0_1
Hybridindex,10.3313[8.54634],10.3979[8.54031],10.2674[8.55162],33,0_1
Pref0,0.5175[0.494918],0.518897[0.493989],0.516161[0.495803],33,0_1
Signal0,0.5175[0.494918],0.518897[0.493989],0.516161[0.495803],33,0_1
Hybridindex,10.3782[8.561],10.3325[8.55115],10.4235[8.5705],34,0_1
Pref0,0.52275[0.495588],0.52163[0.495234],0.523857[0.495935],34,0_1
Signal0,0.52275[0.495588],0.52163[0.495234],0.523857[0.495935],34,0_1
Hybridindex,10.3948[8.54111],10.3855[8.50934],10.4038[8.57194],35,0_1
Pref0,0.52325[0.495312],0.52381[0.49587],0.522705[0.494768],35,0_1
Signal0,0.52325[0.495312],0.52381[0.49587],0.522705[0.494768],35,0_1
Hybridindex,10.4367[8.50148],10.435[8.49089],10.4387[8.51326],36,0_1
Pref0,0.525[0.495101],0.521822[0.49571],0.528541[0.494397],36,0_1
Signal0,0.525[0.495101],0.521822[0.49571],0.528541[0.494397],36,0_1
Hybridindex,10.472[8.44805],10.5145[8.47348],10.4294[8.42221],37,0_1
Pref0,0.5295[0.494601],0.530938[0.494522],0.528056[0.494675],37,0_1
Signal0,0.5295[0.494601],0.530938[0.494522],0.528056[0.494675],37,0_1
Hybridindex,10.29[8.42015],10.5491[8.41566],10.0262[8.41652],38,0_1
Pref0,0.5215[0.49476],0.540139[0.49339],0.502523[0.495432],38,0_1
Signal0,0.5215[0.49476],0.540139[0.49339],0.502523[0.495432],38,0_1
Hybridindex,10.0962[8.35722],10.2672[8.35974],9.92427[8.35115],39,0_1
Pref0,0.50925[0.495519],0.523928[0.49567],0.494483[0.494929],39,0_1
Signal0,0.50925[0.495519],0.523928[0.49567],0.494483[0.494929],39,0_1
Hybridindex,9.53975[8.33122],9.48473[8.35806],9.60032[8.30116],40,0_1
Pref0,0.4785[0.493495],0.47376[0.492819],0.483718[0.494186],40,0_1
Signal0,0.4785[0.493495],0.47376[0.492819],0.483718[0.494186],40,0_1
Hybridindex,9.91975[8.30829],9.90459[8.31848],9.93372[8.29887],41,0_1
Pref0,0.50225[0.494338],0.504171[0.495531],0.50048[0.49323],41,0_1
Signal0,0.50225[0.494338],0.504171[0.495531],0.50048[0.49323],41,0_1
Hybridindex,9.82425[8.24157],9.37804[8.24268],10.2599[8.21714],42,0_1
Pref0,0.4945[0.496205],0.468623[0.494941],0.519763[0.496136],42,0_1
Signal0,0.4945[0.496205],0.468623[0.494941],0.519763[0.496136],42,0_1
Hybridindex,10.5132[8.16815],10.4466[8.17454],10.5801[8.1612],43,0_1
Pref0,0.53675[0.493735],0.53047[0.493535],0.543043[0.493855],43,0_1
Signal0,0.53675[0.493735],0.53047[0.493535],0.543043[0.493855],43,0_1
Hybridindex,10.34[8.12531],10.1873[8.07156],10.5031[8.17919],44,0_1
Pref0,0.52725[0.495613],0.516941[0.495823],0.538263[0.495152],44,0_1
Signal0,0.52725[0.495613],0.516941[0.495823],0.538263[0.495152],44,0_1
Hybridindex,10.6163[8.09817],10.5869[8.11157],10.6447[8.08507],45,0_1
Pref0,0.54575[0.493236],0.548272[0.492791],0.543307[0.493655],45,0_1
Signal0,0.54575[0.493236],0.548272[0.492791],0.543307[0.493655],45,0_1
Hybridindex,10.4708[8.11494],10.5511[8.09921],10.3922[8.12953],46,0_1
Pref0,0.5395[0.494408],0.542973[0.493049],0.536103[0.495711],46,0_1
Signal0,0.5395[0.494408],0.542973[0.493049],0.536103[0.495711],46,0_1
Hybridindex,10.2797[8.04712],10.0786[8.08004],10.4703[8.01115],47,0_1
Pref0,0.52825[0.4948],0.514902[0.495129],0.540896[0.494155],47,0_1
Signal0,0.52825[0.4948],0.514902[0.495129],0.540896[0.494155],47,0_1
Hybridindex,10.8125[8.02506],10.5807[8.0526],11.0582[7.98844],48,0_1
Pref0,0.55875[0.492619],0.54276[0.494497],0.575695[0.490052],48,0_1
Signal0,0.55875[0.492619],0.54276[0.494497],0.575695[0.490052],48,0_1
Hybridindex,10.9772[7.891],10.8291[7.89],11.1205[7.88932],49,0_1
Pref0,0.5705[0.490183],0.560529[0.491172],0.580138[0.489033],49,0_1
Signal0,0.5705[0.490183],0.560529[0.491172],0.580138[0.489033],49,0_1
Hybridindex,11.141[7.78848],11.0182[7.79391],11.2551[7.78169],50,0_1
Pref0,0.58375[0.488734],0.57269[0.489677],0.594021[0.487632],50,0_1
Signal0,0.58375[0.488734],0.57269[0.489677],0.594021[0.487632],50,0_1
Hybridindex,11.347[7.73006],11.2412[7.69206],11.4462[7.76423],51,0_1
Pref0,0.594[0.485967],0.586777[0.487669],0.600775[0.484267],51,0_1
Signal0,0.594[0.485967],0.586777[0.487669],0.600775[0.484267],51,0_1
Hybridindex,11.2698[7.69223],11.2144[7.68282],11.3204[7.70049],52,0_1
Pref0,0.5895[0.487329],0.584728[0.487969],0.59387[0.486701],52,0_1
Signal0,0.5895[0.487329],0.584728[0.487969],0.59387[0.486701],52,0_1
Hybridindex,11.1125[7.72183],10.9098[7.71668],11.3282[7.72146],53,0_1
Pref0,0.5785[0.488454],0.563046[0.490355],0.594943[0.485885],53,0_1
Signal0,0.5785[0.488454],0.563046[0.490355],0.594943[0.485885],53,0_1
Hybridindex,11.2293[7.63612],11.361[7.59747],11.1004[7.67155],54,0_1
Pref0,0.5875[0.488205],0.596562[0.487486],0.578635[0.488744],54,0_1
Signal0,0.5875[0.488205],0.596562[0.487486],0.578635[0.488744],54,0_1
Hybridindex,11.0755[7.59961],10.8624[7.54832],11.3182[7.65039],55,0_1
Pref0,0.58025[0.489321],0.568075[0.489624],0.594118[0.488606],55,0_1
Signal0,0.58025[0.489321],0.568075[0.489624],0.594118[0.488606],55,0_1
Hybridindex,11.109[7.5814],11.1003[7.57354],11.1181[7.58959],56,0_1
Pref0,0.58375[0.488478],0.585616[0.488376],0.5818[0.488577],56,0_1
Signal0,0.58375[0.488478],0.585616[0.488376],0.5818[0.488577],56,0_1
Hybridindex,11.0165[7.58887],11.1587[7.55387],10.8673[7.62257],57,0_1
Pref0,0.58075[0.489239],0.587891[0.48773],0.573258[0.490705],57,0_1
Signal0,0.58075[0.489239],0.587891[0.48773],0.573258[0.490705],57,0_1
Hybridindex,10.8915[7.59794],11.0445[7.52243],10.7348[7.67136],58,0_1
Pref0,0.57375[0.490343],0.585474[0.487346],0.561741[0.493104],58,0_1
Signal0,0.57375[0.490343],0.585474[0.487346],0.561741[0.493104],58,0_1
Hybridindex,10.9215[7.6142],10.963[7.60894],10.8801[7.61922],59,0_1
Pref0,0.572[0.489455],0.573574[0.488447],0.57043[0.490453],59,0_1
Signal0,0.572[0.489455],0.573574[0.488447],0.57043[0.490453],59,0_1
Hybridindex,10.7867[7.62169],10.5694[7.62932],11.005[7.60777],60,0_1
Pref0,0.56375[0.491234],0.552395[0.492964],0.57515[0.489226],60,0_1
Signal0,0.56375[0.491234],0.552395[0.492964],0.57515[0.489226],60,0_1
Hybridindex,10.9017[7.61188],10.7536[7.68398],11.0435[7.53951],61,0_1
Pref0,0.568[0.490536],0.560327[0.49169],0.575342[0.489317],61,0_1
Signal0,0.568[0.490536],0.560327[0.49169],0.575342[0.489317],61,0_1
Hybridindex,10.6877[7.6087],10.5284[7.59442],10.8427[7.61938],62,0_1
Pref0,0.55575[0.493474],0.545639[0.494848],0.565582[0.491936],62,0_1
Signal0,0.55575[0.493474],0.545639[0.494848],0.565582[0.491936],62,0_1
Hybridindex,11.1873[7.50052],11.273[7.4966],11.1034[7.50341],63,0_1
Pref0,0.5855[0.488815],0.595551[0.487166],0.575668[0.490222],63,0_1
Signal0,0.5855[0.488815],0.595551[0.487166],0.575668[0.490222],63,0_1
Hybridindex,10.8247[7.57579],10.875[7.58062],10.7733[7.5705],64,0_1
Pref0,0.565[0.492468],0.565711[0.492413],0.564271[0.492524],64,0_1
Signal0,0.565[0.492468],0.565711[0.492413],0.564271[0.492524],64,0_1
Hybridindex,10.9935[7.49536],11.0992[7.46355],10.8913[7.52457],65,0_1
Pref0,0.5765[0.490049],0.582909[0.489454],0.570305[0.490543],65,0_1
Signal0,0.5765[0.490049],0.582909[0.489454],0.570305[0.490543],65,0_1
Hybridindex,11.1475[7.45636],10.9752[7.4747],11.3232[7.43348],66,0_1
Pref0,0.5895[0.488354],0.573762[0.491265],0.605556[0.48484],66,0_1
Signal0,0.5895[0.488354],0.573762[0.491265],0.605556[0.48484],66,0_1
Hybridindex,11.373[7.35616],11.3703[7.35736],11.3756[7.35498],67,0_1
Pref0,0.604[0.484442],0.603935[0.484153],0.604063[0.484725],67,0_1
Signal0,0.604[0.484442],0.603935[0.484153],0.604063[0.484725],67,0_1
Hybridindex,11.1103[7.3926],11.1726[7.38945],11.0504[7.39511],68,0_1
Pref0,0.5855[0.489326],0.586313[0.489894],0.584721[0.488779],68,0_1
Signal0,0.5855[0.489326],0.586313[0.489894],0.584721[0.488779],68,0_1
Hybridindex,11.08[7.2999],11.4305[7.22121],10.7584[7.35669],69,0_1
Pref0,0.5825[0.488819],0.606583[0.483941],0.560403[0.492216],69,0_1
Signal0,0.5825[0.488819],0.606583[0.483941],0.560403[0.492216],69,0_1
Hybridindex,10.7752[7.33417],10.5505[7.36],10.9912[7.30276],70,0_1
Pref0,0.562[0.491839],0.544898[0.492831],0.578431[0.490324],70,0_1
Signal0,0.562[0.491839],0.544898[0.492831],0.578431[0.490324],70,0_1
Hybridindex,10.9682[7.25861],11.1466[7.275],10.7877[7.23751],71,0_1
Pref0,0.57525[0.48986],0.58499[0.487399],0.565392[0.492141],71,0_1
Signal0,0.57525[0.48986],0.58499[0.487399],0.565392[0.492141],71,0_1
Hybridindex,10.734[7.28634],10.8995[7.32015],10.575[7.25015],72,0_1
Pref0,0.561[0.492218],0.571429[0.49073],0.55098[0.493436],72,0_1
Signal0,0.561[0.492218],0.571429[0.49073],0.55098[0.493436],72,0_1
Hybridindex,10.5687[7.32739],10.779[7.28237],10.3622[7.3655],73,0_1
Pref0,0.5515[0.493809],0.563572[0.492112],0.539643[0.495184],73,0_1
Signal0,0.5515[0.493809],0.563572[0.492112],0.539643[0.495184],73,0_1
Hybridindex,10.284[7.35111],10.2944[7.35707],10.273[7.34475],74,0_1
Pref0,0.52825[0.496061],0.528613[0.495769],0.527864[0.496372],74,0_1
Signal0,0.52825[0.496061],0.528613[0.495769],0.527864[0.496372],74,0_1
Hybridindex,10.1933[7.28686],10.1625[7.27005],10.2245[7.30379],75,0_1
Pref0,0.5205[0.49682],0.518335[0.497178],0.522704[0.496445],75,0_1
Signal0,0.5205[0.49682],0.518335[0.497178],0.522704[0.496445],75,0_1
Hybridindex,10.3328[7.18837],10.4246[7.17426],10.2466[7.20051],76,0_1
Pref0,0.529[0.49463],0.539256[0.493248],0.51938[0.49573],76,0_1
Signal0,0.529[0.49463],0.539256[0.493248],0.51938[0.49573],76,0_1
Hybridindex,10.234[7.14669],10.2088[7.10134],10.2599[7.19286],77,0_1
Pref0,0.52175[0.495381],0.517275[0.495237],0.526342[0.495486],77,0_1
Signal0,0.52175[0.495381],0.517275[0.495237],0.526342[0.495486],77,0_1
Hybridindex,10.3455[7.08475],10.2959[7.07622],10.3948[7.09286],78,0_1
Pref0,0.52925[0.493983],0.525577[0.493791],0.532901[0.494147],78,0_1
Signal0,0.52925[0.493983],0.525577[0.493791],0.532901[0.494147],78,0_1
Hybridindex,10.2287[7.04463],10.5507[7.05701],9.90352[7.01712],79,0_1
Pref0,0.51925[0.496492],0.542289[0.495706],0.49598[0.496201],79,0_1
Signal0,0.51925[0.496492],0.542289[0.495706],0.49598[0.496201],79,0_1
Hybridindex,9.65575[6.94754],9.94291[6.93989],9.35925[6.94298],80,0_1
Pref0,0.47625[0.496801],0.498031[0.498024],0.45376[0.494529],80,0_1
Signal0,0.47625[0.496801],0.498031[0.498024],0.45376[0.494529],80,0_1
Hybridindex,9.651[6.87186],9.80706[6.88133],9.48395[6.85777],81,0_1
Pref0,0.47[0.496085],0.482108[0.496037],0.457039[0.495808],81,0_1
Signal0,0.47[0.496085],0.482108[0.496037],0.457039[0.495808],81,0_1
Hybridindex,9.584[6.86285],9.58243[6.81992],9.58563[6.90715],82,0_1
Pref0,0.4655[0.495035],0.466143[0.49391],0.464832[0.4962],82,0_1
Signal0,0.4655[0.495035],0.466143[0.49391],0.464832[0.4962],82,0_1
Hybridindex,9.5705[6.82076],9.34406[6.82007],9.79423[6.81405],83,0_1
Pref0,0.4665[0.494346],0.450201[0.492688],0.482604[0.495452],83,0_1
Signal0,0.4665[0.494346],0.450201[0.492688],0.482604[0.495452],83,0_1
Hybridindex,9.75475[6.8249],9.68434[6.77612],9.82376[6.87168],84,0_1
Pref0,0.478[0.494991],0.470707[0.495077],0.485149[0.494802],84,0_1
Signal0,0.478[0.494991],0.470707[0.495077],0.485149[0.494802],84,0_1
Hybridindex,9.8145[6.80212],9.98099[6.85321],9.65677[6.74957],85,0_1
Pref0,0.486[0.495786],0.495375[0.49585],0.477118[0.495562],85,0_1
Signal0,0.486[0.495786],0.495375[0.49585],0.477118[0.495562],85,0_1
Hybridindex,9.6855[6.76608],9.87537[6.7671],9.48828[6.75938],86,0_1
Pref0,0.4755[0.495631],0.49264[0.496004],0.457696[0.494614],86,0_1
Signal0,0.4755[0.495631],0.49264[0.496004],0.457696[0.494614],86,0_1
Hybridindex,9.5565[6.76155],9.44087[6.76378],9.68177[6.7569],87,0_1
Pref0,0.46475[0.495361],0.458654[0.495385],0.471354[0.495251],87,0_1
Signal0,0.46475[0.495361],0.458654[0.495385],0.471354[0.495251],87,0_1
Hybridindex,9.69125[6.72953],9.89497[6.73374],9.48174[6.71875],88,0_1
Pref0,0.475[0.496865],0.487179[0.497859],0.462475[0.495529],88,0_1
Signal0,0.475[0.496865],0.487179[0.497859],0.462475[0.495529],88,0_1
Hybridindex,9.50375[6.70236],9.34369[6.72097],9.66317[6.67996],89,0_1
Pref0,0.46025[0.495777],0.449399[0.494655],0.471058[0.496656],89,0_1
Signal0,0.46025[0.495777],0.449399[0.494655],0.471058[0.496656],89,0_1
Hybridindex,9.6955[6.66604],9.74698[6.68732],9.64484[6.64463],90,0_1
Pref0,0.474[0.495049],0.477823[0.497486],0.470238[0.492611],90,0_1
Signal0,0.474[0.495049],0.477823[0.497486],0.470238[0.492611],90,0_1
Hybridindex,9.65475[6.66794],9.99141[6.70524],9.32475[6.61456],91,0_1
Pref0,0.4665[0.494851],0.489899[0.49584],0.443564[0.492803],91,0_1
Signal0,0.4665[0.494851],0.489899[0.49584],0.443564[0.492803],91,0_1
Hybridindex,9.2755[6.61968],9.34447[6.62229],9.20612[6.61632],92,0_1
Pref0,0.4395[0.492534],0.444167[0.493096],0.434804[0.491923],92,0_1
Signal0,0.4395[0.492534],0.444167[0.493096],0.434804[0.491923],92,0_1
Hybridindex,9.26775[6.56199],9.36373[6.57438],9.17003[6.5479],93,0_1
Pref0,0.4375[0.491267],0.444995[0.49145],0.429869[0.490964],93,0_1
Signal0,0.4375[0.491267],0.444995[0.49145],0.429869[0.490964],93,0_1
Hybridindex,8.916[6.53611],9.03925[6.5747],8.78797[6.4933],94,0_1
Pref0,0.416[0.488051],0.425908[0.489994],0.405708[0.485811],94,0_1
Signal0,0.416[0.488051],0.425908[0.489994],0.405708[0.485811],94,0_1
Hybridindex,8.68275[6.45027],8.82545[6.51658],8.54175[6.38094],95,0_1
Pref0,0.39925[0.485257],0.408451[0.487952],0.390159[0.482407],95,0_1
Signal0,0.39925[0.485257],0.408451[0.487952],0.390159[0.482407],95,0_1
Hybridindex,8.61[6.42321],8.68922[6.46537],8.52755[6.378],96,0_1
Pref0,0.394[0.482974],0.401471[0.483905],0.386224[0.48188],96,0_1
Signal0,0.394[0.482974],0.401471[0.483905],0.386224[0.48188],96,0_1
Hybridindex,8.33725[6.32079],8.38747[6.32349],8.2888[6.3178],97,0_1
Pref0,0.373[0.478143],0.375764[0.479565],0.370334[0.476752],97,0_1
Signal0,0.373[0.478143],0.375764[0.479565],0.370334[0.476752],97,0_1
Hybridindex,8.08625[6.15782],7.97336[6.18328],8.19385[6.13152],98,0_1
Pref0,0.3535[0.472798],0.348361[0.471588],0.358398[0.473897],98,0_1
Signal0,0.3535[0.472798],0.348361[0.471588],0.358398[0.473897],98,0_1
Hybridindex,8.14975[6.07768],8.41899[6.14852],7.87726[5.99283],99,0_1
Pref0,0.35675[0.472868],0.379225[0.479268],0.334004[0.465198],99,0_1
Signal0,0.35675[0.472868],0.379225[0.479268],0.334004[0.465198],99,0_1
Hybridindex,7.7625[5.90007],7.8027[5.83646],7.72222[5.96286],100,0_1
Pref0,0.32225[0.461281],0.325674[0.462727],0.318819[0.459802],100,0_1
Signal0,0.32225[0.461281],0.325674[0.462727],0.318819[0.459802],100,0_1
Hybridindex,9.725[9.96365],10.0423[9.95754],9.44023[9.96054],1,0_10
Pref0,0.48625[0.498183],0.502114[0.497877],0.472011[0.498027],1,0_10
Signal0,0.48625[0.498183],0.502114[0.497877],0.472011[0.498027],1,0_10
Hybridindex,9.5005[9.90468],9.68726[9.92051],9.30298[9.88408],2,0_10
Pref0,0.475[0.495353],0.484922[0.49611],0.464506[0.494336],2,0_10
Signal0,0.475[0.495353],0.484922[0.49611],0.464506[0.494336],2,0_10
Hybridindex,9.38925[9.87001],9.21259[9.82441],9.56912[9.91299],3,0_10
Pref0,0.46875[0.495125],0.459366[0.4936],0.478305[0.49649],3,0_10
Signal0,0.46875[0.495125],0.459366[0.4936],0.478305[0.49649],3,0_10
Hybridindex,9.4625[9.84268],9.31632[9.83912],9.60839[9.84406],4,0_10
Pref0,0.475[0.495353],0.468468[0.494977],0.481518[0.495643],4,0_10
Signal0,0.475[0.495353],0.468468[0.494977],0.481518[0.495643],4,0_10
Hybridindex,9.69975[9.82061],9.7191[9.80912],9.6806[9.83194],5,0_10
Pref0,0.487[0.496317],0.489447[0.495851],0.484577[0.496767],5,0_10
Signal0,0.487[0.496317],0.489447[0.495851],0.484577[0.496767],5,0_10
Hybridindex,9.49725[9.81682],9.57731[9.80847],9.41986[9.82425],6,0_10
Pref0,0.47625[0.496801],0.480671[0.49733],0.471976[0.496251],6,0_10
Signal0,0.47625[0.496801],0.480671[0.49733],0.471976[0.496251],6,0_10
Hybridindex,9.39175[9.7682],9.31857[9.77607],9.47444[9.75864],7,0_10
Pref0,0.46975[0.496195],0.467955[0.496368],0.471778[0.495993],7,0_10
Signal0,0.46975[0.496195],0.467955[0.496368],0.471778[0.495993],7,0_10
Hybridindex,9.55[9.69435],9.7575[9.71568],9.3425[9.66853],8,0_10
Pref0,0.478[0.495748],0.49[0.49689],0.466[0.494312],8,0_10
Signal0,0.478[0.495748],0.49[0.49689],0.466[0.494312],8,0_10
Hybridindex,9.23175[9.64197],9.46708[9.65069],9.00924[9.62844],9,0_10
Pref0,0.46275[0.495215],0.476852[0.495587],0.449416[0.494493],9,0_10
Signal0,0.46275[0.495215],0.476852[0.495587],0.449416[0.494493],9,0_10
Hybridindex,9.0225[9.59822],8.89279[9.57847],9.15536[9.61658],10,0_10
Pref0,0.4505[0.49452],0.443182[0.493017],0.457996[0.495942],10,0_10
Signal0,0.4505[0.49452],0.443182[0.493017],0.457996[0.495942],10,0_10
Hybridindex,9.0185[9.566],8.6973[9.51765],9.34034[9.60344],11,0_10
Pref0,0.45075[0.493912],0.434565[0.491653],0.466967[0.495637],11,0_10
Signal0,0.45075[0.493912],0.434565[0.491653],0.466967[0.495637],11,0_10
Hybridindex,9.33525[9.57185],9.11276[9.53769],9.56269[9.60131],12,0_10
Pref0,0.46725[0.496289],0.453017[0.495298],0.4818[0.496878],12,0_10
Signal0,0.46725[0.496289],0.453017[0.495298],0.4818[0.496878],12,0_10
Hybridindex,9.17825[9.54904],8.99708[9.54648],9.36948[9.548],13,0_10
Pref0,0.46075[0.495312],0.452288[0.494037],0.469681[0.496499],13,0_10
Signal0,0.46075[0.495312],0.452288[0.494037],0.469681[0.496499],13,0_10
Hybridindex,9.6755[9.57216],9.92872[9.53632],9.43124[9.60027],14,0_10
Pref0,0.48675[0.496688],0.5[0.49591],0.473969[0.497104],14,0_10
Signal0,0.48675[0.496688],0.5[0.49591],0.473969[0.497104],14,0_10
Hybridindex,9.1705[9.54789],9.27196[9.55073],9.06636[9.54385],15,0_10
Pref0,0.46175[0.496147],0.468411[0.496274],0.454914[0.495924],15,0_10
Signal0,0.46175[0.496147],0.468411[0.496274],0.454914[0.495924],15,0_10
Hybridindex,8.7055[9.49069],8.8017[9.5025],8.60911[9.47787],16,0_10
Pref0,0.43725[0.492633],0.442557[0.493157],0.431932[0.49205],16,0_10
Signal0,0.43725[0.492633],0.442557[0.493157],0.431932[0.49205],16,0_10
Hybridindex,8.8225[9.47716],8.5326[9.42434],9.11067[9.52062],17,0_10
Pref0,0.44075[0.492813],0.42678[0.48977],0.454636[0.495429],17,0_10
Signal0,0.44075[0.492813],0.42678[0.48977],0.454636[0.495429],17,0_10
Hybridindex,8.91075[9.47213],9.417[9.4833],8.4165[9.43504],18,0_10
Pref0,0.4475[0.493451],0.473684[0.494213],0.421937[0.491361],18,0_10
Signal0,0.4475[0.493451],0.473684[0.494213],0.421937[0.491361],18,0_10
Hybridindex,8.47525[9.41321],8.04812[9.35382],8.90927[9.45343],19,0_10
Pref0,0.4265[0.491272],0.404266[0.487962],0.449093[0.493587],19,0_10
Signal0,0.4265[0.491272],0.404266[0.487962],0.449093[0.493587],19,0_10
Hybridindex,8.7915[9.43568],9.14614[9.43799],8.42016[9.41896],20,0_10
Pref0,0.4455[0.493234],0.463832[0.493518],0.426305[0.492205],20,0_10
Signal0,0.4455[0.493234],0.463832[0.493518],0.426305[0.492205],20,0_10
Hybridindex,8.3465[9.37722],8.20194[9.32219],8.48483[9.4275],21,0_10
Pref0,0.423[0.49099],0.415133[0.4891],0.430528[0.492674],21,0_10
Signal0,0.423[0.49099],0.415133[0.4891],0.430528[0.492674],21,0_10
Hybridindex,8.81575[9.39235],8.8141[9.4135],8.8172[9.3737],22,0_10
Pref0,0.448[0.493757],0.449252[0.494456],0.446898[0.493139],22,0_10
Signal0,0.448[0.493757],0.449252[0.494456],0.446898[0.493139],22,0_10
Hybridindex,8.84225[9.36057],8.34189[9.31061],9.33565[9.38348],23,0_10
Pref0,0.4505[0.492747],0.422457[0.489084],0.478153[0.494778],23,0_10
Signal0,0.4505[0.492747],0.422457[0.489084],0.478153[0.494778],23,0_10
Hybridindex,9.2545[9.31747],9.25169[9.35609],9.25751[9.27587],24,0_10
Pref0,0.4725[0.49421],0.471981[0.495572],0.473057[0.492745],24,0_10
Signal0,0.4725[0.49421],0.471981[0.495572],0.473057[0.492745],24,0_10
Hybridindex,9.37625[9.23018],9.42915[9.21636],9.32532[9.24319],25,0_10
Pref0,0.48[0.494065],0.482671[0.4938],0.477429[0.494306],25,0_10
Signal0,0.48[0.494065],0.482671[0.4938],0.477429[0.494306],25,0_10
Hybridindex,9.49975[9.17751],9.036[9.15225],9.97667[9.179],26,0_10
Pref0,0.48675[0.496437],0.458087[0.494515],0.516227[0.496683],26,0_10
Signal0,0.48675[0.496437],0.458087[0.494515],0.516227[0.496683],26,0_10
Hybridindex,9.31[9.11328],9.19786[9.104],9.41839[9.12094],27,0_10
Pref0,0.4745[0.495328],0.46999[0.494491],0.478859[0.496096],27,0_10
Signal0,0.4745[0.495328],0.46999[0.494491],0.478859[0.496096],27,0_10
Hybridindex,9.66125[9.10444],9.92293[9.13535],9.3789[9.06251],28,0_10
