X2,X3,X4,X5,Generation,Iter
Signal0,0.63525[0.469396],0.625123[0.471771],0.64577[0.466683],75,0_94
Hybridindex,12.357[6.35982],12.4409[6.28551],12.2676[6.43689],76,0_94
Pref0,0.638[0.460387],0.643895[0.458956],0.631715[0.461824],76,0_94
Signal0,0.64925[0.460814],0.652132[0.45973],0.646178[0.461946],76,0_94
Hybridindex,12.1738[6.37353],12.0909[6.37442],12.2507[6.37175],77,0_94
Pref0,0.62825[0.464141],0.622015[0.467437],0.634041[0.460983],77,0_94
Signal0,0.63775[0.464919],0.632399[0.465161],0.642719[0.464639],77,0_94
Hybridindex,12.1255[6.32038],12.2585[6.28268],11.9935[6.35481],78,0_94
Pref0,0.62825[0.466826],0.635542[0.461034],0.621016[0.472392],78,0_94
Signal0,0.63375[0.467692],0.647088[0.463206],0.620518[0.471728],78,0_94
Hybridindex,12.1535[6.25749],12.3103[6.2564],11.9955[6.25462],79,0_94
Pref0,0.62725[0.467902],0.633466[0.465563],0.620984[0.470166],79,0_94
Signal0,0.63725[0.466677],0.644422[0.465502],0.63002[0.467747],79,0_94
Hybridindex,12.0907[6.2317],12.0896[6.29771],12.092[6.16432],80,0_94
Pref0,0.6155[0.470808],0.607463[0.472523],0.623618[0.468929],80,0_94
Signal0,0.62825[0.468163],0.616915[0.471594],0.639698[0.464392],80,0_94
Hybridindex,12.4975[6.02123],12.3224[6.0486],12.6695[5.98926],81,0_94
Pref0,0.646[0.46226],0.636731[0.464939],0.655104[0.459431],81,0_94
Signal0,0.65925[0.454988],0.645812[0.459983],0.672448[0.449638],81,0_94
Hybridindex,12.6285[5.99848],12.3237[6.14139],12.9445[5.82984],82,0_94
Pref0,0.65475[0.458178],0.633595[0.466281],0.67668[0.448573],82,0_94
Signal0,0.66875[0.454586],0.644892[0.46316],0.693483[0.444173],82,0_94
Hybridindex,12.9462[5.85673],12.981[5.80706],12.9114[5.90587],83,0_94
Pref0,0.6775[0.449715],0.677323[0.448413],0.677678[0.451016],83,0_94
Signal0,0.6905[0.446049],0.691808[0.445505],0.689189[0.44659],83,0_94
Hybridindex,13.0177[5.78553],13.0119[5.74365],13.0238[5.82802],84,0_94
Pref0,0.67975[0.449516],0.685955[0.44759],0.673407[0.451389],84,0_94
Signal0,0.69975[0.4441],0.703759[0.442014],0.695652[0.446185],84,0_94
Hybridindex,12.793[5.89257],12.6196[5.92884],12.9674[5.85067],85,0_94
Pref0,0.6645[0.45573],0.653539[0.459045],0.675527[0.452102],85,0_94
Signal0,0.68175[0.453698],0.667996[0.458598],0.695587[0.448289],85,0_94
Hybridindex,13.0132[5.7624],12.9128[5.86092],13.1109[5.66324],86,0_94
Pref0,0.68425[0.44797],0.675963[0.451188],0.692308[0.44467],86,0_94
Signal0,0.702[0.446034],0.697769[0.449177],0.706114[0.442917],86,0_94
Hybridindex,12.988[5.72932],12.8571[5.76677],13.1181[5.68886],87,0_94
Pref0,0.6865[0.447736],0.673521[0.453982],0.699402[0.441062],87,0_94
Signal0,0.70075[0.444212],0.69007[0.448704],0.711366[0.439444],87,0_94
Hybridindex,13.3168[5.47081],13.2961[5.4998],13.3373[5.44171],88,0_94
Pref0,0.71875[0.436203],0.725952[0.432634],0.711577[0.439613],88,0_94
Signal0,0.731[0.430278],0.73497[0.430139],0.727046[0.43038],88,0_94
Hybridindex,13.0805[5.53652],13.0273[5.54875],13.1327[5.524],89,0_94
Pref0,0.70125[0.443704],0.7[0.443699],0.702475[0.443706],89,0_94
Signal0,0.71525[0.439935],0.714646[0.440543],0.715842[0.439336],89,0_94
Hybridindex,13.2978[5.41602],13.1434[5.42991],13.4555[5.39722],90,0_94
Pref0,0.71625[0.438019],0.707221[0.441803],0.72548[0.433923],90,0_94
Signal0,0.72975[0.43225],0.716617[0.437556],0.743175[0.42634],90,0_94
Hybridindex,13.5102[5.30575],13.5857[5.19271],13.4343[5.41604],91,0_94
Pref0,0.73875[0.428221],0.748754[0.423848],0.728686[0.432343],91,0_94
Signal0,0.75125[0.421009],0.76321[0.413521],0.739218[0.428073],91,0_94
Hybridindex,13.2933[5.39378],13.3534[5.378],13.2344[5.40853],92,0_94
Pref0,0.72275[0.43475],0.733569[0.431384],0.712166[0.437758],92,0_94
Signal0,0.73175[0.433494],0.741153[0.429257],0.722552[0.437403],92,0_94
Hybridindex,13.2675[5.35966],13.3093[5.31614],13.2268[5.40133],93,0_94
Pref0,0.72475[0.433431],0.731744[0.432335],0.717949[0.434387],93,0_94
Signal0,0.731[0.432017],0.732759[0.430613],0.72929[0.433371],93,0_94
Hybridindex,13.3517[5.27273],13.1842[5.3232],13.5102[5.21961],94,0_94
Pref0,0.735[0.427522],0.72428[0.435804],0.745136[0.419289],94,0_94
Signal0,0.7425[0.426255],0.727366[0.434793],0.756809[0.417518],94,0_94
Hybridindex,13.8108[4.96939],13.691[5.06802],13.9226[4.87278],95,0_94
Pref0,0.77125[0.407184],0.759834[0.413015],0.781915[0.401366],95,0_94
Signal0,0.78175[0.402482],0.771739[0.408779],0.791103[0.396281],95,0_94
Hybridindex,13.8675[4.95272],13.888[4.95276],13.8458[4.95259],96,0_94
Pref0,0.77625[0.404736],0.779942[0.404173],0.772354[0.405292],96,0_94
Signal0,0.787[0.401723],0.788705[0.401008],0.7852[0.402468],96,0_94
Hybridindex,13.9605[4.8298],14.1328[4.69654],13.7966[4.94766],97,0_94
Pref0,0.7845[0.397882],0.8[0.386304],0.769756[0.408044],97,0_94
Signal0,0.79725[0.391813],0.810769[0.380063],0.78439[0.40225],97,0_94
Hybridindex,13.8692[4.72621],13.8344[4.6608],13.902[4.78663],98,0_94
Pref0,0.78225[0.39995],0.776574[0.40108],0.787585[0.398811],98,0_94
Signal0,0.79325[0.394816],0.794118[0.391046],0.792435[0.398325],98,0_94
Hybridindex,13.7765[4.78501],13.6112[4.85067],13.9353[4.71561],99,0_94
Pref0,0.781[0.400985],0.768367[0.409603],0.793137[0.392143],99,0_94
Signal0,0.7865[0.40239],0.77398[0.412418],0.798529[0.392138],99,0_94
Hybridindex,14.0403[4.51755],14.0196[4.54098],14.0607[4.49414],100,0_94
Pref0,0.8055[0.382975],0.80804[0.380869],0.802985[0.385032],100,0_94
Signal0,0.813[0.380501],0.815578[0.378981],0.810448[0.381983],100,0_94
Hybridindex,9.79[9.95771],9.9798[9.94935],9.60396[9.96238],1,0_95
Pref0,0.4895[0.497885],0.49899[0.497467],0.480198[0.498119],1,0_95
Signal0,0.4895[0.497885],0.49899[0.497467],0.480198[0.498119],1,0_95
Hybridindex,9.3495[9.90601],9.42785[9.90418],9.27362[9.90719],2,0_95
Pref0,0.468[0.495455],0.471545[0.495101],0.464567[0.495774],2,0_95
Signal0,0.4675[0.495675],0.471545[0.495614],0.463583[0.495703],2,0_95
Hybridindex,9.2795[9.88601],9.06093[9.854],9.49503[9.91275],3,0_95
Pref0,0.464[0.495685],0.453172[0.494249],0.474677[0.496866],3,0_95
Signal0,0.46275[0.494962],0.452669[0.492926],0.472691[0.496761],3,0_95
Hybridindex,9.4135[9.86826],9.63516[9.89177],9.18233[9.83836],4,0_95
Pref0,0.4705[0.494601],0.480901[0.496193],0.459653[0.492701],4,0_95
Signal0,0.46825[0.494588],0.479922[0.49566],0.456078[0.493172],4,0_95
Hybridindex,9.11[9.78897],8.79279[9.78122],9.45365[9.78576],5,0_95
Pref0,0.45675[0.492447],0.439423[0.49096],0.475521[0.493367],5,0_95
Signal0,0.4525[0.491674],0.437019[0.490903],0.469271[0.49196],5,0_95
Hybridindex,9.71775[9.81567],9.31725[9.7756],10.1396[9.8401],6,0_95
Pref0,0.4865[0.494791],0.4654[0.494139],0.508727[0.494503],6,0_95
Signal0,0.486[0.494018],0.466374[0.49223],0.506674[0.495054],6,0_95
Hybridindex,10.34[9.77264],10.3425[9.74325],10.3376[9.80118],7,0_95
Pref0,0.51625[0.493823],0.516717[0.491544],0.515795[0.496033],7,0_95
Signal0,0.516[0.492691],0.517224[0.491784],0.514808[0.49357],7,0_95
Hybridindex,10.291[9.75475],10.143[9.75172],10.439[9.75553],8,0_95
Pref0,0.51425[0.494643],0.507[0.494925],0.5215[0.494255],8,0_95
Signal0,0.51425[0.493631],0.5055[0.49368],0.523[0.493428],8,0_95
Hybridindex,10.654[9.70264],10.9451[9.70125],10.3676[9.69549],9,0_95
Pref0,0.53275[0.493003],0.545867[0.492548],0.519841[0.49311],9,0_95
Signal0,0.53275[0.493003],0.549395[0.492974],0.516369[0.492483],9,0_95
Hybridindex,10.9932[9.59844],10.7334[9.59465],11.2669[9.59483],10,0_95
Pref0,0.54975[0.490561],0.53655[0.492516],0.563655[0.488106],10,0_95
Signal0,0.5515[0.489743],0.538499[0.491377],0.565195[0.48764],10,0_95
Hybridindex,11.2145[9.53803],11.2631[9.55398],11.1667[9.52206],11,0_95
Pref0,0.56075[0.490086],0.563004[0.489622],0.558532[0.490532],11,0_95
Signal0,0.563[0.488396],0.566028[0.489224],0.56002[0.487562],11,0_95
Hybridindex,11.0523[9.51472],11.0754[9.52243],11.0296[9.50713],12,0_95
Pref0,0.5535[0.491821],0.555162[0.492087],0.551877[0.491556],12,0_95
Signal0,0.55825[0.488346],0.559211[0.488518],0.557312[0.488176],12,0_95
Hybridindex,10.9117[9.49375],10.7572[9.49744],11.0591[9.4879],13,0_95
Pref0,0.5475[0.491929],0.539447[0.491976],0.555176[0.491761],13,0_95
Signal0,0.549[0.489999],0.538934[0.490713],0.558594[0.489124],13,0_95
Hybridindex,10.9168[9.45985],10.8506[9.47635],10.9812[9.4433],14,0_95
Pref0,0.546[0.491054],0.542553[0.490758],0.549358[0.491319],14,0_95
Signal0,0.55125[0.490151],0.549645[0.490092],0.552813[0.490205],14,0_95
Hybridindex,10.6013[9.42882],10.274[9.37434],10.9299[9.47183],15,0_95
Pref0,0.52975[0.491162],0.514471[0.489959],0.54509[0.491889],15,0_95
Signal0,0.5335[0.492826],0.515968[0.493212],0.551102[0.49181],15,0_95
Hybridindex,11.0352[9.33963],10.9415[9.35431],11.1358[9.32281],16,0_95
Pref0,0.55025[0.489745],0.544928[0.490648],0.555959[0.48871],16,0_95
Signal0,0.55425[0.491357],0.550725[0.49205],0.558031[0.490585],16,0_95
Hybridindex,10.961[9.27712],10.604[9.32534],11.3109[9.21621],17,0_95
Pref0,0.54975[0.488774],0.530808[0.492684],0.568317[0.484192],17,0_95
Signal0,0.55175[0.489844],0.531313[0.492396],0.571782[0.486497],17,0_95
Hybridindex,11.3353[9.13987],11.3658[9.10582],11.3053[9.17309],18,0_95
Pref0,0.565[0.487109],0.566599[0.486554],0.563429[0.487648],18,0_95
Signal0,0.5675[0.485998],0.57114[0.486171],0.563925[0.485801],18,0_95
Hybridindex,11.5047[9.04629],11.2251[9.04084],11.7877[9.043],19,0_95
Pref0,0.57375[0.487274],0.559145[0.487652],0.588531[0.486445],19,0_95
Signal0,0.5755[0.485077],0.562127[0.48626],0.589034[0.483501],19,0_95
Hybridindex,11.6375[8.97159],11.662[8.98792],11.6143[8.95605],20,0_95
Pref0,0.57675[0.48604],0.575617[0.484526],0.577821[0.487464],20,0_95
Signal0,0.57725[0.484415],0.576132[0.485241],0.578307[0.483629],20,0_95
Hybridindex,11.4782[8.93929],11.0406[9.04866],11.9038[8.81082],21,0_95
Pref0,0.56925[0.487165],0.546653[0.489602],0.591223[0.483772],21,0_95
Signal0,0.56825[0.487049],0.544118[0.490613],0.591716[0.482403],21,0_95
Hybridindex,11.881[8.83721],11.8903[8.79323],11.8716[8.88123],22,0_95
Pref0,0.59[0.482856],0.590728[0.481713],0.589268[0.484002],22,0_95
Signal0,0.5885[0.482616],0.585244[0.480903],0.591775[0.48431],22,0_95
Hybridindex,11.9998[8.78903],11.9218[8.78986],12.0783[8.78751],23,0_95
Pref0,0.598[0.481556],0.593127[0.481782],0.602912[0.481278],23,0_95
Signal0,0.59825[0.480855],0.594124[0.480553],0.60241[0.481124],23,0_95
Hybridindex,12.211[8.71428],11.92[8.80529],12.5169[8.60697],24,0_95
Pref0,0.60775[0.478555],0.593171[0.481717],0.623077[0.474726],24,0_95
Signal0,0.6105[0.477797],0.59561[0.480985],0.626154[0.473918],24,0_95
Hybridindex,12.5902[8.52399],12.5562[8.54004],12.6235[8.50817],25,0_95
Pref0,0.6285[0.472745],0.625506[0.472885],0.631423[0.472589],25,0_95
Signal0,0.6295[0.470882],0.627024[0.472212],0.631917[0.469567],25,0_95
Hybridindex,12.6387[8.47507],12.6985[8.51824],12.5772[8.42992],26,0_95
Pref0,0.62875[0.469626],0.632512[0.470224],0.624873[0.468977],26,0_95
Signal0,0.6325[0.471639],0.637438[0.471427],0.627411[0.471804],26,0_95
Hybridindex,12.4465[8.4592],12.3438[8.54875],12.5571[8.36029],27,0_95
Pref0,0.617[0.472029],0.612825[0.472788],0.621495[0.471168],27,0_95
Signal0,0.6235[0.472226],0.619094[0.474562],0.628245[0.469652],27,0_95
Hybridindex,12.6483[8.35393],12.7255[8.33372],12.5696[8.37372],28,0_95
Pref0,0.62375[0.471499],0.625372[0.471056],0.622099[0.471943],28,0_95
Signal0,0.63825[0.469321],0.640733[0.468551],0.635721[0.47009],28,0_95
Hybridindex,12.6562[8.26294],12.7329[8.19636],12.5758[8.33146],29,0_95
Pref0,0.6255[0.471964],0.629395[0.46938],0.621414[0.474625],29,0_95
Signal0,0.63475[0.46954],0.63916[0.467623],0.630123[0.471497],29,0_95
Hybridindex,12.635[8.21487],12.6592[8.22407],12.6109[8.2056],30,0_95
Pref0,0.6255[0.470638],0.624124[0.468859],0.626873[0.472402],30,0_95
Signal0,0.63325[0.47209],0.636637[0.470447],0.62987[0.473701],30,0_95
Hybridindex,12.6345[8.13801],12.622[8.1705],12.6467[8.10614],31,0_95
Pref0,0.63325[0.469701],0.633603[0.471199],0.632905[0.468234],31,0_95
Signal0,0.63275[0.469843],0.631579[0.470157],0.633893[0.469534],31,0_95
Hybridindex,12.614[8.10062],12.2959[8.27043],12.9366[7.91165],32,0_95
Pref0,0.633[0.470171],0.61569[0.475071],0.650554[0.464492],32,0_95
Signal0,0.6325[0.469781],0.613704[0.476072],0.651561[0.462534],32,0_95
Hybridindex,12.8438[7.97385],12.9038[7.93233],12.7851[8.01373],33,0_95
Pref0,0.6435[0.466002],0.650304[0.464782],0.636858[0.467094],33,0_95
Signal0,0.6465[0.466945],0.652834[0.463683],0.640316[0.470026],33,0_95
Hybridindex,12.7167[7.98119],12.7258[7.97791],12.7078[7.9844],34,0_95
Pref0,0.6345[0.468412],0.637601[0.467133],0.631448[0.469647],34,0_95
Signal0,0.63925[0.470356],0.641129[0.469044],0.637401[0.471636],34,0_95
Hybridindex,12.6293[7.93003],12.687[7.93874],12.5715[7.9209],35,0_95
Pref0,0.62475[0.472824],0.6275[0.472222],0.622[0.473409],35,0_95
Signal0,0.63375[0.471684],0.6385[0.471241],0.629[0.472079],35,0_95
Hybridindex,12.4545[7.88187],12.5135[7.89044],12.3957[7.87289],36,0_95
Pref0,0.6175[0.472434],0.622244[0.470136],0.612774[0.474664],36,0_95
Signal0,0.62275[0.473875],0.625251[0.473595],0.620259[0.47414],36,0_95
Hybridindex,12.5777[7.75299],12.7714[7.67199],12.3589[7.83775],37,0_95
Pref0,0.6255[0.470372],0.637606[0.466512],0.611821[0.474323],37,0_95
Signal0,0.63[0.470213],0.640905[0.467295],0.617678[0.473186],37,0_95
Hybridindex,12.53[7.7198],12.804[7.59058],12.2587[7.83621],38,0_95
Pref0,0.621[0.472344],0.632161[0.467938],0.60995[0.476409],38,0_95
Signal0,0.63125[0.47053],0.643719[0.466946],0.618905[0.473729],38,0_95
Hybridindex,12.5262[7.66444],12.4241[7.65693],12.6341[7.67089],39,0_95
Pref0,0.624[0.4713],0.620253[0.473647],0.627955[0.468778],39,0_95
Signal0,0.63225[0.471047],0.622687[0.474307],0.642343[0.467368],39,0_95
Hybridindex,12.7845[7.48871],12.6886[7.44685],12.8739[7.52643],40,0_95
Pref0,0.63775[0.465188],0.633161[0.465536],0.642029[0.464822],40,0_95
Signal0,0.6505[0.462439],0.644041[0.463685],0.656522[0.461193],40,0_95
Hybridindex,12.832[7.40488],12.6743[7.4245],13.0074[7.37905],41,0_95
Pref0,0.6405[0.466111],0.630104[0.468551],0.652059[0.46311],41,0_95
Signal0,0.652[0.461948],0.640076[0.465922],0.665259[0.457124],41,0_95
Hybridindex,12.9345[7.33575],13.2366[7.22973],12.6402[7.42578],42,0_95
Pref0,0.65[0.465833],0.66616[0.460441],0.634255[0.470493],42,0_95
Signal0,0.65825[0.46242],0.675279[0.457047],0.641658[0.466998],42,0_95
Hybridindex,13.1165[7.22685],13.1898[7.16994],13.0411[7.28415],43,0_95
Pref0,0.65825[0.46296],0.666174[0.458591],0.650101[0.467271],43,0_95
Signal0,0.668[0.459648],0.672584[0.457566],0.663286[0.461731],43,0_95
Hybridindex,13.1337[7.21611],13.2386[7.15278],13.0307[7.2763],44,0_95
Pref0,0.66125[0.462194],0.669021[0.457518],0.653617[0.466615],44,0_95
Signal0,0.6725[0.457432],0.679112[0.453106],0.666006[0.461548],44,0_95
Hybridindex,13.095[7.18945],13.2457[7.14648],12.9324[7.23202],45,0_95
Pref0,0.65825[0.464577],0.667148[0.460637],0.648649[0.468602],45,0_95
Signal0,0.6655[0.462179],0.676782[0.457027],0.653326[0.46737],45,0_95
Hybridindex,12.7208[7.21905],12.7466[7.22441],12.6938[7.21334],46,0_95
Pref0,0.63525[0.471256],0.635029[0.47115],0.635481[0.471367],46,0_95
Signal0,0.6385[0.470178],0.635519[0.47075],0.641616[0.46956],46,0_95
Hybridindex,12.9603[7.08479],13.0233[7.05102],12.8986[7.11714],47,0_95
Pref0,0.648[0.468344],0.652174[0.467171],0.643917[0.469453],47,0_95
Signal0,0.653[0.466734],0.65723[0.46495],0.648863[0.468436],47,0_95
Hybridindex,12.8857[7.00759],12.6572[7.09009],13.108[6.91919],48,0_95
Pref0,0.6435[0.470008],0.627282[0.475331],0.65927[0.464231],48,0_95
Signal0,0.65125[0.466635],0.631339[0.473155],0.670611[0.45938],48,0_95
Hybridindex,12.9612[6.88993],12.9671[6.86645],12.9552[6.91413],49,0_95
Pref0,0.64775[0.46722],0.647984[0.467717],0.647508[0.466706],49,0_95
Signal0,0.6605[0.4634],0.664208[0.462005],0.656663[0.464808],49,0_95
Hybridindex,12.9767[6.8505],12.8083[6.87214],13.1511[6.82366],50,0_95
Pref0,0.64625[0.46689],0.63176[0.469674],0.661241[0.463514],50,0_95
Signal0,0.6555[0.464564],0.642576[0.467032],0.668871[0.461617],50,0_95
Hybridindex,13.3018[6.64284],13.2791[6.63214],13.3251[6.65375],51,0_95
Pref0,0.667[0.457287],0.662229[0.45839],0.671907[0.456097],51,0_95
Signal0,0.679[0.457667],0.676529[0.459291],0.681542[0.455977],51,0_95
Hybridindex,13.0685[6.69356],13.1229[6.67095],13.0136[6.71588],52,0_95
Pref0,0.64875[0.463679],0.649751[0.464364],0.647739[0.462984],52,0_95
Signal0,0.662[0.463148],0.665174[0.461537],0.658794[0.464748],52,0_95
Hybridindex,13.0087[6.68708],12.7992[6.74464],13.2045[6.62687],53,0_95
Pref0,0.6475[0.464482],0.633023[0.470844],0.661025[0.458046],53,0_95
Signal0,0.65925[0.464505],0.643892[0.471769],0.673598[0.457147],53,0_95
Hybridindex,13.351[6.45018],13.4568[6.35951],13.2434[6.53927],54,0_95
Pref0,0.66925[0.45385],0.676587[0.449391],0.661794[0.458216],54,0_95
Signal0,0.68525[0.450341],0.692956[0.446792],0.677419[0.453786],54,0_95
Hybridindex,13.2725[6.43865],13.3472[6.40956],13.2[6.46593],55,0_95
Pref0,0.66175[0.457124],0.665482[0.456233],0.658128[0.457957],55,0_95
Signal0,0.6745[0.455576],0.680203[0.454268],0.668966[0.456774],55,0_95
Hybridindex,13.5738[6.24277],13.2904[6.40514],13.8554[6.06397],56,0_95
Pref0,0.684[0.448769],0.662487[0.455851],0.705384[0.440578],56,0_95
Signal0,0.69875[0.44483],0.680542[0.453453],0.716849[0.435335],56,0_95
Hybridindex,13.7698[6.10566],13.7434[6.08645],13.7956[6.1244],57,0_95
Pref0,0.69975[0.444944],0.693548[0.446016],0.705853[0.443802],57,0_95
Signal0,0.71425[0.43957],0.709677[0.439812],0.71875[0.439286],57,0_95
Hybridindex,13.7915[6.09209],13.6452[6.21041],13.9434[5.9629],58,0_95
Pref0,0.7085[0.442468],0.697743[0.447329],0.719674[0.437081],58,0_95
Signal0,0.7185[0.440747],0.707066[0.447224],0.730377[0.433598],58,0_95
Hybridindex,13.926[6.04053],13.9119[6.05307],13.9396[6.02838],59,0_95
Pref0,0.71375[0.437248],0.712831[0.440466],0.714637[0.434119],59,0_95
Signal0,0.72925[0.433958],0.727088[0.435632],0.731336[0.432326],59,0_95
Hybridindex,14.0858[5.87308],14.307[5.72473],13.8811[5.99977],60,0_95
Pref0,0.7255[0.429709],0.741415[0.421201],0.71078[0.436915],60,0_95
Signal0,0.7405[0.425335],0.757024[0.416885],0.725217[0.432442],60,0_95
Hybridindex,13.8537[5.94828],13.7951[5.9247],13.9133[5.97154],61,0_95
Pref0,0.71275[0.437736],0.705853[0.436476],0.719758[0.438901],61,0_95
Signal0,0.72425[0.434266],0.72123[0.434917],0.727319[0.433582],61,0_95
Hybridindex,13.883[5.86852],13.7375[5.99162],14.0296[5.73804],62,0_95
Pref0,0.71425[0.435858],0.703685[0.439685],0.7249[0.431704],62,0_95
Signal0,0.72475[0.435445],0.714143[0.442916],0.735442[0.427516],62,0_95
Hybridindex,14.142[5.67297],14.2819[5.57922],13.9943[5.76659],63,0_95
Pref0,0.72925[0.42464],0.735151[0.419186],0.723022[0.430235],63,0_95
Signal0,0.74275[0.424497],0.751217[0.417702],0.733813[0.431372],63,0_95
Hybridindex,14.1155[5.60419],14.1888[5.5192],14.044[5.68502],64,0_95
Pref0,0.72775[0.426327],0.729757[0.420677],0.725791[0.431764],64,0_95
Signal0,0.7415[0.425062],0.748482[0.419354],0.734684[0.430452],64,0_95
Hybridindex,14.0407[5.66573],14.0317[5.65235],14.0503[5.67977],65,0_95
Pref0,0.71925[0.432787],0.718324[0.433261],0.720226[0.432285],65,0_95
Signal0,0.7315[0.433483],0.730019[0.434519],0.73306[0.432384],65,0_95
Hybridindex,13.9525[5.62912],14.1033[5.54074],13.7936[5.71644],66,0_95
Pref0,0.7165[0.435463],0.723197[0.432464],0.709446[0.438489],66,0_95
Signal0,0.7295[0.43397],0.736842[0.430272],0.721766[0.437698],66,0_95
Hybridindex,13.8042[5.72997],13.8398[5.7163],13.7705[5.74271],67,0_95
Pref0,0.70675[0.440317],0.711499[0.439842],0.702242[0.440721],67,0_95
Signal0,0.721[0.438645],0.722279[0.436557],0.719786[0.440614],67,0_95
Hybridindex,13.661[5.77943],13.4655[5.84976],13.8621[5.69921],68,0_95
Pref0,0.69475[0.444913],0.677515[0.451872],0.712475[0.436932],68,0_95
Signal0,0.70925[0.444791],0.695266[0.451643],0.723631[0.437167],68,0_95
Hybridindex,13.7815[5.67627],13.8905[5.63797],13.6641[5.71489],69,0_95
Pref0,0.7115[0.437913],0.721311[0.433037],0.700935[0.442861],69,0_95
Signal0,0.7245[0.436004],0.734812[0.430372],0.713396[0.44172],69,0_95
Hybridindex,13.8405[5.60451],13.8188[5.56462],13.8635[5.64639],70,0_95
Pref0,0.7195[0.43367],0.719145[0.435134],0.719876[0.432113],70,0_95
Signal0,0.735[0.431306],0.731778[0.43473],0.738414[0.427621],70,0_95
Hybridindex,13.9887[5.51935],13.8511[5.59861],14.1266[5.43528],71,0_95
Pref0,0.73475[0.426635],0.721778[0.431369],0.747748[0.421438],71,0_95
Signal0,0.75125[0.420415],0.739261[0.429258],0.763263[0.411012],71,0_95
Hybridindex,14.1578[5.37336],14.1307[5.41406],14.1846[5.33262],72,0_95
Pref0,0.74575[0.421583],0.746231[0.421976],0.745274[0.421192],72,0_95
Signal0,0.7645[0.412662],0.761307[0.417651],0.767662[0.407637],72,0_95
Hybridindex,14.219[5.256],14.3705[5.15536],14.065[5.35193],73,0_95
Pref0,0.75575[0.414387],0.771825[0.403998],0.739415[0.424061],73,0_95
Signal0,0.7715[0.406556],0.78621[0.397385],0.756552[0.415134],73,0_95
Hybridindex,14.057[5.33395],14.0667[5.33415],14.0474[5.33373],74,0_95
Pref0,0.74125[0.422993],0.740722[0.421616],0.741775[0.424358],74,0_95
Signal0,0.75625[0.417685],0.758776[0.413823],0.753739[0.421474],74,0_95
Hybridindex,14.1095[5.2766],14.1098[5.26814],14.1092[5.28556],75,0_95
Pref0,0.74425[0.422453],0.751215[0.419184],0.736869[0.425767],75,0_95
Signal0,0.75625[0.419179],0.758017[0.417366],0.754377[0.421083],75,0_95
Hybridindex,14.1258[5.22696],14.2598[5.18703],13.9935[5.26268],76,0_95
Pref0,0.742[0.422713],0.752769[0.415649],0.73138[0.4293],76,0_95
Signal0,0.7595[0.415824],0.768379[0.408528],0.750745[0.422713],76,0_95
Hybridindex,13.9433[5.30673],13.9929[5.25016],13.8878[5.36864],77,0_95
Pref0,0.72425[0.432246],0.725592[0.429713],0.722751[0.435053],77,0_95
Signal0,0.74125[0.427403],0.744076[0.425937],0.738095[0.429012],77,0_95
Hybridindex,14.047[5.20939],14.0119[5.2234],14.083[5.19476],78,0_95
Pref0,0.7375[0.424669],0.731719[0.426878],0.743421[0.422312],78,0_95
Signal0,0.754[0.419504],0.748518[0.423784],0.759615[0.415],78,0_95
Hybridindex,14.0965[5.15977],14.1387[5.0845],14.0496[5.2418],79,0_95
Pref0,0.74325[0.419469],0.747388[0.4138],0.738648[0.425638],79,0_95
Signal0,0.75775[0.41556],0.764957[0.410657],0.749736[0.4208],79,0_95
Hybridindex,13.9113[5.25902],14.0232[5.11754],13.8056[5.38698],80,0_95
Pref0,0.73425[0.427202],0.740474[0.422829],0.728377[0.431207],80,0_95
Signal0,0.749[0.422787],0.757467[0.414879],0.741011[0.429963],80,0_95
Hybridindex,13.761[5.30711],13.7337[5.31888],13.7897[5.29454],81,0_95
Pref0,0.721[0.432908],0.723415[0.433182],0.718462[0.432604],81,0_95
Signal0,0.7345[0.429837],0.734634[0.432035],0.734359[0.427514],81,0_95
Hybridindex,13.8963[5.1373],13.7102[5.1986],14.0986[5.06203],82,0_95
Pref0,0.733[0.425982],0.71833[0.431019],0.748956[0.419854],82,0_95
Signal0,0.74625[0.421884],0.732726[0.429048],0.76096[0.413448],82,0_95
Hybridindex,14.167[5.00044],13.9861[5.106],14.3374[4.89283],83,0_95
Pref0,0.75075[0.419225],0.736598[0.427111],0.764078[0.411215],83,0_95
Signal0,0.76675[0.41197],0.754124[0.420614],0.778641[0.4033],83,0_95
Hybridindex,14.3415[4.87151],14.1313[4.94391],14.5268[4.79916],84,0_95
Pref0,0.767[0.411049],0.745998[0.423493],0.785513[0.398842],84,0_95
Signal0,0.7785[0.403965],0.759872[0.415766],0.79492[0.392537],84,0_95
Hybridindex,14.5685[4.70389],14.504[4.75494],14.633[4.65138],85,0_95
Pref0,0.78425[0.399158],0.782[0.402462],0.7865[0.395813],85,0_95
Signal0,0.79625[0.391932],0.7915[0.394687],0.801[0.3891],85,0_95
Hybridindex,14.6508[4.62868],14.6596[4.67945],14.6418[4.57639],86,0_95
Pref0,0.7905[0.391292],0.787909[0.393974],0.793138[0.388525],86,0_95
Signal0,0.80475[0.38536],0.802279[0.388518],0.807265[0.382102],86,0_95
Hybridindex,14.6092[4.62417],14.7328[4.50776],14.4844[4.73557],87,0_95
Pref0,0.784[0.395087],0.800995[0.38271],0.766834[0.406487],87,0_95
Signal0,0.80025[0.388555],0.81791[0.375463],0.782412[0.400555],87,0_95
Hybridindex,14.527[4.6802],14.4263[4.71084],14.6314[4.64592],88,0_95
