X2,X3,X4,X5,Generation,Iter
Signal0,0.42025[0.487098],0.435562[0.489685],0.403926[0.483792],40,0_72
Hybridindex,8.05125[8.12622],8.13756[8.11357],7.96749[8.13761],41,0_72
Pref0,0.39125[0.483527],0.392893[0.482643],0.389655[0.484378],41,0_72
Signal0,0.39125[0.483527],0.392893[0.482643],0.389655[0.484378],41,0_72
Hybridindex,7.927[8.01086],7.95998[8.00816],7.89322[8.01349],42,0_72
Pref0,0.38325[0.482177],0.387352[0.481535],0.379049[0.482798],42,0_72
Signal0,0.38325[0.482177],0.387352[0.481535],0.379049[0.482798],42,0_72
Hybridindex,8.13175[8.0889],8.37718[8.15069],7.89736[8.02243],43,0_72
Pref0,0.398[0.487182],0.412487[0.490198],0.384164[0.483878],43,0_72
Signal0,0.398[0.487182],0.412487[0.490198],0.384164[0.483878],43,0_72
Hybridindex,7.446[7.92224],7.41542[7.94313],7.47688[7.90096],44,0_72
Pref0,0.35825[0.474902],0.356219[0.474707],0.360302[0.47509],44,0_72
Signal0,0.35825[0.474902],0.356219[0.474707],0.360302[0.47509],44,0_72
Hybridindex,7.433[7.86076],7.53232[7.85305],7.32942[7.86745],45,0_72
Pref0,0.35425[0.47369],0.360921[0.475914],0.347293[0.471258],45,0_72
Signal0,0.35425[0.47369],0.360921[0.475914],0.347293[0.471258],45,0_72
Hybridindex,7.53575[7.81744],7.54985[7.83919],7.52128[7.79503],46,0_72
Pref0,0.363[0.475375],0.366239[0.476626],0.359676[0.474064],46,0_72
Signal0,0.363[0.475375],0.366239[0.476626],0.359676[0.474064],46,0_72
Hybridindex,7.53075[7.83638],7.6255[7.8665],7.43448[7.80449],47,0_72
Pref0,0.361[0.475846],0.367063[0.476831],0.354839[0.474763],47,0_72
Signal0,0.361[0.475846],0.367063[0.476831],0.354839[0.474763],47,0_72
Hybridindex,7.31025[7.75256],7.47044[7.75038],7.1612[7.75161],48,0_72
Pref0,0.3495[0.471805],0.358402[0.473271],0.341216[0.470285],48,0_72
Signal0,0.3495[0.471805],0.358402[0.473271],0.341216[0.470285],48,0_72
Hybridindex,7.102[7.64569],7.15144[7.66715],7.05186[7.62354],49,0_72
Pref0,0.336[0.467551],0.337637[0.467625],0.33434[0.467471],49,0_72
Signal0,0.336[0.467551],0.337637[0.467625],0.33434[0.467471],49,0_72
Hybridindex,6.981[7.53591],7.18919[7.58764],6.77323[7.47814],50,0_72
Pref0,0.32875[0.465079],0.338839[0.468265],0.318681[0.461657],50,0_72
Signal0,0.32875[0.465079],0.338839[0.468265],0.318681[0.461657],50,0_72
Hybridindex,6.86525[7.48881],6.99405[7.53013],6.73438[7.4443],51,0_72
Pref0,0.32325[0.463287],0.328373[0.464844],0.318044[0.46164],51,0_72
Signal0,0.32325[0.463287],0.328373[0.464844],0.318044[0.46164],51,0_72
Hybridindex,7.04575[7.54898],7.01967[7.59208],7.07274[7.50402],52,0_72
Pref0,0.335[0.467199],0.336283[0.467205],0.333672[0.467189],52,0_72
Signal0,0.335[0.467199],0.336283[0.467205],0.333672[0.467189],52,0_72
Hybridindex,7.1485[7.56645],7.38556[7.59446],6.90275[7.52944],53,0_72
Pref0,0.341[0.468475],0.352161[0.471694],0.32943[0.464832],53,0_72
Signal0,0.341[0.468475],0.352161[0.471694],0.32943[0.464832],53,0_72
Hybridindex,6.80375[7.39014],6.81672[7.37353],6.79017[7.40746],54,0_72
Pref0,0.3165[0.460519],0.317204[0.460372],0.315763[0.460672],54,0_72
Signal0,0.3165[0.460519],0.317204[0.460372],0.315763[0.460672],54,0_72
Hybridindex,6.67125[7.31314],6.54724[7.27226],6.79403[7.35134],55,0_72
Pref0,0.30825[0.457009],0.298995[0.453683],0.317413[0.460094],55,0_72
Signal0,0.30825[0.457009],0.298995[0.453683],0.317413[0.460094],55,0_72
Hybridindex,6.647[7.27507],6.80777[7.28126],6.4891[7.26552],56,0_72
Pref0,0.30575[0.455128],0.314329[0.459606],0.297324[0.450529],56,0_72
Signal0,0.30575[0.455128],0.314329[0.459606],0.297324[0.450529],56,0_72
Hybridindex,6.34125[7.10807],6.121[7.04516],6.53578[7.15754],57,0_72
Pref0,0.28575[0.445782],0.270256[0.438353],0.299435[0.451801],57,0_72
Signal0,0.28575[0.445782],0.270256[0.438353],0.299435[0.451801],57,0_72
Hybridindex,6.303[7.04544],6.32122[7.03995],6.28464[7.05092],58,0_72
Pref0,0.28325[0.44401],0.283865[0.443634],0.282631[0.444387],58,0_72
Signal0,0.28325[0.44401],0.283865[0.443634],0.282631[0.444387],58,0_72
Hybridindex,5.9555[6.85221],5.6331[6.66683],6.27984[7.01885],59,0_72
Pref0,0.26525[0.435623],0.244267[0.423811],0.286359[0.446197],59,0_72
Signal0,0.26525[0.435623],0.244267[0.423811],0.286359[0.446197],59,0_72
Hybridindex,6.06275[6.80187],5.98205[6.72233],6.13951[6.8758],60,0_72
Pref0,0.2705[0.438269],0.268205[0.43573],0.272683[0.440659],60,0_72
Signal0,0.2705[0.438269],0.268205[0.43573],0.272683[0.440659],60,0_72
Hybridindex,6.00325[6.72509],6.01427[6.66818],5.99264[6.77941],61,0_72
Pref0,0.263[0.434834],0.266055[0.436088],0.260059[0.433604],61,0_72
Signal0,0.263[0.434834],0.266055[0.436088],0.260059[0.433604],61,0_72
Hybridindex,6.0605[6.79405],6.05882[6.78888],6.06208[6.7989],62,0_72
Pref0,0.26575[0.437609],0.264706[0.436177],0.266731[0.438949],62,0_72
Signal0,0.26575[0.437609],0.264706[0.436177],0.266731[0.438949],62,0_72
Hybridindex,5.9535[6.74113],6.06676[6.82928],5.83419[6.64492],63,0_72
Pref0,0.25775[0.432943],0.265107[0.437509],0.25[0.427945],63,0_72
Signal0,0.25775[0.432943],0.265107[0.437509],0.25[0.427945],63,0_72
Hybridindex,5.76025[6.61906],5.69018[6.59713],5.8273[6.63928],64,0_72
Pref0,0.247[0.426018],0.244376[0.424329],0.249511[0.427612],64,0_72
Signal0,0.247[0.426018],0.244376[0.424329],0.249511[0.427612],64,0_72
Hybridindex,5.93825[6.66223],6.07114[6.69938],5.80402[6.62178],65,0_72
Pref0,0.25975[0.432903],0.264677[0.435486],0.254774[0.430221],65,0_72
Signal0,0.25975[0.432903],0.264677[0.435486],0.254774[0.430221],65,0_72
Hybridindex,5.80725[6.51673],5.95184[6.58678],5.66062[6.44159],66,0_72
Pref0,0.249[0.424263],0.258193[0.431355],0.239678[0.41674],66,0_72
Signal0,0.249[0.424263],0.258193[0.431355],0.239678[0.41674],66,0_72
Hybridindex,5.631[6.3657],5.67421[6.38069],5.58638[6.34987],67,0_72
Pref0,0.2375[0.418442],0.239173[0.418425],0.235772[0.418452],67,0_72
Signal0,0.2375[0.418442],0.239173[0.418425],0.235772[0.418452],67,0_72
Hybridindex,5.6495[6.39458],5.42308[6.24204],5.87638[6.53599],68,0_72
Pref0,0.2355[0.420166],0.221778[0.411213],0.249249[0.42851],68,0_72
Signal0,0.2355[0.420166],0.221778[0.411213],0.249249[0.42851],68,0_72
Hybridindex,5.645[6.31211],5.54894[6.33057],5.73935[6.2925],69,0_72
Pref0,0.2375[0.417844],0.231584[0.414302],0.24331[0.421213],69,0_72
Signal0,0.2375[0.417844],0.231584[0.414302],0.24331[0.421213],69,0_72
Hybridindex,5.9545[6.41141],5.90437[6.38618],6.00295[6.43533],70,0_72
Pref0,0.25675[0.42919],0.253815[0.427826],0.259587[0.430486],70,0_72
Signal0,0.25675[0.42919],0.253815[0.427826],0.259587[0.430486],70,0_72
Hybridindex,5.9855[6.34159],6.04541[6.40544],5.92666[6.27769],71,0_72
Pref0,0.253[0.42865],0.260343[0.432452],0.245788[0.42476],71,0_72
Signal0,0.253[0.42865],0.260343[0.432452],0.245788[0.42476],71,0_72
Hybridindex,5.77325[6.18219],5.91245[6.28421],5.64781[6.08606],72,0_72
Pref0,0.24[0.420595],0.251582[0.426876],0.229563[0.414576],72,0_72
Signal0,0.24[0.420595],0.251582[0.426876],0.229563[0.414576],72,0_72
Hybridindex,5.376[5.84366],5.47184[5.93956],5.27423[5.73833],73,0_72
Pref0,0.215[0.401279],0.220388[0.406825],0.209278[0.395225],73,0_72
Signal0,0.215[0.401279],0.220388[0.406825],0.209278[0.395225],73,0_72
Hybridindex,5.11025[5.6561],5.07457[5.66364],5.14585[5.64835],74,0_72
Pref0,0.19675[0.389762],0.195696[0.390697],0.197802[0.388824],74,0_72
Signal0,0.19675[0.389762],0.195696[0.390697],0.197802[0.388824],74,0_72
Hybridindex,4.951[5.44519],5.00678[5.51789],4.89153[5.36596],75,0_72
Pref0,0.18775[0.381936],0.190407[0.384202],0.184917[0.379484],75,0_72
Signal0,0.18775[0.381936],0.190407[0.384202],0.184917[0.379484],75,0_72
Hybridindex,4.9885[5.37707],5.10997[5.43534],4.87342[5.31872],76,0_72
Pref0,0.1905[0.383679],0.199383[0.389111],0.182084[0.378268],76,0_72
Signal0,0.1905[0.383679],0.199383[0.389111],0.182084[0.378268],76,0_72
Hybridindex,4.899[5.29394],5.07772[5.46242],4.73237[5.12627],77,0_72
Pref0,0.18025[0.377008],0.193264[0.388575],0.168116[0.365476],77,0_72
Signal0,0.18025[0.377008],0.193264[0.388575],0.168116[0.365476],77,0_72
Hybridindex,4.782[5.13025],4.92773[5.2363],4.63123[5.01372],78,0_72
Pref0,0.17025[0.368633],0.183874[0.378393],0.156155[0.357709],78,0_72
Signal0,0.17025[0.368633],0.183874[0.378393],0.156155[0.357709],78,0_72
Hybridindex,4.50075[4.87138],4.44605[4.73758],4.55556[5.00127],79,0_72
Pref0,0.1445[0.345499],0.137862[0.338173],0.151151[0.352563],79,0_72
Signal0,0.1445[0.345499],0.137862[0.338173],0.151151[0.352563],79,0_72
Hybridindex,4.86[5.14482],4.76179[5.04455],4.95763[5.24076],80,0_72
Pref0,0.16825[0.366493],0.158475[0.356851],0.177966[0.375579],80,0_72
Signal0,0.16825[0.366493],0.158475[0.356851],0.177966[0.375579],80,0_72
Hybridindex,4.63125[4.91418],4.56959[4.89951],4.68932[4.92725],81,0_72
Pref0,0.15275[0.352197],0.151031[0.351908],0.154369[0.352461],81,0_72
Signal0,0.15275[0.352197],0.151031[0.351908],0.154369[0.352461],81,0_72
Hybridindex,4.61775[4.8949],4.51978[4.74411],4.7179[5.04242],82,0_72
Pref0,0.15125[0.350711],0.142433[0.342345],0.160263[0.358838],82,0_72
Signal0,0.15125[0.350711],0.142433[0.342345],0.160263[0.358838],82,0_72
Hybridindex,4.77175[5.00592],4.71564[4.96913],4.82831[5.04211],83,0_72
Pref0,0.162[0.360217],0.156375[0.355589],0.167671[0.364734],83,0_72
Signal0,0.162[0.360217],0.156375[0.355589],0.167671[0.364734],83,0_72
Hybridindex,4.6535[4.91584],4.54297[4.8376],4.76162[4.98882],84,0_72
Pref0,0.15675[0.354689],0.152174[0.348836],0.161227[0.360267],84,0_72
Signal0,0.15675[0.354689],0.152174[0.348836],0.161227[0.360267],84,0_72
Hybridindex,4.789[5.00709],4.7855[4.95489],4.79265[5.06096],85,0_72
Pref0,0.16675[0.364444],0.163565[0.359814],0.170072[0.369182],85,0_72
Signal0,0.16675[0.364444],0.163565[0.359814],0.170072[0.369182],85,0_72
Hybridindex,4.564[4.78395],4.63518[4.87518],4.49353[4.69081],86,0_72
Pref0,0.147[0.346974],0.150754[0.349281],0.143284[0.344635],86,0_72
Signal0,0.147[0.346974],0.150754[0.349281],0.143284[0.344635],86,0_72
Hybridindex,4.354[4.54249],4.31225[4.51324],4.39476[4.57049],87,0_72
Pref0,0.13025[0.330015],0.123482[0.321993],0.136858[0.337532],87,0_72
Signal0,0.13025[0.330015],0.123482[0.321993],0.136858[0.337532],87,0_72
Hybridindex,4.4715[4.61984],4.58367[4.74389],4.35843[4.4885],88,0_72
Pref0,0.1355[0.335618],0.145418[0.346825],0.125502[0.323622],88,0_72
Signal0,0.1355[0.335618],0.145418[0.346825],0.125502[0.323622],88,0_72
Hybridindex,4.2195[4.29599],4.38737[4.49317],4.04443[4.07286],89,0_72
Pref0,0.111[0.30932],0.126347[0.327788],0.0949949[0.287935],89,0_72
Signal0,0.111[0.30932],0.126347[0.327788],0.0949949[0.287935],89,0_72
Hybridindex,3.8525[3.79256],3.79626[3.76986],3.91379[3.8162],90,0_72
Pref0,0.08275[0.268845],0.0795781[0.264367],0.0862069[0.2736],90,0_72
Signal0,0.08275[0.268845],0.0795781[0.264367],0.0862069[0.2736],90,0_72
Hybridindex,3.80475[3.63476],3.93819[3.85223],3.67264[3.40066],91,0_72
Pref0,0.07725[0.257211],0.0889447[0.273408],0.0656716[0.239539],91,0_72
Signal0,0.07725[0.257211],0.0889447[0.273408],0.0656716[0.239539],91,0_72
Hybridindex,3.69075[3.45442],3.58674[3.24905],3.80031[3.6551],92,0_72
Pref0,0.0705[0.249058],0.0643275[0.237257],0.0770021[0.260754],92,0_72
Signal0,0.0705[0.249058],0.0643275[0.237257],0.0770021[0.260754],92,0_72
Hybridindex,3.652[3.33772],3.71193[3.4302],3.59533[3.24684],93,0_72
Pref0,0.066[0.23957],0.0709877[0.248663],0.061284[0.230545],93,0_72
Signal0,0.066[0.23957],0.0709877[0.248663],0.061284[0.230545],93,0_72
Hybridindex,3.50675[3.00838],3.393[2.92807],3.62373[3.08441],94,0_72
Pref0,0.0525[0.212117],0.0488166[0.204326],0.056288[0.219778],94,0_72
Signal0,0.0525[0.212117],0.0488166[0.204326],0.056288[0.219778],94,0_72
Hybridindex,3.41725[2.77674],3.39519[2.74991],3.43918[2.80298],95,0_72
Pref0,0.043[0.193393],0.0441324[0.194091],0.0418744[0.192691],95,0_72
Signal0,0.043[0.193393],0.0441324[0.194091],0.0418744[0.192691],95,0_72
Hybridindex,3.415[2.70037],3.37271[2.63208],3.46054[2.77131],96,0_72
Pref0,0.0415[0.188488],0.0385728[0.182285],0.0446521[0.194898],96,0_72
Signal0,0.0415[0.188488],0.0385728[0.182285],0.0446521[0.194898],96,0_72
Hybridindex,3.30225[2.33517],3.37386[2.43695],3.23248[2.22933],97,0_72
Pref0,0.0325[0.159511],0.0374873[0.171745],0.0276407[0.146449],97,0_72
Signal0,0.0325[0.159511],0.0374873[0.171745],0.0276407[0.146449],97,0_72
Hybridindex,3.10875[1.7723],3.12756[1.80189],3.09082[1.74345],98,0_72
Pref0,0.01525[0.106735],0.0158811[0.113187],0.0146484[0.100196],98,0_72
Signal0,0.01525[0.106735],0.0158811[0.113187],0.0146484[0.100196],98,0_72
Hybridindex,3.02875[1.49935],2.99168[1.48395],3.0631[1.51267],99,0_72
Pref0,0.009[0.078543],0.00779626[0.0698344],0.0101156[0.0858135],99,0_72
Signal0,0.009[0.078543],0.00779626[0.0698344],0.0101156[0.0858135],99,0_72
Hybridindex,2.938[1.28944],2.87649[1.27639],3[1.29952],100,0_72
Pref0,0.0035[0.0445842],0.00149402[0.0272907],0.00552209[0.0568556],100,0_72
Signal0,0.0035[0.0445842],0.00149402[0.0272907],0.00552209[0.0568556],100,0_72
Hybridindex,10.27[9.95626],10.3631[9.9639],10.1733[9.94739],1,0_73
Pref0,0.5135[0.497813],0.518155[0.498195],0.508665[0.49737],1,0_73
Signal0,0.5135[0.497813],0.518155[0.498195],0.508665[0.49737],1,0_73
Hybridindex,10.609[9.9168],10.6859[9.90877],10.5337[9.92409],2,0_73
Pref0,0.53025[0.496195],0.533838[0.496062],0.526733[0.496301],2,0_73
Signal0,0.53025[0.496195],0.533838[0.496062],0.526733[0.496301],2,0_73
Hybridindex,10.6815[9.86037],11.0494[9.82826],10.297[9.87918],3,0_73
Pref0,0.53475[0.494386],0.552838[0.492256],0.515849[0.495898],3,0_73
Signal0,0.53475[0.494386],0.552838[0.492256],0.515849[0.495898],3,0_73
Hybridindex,10.3918[9.83765],10.9177[9.82128],9.87002[9.82609],4,0_73
Pref0,0.5195[0.494843],0.544679[0.493188],0.494522[0.495216],4,0_73
Signal0,0.5195[0.494843],0.544679[0.493188],0.494522[0.495216],4,0_73
Hybridindex,10.1357[9.82372],10.3584[9.78807],9.9227[9.853],5,0_73
Pref0,0.50675[0.495055],0.517382[0.494039],0.496575[0.495812],5,0_73
Signal0,0.50675[0.495055],0.517382[0.494039],0.496575[0.495812],5,0_73
Hybridindex,9.58625[9.78622],9.55285[9.77592],9.61622[9.79537],6,0_73
Pref0,0.47875[0.495655],0.477273[0.495499],0.480076[0.49579],6,0_73
Signal0,0.47875[0.495655],0.477273[0.495499],0.480076[0.49579],6,0_73
Hybridindex,9.627[9.77849],9.74638[9.80701],9.51547[9.75045],7,0_73
Pref0,0.48[0.496337],0.488095[0.496482],0.472437[0.496082],7,0_73
Signal0,0.48[0.496337],0.488095[0.496482],0.472437[0.496082],7,0_73
Hybridindex,9.37075[9.70528],9.51828[9.70641],9.21964[9.7018],8,0_73
Pref0,0.46625[0.493949],0.473814[0.494591],0.458502[0.493171],8,0_73
Signal0,0.46625[0.493949],0.473814[0.494591],0.458502[0.493171],8,0_73
Hybridindex,9.24975[9.66417],9.50355[9.66569],9.00345[9.65632],9,0_73
Pref0,0.46075[0.492782],0.472589[0.492852],0.449261[0.492442],9,0_73
Signal0,0.46075[0.492782],0.472589[0.492852],0.449261[0.492442],9,0_73
Hybridindex,9.1235[9.63974],9.17263[9.65999],9.07905[9.62115],10,0_73
Pref0,0.453[0.492738],0.454737[0.493168],0.451429[0.492344],10,0_73
Signal0,0.453[0.492738],0.454737[0.493168],0.451429[0.492344],10,0_73
Hybridindex,9.303[9.59677],9.24801[9.56052],9.35843[9.63285],11,0_73
Pref0,0.46175[0.492861],0.458665[0.493014],0.464859[0.492688],11,0_73
Signal0,0.46175[0.492861],0.458665[0.493014],0.464859[0.492688],11,0_73
Hybridindex,8.9595[9.50953],9.02244[9.5012],8.90163[9.51681],12,0_73
Pref0,0.442[0.491056],0.443111[0.490142],0.440979[0.491892],12,0_73
Signal0,0.442[0.491056],0.443111[0.490142],0.440979[0.491892],12,0_73
Hybridindex,8.79[9.45286],9.02026[9.47321],8.56565[9.42759],13,0_73
Pref0,0.435[0.490433],0.448835[0.491226],0.42152[0.489284],13,0_73
Signal0,0.435[0.490433],0.448835[0.491226],0.42152[0.489284],13,0_73
Hybridindex,8.61925[9.40723],8.44248[9.3979],8.79286[9.41314],14,0_73
Pref0,0.425[0.48977],0.415742[0.488221],0.434093[0.491118],14,0_73
Signal0,0.425[0.48977],0.415742[0.488221],0.434093[0.491118],14,0_73
Hybridindex,9.046[9.42137],8.95534[9.39624],9.13207[9.44435],15,0_73
Pref0,0.44525[0.491556],0.440965[0.491045],0.449318[0.492007],15,0_73
Signal0,0.44525[0.491556],0.440965[0.491045],0.449318[0.492007],15,0_73
Hybridindex,8.897[9.35133],9.16458[9.36555],8.6077[9.3273],16,0_73
Pref0,0.4355[0.490754],0.450914[0.491992],0.418835[0.488866],16,0_73
Signal0,0.4355[0.490754],0.450914[0.491992],0.418835[0.488866],16,0_73
Hybridindex,8.65275[9.25261],8.6326[9.22297],8.67302[9.28229],17,0_73
Pref0,0.42225[0.487934],0.420239[0.487755],0.424273[0.488106],17,0_73
Signal0,0.42225[0.487934],0.420239[0.487755],0.424273[0.488106],17,0_73
Hybridindex,8.623[9.24037],8.44411[9.1652],8.79626[9.30931],18,0_73
Pref0,0.42[0.489234],0.412602[0.48607],0.427165[0.492173],18,0_73
Signal0,0.42[0.489234],0.412602[0.48607],0.427165[0.492173],18,0_73
Hybridindex,8.84425[9.26541],8.64195[9.23293],9.05692[9.2947],19,0_73
Pref0,0.4275[0.490911],0.417561[0.489184],0.437949[0.492504],19,0_73
Signal0,0.4275[0.490911],0.417561[0.489184],0.437949[0.492504],19,0_73
Hybridindex,9.04475[9.24967],8.86155[9.26244],9.2362[9.23242],20,0_73
Pref0,0.43825[0.492252],0.427593[0.491256],0.449387[0.493044],20,0_73
Signal0,0.43825[0.492252],0.427593[0.491256],0.449387[0.493044],20,0_73
Hybridindex,9.73325[9.23439],9.82201[9.22441],9.64694[9.24327],21,0_73
Pref0,0.47675[0.493796],0.481744[0.49354],0.471893[0.493996],21,0_73
Signal0,0.47675[0.493796],0.481744[0.49354],0.471893[0.493996],21,0_73
Hybridindex,9.80125[9.22035],9.8985[9.23772],9.704[9.20192],22,0_73
Pref0,0.4805[0.494843],0.487[0.495309],0.474[0.494291],22,0_73
Signal0,0.4805[0.494843],0.487[0.495309],0.474[0.494291],22,0_73
Hybridindex,10.076[9.1985],10.1706[9.2324],9.98742[9.16578],23,0_73
Pref0,0.49575[0.49483],0.501034[0.495584],0.490803[0.494072],23,0_73
Signal0,0.49575[0.49483],0.501034[0.495584],0.490803[0.494072],23,0_73
Hybridindex,9.731[9.1286],9.73865[9.11557],9.72349[9.14138],24,0_73
Pref0,0.47775[0.493336],0.478809[0.493198],0.47671[0.493468],24,0_73
Signal0,0.47775[0.493336],0.478809[0.493198],0.47671[0.493468],24,0_73
Hybridindex,9.531[9.10534],9.33285[9.06241],9.74225[9.14616],25,0_73
Pref0,0.46525[0.492105],0.454942[0.490367],0.47624[0.493714],25,0_73
Signal0,0.46525[0.492105],0.454942[0.490367],0.47624[0.493714],25,0_73
Hybridindex,9.45775[9.05093],9.79499[9.05929],9.10885[9.02902],26,0_73
Pref0,0.461[0.493689],0.480826[0.494688],0.440488[0.491814],26,0_73
Signal0,0.461[0.493689],0.480826[0.494688],0.440488[0.491814],26,0_73
Hybridindex,9.22325[8.96134],9.35794[8.97076],9.09149[8.95015],27,0_73
Pref0,0.44725[0.492283],0.456016[0.491934],0.438675[0.492473],27,0_73
Signal0,0.44725[0.492283],0.456016[0.491934],0.438675[0.492473],27,0_73
Hybridindex,8.9135[8.86399],8.96397[8.87502],8.8617[8.85235],28,0_73
Pref0,0.42775[0.489035],0.427937[0.488],0.427558[0.490095],28,0_73
Signal0,0.42775[0.489035],0.427937[0.488],0.427558[0.490095],28,0_73
Hybridindex,8.7015[8.79326],8.91811[8.75799],8.46778[8.8252],29,0_73
Pref0,0.41525[0.488817],0.426301[0.490872],0.403326[0.486309],29,0_73
Signal0,0.41525[0.488817],0.426301[0.490872],0.403326[0.486309],29,0_73
Hybridindex,8.452[8.72515],8.72996[8.79031],8.17515[8.65089],30,0_73
Pref0,0.399[0.486877],0.416333[0.489636],0.381737[0.483496],30,0_73
Signal0,0.399[0.486877],0.416333[0.489636],0.381737[0.483496],30,0_73
Hybridindex,8.2595[8.64091],8.45472[8.63914],8.05793[8.63812],31,0_73
Pref0,0.38975[0.484995],0.400098[0.487148],0.379065[0.482529],31,0_73
Signal0,0.38975[0.484995],0.400098[0.487148],0.379065[0.482529],31,0_73
Hybridindex,8.0045[8.4937],8.02043[8.47545],7.98765[8.51293],32,0_73
Pref0,0.37475[0.478996],0.375486[0.478692],0.373971[0.479317],32,0_73
Signal0,0.37475[0.478996],0.375486[0.478692],0.373971[0.479317],32,0_73
Hybridindex,7.82425[8.42332],7.75792[8.37807],7.89192[8.46868],33,0_73
Pref0,0.36525[0.476673],0.358911[0.474754],0.371717[0.478537],33,0_73
Signal0,0.36525[0.476673],0.358911[0.474754],0.371717[0.478537],33,0_73
Hybridindex,8.255[8.46137],8.21195[8.43198],8.29628[8.48924],34,0_73
Pref0,0.39025[0.482525],0.384576[0.481483],0.39569[0.483459],34,0_73
Signal0,0.39025[0.482525],0.384576[0.481483],0.39569[0.483459],34,0_73
Hybridindex,8.26975[8.44887],8.17123[8.43415],8.36575[8.46208],35,0_73
Pref0,0.39125[0.483268],0.387031[0.481317],0.39536[0.485127],35,0_73
Signal0,0.39125[0.483268],0.387031[0.481317],0.39536[0.485127],35,0_73
Hybridindex,8.27475[8.44054],8.12323[8.4071],8.42209[8.47032],36,0_73
Pref0,0.38825[0.483101],0.37931[0.481017],0.396943[0.484962],36,0_73
Signal0,0.38825[0.483101],0.37931[0.481017],0.396943[0.484962],36,0_73
Hybridindex,8.019[8.29989],8.02381[8.32446],8.01411[8.27485],37,0_73
Pref0,0.373[0.478143],0.373016[0.477412],0.372984[0.478885],37,0_73
Signal0,0.373[0.478143],0.373016[0.477412],0.372984[0.478885],37,0_73
Hybridindex,8.2235[8.31987],8.35423[8.35298],8.09764[8.28593],38,0_73
Pref0,0.38575[0.482516],0.392457[0.48305],0.379293[0.481913],38,0_73
Signal0,0.38575[0.482516],0.392457[0.48305],0.379293[0.481913],38,0_73
Hybridindex,8.022[8.22002],7.78681[8.17907],8.27987[8.25699],39,0_73
Pref0,0.37425[0.479648],0.360899[0.47551],0.388889[0.483721],39,0_73
Signal0,0.37425[0.479648],0.360899[0.47551],0.388889[0.483721],39,0_73
Hybridindex,8.19225[8.2197],8.24419[8.25585],8.14144[8.18386],40,0_73
Pref0,0.38625[0.481338],0.391304[0.482835],0.381306[0.479817],40,0_73
Signal0,0.38625[0.481338],0.391304[0.482835],0.381306[0.479817],40,0_73
Hybridindex,8.192[8.14918],7.88366[8.05842],8.50657[8.22884],41,0_73
Pref0,0.38525[0.48006],0.367327[0.474834],0.403535[0.484651],41,0_73
Signal0,0.38525[0.48006],0.367327[0.474834],0.403535[0.484651],41,0_73
Hybridindex,8.37075[8.14054],8.44277[8.11911],8.2993[8.16112],42,0_73
Pref0,0.39725[0.483029],0.401104[0.483678],0.393426[0.482355],42,0_73
Signal0,0.39725[0.483029],0.401104[0.483678],0.393426[0.482355],42,0_73
Hybridindex,8.1785[8.05285],8.24242[8.12347],8.11584[7.98253],43,0_73
Pref0,0.38525[0.481879],0.390909[0.484318],0.379703[0.479412],43,0_73
Signal0,0.38525[0.481879],0.390909[0.484318],0.379703[0.479412],43,0_73
Hybridindex,7.7285[7.93051],8.01168[8.02538],7.45369[7.82756],44,0_73
Pref0,0.35825[0.475428],0.375127[0.47915],0.341872[0.471211],44,0_73
Signal0,0.35825[0.475428],0.375127[0.47915],0.341872[0.471211],44,0_73
Hybridindex,7.70775[7.91805],7.83696[7.99573],7.58704[7.84285],45,0_73
Pref0,0.3535[0.474645],0.358696[0.475553],0.348646[0.473743],45,0_73
Signal0,0.3535[0.474645],0.358696[0.475553],0.348646[0.473743],45,0_73
Hybridindex,7.6855[7.86825],7.91744[7.88225],7.46751[7.84882],46,0_73
Pref0,0.351[0.473602],0.363261[0.477169],0.339476[0.469933],46,0_73
Signal0,0.351[0.473602],0.363261[0.477169],0.339476[0.469933],46,0_73
Hybridindex,7.22675[7.69972],6.8788[7.54979],7.58818[7.83609],47,0_73
Pref0,0.32475[0.464125],0.30422[0.45579],0.346075[0.471683],47,0_73
Signal0,0.32475[0.464125],0.30422[0.45579],0.346075[0.471683],47,0_73
Hybridindex,7.337[7.68275],7.41203[7.64151],7.26107[7.72353],48,0_73
Pref0,0.33[0.465672],0.333499[0.467493],0.326459[0.463794],48,0_73
Signal0,0.33[0.465672],0.333499[0.467493],0.326459[0.463794],48,0_73
Hybridindex,7.193[7.592],7.19408[7.63627],7.19197[7.54931],49,0_73
Pref0,0.32125[0.461165],0.320225[0.461887],0.322233[0.46047],49,0_73
Signal0,0.32125[0.461165],0.320225[0.461887],0.322233[0.46047],49,0_73
Hybridindex,7.15575[7.55858],7.12198[7.48653],7.18899[7.62867],50,0_73
Pref0,0.3215[0.459769],0.321573[0.458915],0.321429[0.460608],50,0_73
Signal0,0.3215[0.459769],0.321573[0.458915],0.321429[0.460608],50,0_73
Hybridindex,6.92725[7.44336],7.09487[7.49475],6.7678[7.39062],51,0_73
Pref0,0.3075[0.456283],0.315897[0.461551],0.299512[0.451069],51,0_73
Signal0,0.3075[0.456283],0.315897[0.461551],0.299512[0.451069],51,0_73
Hybridindex,6.75025[7.34176],6.71984[7.39886],6.77935[7.28659],52,0_73
Pref0,0.29325[0.448475],0.293456[0.449697],0.293053[0.447302],52,0_73
Signal0,0.29325[0.448475],0.293456[0.449697],0.293053[0.447302],52,0_73
