X2,X3,X4,X5,Generation,Iter
Pref0,0.5105[0.356567],0.510692[0.353392],0.510314[0.359603],5,0_82
Signal0,0.5065[0.355257],0.510692[0.354111],0.502456[0.356313],5,0_82
Hybridindex,10.2082[3.06292],10.1048[3.11009],10.3161[3.00916],6,0_82
Pref0,0.52075[0.354887],0.521058[0.354483],0.520429[0.355306],6,0_82
Signal0,0.51[0.357631],0.519589[0.357662],0.5[0.357325],6,0_82
Hybridindex,10.1515[2.63217],10.1023[2.69598],10.2024[2.56348],7,0_82
Pref0,0.50775[0.350806],0.518682[0.344425],0.496439[0.356936],7,0_82
Signal0,0.50475[0.35896],0.509341[0.360489],0.5[0.35731],7,0_82
Hybridindex,10.1465[2.38066],10.19[2.40559],10.0969[2.3509],8,0_82
Pref0,0.49825[0.353018],0.510788[0.356692],0.48394[0.348228],8,0_82
Signal0,0.47725[0.351578],0.486867[0.346946],0.466274[0.356475],8,0_82
Hybridindex,10.182[2.24447],10.2231[2.2579],10.1406[2.23007],9,0_82
Pref0,0.503[0.354952],0.50498[0.35772],0.501004[0.352129],9,0_82
Signal0,0.48775[0.353164],0.49004[0.353413],0.485442[0.352898],9,0_82
Hybridindex,10.115[2.13548],10.0663[2.16648],10.1646[2.10223],10,0_82
Pref0,0.498[0.354254],0.481683[0.355872],0.514646[0.351817],10,0_82
Signal0,0.4835[0.355637],0.482178[0.354852],0.484848[0.356431],10,0_82
Hybridindex,10.1282[2.11351],10.091[2.06473],10.1658[2.16102],11,0_82
Pref0,0.4775[0.353191],0.485572[0.351317],0.469347[0.354887],11,0_82
Signal0,0.48625[0.35593],0.472139[0.357882],0.500503[0.353375],11,0_82
Hybridindex,10.1815[2.09405],10.2517[2.09309],10.1108[2.09264],12,0_82
Pref0,0.4835[0.352814],0.477069[0.35859],0.48997[0.346786],12,0_82
Signal0,0.491[0.352731],0.499003[0.350898],0.482949[0.354382],12,0_82
Hybridindex,10.2005[2.08184],10.2498[2.06001],10.1499[2.10281],13,0_82
Pref0,0.4965[0.354243],0.490128[0.352542],0.50304[0.355861],13,0_82
Signal0,0.49275[0.353302],0.495558[0.350194],0.489868[0.356441],13,0_82
Hybridindex,10.1258[1.95488],10.227[1.89559],10.0263[2.00645],14,0_82
Pref0,0.48275[0.351536],0.471241[0.350047],0.494054[0.352626],14,0_82
Signal0,0.4995[0.354964],0.515136[0.354121],0.484143[0.355122],14,0_82
Hybridindex,10.0965[2.04913],10.1205[2.03606],10.0717[2.06228],15,0_82
Pref0,0.46975[0.35526],0.467552[0.350487],0.472024[0.360118],15,0_82
Signal0,0.4845[0.357085],0.483284[0.360563],0.485758[0.353446],15,0_82
Hybridindex,10.0035[2.04444],9.93107[2.05147],10.0761[2.03479],16,0_82
Pref0,0.4785[0.355018],0.475524[0.354295],0.481481[0.355716],16,0_82
Signal0,0.48375[0.358275],0.475524[0.353589],0.491992[0.362722],16,0_82
Hybridindex,9.95925[2.08662],9.95545[2.07328],9.96313[2.10012],17,0_82
Pref0,0.48425[0.349824],0.485644[0.350448],0.482828[0.349181],17,0_82
Signal0,0.5065[0.355257],0.50297[0.35459],0.510101[0.355901],17,0_82
Hybridindex,9.92325[2.03899],9.99155[2.05254],9.85412[2.02284],18,0_82
Pref0,0.48125[0.354998],0.489563[0.354803],0.472837[0.354997],18,0_82
Signal0,0.5025[0.350705],0.500994[0.349665],0.504024[0.351747],18,0_82
Hybridindex,9.916[2.04663],9.97239[2.05009],9.85801[2.04144],19,0_82
Pref0,0.4735[0.350068],0.466469[0.35231],0.48073[0.3476],19,0_82
Signal0,0.4955[0.358092],0.500493[0.358401],0.490365[0.357701],19,0_82
Hybridindex,9.96175[1.96314],9.996[1.96951],9.9275[1.95614],20,0_82
Pref0,0.481[0.356215],0.4865[0.357866],0.4755[0.354471],20,0_82
Signal0,0.499[0.3446],0.504[0.342759],0.494[0.346358],20,0_82
Hybridindex,9.9035[1.91799],9.88221[1.93156],9.92505[1.90392],21,0_82
Pref0,0.48475[0.350917],0.480119[0.35123],0.489437[0.350537],21,0_82
Signal0,0.49025[0.353949],0.483101[0.349968],0.497485[0.357787],21,0_82
Hybridindex,9.94775[1.88975],9.93566[1.90415],9.95953[1.87553],22,0_82
Pref0,0.48575[0.356261],0.492401[0.361093],0.479269[0.351368],22,0_82
Signal0,0.49275[0.357523],0.490375[0.35681],0.495064[0.3582],22,0_82
Hybridindex,9.98925[1.92562],9.88917[1.94951],10.0905[1.89576],23,0_82
Pref0,0.4945[0.351383],0.501988[0.348236],0.486922[0.354378],23,0_82
Signal0,0.49825[0.355488],0.497515[0.363936],0.498994[0.346728],23,0_82
Hybridindex,10.0192[1.90795],10.0138[1.96494],10.0248[1.84773],24,0_82
Pref0,0.5035[0.359149],0.507905[0.361071],0.498988[0.357113],24,0_82
Signal0,0.50975[0.355359],0.509881[0.354114],0.509615[0.35663],24,0_82
Hybridindex,10.0655[1.90865],10.1087[1.90375],10.0221[1.91259],25,0_82
Pref0,0.4895[0.360402],0.488036[0.359817],0.490973[0.360984],25,0_82
Signal0,0.493[0.35313],0.49003[0.357096],0.495988[0.349069],25,0_82
Hybridindex,10.101[1.88203],10.121[1.87096],10.0813[1.89266],26,0_82
Pref0,0.49825[0.35584],0.50756[0.355251],0.489087[0.356181],26,0_82
Signal0,0.50125[0.356193],0.500504[0.350331],0.501984[0.361868],26,0_82
Hybridindex,10.1448[1.84998],10.0742[1.87415],10.2179[1.8217],27,0_82
Pref0,0.495[0.350678],0.489686[0.349911],0.500509[0.351386],27,0_82
Signal0,0.49925[0.355843],0.505894[0.350364],0.492363[0.361307],27,0_82
Hybridindex,10.1825[1.87715],10.1509[1.88572],10.2188[1.86658],28,0_82
Pref0,0.48875[0.352843],0.483178[0.354803],0.495161[0.350465],28,0_82
Signal0,0.49825[0.350887],0.500467[0.353553],0.495699[0.347778],28,0_82
Hybridindex,10.1465[1.89823],10.1314[1.9384],10.1614[1.85765],29,0_82
Pref0,0.48275[0.352601],0.491944[0.353995],0.473684[0.350985],29,0_82
Signal0,0.49275[0.350817],0.488922[0.351773],0.496524[0.34983],29,0_82
Hybridindex,10.0745[1.90235],10.0677[1.88636],10.0813[1.9181],30,0_82
Pref0,0.48825[0.349624],0.47994[0.352095],0.49651[0.346953],30,0_82
Signal0,0.502[0.357066],0.503009[0.361778],0.500997[0.352316],30,0_82
Hybridindex,10.106[1.8527],10.1367[1.84283],10.0769[1.86155],31,0_82
Pref0,0.50675[0.35858],0.501028[0.35914],0.512171[0.357964],31,0_82
Signal0,0.48775[0.363284],0.484584[0.362373],0.49075[0.364119],31,0_82
Hybridindex,10.0723[1.89695],10.0626[1.89935],10.0824[1.89437],32,0_82
Pref0,0.50825[0.351507],0.509286[0.351177],0.507165[0.351848],32,0_82
Signal0,0.48025[0.355647],0.481916[0.357048],0.478506[0.354166],32,0_82
Hybridindex,10.0943[1.90879],10.0616[1.95413],10.1283[1.85963],33,0_82
Pref0,0.51225[0.351034],0.521037[0.349444],0.503067[0.352454],33,0_82
Signal0,0.489[0.349112],0.483366[0.340825],0.494888[0.357471],33,0_82
Hybridindex,10.0303[1.90025],10.0015[1.82165],10.0597[1.97709],34,0_82
Pref0,0.5265[0.356087],0.526186[0.361917],0.526822[0.350013],34,0_82
Signal0,0.4995[0.350713],0.499506[0.348273],0.499494[0.353195],34,0_82
Hybridindex,9.96425[1.87172],9.95328[1.83632],9.97535[1.90682],35,0_82
Pref0,0.53175[0.351947],0.520378[0.348002],0.54326[0.355525],35,0_82
Signal0,0.5025[0.35566],0.505467[0.361161],0.499497[0.349978],35,0_82
Hybridindex,10.0297[1.86366],10.0167[1.90037],10.0424[1.8271],36,0_82
Pref0,0.54375[0.352081],0.539514[0.342023],0.547878[0.361564],36,0_82
Signal0,0.4975[0.359157],0.491388[0.348941],0.503455[0.368741],36,0_82
Hybridindex,10.0053[1.84081],10.039[1.85743],9.97147[1.82339],37,0_82
Pref0,0.559[0.351808],0.55994[0.355355],0.558058[0.348215],37,0_82
Signal0,0.497[0.352478],0.501499[0.350891],0.492492[0.354004],37,0_82
Hybridindex,9.91475[1.82883],9.90522[1.83669],9.92423[1.82093],38,0_82
Pref0,0.54925[0.352065],0.54664[0.350642],0.551844[0.353453],38,0_82
Signal0,0.49625[0.351583],0.49348[0.347231],0.499003[0.355836],38,0_82
Hybridindex,9.86075[1.73673],9.86464[1.72451],9.85686[1.74888],39,0_82
Pref0,0.548[0.356295],0.54995[0.356897],0.546046[0.35568],39,0_82
Signal0,0.50775[0.352229],0.508492[0.348649],0.507007[0.355777],39,0_82
Hybridindex,9.9355[1.78174],9.91775[1.79301],9.95314[1.77028],40,0_82
Pref0,0.54025[0.351788],0.545637[0.358552],0.534895[0.344851],40,0_82
Signal0,0.51925[0.35072],0.515547[0.346944],0.522931[0.354395],40,0_82
Hybridindex,9.93725[1.791],9.93911[1.81646],9.93535[1.76465],41,0_82
Pref0,0.5445[0.345355],0.543564[0.340476],0.545455[0.350259],41,0_82
Signal0,0.50475[0.353345],0.49604[0.352479],0.513636[0.354004],41,0_82
Hybridindex,9.89325[1.7703],9.93086[1.78819],9.85579[1.75151],42,0_82
Pref0,0.57225[0.354831],0.564629[0.351894],0.57984[0.357571],42,0_82
Signal0,0.4975[0.357063],0.494489[0.359831],0.500499[0.354258],42,0_82
Hybridindex,9.886[1.77292],9.87737[1.75916],9.89468[1.78662],43,0_82
Pref0,0.58075[0.342935],0.584746[0.337572],0.57673[0.348201],43,0_82
Signal0,0.5075[0.35312],0.515454[0.350204],0.499498[0.355851],43,0_82
Hybridindex,9.956[1.78012],9.90675[1.74946],10.0045[1.80847],44,0_82
Pref0,0.56275[0.350624],0.56754[0.349935],0.558036[0.351238],44,0_82
Signal0,0.506[0.348517],0.495464[0.345958],0.516369[0.350708],44,0_82
Hybridindex,9.98675[1.74663],9.91084[1.74288],10.065[1.74703],45,0_82
Pref0,0.56525[0.355482],0.561084[0.35263],0.569543[0.358347],45,0_82
Signal0,0.52775[0.360701],0.52069[0.362756],0.535025[0.358425],45,0_82
Hybridindex,10.0147[1.77353],10.0633[1.72632],9.96512[1.81919],46,0_82
Pref0,0.5635[0.344191],0.566271[0.345323],0.560667[0.343008],46,0_82
Signal0,0.5175[0.360477],0.513353[0.362797],0.521739[0.35804],46,0_82
Hybridindex,10.0073[1.76013],10.0285[1.74371],9.98526[1.77667],47,0_82
Pref0,0.54975[0.354471],0.561516[0.353422],0.537602[0.355143],47,0_82
Signal0,0.515[0.350036],0.492126[0.347144],0.538618[0.351438],47,0_82
Hybridindex,9.9665[1.75773],10.0041[1.72764],9.93005[1.78569],48,0_82
Pref0,0.54925[0.351709],0.556853[0.348042],0.541872[0.355076],48,0_82
Signal0,0.523[0.35633],0.53401[0.358523],0.512315[0.353861],48,0_82
Hybridindex,9.85875[1.78393],9.88703[1.8106],9.83119[1.75713],49,0_82
Pref0,0.5525[0.353545],0.551165[0.355399],0.553801[0.351724],49,0_82
Signal0,0.49075[0.349699],0.478723[0.350211],0.502468[0.348801],49,0_82
Hybridindex,9.80675[1.77053],9.8104[1.7645],9.80344[1.77598],50,0_82
Pref0,0.53975[0.342483],0.54937[0.340198],0.531011[0.344313],50,0_82
Signal0,0.4955[0.352108],0.503676[0.350176],0.488073[0.35369],50,0_82
Hybridindex,9.76725[1.73175],9.77227[1.73406],9.76224[1.72943],51,0_82
Pref0,0.544[0.343968],0.546046[0.336891],0.541958[0.350877],51,0_82
Signal0,0.499[0.349999],0.509009[0.354323],0.489011[0.34534],51,0_82
Hybridindex,9.7705[1.73582],9.68814[1.71993],9.84806[1.74711],52,0_82
Pref0,0.5435[0.348364],0.541753[0.351813],0.545146[0.345077],52,0_82
Signal0,0.5035[0.356704],0.514948[0.361887],0.492718[0.351412],52,0_82
Hybridindex,9.674[1.70689],9.72814[1.70433],9.6204[1.70773],53,0_82
Pref0,0.5495[0.356791],0.546231[0.360588],0.552736[0.352962],53,0_82
Signal0,0.4975[0.351417],0.50603[0.355804],0.489055[0.346811],53,0_82
Hybridindex,9.7125[1.76645],9.74173[1.80242],9.68158[1.72705],54,0_82
Pref0,0.54875[0.357069],0.562743[0.357253],0.533951[0.356278],54,0_82
Signal0,0.49525[0.345836],0.485895[0.347371],0.505144[0.343928],54,0_82
Hybridindex,9.645[1.77446],9.71287[1.73971],9.58285[1.80346],55,0_82
Pref0,0.56175[0.3596],0.562238[0.357301],0.561303[0.361691],55,0_82
Signal0,0.5005[0.351069],0.503138[0.349822],0.498084[0.352191],55,0_82
Hybridindex,9.67525[1.72334],9.69839[1.73464],9.65243[1.71182],56,0_82
Pref0,0.55725[0.357208],0.563444[0.358332],0.551142[0.35599],56,0_82
Signal0,0.485[0.349678],0.479355[0.343002],0.490566[0.356052],56,0_82
Hybridindex,9.6675[1.81154],9.6813[1.8285],9.65455[1.7954],57,0_82
Pref0,0.5535[0.357614],0.542872[0.354969],0.563469[0.359792],57,0_82
Signal0,0.4845[0.349657],0.467975[0.351366],0.5[0.347332],57,0_82
Hybridindex,9.754[1.79645],9.75[1.75918],9.7582[1.83473],58,0_82
Pref0,0.561[0.359901],0.564453[0.357326],0.557377[0.362549],58,0_82
Signal0,0.51325[0.352065],0.525879[0.35502],0.5[0.348445],58,0_82
Hybridindex,9.8185[1.70882],9.82564[1.73992],9.8111[1.67594],59,0_82
Pref0,0.553[0.348842],0.550098[0.345395],0.556008[0.352355],59,0_82
Signal0,0.50275[0.349811],0.503438[0.350747],0.502037[0.348836],59,0_82
Hybridindex,9.789[1.73255],9.75378[1.74047],9.82373[1.72399],60,0_82
Pref0,0.55[0.349643],0.549345[0.351349],0.550645[0.347951],60,0_82
Signal0,0.49525[0.363803],0.504532[0.368347],0.486097[0.359031],60,0_82
Hybridindex,9.80775[1.74002],9.73627[1.72867],9.88214[1.74865],61,0_82
Pref0,0.55925[0.348015],0.552451[0.352781],0.566327[0.34284],61,0_82
Signal0,0.48775[0.354577],0.484314[0.353205],0.491327[0.355964],61,0_82
Hybridindex,9.8095[1.71288],9.84079[1.72788],9.78056[1.69837],62,0_82
Pref0,0.556[0.348014],0.563476[0.341582],0.549086[0.353719],62,0_82
Signal0,0.521[0.355751],0.530697[0.351664],0.512031[0.359258],62,0_82
Hybridindex,9.74775[1.74248],9.7999[1.76454],9.69379[1.7177],63,0_82
Pref0,0.54575[0.351115],0.543756[0.348903],0.547813[0.353378],63,0_82
Signal0,0.51975[0.360187],0.524582[0.365533],0.514751[0.354503],63,0_82
Hybridindex,9.744[1.7777],9.77186[1.7847],9.71642[1.77031],64,0_82
Pref0,0.53975[0.354676],0.544221[0.358044],0.535323[0.351254],64,0_82
Signal0,0.514[0.351502],0.510553[0.348924],0.517413[0.354004],64,0_82
Hybridindex,9.69475[1.71841],9.67679[1.75869],9.71285[1.67664],65,0_82
Pref0,0.53775[0.348855],0.532371[0.355237],0.543173[0.342216],65,0_82
Signal0,0.50425[0.350153],0.49751[0.349649],0.511044[0.350528],65,0_82
Hybridindex,9.701[1.76114],9.69765[1.75082],9.70421[1.77096],66,0_82
Pref0,0.5485[0.353762],0.551583[0.353221],0.545544[0.354255],66,0_82
Signal0,0.50575[0.355798],0.502554[0.357673],0.508815[0.353963],66,0_82
Hybridindex,9.711[1.7796],9.74503[1.74644],9.67656[1.81189],67,0_82
Pref0,0.55725[0.355805],0.560636[0.346527],0.553823[0.364924],67,0_82
Signal0,0.5105[0.354457],0.513419[0.358882],0.507545[0.349897],67,0_82
Hybridindex,9.775[1.76391],9.84242[1.76195],9.70891[1.76333],68,0_82
Pref0,0.54725[0.357271],0.534343[0.355096],0.559901[0.35894],68,0_82
Signal0,0.4955[0.353171],0.499495[0.360625],0.491584[0.345664],68,0_82
Hybridindex,9.767[1.76931],9.71371[1.74662],9.82018[1.79009],69,0_82
Pref0,0.53225[0.350478],0.530531[0.350631],0.533966[0.350318],69,0_82
Signal0,0.50425[0.355115],0.506006[0.353679],0.502498[0.356534],69,0_82
Hybridindex,9.7405[1.75909],9.75[1.73989],9.73033[1.77937],70,0_82
Pref0,0.556[0.353361],0.562863[0.359203],0.548654[0.346848],70,0_82
Signal0,0.51675[0.357204],0.516441[0.350077],0.517081[0.364678],70,0_82
Hybridindex,9.72975[1.75003],9.78026[1.72662],9.68092[1.77099],71,0_82
Pref0,0.54175[0.349474],0.543744[0.348108],0.539823[0.350778],71,0_82
Signal0,0.50625[0.357192],0.514751[0.35949],0.498033[0.354763],71,0_82
Hybridindex,9.77775[1.78157],9.75814[1.79537],9.79787[1.76706],72,0_82
Pref0,0.54075[0.347799],0.538006[0.343156],0.543566[0.352479],72,0_82
Signal0,0.51325[0.349928],0.497532[0.348093],0.529382[0.35107],72,0_82
Hybridindex,9.67975[1.74923],9.6446[1.72311],9.71686[1.77563],73,0_82
Pref0,0.54275[0.352558],0.546738[0.356135],0.538541[0.348694],73,0_82
Signal0,0.518[0.350608],0.518014[0.356354],0.517986[0.344439],73,0_82
Hybridindex,9.61275[1.74275],9.61161[1.72867],9.61391[1.75694],74,0_82
Pref0,0.55125[0.357769],0.553075[0.363802],0.549395[0.351523],74,0_82
Signal0,0.51075[0.35037],0.511905[0.351241],0.509577[0.34948],74,0_82
Hybridindex,9.63175[1.77243],9.67391[1.79063],9.5905[1.75347],75,0_82
Pref0,0.55275[0.358946],0.551567[0.358869],0.553907[0.359018],75,0_82
Signal0,0.50425[0.352997],0.501011[0.352657],0.507418[0.353301],75,0_82
Hybridindex,9.6625[1.76397],9.63269[1.76446],9.69177[1.763],76,0_82
Pref0,0.54825[0.351848],0.556509[0.354921],0.540139[0.348612],76,0_82
Signal0,0.50425[0.357571],0.493946[0.358638],0.514371[0.35623],76,0_82
Hybridindex,9.714[1.71893],9.67935[1.72095],9.74949[1.71613],77,0_82
Pref0,0.5375[0.356151],0.54002[0.355823],0.534919[0.356469],77,0_82
Signal0,0.50925[0.358524],0.49753[0.361491],0.521255[0.355058],77,0_82
Hybridindex,9.67375[1.69748],9.62512[1.72551],9.72306[1.66712],78,0_82
Pref0,0.552[0.35503],0.552135[0.351635],0.551863[0.358439],78,0_82
Signal0,0.50425[0.351933],0.50149[0.353375],0.507049[0.350443],78,0_82
Hybridindex,9.73825[1.71168],9.70281[1.73192],9.77341[1.69064],79,0_82
Pref0,0.5515[0.352984],0.550201[0.355663],0.552789[0.350302],79,0_82
Signal0,0.50425[0.355467],0.509538[0.358011],0.499004[0.352847],79,0_82
Hybridindex,9.68275[1.72046],9.69663[1.73109],9.66771[1.70874],80,0_82
Pref0,0.536[0.355252],0.5375[0.35766],0.534375[0.352618],80,0_82
Signal0,0.50425[0.35051],0.511538[0.3554],0.496354[0.34496],80,0_82
Hybridindex,9.6685[1.77767],9.7753[1.75804],9.56423[1.79049],81,0_82
Pref0,0.53075[0.356973],0.52834[0.35882],0.533103[0.355144],81,0_82
Signal0,0.50275[0.351948],0.50253[0.35103],0.502964[0.352842],81,0_82
Hybridindex,9.7315[1.72334],9.74059[1.73592],9.72222[1.71037],82,0_82
Pref0,0.52875[0.354681],0.529208[0.362046],0.528283[0.347005],82,0_82
Signal0,0.518[0.356617],0.521782[0.360172],0.514141[0.352913],82,0_82
Hybridindex,9.694[1.74968],9.7183[1.76335],9.66805[1.73457],83,0_82
Pref0,0.54025[0.34965],0.53001[0.350038],0.551189[0.348903],83,0_82
Signal0,0.51375[0.3524],0.511617[0.355922],0.516029[0.348585],83,0_82
Hybridindex,9.74525[1.76896],9.65823[1.78105],9.83367[1.75217],84,0_82
Pref0,0.53475[0.353083],0.536706[0.353051],0.532762[0.353104],84,0_82
Signal0,0.51275[0.348515],0.510913[0.355484],0.514617[0.341277],84,0_82
Hybridindex,9.809[1.73501],9.76791[1.70626],9.84936[1.76186],85,0_82
Pref0,0.5275[0.350705],0.517659[0.350783],0.537166[0.350359],85,0_82
Signal0,0.50825[0.357501],0.508073[0.360703],0.508424[0.354328],85,0_82
Hybridindex,9.756[1.67301],9.71862[1.70076],9.79023[1.64645],86,0_82
Pref0,0.51975[0.352115],0.517782[0.349383],0.521552[0.354588],86,0_82
Signal0,0.51975[0.349621],0.537134[0.35197],0.503831[0.346693],86,0_82
Hybridindex,9.7175[1.66341],9.6891[1.62271],9.74921[1.70715],87,0_82
Pref0,0.5155[0.354274],0.517536[0.356292],0.513228[0.351993],87,0_82
Signal0,0.50375[0.351939],0.507583[0.346874],0.499471[0.35746],87,0_82
Hybridindex,9.6955[1.67795],9.68881[1.68448],9.7022[1.67136],88,0_82
Pref0,0.50625[0.357192],0.502498[0.362095],0.51001[0.35217],88,0_82
Signal0,0.51375[0.350622],0.522977[0.353336],0.504505[0.347636],88,0_82
Hybridindex,9.64525[1.69027],9.71023[1.69259],9.58193[1.6856],89,0_82
Pref0,0.51375[0.356281],0.512665[0.356715],0.514808[0.355853],89,0_82
Signal0,0.48225[0.362367],0.483283[0.371849],0.481244[0.352881],89,0_82
Hybridindex,9.72375[1.72063],9.73097[1.7195],9.71693[1.72166],90,0_82
Pref0,0.51325[0.354541],0.507202[0.356379],0.518969[0.3527],90,0_82
Signal0,0.4865[0.35081],0.477366[0.349164],0.495136[0.352141],90,0_82
Hybridindex,9.72575[1.75047],9.68859[1.71315],9.76095[1.7844],91,0_82
Pref0,0.524[0.353446],0.507194[0.357635],0.539922[0.348684],91,0_82
Signal0,0.4865[0.353649],0.474306[0.356063],0.498053[0.350957],91,0_82
Hybridindex,9.717[1.77276],9.68233[1.76311],9.74952[1.78115],92,0_82
Pref0,0.5305[0.355415],0.536674[0.354936],0.524709[0.355766],92,0_82
Signal0,0.51525[0.357621],0.505165[0.357872],0.524709[0.357126],92,0_82
Hybridindex,9.763[1.75765],9.70063[1.80081],9.82023[1.7151],93,0_82
Pref0,0.55675[0.350934],0.551724[0.353649],0.561361[0.34836],93,0_82
Signal0,0.5235[0.358745],0.535528[0.3538],0.512464[0.362872],93,0_82
Hybridindex,9.787[1.67082],9.76316[1.66345],9.80857[1.67716],94,0_82
Pref0,0.56475[0.35133],0.552632[0.363996],0.575714[0.339089],94,0_82
Signal0,0.53675[0.356755],0.548947[0.351649],0.525714[0.360959],94,0_82
Hybridindex,9.76525[1.63662],9.74111[1.64595],9.78998[1.62663],95,0_82
Pref0,0.5605[0.349771],0.577075[0.344333],0.543522[0.354452],95,0_82
Signal0,0.52475[0.352509],0.514822[0.353941],0.534919[0.350744],95,0_82
Hybridindex,9.718[1.69137],9.73774[1.65364],9.6983[1.72798],96,0_82
Pref0,0.55425[0.355924],0.557558[0.356465],0.550949[0.355352],96,0_82
Signal0,0.513[0.357185],0.514515[0.351658],0.511489[0.362611],96,0_82
Hybridindex,9.77825[1.70469],9.74293[1.70274],9.81287[1.70588],97,0_82
Pref0,0.54225[0.351554],0.541919[0.353925],0.542574[0.349213],97,0_82
Signal0,0.51175[0.356352],0.512626[0.353328],0.510891[0.35929],97,0_82
Hybridindex,9.773[1.71522],9.752[1.72728],9.794[1.70281],98,0_82
Pref0,0.52725[0.356206],0.516[0.362966],0.5385[0.348952],98,0_82
Signal0,0.51625[0.358275],0.5205[0.353313],0.512[0.36312],98,0_82
Hybridindex,9.76225[1.70143],9.67595[1.68015],9.85261[1.71879],99,0_82
Pref0,0.53[0.347635],0.531281[0.344626],0.528659[0.350752],99,0_82
Signal0,0.5225[0.363309],0.499022[0.366616],0.547083[0.358169],99,0_82
Hybridindex,9.85275[1.67061],9.87026[1.657],9.83517[1.68399],100,0_82
Pref0,0.53625[0.351868],0.535928[0.342741],0.536573[0.360798],100,0_82
Signal0,0.52725[0.348758],0.530938[0.348279],0.523547[0.3492],100,0_82
Hybridindex,10.165[9.8246],10.3869[9.85757],9.93952[9.78583],1,0_83
Pref0,0.50825[0.49123],0.519345[0.492879],0.496976[0.489292],1,0_83
Signal0,0.50825[0.49123],0.519345[0.492879],0.496976[0.489292],1,0_83
Hybridindex,9.93175[9.22789],10.1405[9.26531],9.72004[9.18494],2,0_83
Pref0,0.49425[0.471797],0.505462[0.472396],0.48288[0.470915],2,0_83
Signal0,0.4975[0.473808],0.509434[0.475476],0.485398[0.471801],2,0_83
Hybridindex,9.763[7.75631],9.98649[7.7035],9.53996[7.80228],3,0_83
Pref0,0.4895[0.42824],0.504505[0.424747],0.474525[0.431178],3,0_83
Signal0,0.4935[0.433253],0.506507[0.430573],0.480519[0.435523],3,0_83
Hybridindex,9.7925[5.61288],9.78756[5.71696],9.79791[5.49674],4,0_83
Pref0,0.473[0.382127],0.477512[0.393392],0.468063[0.369343],4,0_83
Signal0,0.497[0.379461],0.490431[0.389337],0.504188[0.368218],4,0_83
Hybridindex,9.75825[4.18407],9.63387[4.174],9.87919[4.1903],5,0_83
Pref0,0.467[0.363883],0.455882[0.361469],0.477811[0.365891],5,0_83
Signal0,0.4905[0.364911],0.485294[0.359649],0.495562[0.369885],5,0_83
Hybridindex,9.86975[3.35714],9.89036[3.29477],9.84975[3.41647],6,0_83
Pref0,0.4815[0.355539],0.478173[0.358056],0.484729[0.353049],6,0_83
Signal0,0.4865[0.35081],0.491878[0.355429],0.481281[0.346189],6,0_83
Hybridindex,9.831[2.80231],9.8884[2.822],9.77162[2.78054],7,0_83
Pref0,0.46325[0.352526],0.46706[0.345851],0.459308[0.359258],7,0_83
Signal0,0.4855[0.357477],0.478859[0.363388],0.49237[0.351125],7,0_83
Hybridindex,9.907[2.46832],9.94411[2.44476],9.86906[2.4916],8,0_83
Pref0,0.46925[0.358719],0.476261[0.355722],0.462083[0.361617],8,0_83
Signal0,0.495[0.360867],0.503462[0.364386],0.48635[0.357026],8,0_83
Hybridindex,9.9335[2.31955],9.94979[2.34445],9.91858[2.29642],9,0_83
Pref0,0.47375[0.354875],0.475941[0.359344],0.471743[0.35072],9,0_83
Signal0,0.49175[0.3561],0.494247[0.355351],0.489464[0.356768],9,0_83
Hybridindex,9.91175[2.27147],9.94388[2.2531],9.88032[2.28886],10,0_83
Pref0,0.4645[0.349628],0.452983[0.34624],0.475767[0.352547],10,0_83
Signal0,0.48525[0.349868],0.479778[0.349195],0.490603[0.350442],10,0_83
Hybridindex,9.8665[2.17001],9.90173[2.1312],9.83251[2.20626],11,0_83
Pref0,0.47[0.357211],0.465886[0.353348],0.473969[0.360855],11,0_83
Signal0,0.482[0.357667],0.476069[0.355618],0.487721[0.359541],11,0_83
Hybridindex,9.812[2.15532],9.89339[2.12991],9.72847[2.17793],12,0_83
Pref0,0.46975[0.3503],0.4615[0.352678],0.478217[0.347639],12,0_83
Signal0,0.494[0.359463],0.484205[0.359949],0.504053[0.358687],12,0_83
Hybridindex,9.77125[2.09489],9.80448[2.11519],9.74063[2.07554],13,0_83
Pref0,0.484[0.357762],0.484359[0.360693],0.48367[0.355041],13,0_83
Signal0,0.49675[0.353715],0.48123[0.353977],0.511047[0.352871],13,0_83
Hybridindex,9.8575[2.06275],9.8345[2.0367],9.88036[2.08808],14,0_83
Pref0,0.4775[0.357063],0.48345[0.355466],0.471585[0.358545],14,0_83
Signal0,0.49675[0.353362],0.491976[0.353285],0.501496[0.353374],14,0_83
Hybridindex,9.841[2.09749],9.84[2.16458],9.842[2.02819],15,0_83
Pref0,0.4755[0.353412],0.4645[0.35495],0.4865[0.351522],15,0_83
Signal0,0.493[0.36118],0.4925[0.362896],0.4935[0.359455],15,0_83
Hybridindex,9.77225[2.06046],9.79643[2.05287],9.74773[2.06785],16,0_83
Pref0,0.47025[0.354951],0.479146[0.356612],0.461229[0.353029],16,0_83
Signal0,0.4905[0.35519],0.495035[0.357881],0.485901[0.35238],16,0_83
Hybridindex,9.80175[2.0131],9.81452[1.94741],9.78848[2.07906],17,0_83
Pref0,0.465[0.351817],0.470069[0.352806],0.459735[0.350709],17,0_83
