X2,X3,X4,X5,Generation,Iter
Pref0,0.4455[0.491711],0.452075[0.493961],0.438765[0.489304],9,0_78
Signal0,0.4455[0.491711],0.452075[0.493961],0.438765[0.489304],9,0_78
Hybridindex,9.36[9.5613],9.39928[9.57191],9.32241[9.55098],10,0_78
Pref0,0.4555[0.491447],0.457566[0.491741],0.453523[0.491157],10,0_78
Signal0,0.4555[0.491447],0.457566[0.491741],0.453523[0.491157],10,0_78
Hybridindex,8.941[9.47787],8.95005[9.46889],8.93246[9.48632],11,0_78
Pref0,0.4305[0.489561],0.428939[0.489958],0.431973[0.489181],11,0_78
Signal0,0.4305[0.489561],0.428939[0.489958],0.431973[0.489181],11,0_78
Hybridindex,8.998[9.4577],8.90416[9.39429],9.09824[9.52394],12,0_78
Pref0,0.43225[0.489423],0.42788[0.486385],0.436918[0.492605],12,0_78
Signal0,0.43225[0.489423],0.42788[0.486385],0.436918[0.492605],12,0_78
Hybridindex,9.00575[9.47558],8.81225[9.48077],9.19466[9.46669],13,0_78
Pref0,0.4315[0.491485],0.423583[0.49027],0.439229[0.492546],13,0_78
Signal0,0.4315[0.491485],0.423583[0.49027],0.439229[0.492546],13,0_78
Hybridindex,9.169[9.49161],9.01508[9.49249],9.32139[9.48829],14,0_78
Pref0,0.43775[0.493457],0.431658[0.492509],0.443781[0.49432],14,0_78
Signal0,0.43775[0.493457],0.431658[0.492509],0.443781[0.49432],14,0_78
Hybridindex,8.82775[9.42235],8.50396[9.35734],9.15808[9.47682],15,0_78
Pref0,0.41925[0.490769],0.402475[0.487613],0.436364[0.493381],15,0_78
Signal0,0.41925[0.490769],0.402475[0.487613],0.436364[0.493381],15,0_78
Hybridindex,9.14725[9.42824],9.37922[9.45525],8.91247[9.395],16,0_78
Pref0,0.4355[0.492026],0.44831[0.492299],0.422535[0.49141],16,0_78
Signal0,0.4355[0.492026],0.44831[0.492299],0.422535[0.49141],16,0_78
Hybridindex,8.98475[9.41079],8.85573[9.38394],9.1169[9.43638],17,0_78
Pref0,0.42725[0.491001],0.420455[0.489864],0.434211[0.492066],17,0_78
Signal0,0.42725[0.491001],0.420455[0.489864],0.434211[0.492066],17,0_78
Hybridindex,9.04225[9.37762],9.05141[9.39438],9.03323[9.36109],18,0_78
Pref0,0.43[0.49],0.430948[0.49035],0.429067[0.489653],18,0_78
Signal0,0.43[0.49],0.430948[0.49035],0.429067[0.489653],18,0_78
Hybridindex,8.79375[9.28484],8.76087[9.29212],8.82591[9.27761],19,0_78
Pref0,0.4155[0.487196],0.41456[0.487488],0.416419[0.486908],19,0_78
Signal0,0.4155[0.487196],0.41456[0.487488],0.416419[0.486908],19,0_78
Hybridindex,8.606[9.25149],8.08622[9.11488],9.10539[9.35369],20,0_78
Pref0,0.40325[0.486584],0.37602[0.479356],0.429412[0.492012],20,0_78
Signal0,0.40325[0.486584],0.37602[0.479356],0.429412[0.492012],20,0_78
Hybridindex,9.0275[9.3075],8.90052[9.30872],9.14709[9.30476],21,0_78
Pref0,0.422[0.491087],0.41701[0.490181],0.426699[0.491891],21,0_78
Signal0,0.422[0.491087],0.41701[0.490181],0.426699[0.491891],21,0_78
Hybridindex,8.72425[9.23004],8.893[9.26469],8.5555[9.19215],22,0_78
Pref0,0.40575[0.487075],0.4155[0.488477],0.396[0.485473],22,0_78
Signal0,0.40575[0.487075],0.4155[0.488477],0.396[0.485473],22,0_78
Hybridindex,8.485[9.16432],7.95626[9.07083],8.99607[9.22503],23,0_78
Pref0,0.39175[0.484672],0.363683[0.478674],0.418879[0.488871],23,0_78
Signal0,0.39175[0.484672],0.363683[0.478674],0.418879[0.488871],23,0_78
Hybridindex,8.422[9.10681],8.18078[9.0539],8.66516[9.1534],24,0_78
Pref0,0.387[0.482422],0.373506[0.480118],0.400602[0.484353],24,0_78
Signal0,0.387[0.482422],0.373506[0.480118],0.400602[0.484353],24,0_78
Hybridindex,8.87125[9.13669],8.98163[9.14527],8.75932[9.12661],25,0_78
Pref0,0.409[0.486281],0.414598[0.486823],0.403323[0.485665],25,0_78
Signal0,0.409[0.486281],0.414598[0.486823],0.403323[0.485665],25,0_78
Hybridindex,8.35775[9.02373],8.2077[8.94767],8.50395[9.09484],26,0_78
Pref0,0.38075[0.481045],0.373354[0.477635],0.387957[0.484236],26,0_78
Signal0,0.38075[0.481045],0.373354[0.477635],0.387957[0.484236],26,0_78
Hybridindex,8.22925[8.99097],8.00877[8.94241],8.4615[9.03602],27,0_78
Pref0,0.37175[0.480288],0.359162[0.477974],0.38501[0.482359],27,0_78
Signal0,0.37175[0.480288],0.359162[0.477974],0.38501[0.482359],27,0_78
Hybridindex,8.26225[8.95662],8.32136[8.97786],8.1977[8.93293],28,0_78
Pref0,0.3735[0.478798],0.376916[0.479397],0.36977[0.478116],28,0_78
Signal0,0.3735[0.478798],0.376916[0.479397],0.36977[0.478116],28,0_78
Hybridindex,7.8405[8.84897],7.76403[8.84376],7.91667[8.8535],29,0_78
Pref0,0.35225[0.472541],0.348697[0.471272],0.355788[0.473775],29,0_78
Signal0,0.35225[0.472541],0.348697[0.471272],0.355788[0.473775],29,0_78
Hybridindex,7.87225[8.81672],7.98651[8.87538],7.74896[8.75131],30,0_78
Pref0,0.3525[0.471957],0.362235[0.473579],0.341996[0.469975],30,0_78
Signal0,0.3525[0.471957],0.362235[0.473579],0.341996[0.469975],30,0_78
Hybridindex,7.908[8.84712],7.73255[8.78573],8.08952[8.90655],31,0_78
Pref0,0.35425[0.473426],0.344641[0.470312],0.364191[0.476422],31,0_78
Signal0,0.35425[0.473426],0.344641[0.470312],0.364191[0.476422],31,0_78
Hybridindex,7.75475[8.76089],7.72917[8.73369],7.78075[8.78837],32,0_78
Pref0,0.343[0.470214],0.342758[0.469641],0.343246[0.470795],32,0_78
Signal0,0.343[0.470214],0.342758[0.469641],0.343246[0.470795],32,0_78
Hybridindex,7.49775[8.62277],7.4858[8.59565],7.50937[8.64904],33,0_78
Pref0,0.3285[0.463236],0.329108[0.46145],0.327909[0.464966],33,0_78
Signal0,0.3285[0.463236],0.329108[0.46145],0.327909[0.464966],33,0_78
Hybridindex,7.51975[8.55614],7.43534[8.5224],7.60638[8.58976],34,0_78
Pref0,0.326[0.462303],0.320829[0.460407],0.331307[0.464181],34,0_78
Signal0,0.326[0.462303],0.320829[0.460407],0.331307[0.464181],34,0_78
Hybridindex,7.531[8.53749],7.81452[8.65346],7.25198[8.41248],35,0_78
Pref0,0.32525[0.462426],0.340222[0.46924],0.310516[0.455139],35,0_78
Signal0,0.32525[0.462426],0.340222[0.46924],0.310516[0.455139],35,0_78
Hybridindex,7.31675[8.42864],7.36743[8.44402],7.26536[8.41271],36,0_78
Pref0,0.3115[0.457403],0.313307[0.458725],0.309668[0.456052],36,0_78
Signal0,0.3115[0.457403],0.313307[0.458725],0.309668[0.456052],36,0_78
Hybridindex,7.587[8.46386],7.64441[8.47472],7.52831[8.45234],37,0_78
Pref0,0.324[0.461545],0.327399[0.462363],0.320526[0.460682],37,0_78
Signal0,0.324[0.461545],0.327399[0.462363],0.320526[0.460682],37,0_78
Hybridindex,7.6245[8.4528],7.41376[8.35093],7.83651[8.54881],38,0_78
Pref0,0.32525[0.461614],0.312064[0.456835],0.338516[0.465996],38,0_78
Signal0,0.32525[0.461614],0.312064[0.456835],0.338516[0.465996],38,0_78
Hybridindex,7.635[8.39165],8.11831[8.57346],7.12487[8.16439],39,0_78
Pref0,0.324[0.460189],0.351996[0.469626],0.29445[0.44812],39,0_78
Signal0,0.324[0.460189],0.351996[0.469626],0.29445[0.44812],39,0_78
Hybridindex,7[8.09696],6.67063[7.98268],7.30833[8.1905],40,0_78
Pref0,0.2865[0.444879],0.270941[0.43741],0.301065[0.451274],40,0_78
Signal0,0.2865[0.444879],0.270941[0.43741],0.301065[0.451274],40,0_78
Hybridindex,6.73275[7.95503],6.80428[7.98491],6.66064[7.92414],41,0_78
Pref0,0.26925[0.437755],0.272908[0.439829],0.265562[0.435624],41,0_78
Signal0,0.26925[0.437755],0.272908[0.439829],0.265562[0.435624],41,0_78
Hybridindex,6.505[7.80684],6.66427[7.9021],6.3538[7.71227],42,0_78
Pref0,0.2555[0.42979],0.2654[0.43481],0.246101[0.424757],42,0_78
Signal0,0.2555[0.42979],0.2654[0.43481],0.246101[0.424757],42,0_78
Hybridindex,6.2215[7.61311],6.48404[7.78562],5.97376[7.43817],43,0_78
Pref0,0.237[0.420215],0.252317[0.429574],0.222546[0.410666],43,0_78
Signal0,0.237[0.420215],0.252317[0.429574],0.222546[0.410666],43,0_78
Hybridindex,5.7445[7.21363],5.67378[7.15637],5.81621[7.27054],44,0_78
Pref0,0.20825[0.39907],0.204568[0.396558],0.211984[0.401567],44,0_78
Signal0,0.20825[0.39907],0.204568[0.396558],0.211984[0.401567],44,0_78
Hybridindex,5.60875[7.02843],5.43234[6.86957],5.78693[7.18092],45,0_78
Pref0,0.19775[0.391816],0.185572[0.383284],0.21005[0.399874],45,0_78
Signal0,0.19775[0.391816],0.185572[0.383284],0.21005[0.399874],45,0_78
Hybridindex,5.6865[7.02584],5.85612[7.05935],5.5258[6.99016],46,0_78
Pref0,0.2035[0.394446],0.209661[0.398132],0.197663[0.390833],46,0_78
Signal0,0.2035[0.394446],0.209661[0.398132],0.197663[0.390833],46,0_78
Hybridindex,5.31675[6.65404],5.28094[6.62619],5.35271[6.6817],47,0_78
Pref0,0.1775[0.373489],0.178144[0.37239],0.176854[0.374588],47,0_78
Signal0,0.1775[0.373489],0.178144[0.37239],0.176854[0.374588],47,0_78
Hybridindex,5.171[6.53711],5.09212[6.5369],5.24633[6.53642],48,0_78
Pref0,0.1675[0.367347],0.167861[0.366832],0.167155[0.367837],48,0_78
Signal0,0.1675[0.367347],0.167861[0.366832],0.167155[0.367837],48,0_78
Hybridindex,4.953[6.22132],5.00979[6.2762],4.89377[6.163],49,0_78
Pref0,0.14975[0.350286],0.152791[0.353608],0.146578[0.346758],49,0_78
Signal0,0.14975[0.350286],0.152791[0.353608],0.146578[0.346758],49,0_78
Hybridindex,4.72425[5.95492],4.71962[5.99135],4.72892[5.91797],50,0_78
Pref0,0.13675[0.336042],0.137948[0.337916],0.135542[0.334138],50,0_78
Signal0,0.13675[0.336042],0.137948[0.337916],0.135542[0.334138],50,0_78
Hybridindex,4.55425[5.75117],4.36979[5.52971],4.73255[5.95198],51,0_78
Pref0,0.12925[0.325837],0.120549[0.314073],0.13766[0.336603],51,0_78
Signal0,0.12925[0.325837],0.120549[0.314073],0.13766[0.336603],51,0_78
Hybridindex,4.56875[5.67831],4.61583[5.77294],4.51815[5.57437],52,0_78
Pref0,0.12575[0.322974],0.129344[0.327574],0.121888[0.31791],52,0_78
Signal0,0.12575[0.322974],0.129344[0.327574],0.121888[0.31791],52,0_78
Hybridindex,4.4295[5.4498],4.39282[5.49233],4.46439[5.4088],53,0_78
Pref0,0.116[0.311117],0.115897[0.311989],0.116098[0.310286],53,0_78
Signal0,0.116[0.311117],0.115897[0.311989],0.116098[0.310286],53,0_78
Hybridindex,4.332[5.36792],4.30765[5.33475],4.35729[5.40203],54,0_78
Pref0,0.11175[0.306817],0.107949[0.303925],0.115698[0.309744],54,0_78
Signal0,0.11175[0.306817],0.107949[0.303925],0.115698[0.309744],54,0_78
Hybridindex,4.1515[5.0951],4.25562[5.13616],4.04248[5.04945],55,0_78
Pref0,0.09875[0.29004],0.102151[0.29342],0.0951894[0.286416],55,0_78
Signal0,0.09875[0.29004],0.102151[0.29342],0.0951894[0.286416],55,0_78
Hybridindex,3.951[4.81592],4.00642[4.8629],3.89412[4.76655],56,0_78
Pref0,0.085[0.272993],0.0883514[0.276315],0.0815603[0.269497],56,0_78
Signal0,0.085[0.272993],0.0883514[0.276315],0.0815603[0.269497],56,0_78
Hybridindex,3.8325[4.59893],3.86241[4.58209],3.80241[4.61562],57,0_78
Pref0,0.0755[0.259422],0.0762712[0.260216],0.0747242[0.258619],57,0_78
Signal0,0.0755[0.259422],0.0762712[0.260216],0.0747242[0.258619],57,0_78
Hybridindex,3.658[4.32383],3.66054[4.43024],3.65543[4.2134],58,0_78
Pref0,0.0665[0.243573],0.0705765[0.250227],0.0623742[0.236577],58,0_78
Signal0,0.0665[0.243573],0.0705765[0.250227],0.0623742[0.236577],58,0_78
Hybridindex,3.619[4.20807],3.70168[4.33639],3.53398[4.07014],59,0_78
Pref0,0.0645[0.23736],0.0685404[0.244236],0.0603448[0.23],59,0_78
Signal0,0.0645[0.23736],0.0685404[0.244236],0.0603448[0.23],59,0_78
Hybridindex,3.4875[4.02847],3.52538[4.09214],3.44444[3.95442],60,0_78
Pref0,0.0575[0.225153],0.0587406[0.229577],0.0560897[0.220007],60,0_78
Signal0,0.0575[0.225153],0.0587406[0.229577],0.0560897[0.220007],60,0_78
Hybridindex,3.333[3.58317],3.27087[3.47691],3.39588[3.68653],61,0_78
Pref0,0.047[0.200726],0.0452286[0.193565],0.0487928[0.207708],61,0_78
Signal0,0.047[0.200726],0.0452286[0.193565],0.0487928[0.207708],61,0_78
Hybridindex,3.4005[3.73595],3.47166[3.80904],3.33103[3.66186],62,0_78
Pref0,0.04875[0.207361],0.0526316[0.212854],0.0449605[0.201781],62,0_78
Signal0,0.04875[0.207361],0.0526316[0.212854],0.0449605[0.201781],62,0_78
Hybridindex,3.30975[3.53994],3.36871[3.80776],3.24924[3.24102],63,0_78
Pref0,0.04225[0.193881],0.0483712[0.209898],0.0359676[0.175711],63,0_78
Signal0,0.04225[0.193881],0.0483712[0.209898],0.0359676[0.175711],63,0_78
Hybridindex,3.08475[3.0401],3.0994[3.07066],3.07007[3.00909],64,0_78
Pref0,0.0305[0.164529],0.0294705[0.163871],0.0315315[0.165179],64,0_78
Signal0,0.0305[0.164529],0.0294705[0.163871],0.0315315[0.165179],64,0_78
Hybridindex,2.9525[2.51152],2.94807[2.54301],2.95703[2.47891],65,0_78
Pref0,0.02075[0.132077],0.0217606[0.13535],0.0197169[0.128637],65,0_78
Signal0,0.02075[0.132077],0.0217606[0.13535],0.0197169[0.128637],65,0_78
Hybridindex,2.78125[1.79584],2.79575[1.66667],2.76706[1.91366],66,0_78
Pref0,0.00875[0.0809224],0.00606673[0.0671807],0.0113749[0.0923331],66,0_78
Signal0,0.00875[0.0809224],0.00606673[0.0671807],0.0113749[0.0923331],66,0_78
Hybridindex,2.68175[1.35235],2.68345[1.38061],2.67994[1.32148],67,0_78
Pref0,0.0035[0.0416863],0.00484027[0.0489562],0.00206825[0.0320913],67,0_78
Signal0,0.0035[0.0416863],0.00484027[0.0489562],0.00206825[0.0320913],67,0_78
Hybridindex,2.67[1.26149],2.65355[1.26543],2.68744[1.25707],68,0_78
Pref0,0.0005[0.0158035],0.000485909[0.0155794],0.000514933[0.0160375],68,0_78
Signal0,0.0005[0.0158035],0.000485909[0.0155794],0.000514933[0.0160375],68,0_78
Hybridindex,2.61475[1.24798],2.66835[1.27688],2.562[1.21657],69,0_78
Pref0,0.0005[0.0158035],0[0],0.000992063[0.0222497],69,0_78
Signal0,0.0005[0.0158035],0[0],0.000992063[0.0222497],69,0_78
Hybridindex,2.5955[1.21845],2.64459[1.2292],2.54748[1.20591],70,0_78
Pref0,0.001[0.0223383],0.000505561[0.015891],0.00148368[0.0271963],70,0_78
Signal0,0.001[0.0223383],0.000505561[0.015891],0.00148368[0.0271963],70,0_78
Hybridindex,2.5785[1.21278],2.63585[1.24005],2.52351[1.18344],71,0_78
Pref0,0.00125[0.0249687],0.00102145[0.0225761],0.00146915[0.0270632],71,0_78
Signal0,0.00125[0.0249687],0.00102145[0.0225761],0.00146915[0.0270632],71,0_78
Hybridindex,2.5755[1.20853],2.62004[1.23019],2.53024[1.18441],72,0_78
Pref0,0.00075[0.0193504],0.000992063[0.0222497],0.000504032[0.015867],72,0_78
Signal0,0.00075[0.0193504],0.000992063[0.0222497],0.000504032[0.015867],72,0_78
Hybridindex,2.5915[1.20722],2.55926[1.19666],2.624[1.21691],73,0_78
Pref0,0.00075[0.0193504],0.000498008[0.015772],0.00100402[0.022383],73,0_78
Signal0,0.00075[0.0193504],0.000498008[0.015772],0.00100402[0.022383],73,0_78
Hybridindex,2.62325[1.22257],2.62601[1.24221],2.62054[1.20293],74,0_78
Pref0,0.00025[0.0111775],0.000504032[0.015867],0[0],74,0_78
Signal0,0.00025[0.0111775],0.000504032[0.015867],0[0],74,0_78
Hybridindex,2.605[1.16328],2.61184[1.15403],2.59821[1.17237],75,0_78
Pref0,0[0],0[0],0[0],75,0_78
Signal0,0[0],0[0],0[0],75,0_78
Hybridindex,2.6235[1.19269],2.6269[1.16051],2.61973[1.2274],76,0_78
Pref0,0[0],0[0],0[0],76,0_78
Signal0,0[0],0[0],0[0],76,0_78
Hybridindex,2.62225[1.18266],2.61314[1.15725],2.63158[1.20806],77,0_78
Pref0,0[0],0[0],0[0],77,0_78
Signal0,0[0],0[0],0[0],77,0_78
Hybridindex,2.61875[1.17761],2.58547[1.17728],2.65054[1.17705],78,0_78
Pref0,0[0],0[0],0[0],78,0_78
Signal0,0[0],0[0],0[0],78,0_78
Hybridindex,2.58525[1.18125],2.63119[1.18775],2.53838[1.17273],79,0_78
Pref0,0[0],0[0],0[0],79,0_78
Signal0,0[0],0[0],0[0],79,0_78
Hybridindex,2.57375[1.1595],2.56173[1.0968],2.58512[1.2157],80,0_78
Pref0,0[0],0[0],0[0],80,0_78
Signal0,0[0],0[0],0[0],80,0_78
Hybridindex,2.55525[1.177],2.60854[1.17759],2.50249[1.17403],81,0_78
Pref0,0[0],0[0],0[0],81,0_78
Signal0,0[0],0[0],0[0],81,0_78
Hybridindex,2.57375[1.18308],2.60466[1.21644],2.54493[1.15037],82,0_78
Pref0,0[0],0[0],0[0],82,0_78
Signal0,0[0],0[0],0[0],82,0_78
Hybridindex,2.57075[1.19504],2.60306[1.20771],2.53753[1.18095],83,0_78
Pref0,0[0],0[0],0[0],83,0_78
Signal0,0[0],0[0],0[0],83,0_78
Hybridindex,2.6025[1.23024],2.62736[1.21606],2.57739[1.2439],84,0_78
Pref0,0[0],0[0],0[0],84,0_78
Signal0,0[0],0[0],0[0],84,0_78
Hybridindex,2.62025[1.224],2.56107[1.22535],2.68026[1.21969],85,0_78
Pref0,0[0],0[0],0[0],85,0_78
Signal0,0[0],0[0],0[0],85,0_78
Hybridindex,2.62325[1.23275],2.60427[1.23501],2.64345[1.23003],86,0_78
Pref0,0[0],0[0],0[0],86,0_78
Signal0,0[0],0[0],0[0],86,0_78
Hybridindex,2.62775[1.22139],2.60914[1.19305],2.64581[1.24802],87,0_78
Pref0,0[0],0[0],0[0],87,0_78
Signal0,0[0],0[0],0[0],87,0_78
Hybridindex,2.69375[1.21443],2.68631[1.19732],2.7012[1.23129],88,0_78
Pref0,0[0],0[0],0[0],88,0_78
Signal0,0[0],0[0],0[0],88,0_78
Hybridindex,2.70575[1.19407],2.67089[1.19391],2.73964[1.19324],89,0_78
Pref0,0[0],0[0],0[0],89,0_78
Signal0,0[0],0[0],0[0],89,0_78
Hybridindex,2.7125[1.19356],2.69383[1.18233],2.73073[1.20415],90,0_78
Pref0,0[0],0[0],0[0],90,0_78
Signal0,0[0],0[0],0[0],90,0_78
Hybridindex,2.66875[1.22491],2.65536[1.24173],2.68182[1.20811],91,0_78
Pref0,0[0],0[0],0[0],91,0_78
Signal0,0[0],0[0],0[0],91,0_78
Hybridindex,2.6875[1.19304],2.72656[1.21727],2.65144[1.16907],92,0_78
Pref0,0[0],0[0],0[0],92,0_78
Signal0,0[0],0[0],0[0],92,0_78
Hybridindex,2.709[1.16954],2.668[1.16223],2.75[1.17537],93,0_78
Pref0,0[0],0[0],0[0],93,0_78
Signal0,0[0],0[0],0[0],93,0_78
Hybridindex,2.72375[1.21143],2.76994[1.20485],2.67955[1.21605],94,0_78
Pref0,0[0],0[0],0[0],94,0_78
Signal0,0[0],0[0],0[0],94,0_78
Hybridindex,2.75925[1.18961],2.75744[1.1668],2.76098[1.2109],95,0_78
Pref0,0[0],0[0],0[0],95,0_78
Signal0,0[0],0[0],0[0],95,0_78
Hybridindex,2.74925[1.21058],2.76155[1.20264],2.73652[1.21861],96,0_78
Pref0,0[0],0[0],0[0],96,0_78
Signal0,0[0],0[0],0[0],96,0_78
Hybridindex,2.73325[1.22952],2.71436[1.19237],2.75122[1.26358],97,0_78
Pref0,0[0],0[0],0[0],97,0_78
Signal0,0[0],0[0],0[0],97,0_78
Hybridindex,2.74425[1.21633],2.72306[1.24385],2.76514[1.1882],98,0_78
Pref0,0[0],0[0],0[0],98,0_78
Signal0,0[0],0[0],0[0],98,0_78
Hybridindex,2.757[1.21025],2.75924[1.22024],2.75475[1.20015],99,0_78
Pref0,0[0],0[0],0[0],99,0_78
Signal0,0[0],0[0],0[0],99,0_78
Hybridindex,2.72025[1.2207],2.75172[1.22974],2.68782[1.21047],100,0_78
Pref0,0[0],0[0],0[0],100,0_78
Signal0,0[0],0[0],0[0],100,0_78
Hybridindex,10.01[9.95991],9.83415[9.95952],10.1949[9.95698],1,0_79
Pref0,0.5005[0.497996],0.491707[0.497976],0.509744[0.497849],1,0_79
Signal0,0.5005[0.497996],0.491707[0.497976],0.509744[0.497849],1,0_79
Hybridindex,10.3325[9.9149],10.2778[9.90403],10.3888[9.92577],2,0_79
Pref0,0.51675[0.496079],0.5133[0.495865],0.520305[0.496274],2,0_79
Signal0,0.51675[0.496079],0.5133[0.495865],0.520305[0.496274],2,0_79
Hybridindex,10.0552[9.88521],9.85804[9.89059],10.2366[9.87678],3,0_79
Pref0,0.50375[0.494834],0.493737[0.495241],0.512956[0.494281],3,0_79
Signal0,0.50375[0.494834],0.493737[0.495241],0.512956[0.494281],3,0_79
Hybridindex,10.233[9.84674],10.2693[9.85703],10.1977[9.83659],4,0_79
Pref0,0.51025[0.494742],0.513692[0.494457],0.506903[0.494996],4,0_79
Signal0,0.51025[0.494742],0.513692[0.494457],0.506903[0.494996],4,0_79
Hybridindex,10.4392[9.77923],10.5223[9.80413],10.3544[9.75299],5,0_79
Pref0,0.51675[0.494818],0.521761[0.495301],0.511628[0.494271],5,0_79
Signal0,0.51675[0.494818],0.521761[0.495301],0.511628[0.494271],5,0_79
Hybridindex,10.2792[9.76456],10.5855[9.77277],9.96932[9.74645],6,0_79
Pref0,0.5065[0.496193],0.522366[0.495754],0.490443[0.496121],6,0_79
Signal0,0.5065[0.496193],0.522366[0.495754],0.490443[0.496121],6,0_79
Hybridindex,9.62625[9.73563],9.50148[9.72201],9.75405[9.7479],7,0_79
Pref0,0.4745[0.49457],0.469862[0.493366],0.479251[0.495756],7,0_79
Signal0,0.4745[0.49457],0.469862[0.493366],0.479251[0.495756],7,0_79
Hybridindex,9.854[9.7239],10.1804[9.76321],9.53789[9.67518],8,0_79
Pref0,0.4845[0.494732],0.502033[0.495914],0.46752[0.49299],8,0_79
Signal0,0.4845[0.494732],0.502033[0.495914],0.46752[0.49299],8,0_79
Hybridindex,9.4365[9.65889],9.43542[9.6719],9.43763[9.64528],9,0_79
Pref0,0.461[0.493436],0.46184[0.493611],0.460123[0.493252],9,0_79
Signal0,0.461[0.493436],0.46184[0.493611],0.460123[0.493252],9,0_79
Hybridindex,9.45175[9.61221],9.14257[9.60438],9.7542[9.61024],10,0_79
Pref0,0.46125[0.492822],0.445399[0.492154],0.476756[0.492981],10,0_79
Signal0,0.46125[0.492822],0.445399[0.492154],0.476756[0.492981],10,0_79
Hybridindex,9.499[9.58201],9.26931[9.55823],9.73951[9.60097],11,0_79
Pref0,0.4635[0.492359],0.453079[0.491121],0.474411[0.493417],11,0_79
Signal0,0.4635[0.492359],0.453079[0.491121],0.474411[0.493417],11,0_79
Hybridindex,9.48275[9.54398],9.88492[9.54761],9.08458[9.52367],12,0_79
Pref0,0.4615[0.491699],0.483417[0.492125],0.439801[0.490312],12,0_79
Signal0,0.4615[0.491699],0.483417[0.492125],0.439801[0.490312],12,0_79
Hybridindex,8.77225[9.43234],8.76978[9.39073],8.77465[9.47262],13,0_79
Pref0,0.42025[0.488124],0.418864[0.487167],0.421598[0.489049],13,0_79
Signal0,0.42025[0.488124],0.418864[0.487167],0.421598[0.489049],13,0_79
Hybridindex,8.78425[9.42035],8.46754[9.3513],9.1219[9.48177],14,0_79
Pref0,0.421[0.488885],0.40407[0.486248],0.43905[0.491039],14,0_79
Signal0,0.421[0.488885],0.40407[0.486248],0.43905[0.491039],14,0_79
Hybridindex,8.818[9.40163],8.89873[9.42857],8.73364[9.37265],15,0_79
Pref0,0.42325[0.488349],0.428082[0.489082],0.4182[0.48753],15,0_79
Signal0,0.42325[0.488349],0.428082[0.489082],0.4182[0.48753],15,0_79
Hybridindex,8.26175[9.2524],8.38355[9.28732],8.13774[9.21505],16,0_79
Pref0,0.3925[0.481865],0.399901[0.483001],0.384965[0.480588],16,0_79
Signal0,0.3925[0.481865],0.399901[0.483001],0.384965[0.480588],16,0_79
Hybridindex,8.0485[9.1521],7.98395[9.13628],8.11266[9.16734],17,0_79
Pref0,0.37875[0.478982],0.373621[0.478815],0.383848[0.479093],17,0_79
Signal0,0.37875[0.478982],0.373621[0.478815],0.383848[0.479093],17,0_79
Hybridindex,8.04475[9.102],8.00659[9.09951],8.08193[9.10427],18,0_79
Pref0,0.37625[0.479125],0.374367[0.478961],0.378085[0.479278],18,0_79
Signal0,0.37625[0.479125],0.374367[0.478961],0.378085[0.479278],18,0_79
Hybridindex,7.89925[9.01633],8.20732[9.07154],7.57538[8.94649],19,0_79
Pref0,0.36525[0.476149],0.380488[0.47944],0.349231[0.472133],19,0_79
Signal0,0.36525[0.476149],0.380488[0.47944],0.349231[0.472133],19,0_79
Hybridindex,7.95475[9.00656],8.09204[9.04836],7.81608[8.962],20,0_79
Pref0,0.36675[0.476833],0.372637[0.479632],0.360804[0.473914],20,0_79
Signal0,0.36675[0.476833],0.372637[0.479632],0.360804[0.473914],20,0_79
Hybridindex,7.67975[8.87771],7.71269[8.9093],7.64463[8.84379],21,0_79
Pref0,0.35025[0.471646],0.352713[0.472717],0.347624[0.470487],21,0_79
Signal0,0.35025[0.471646],0.352713[0.472717],0.347624[0.470487],21,0_79
Hybridindex,7.432[8.79215],7.37661[8.7747],7.4884[8.80952],22,0_79
Pref0,0.33675[0.468214],0.33449[0.466796],0.339051[0.469642],22,0_79
Signal0,0.33675[0.468214],0.33449[0.466796],0.339051[0.469642],22,0_79
Hybridindex,7.84975[8.92584],7.89058[8.93579],7.80734[8.91528],23,0_79
Pref0,0.3585[0.475108],0.360157[0.475424],0.356779[0.474774],23,0_79
Signal0,0.3585[0.475108],0.360157[0.475424],0.356779[0.474774],23,0_79
Hybridindex,7.89875[8.9142],7.89931[8.92005],7.89817[8.90813],24,0_79
Pref0,0.36075[0.475115],0.359037[0.475863],0.362525[0.474332],24,0_79
Signal0,0.36075[0.475115],0.359037[0.475863],0.362525[0.474332],24,0_79
Hybridindex,7.76[8.79846],7.83402[8.79923],7.68987[8.79716],25,0_79
Pref0,0.35[0.471434],0.356115[0.47155],0.344206[0.47125],25,0_79
Signal0,0.35[0.471434],0.356115[0.47155],0.344206[0.47125],25,0_79
Hybridindex,7.65525[8.71875],7.32125[8.56259],7.97551[8.85407],26,0_79
Pref0,0.339[0.469392],0.322778[0.461492],0.354554[0.476326],26,0_79
Signal0,0.339[0.469392],0.322778[0.461492],0.354554[0.476326],26,0_79
Hybridindex,7.50975[8.62395],7.80101[8.71922],7.22139[8.51878],27,0_79
Pref0,0.32825[0.465969],0.343216[0.471331],0.313433[0.46012],27,0_79
Signal0,0.32825[0.465969],0.343216[0.471331],0.313433[0.46012],27,0_79
Hybridindex,7.317[8.46719],6.91667[8.29957],7.7001[8.60712],28,0_79
